BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
31,14;42,61;962,04;29,64;960,44;31,00;33,25;53,10;30,00;30,44;961,24;47,85;37,00;60,00
31,14;42,59;962,00;29,66;960,47;31,00;33,23;53,00;30,00;30,45;961,23;47,80;37,00;60,00
31,14;42,59;962,06;29,66;960,43;31,00;33,23;53,00;30,00;30,45;961,25;47,80;37,00;60,00
31,15;42,60;962,02;29,67;960,49;31,00;33,21;52,90;30,00;30,45;961,26;47,75;37,00;60,00
31,15;42,61;962,08;29,67;960,45;31,00;33,21;52,90;30,00;30,46;961,27;47,75;37,00;60,00
31,16;42,61;962,08;29,67;960,46;31,00;33,21;52,90;30,00;30,46;961,27;47,75;37,00;60,00
31,17;42,61;962,05;29,69;960,44;31,00;33,21;52,90;30,00;30,47;961,24;47,75;37,00;60,00
31,17;42,58;961,98;29,69;960,45;31,00;33,21;52,90;30,00;30,47;961,22;47,74;37,00;60,00
31,17;42,49;962,02;29,68;960,37;31,00;33,21;52,90;30,00;30,46;961,19;47,69;37,00;60,00
31,18;42,39;962,03;29,69;960,44;31,00;33,21;52,90;30,00;30,47;961,23;47,65;37,00;60,00
31,18;42,31;962,08;29,68;960,45;31,00;33,21;52,90;30,00;30,46;961,26;47,61;37,00;60,00
31,18;42,32;962,05;29,68;960,45;31,00;33,19;52,80;30,00;30,47;961,25;47,56;37,00;61,00
31,19;42,33;962,03;29,70;960,45;31,00;33,19;52,80;30,00;30,47;961,24;47,56;37,00;60,00
31,20;42,33;961,99;29,71;960,48;31,00;33,17;52,70;30,00;30,48;961,23;47,51;37,00;60,00
31,20;42,31;962,02;29,73;960,48;31,00;33,17;52,70;30,00;30,48;961,25;47,50;37,00;60,00
31,21;42,29;962,04;29,72;960,43;31,00;33,17;52,70;30,00;30,48;961,24;47,50;37,00;60,00
31,21;42,29;962,06;29,73;960,43;31,00;33,17;52,70;30,00;30,48;961,25;47,50;37,00;60,00
31,22;42,27;962,06;29,73;960,47;31,00;33,17;52,70;30,00;30,49;961,26;47,49;37,00;60,00
31,22;42,17;962,08;29,72;960,42;31,00;33,17;52,70;30,00;30,48;961,25;47,44;37,00;60,00
31,22;42,16;962,02;29,73;960,48;31,00;33,17;52,70;30,00;30,49;961,25;47,43;38,00;61,00
31,23;42,15;962,05;29,73;960,44;31,00;33,17;52,70;30,00;30,49;961,24;47,42;37,00;60,00
31,23;42,14;962,01;29,74;960,44;31,00;33,15;52,60;30,00;30,49;961,22;47,37;38,00;60,00
31,25;42,13;962,06;29,75;960,40;31,00;33,15;52,60;30,00;30,50;961,23;47,36;37,00;60,00
31,24;42,09;962,06;29,76;960,45;31,00;33,15;52,60;30,00;30,50;961,25;47,35;37,00;60,00
31,24;42,04;962,01;29,75;960,42;31,00;33,15;52,60;30,00;30,50;961,21;47,32;37,00;60,00
31,24;41,99;962,03;29,74;960,46;31,00;33,12;52,50;30,00;30,49;961,25;47,25;37,00;60,00
31,25;41,96;962,02;29,74;960,41;31,00;33,12;52,50;30,00;30,50;961,22;47,23;37,00;60,00
31,25;41,97;962,05;29,75;960,44;31,00;33,12;52,50;30,00;30,50;961,24;47,23;37,00;60,00
31,25;41,99;962,04;29,75;960,42;31,00;33,12;52,50;30,00;30,50;961,23;47,25;37,00;60,00
31,26;42,00;962,04;29,77;960,44;31,00;33,12;52,50;30,00;30,51;961,24;47,25;37,00;60,00
31,26;41,99;962,03;29,77;960,44;31,00;33,12;52,50;30,00;30,51;961,23;47,25;37,00;60,00
31,26;41,97;962,08;29,77;960,42;31,00;33,12;52,50;30,00;30,51;961,25;47,24;38,00;60,00
31,26;42,00;961,97;29,78;960,45;31,00;33,12;52,50;30,00;30,51;961,21;47,25;37,00;60,00
