BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
30,55;30,28;1001,14;29,25;999,35;28,80;28,69;43,20;30,50;29,78;1000,25;36,74;27,00;59,00
30,54;30,37;1001,16;29,25;999,37;28,80;28,69;43,20;30,50;29,77;1000,27;36,79;27,00;61,00
30,50;30,30;1001,17;29,22;999,38;28,80;28,70;43,30;30,50;29,75;1000,28;36,80;26,00;60,00
30,51;30,43;1001,22;29,22;999,42;28,80;28,70;43,30;30,50;29,76;1000,32;36,86;26,00;58,00
30,50;30,50;1001,22;29,21;999,39;28,70;28,61;43,40;30,50;29,73;1000,30;36,95;27,00;64,00
30,51;30,60;1001,19;29,23;999,40;28,70;28,61;43,40;29,50;29,48;1000,29;37,00;27,00;58,00
30,51;30,63;1001,20;29,21;999,43;28,70;28,61;43,50;29,50;29,48;1000,32;37,06;27,00;55,00
30,50;30,57;1001,22;29,22;999,58;28,70;28,61;43,50;29,50;29,48;1000,40;37,04;26,00;60,00
30,48;30,55;1001,24;29,19;999,36;28,70;28,63;43,70;29,50;29,47;1000,30;37,12;27,00;60,00
30,47;30,57;1001,21;29,18;999,45;28,70;28,63;43,70;29,50;29,46;1000,33;37,13;27,00;58,00
30,48;30,57;1001,16;29,18;999,38;28,60;28,54;43,80;29,50;29,44;1000,27;37,19;27,00;62,00
30,46;30,42;1001,21;29,15;999,36;28,60;28,54;43,80;29,50;29,43;1000,28;37,11;27,00;58,00
30,43;30,37;1001,24;29,12;999,42;28,60;28,54;43,80;29,50;29,41;1000,33;37,09;27,00;63,00
30,44;30,28;1001,20;29,12;999,36;28,60;28,54;43,80;29,50;29,41;1000,28;37,04;28,00;61,00
30,43;30,29;1001,19;29,12;999,36;28,60;28,54;43,80;29,50;29,41;1000,28;37,05;28,00;59,00
30,41;30,19;1001,17;29,11;999,39;28,60;28,54;43,80;29,50;29,40;1000,28;37,00;28,00;62,00
30,40;30,08;1001,21;29,09;999,38;28,50;28,42;43,70;29,50;29,37;1000,29;36,89;28,00;56,00
30,39;29,93;1001,17;29,08;999,43;28,50;28,42;43,70;29,50;29,37;1000,30;36,81;28,00;58,00
30,38;29,87;1001,18;29,07;999,42;28,50;28,42;43,70;29,50;29,36;1000,30;36,79;28,00;60,00
30,38;29,83;1001,23;29,08;999,43;28,50;28,42;43,70;29,50;29,37;1000,33;36,76;28,00;57,00
30,37;29,80;1001,13;29,08;999,41;28,50;28,41;43,50;29,50;29,36;1000,27;36,65;28,00;58,00
30,36;29,80;1001,13;29,05;999,28;28,50;28,41;43,50;29,50;29,35;1000,20;36,65;28,00;66,00
30,36;29,96;1001,19;29,05;999,27;28,40;28,31;43,50;29,50;29,33;1000,23;36,73;28,00;61,00
30,35;30,10;1001,01;29,04;999,24;28,40;28,31;43,50;29,50;29,32;1000,13;36,80;28,00;60,00
30,35;30,15;1001,03;29,04;999,28;28,40;28,30;43,40;29,50;29,32;1000,15;36,78;28,00;63,00
30,34;30,12;1001,07;29,02;999,20;28,40;28,30;43,40;29,50;29,32;1000,14;36,76;29,00;58,00
30,34;30,13;1000,93;29,01;999,16;28,40;28,31;43,50;29,50;29,31;1000,04;36,81;29,00;60,00
30,33;30,17;1000,90;29,01;999,15;28,40;28,31;43,50;29,50;29,31;1000,03;36,84;28,00;61,00
30,34;30,25;1000,83;28,99;999,09;28,30;28,21;43,60;29,50;29,28;999,96;36,93;28,00;57,00
30,34;30,39;1000,81;28,97;999,01;28,30;28,21;43,60;29,50;29,28;999,91;37,00;29,00;60,00
30,32;30,26;1000,83;28,96;998,96;28,30;28,21;43,60;29,50;29,27;999,89;36,93;28,00;56,00
30,32;30,12;1000,82;28,97;998,95;28,30;28,21;43,60;29,50;29,27;999,89;36,86;28,00;61,00
30,32;30,09;1000,78;28,97;998,91;28,30;28,21;43,60;29,50;29,27;999,85;36,85;28,00;58,00
30,32;30,15;1000,77;28,97;998,99;28,30;28,21;43,60;29,50;29,27;999,88;36,88;28,00;58,00
30,32;30,23;1000,83;28,96;998,94;28,30;28,21;43,60;29,50;29,27;999,88;36,92;28,00;58,00
30,30;30,20;1000,82;28,95;998,93;28,30;28,21;43,60;29,50;29,26;999,88;36,90;28,00;58,00
30,30;30,15;1000,80;28,95;998,95;28,20;28,11;43,60;29,50;29,24;999,88;36,87;28,00;60,00
30,30;30,20;1000,84;28,95;999,03;28,20;28,11;43,60;29,50;29,24;999,94;36,90;28,00;58,00
30,30;30,15;1000,87;28,93;998,93;28,20;28,13;43,80;29,50;29,23;999,90;36,97;28,00;61,00
30,28;30,11;1000,84;28,93;999,00;28,20;28,13;43,80;29,50;29,23;999,92;36,96;28,00;59,00
30,28;30,19;1000,76;28,91;999,02;28,20;28,13;43,80;29,50;29,22;999,89;37,00;28,00;58,00
30,25;29,95;1000,85;28,90;999,06;28,20;28,13;43,80;29,50;29,21;999,96;36,88;28,00;60,00
30,25;29,77;1000,83;28,89;999,04;28,10;28,03;43,70;29,50;29,19;999,94;36,74;28,00;60,00
30,25;29,74;1000,94;28,89;999,08;28,10;28,03;43,70;29,50;29,19;1000,01;36,72;28,00;63,00
30,26;29,78;1000,87;28,89;998,98;28,10;28,03;43,70;29,50;29,19;999,93;36,74;28,00;57,00
30,25;29,92;1000,80;28,86;999,00;28,10;28,03;43,70;29,50;29,18;999,90;36,81;29,00;63,00
30,23;29,94;1000,78;28,85;998,95;28,10;28,02;43,60;29,50;29,17;999,86;36,77;28,00;57,00
30,23;29,87;1000,84;28,83;999,01;28,10;28,02;43,60;29,50;29,16;999,93;36,74;28,00;57,00
30,22;29,85;1000,80;28,82;999,00;28,10;28,01;43,50;29,50;29,16;999,90;36,67;28,00;59,00
30,22;29,94;1000,69;28,82;998,93;28,10;28,01;43,50;29,50;29,16;999,81;36,72;28,00;58,00
30,21;30,18;1000,83;28,80;998,99;28,00;27,92;43,60;29,50;29,13;999,91;36,89;28,00;56,00
30,20;30,18;1000,82;28,80;998,98;28,00;27,92;43,60;29,50;29,13;999,90;36,89;28,00;62,00
30,20;30,10;1000,74;28,80;998,91;28,00;27,93;43,70;29,50;29,12;999,82;36,90;28,00;63,00
30,20;30,04;1000,76;28,78;998,84;28,00;27,93;43,70;29,50;29,12;999,80;36,87;28,00;64,00
30,21;30,05;1000,83;28,79;998,93;28,00;27,94;43,80;29,50;29,13;999,88;36,93;28,00;55,00
30,19;29,95;1000,69;28,79;998,87;28,00;27,94;43,80;29,50;29,12;999,78;36,87;28,00;62,00
30,20;29,92;1000,73;28,79;998,93;28,00;27,94;43,80;28,75;28,94;999,83;36,86;28,00;57,00
30,18;29,91;1000,71;28,78;998,93;28,00;27,94;43,80;28,75;28,93;999,82;36,86;28,00;59,00
30,16;29,82;1000,76;28,76;998,95;27,90;27,84;43,80;28,75;28,89;999,85;36,81;28,00;61,00
30,14;29,68;1000,75;28,75;998,95;27,90;27,84;43,80;28,75;28,89;999,85;36,74;28,00;58,00
30,15;29,67;1000,79;28,76;998,91;27,90;27,84;43,80;28,75;28,89;999,85;36,74;28,00;58,00
30,15;29,68;1000,73;28,77;998,95;27,90;27,84;43,80;28,75;28,89;999,84;36,74;28,00;59,00
30,14;29,75;1000,73;28,76;998,89;27,90;27,83;43,70;28,75;28,89;999,81;36,73;28,00;59,00
30,12;29,71;1000,74;28,75;998,88;27,90;27,83;43,70;28,75;28,88;999,81;36,70;29,00;62,00
30,13;29,83;1000,72;28,75;998,93;27,90;27,83;43,70;28,75;28,88;999,82;36,77;28,00;59,00
30,14;29,93;1000,74;28,75;998,92;27,90;27,83;43,70;28,75;28,88;999,83;36,82;28,00;62,00
30,10;29,88;1000,77;28,75;998,90;27,80;27,74;43,70;28,75;28,85;999,83;36,79;28,00;63,00
30,10;29,80;1000,76;28,72;998,89;27,80;27,74;43,70;28,75;28,84;999,82;36,75;28,00;61,00
30,11;29,76;1000,74;28,73;998,93;27,80;27,74;43,70;28,75;28,85;999,84;36,73;28,00;61,00
30,09;29,92;1000,70;28,71;998,87;27,80;27,74;43,70;28,75;28,84;999,78;36,81;28,00;64,00
30,07;29,82;1000,69;28,71;998,92;27,80;27,74;43,70;28,75;28,83;999,81;36,76;28,00;62,00
30,09;29,82;1000,69;28,71;998,90;27,80;27,74;43,70;28,75;28,84;999,80;36,76;28,00;62,00
30,07;29,74;1000,69;28,69;998,90;27,80;27,74;43,70;28,75;28,83;999,79;36,72;29,00;59,00
30,06;29,64;1000,64;28,68;998,89;27,80;27,74;43,70;28,75;28,82;999,76;36,67;28,00;59,00
30,04;29,53;1000,73;28,66;998,86;27,70;27,64;43,60;28,75;28,79;999,80;36,57;28,00;60,00
30,03;29,45;1000,65;28,65;998,83;27,70;27,64;43,60;28,75;28,78;999,74;36,53;28,00;59,00
30,01;29,40;1000,76;28,66;998,89;27,70;27,64;43,60;28,75;28,78;999,83;36,50;28,00;60,00
30,01;29,38;1000,69;28,63;998,81;27,70;27,64;43,60;28,75;28,77;999,75;36,49;28,00;58,00
30,01;29,47;1000,67;28,62;998,90;27,70;27,64;43,50;28,75;28,77;999,78;36,49;28,00;64,00
30,00;29,53;1000,66;28,63;998,88;27,70;27,64;43,50;28,75;28,77;999,77;36,51;28,00;59,00
30,00;29,61;1000,70;28,62;998,89;27,60;27,55;43,50;28,75;28,74;999,79;36,55;28,00;61,00
29,99;29,61;1000,76;28,61;998,91;27,60;27,55;43,50;28,75;28,74;999,84;36,55;28,00;64,00
29,98;29,63;1000,69;28,59;998,88;27,60;27,55;43,50;28,75;28,73;999,79;36,56;28,00;60,00
29,98;29,65;1000,72;28,59;998,88;27,60;27,55;43,50;28,75;28,73;999,80;36,58;28,00;59,00
29,97;29,68;1000,72;28,58;998,96;27,60;27,55;43,60;28,75;28,73;999,84;36,64;28,00;63,00
29,98;29,78;1000,69;28,58;998,89;27,60;27,55;43,60;28,75;28,73;999,79;36,69;28,00;64,00
29,98;29,86;1000,61;28,58;998,74;27,50;27,47;43,70;28,75;28,70;999,68;36,78;27,00;64,00
29,97;29,76;1000,67;28,58;998,87;27,50;27,47;43,70;28,75;28,70;999,77;36,73;28,00;59,00
29,98;29,83;1000,70;28,58;998,85;27,50;27,48;43,80;28,75;28,70;999,77;36,82;28,00;57,00
29,97;29,91;1000,76;28,58;998,82;27,50;27,48;43,80;28,75;28,70;999,79;36,86;28,00;61,00
29,95;29,89;1000,66;28,58;998,89;27,50;27,49;43,90;28,75;28,70;999,78;36,89;28,00;58,00
29,96;29,97;1000,73;28,55;998,80;27,50;27,49;43,90;28,75;28,69;999,76;36,93;29,00;60,00
29,96;30,15;1000,70;28,55;998,83;27,50;27,49;44,00;28,75;28,69;999,76;37,07;29,00;61,00
29,96;30,20;1000,67;28,55;998,75;27,50;27,49;44,00;28,75;28,69;999,71;37,10;29,00;64,00
29,97;30,22;1000,66;28,54;998,85;27,50;27,50;44,10;28,75;28,69;999,75;37,16;28,00;62,00
29,96;30,74;1000,64;28,53;998,82;27,50;27,50;44,10;28,75;28,69;999,73;37,42;28,00;60,00
29,96;30,62;1000,61;28,53;998,79;27,40;27,42;44,20;28,75;28,66;999,70;37,41;28,00;58,00
29,97;30,49;1000,63;28,53;998,80;27,40;27,42;44,20;28,75;28,66;999,72;37,35;29,00;68,00
29,97;30,40;1000,67;28,54;998,82;27,40;27,43;44,40;28,75;28,66;999,75;37,40;28,00;57,00
29,96;30,29;1000,73;28,53;998,82;27,40;27,43;44,40;28,75;28,66;999,78;37,34;29,00;65,00
29,96;30,59;1000,64;28,51;998,79;27,40;27,44;44,50;28,75;28,66;999,71;37,55;29,00;62,00
29,97;30,63;1000,64;28,53;998,82;27,40;27,44;44,50;28,75;28,66;999,73;37,56;29,00;59,00
29,95;30,44;1000,65;28,51;998,81;27,40;27,44;44,60;28,75;28,65;999,73;37,52;28,00;55,00
29,95;30,30;1000,70;28,53;998,83;27,40;27,44;44,60;28,75;28,66;999,76;37,45;28,00;67,00
29,95;30,18;1000,72;28,54;998,82;27,40;27,44;44,60;28,75;28,66;999,77;37,39;28,00;55,00
29,95;30,14;1000,71;28,53;998,80;27,40;27,44;44,60;28,75;28,66;999,75;37,37;28,00;62,00
29,96;30,22;1000,71;28,53;998,89;27,40;27,44;44,60;28,75;28,66;999,80;37,41;28,00;62,00
29,93;30,25;1000,74;28,51;998,89;27,40;27,44;44,60;28,50;28,59;999,81;37,43;28,00;59,00
29,92;30,15;1000,72;28,50;998,86;27,40;27,44;44,60;28,50;28,58;999,79;37,37;28,00;61,00
29,93;30,10;1000,69;28,53;998,91;27,40;27,44;44,60;28,50;28,59;999,80;37,35;28,00;62,00
29,93;30,28;1000,67;28,51;998,91;27,40;27,45;44,70;28,50;28,58;999,79;37,49;28,00;66,00
29,94;30,31;1000,70;28,52;998,94;27,40;27,45;44,70;28,50;28,59;999,82;37,50;28,00;59,00
29,93;30,51;1000,64;28,51;998,84;27,40;27,45;44,70;28,50;28,59;999,74;37,61;28,00;59,00
29,93;30,34;1000,65;28,50;998,89;27,40;27,45;44,70;28,50;28,58;999,77;37,52;28,00;62,00
29,93;30,68;1000,71;28,51;998,84;27,40;27,46;44,80;28,50;28,59;999,78;37,74;28,00;62,00
29,94;30,75;1000,67;28,52;998,90;27,40;27,46;44,80;28,50;28,59;999,78;37,78;27,00;60,00
29,93;30,64;1000,69;28,53;998,88;27,30;27,37;44,90;28,50;28,57;999,79;37,77;27,00;62,00
29,94;30,73;1000,72;28,53;998,88;27,30;27,37;44,90;28,50;28,57;999,80;37,81;28,00;59,00
29,93;30,64;1000,73;28,53;998,88;27,40;27,47;45,00;28,50;28,59;999,80;37,82;28,00;61,00
29,94;30,56;1000,75;28,54;998,90;27,40;27,47;45,00;28,50;28,59;999,83;37,78;28,00;61,00
29,94;30,52;1000,72;28,51;998,79;27,40;27,47;45,10;28,50;28,59;999,75;37,81;27,00;59,00
29,93;30,48;1000,70;28,52;998,77;27,40;27,47;45,10;28,50;28,59;999,74;37,79;28,00;61,00
29,94;30,50;1000,70;28,54;998,85;27,40;27,47;45,10;28,50;28,59;999,77;37,80;28,00;62,00
29,94;30,46;1000,72;28,53;998,98;27,40;27,47;45,10;28,50;28,59;999,85;37,78;28,00;58,00
29,93;30,39;1000,74;28,54;998,95;27,40;27,47;45,10;28,50;28,59;999,85;37,74;28,00;58,00
29,92;30,34;1000,70;28,51;998,89;27,40;27,47;45,10;28,50;28,58;999,80;37,72;28,00;61,00
29,92;30,35;1000,72;28,51;998,89;27,40;27,47;45,00;28,50;28,58;999,80;37,68;28,00;59,00
29,92;30,36;1000,76;28,52;998,90;27,40;27,47;45,00;28,50;28,58;999,83;37,68;28,00;57,00
29,92;30,35;1000,74;28,50;998,93;27,30;27,38;45,00;28,50;28,56;999,83;37,68;28,00;64,00
29,92;30,25;1000,77;28,51;998,91;27,30;27,38;45,00;28,50;28,56;999,84;37,62;28,00;57,00
29,90;30,17;1000,76;28,49;998,86;27,30;27,37;44,90;28,50;28,55;999,81;37,53;28,00;61,00
29,89;30,17;1000,73;28,49;998,86;27,30;27,37;44,90;28,50;28,55;999,80;37,53;28,00;57,00
29,89;30,40;1000,64;28,48;998,87;27,30;27,37;44,80;28,50;28,54;999,76;37,60;28,00;59,00
29,89;30,37;1000,71;28,48;998,91;27,30;27,37;44,80;28,50;28,54;999,81;37,59;28,00;60,00
29,90;30,43;1000,75;28,48;998,83;27,30;27,37;44,80;28,50;28,54;999,79;37,61;27,00;60,00
29,89;30,53;1000,72;28,46;998,83;27,30;27,37;44,80;28,50;28,54;999,78;37,67;28,00;57,00
29,88;30,58;1000,73;28,46;998,85;27,30;27,37;44,80;28,50;28,53;999,79;37,69;27,00;61,00
29,88;30,64;1000,67;28,44;998,91;27,30;27,37;44,80;28,50;28,53;999,79;37,72;27,00;62,00
29,88;30,66;1000,69;28,44;998,90;27,30;27,37;44,90;28,50;28,53;999,79;37,78;28,00;58,00
29,88;30,69;1000,69;28,45;998,85;27,30;27,37;44,90;28,50;28,53;999,77;37,79;27,00;59,00
29,88;30,70;1000,70;28,46;998,91;27,30;27,38;45,00;28,50;28,53;999,81;37,85;28,00;60,00
29,88;30,73;1000,68;28,44;998,90;27,30;27,38;45,00;28,50;28,53;999,79;37,87;27,00;58,00
29,87;30,72;1000,74;28,46;998,90;27,30;27,39;45,10;28,50;28,53;999,82;37,91;27,00;62,00
29,86;30,70;1000,69;28,43;998,86;27,30;27,39;45,10;28,50;28,52;999,78;37,90;28,00;61,00
29,86;30,71;1000,64;28,44;998,90;27,30;27,39;45,20;28,50;28,53;999,77;37,96;27,00;60,00
29,86;30,72;1000,67;28,43;998,84;27,30;27,39;45,20;28,50;28,52;999,75;37,96;27,00;60,00
29,86;30,84;1000,72;28,44;998,96;27,30;27,39;45,20;28,50;28,53;999,84;38,02;27,00;61,00
29,85;31,14;1000,62;28,43;998,80;27,30;27,39;45,20;28,50;28,52;999,71;38,17;28,00;60,00
29,86;31,19;1000,62;28,43;998,78;27,30;27,40;45,30;28,50;28,52;999,70;38,24;28,00;57,00
29,85;31,12;1000,55;28,43;998,76;27,30;27,40;45,30;28,50;28,52;999,65;38,21;27,00;59,00
29,85;31,05;1000,49;28,41;998,59;27,30;27,41;45,40;28,50;28,51;999,54;38,22;28,00;64,00
29,85;31,10;1000,39;28,41;998,61;27,30;27,41;45,40;28,50;28,52;999,50;38,25;27,00;59,00
29,85;31,11;1000,44;28,42;998,64;27,30;27,42;45,60;28,50;28,52;999,54;38,35;28,00;63,00
29,85;31,27;1000,36;28,41;998,46;27,30;27,42;45,60;28,50;28,52;999,41;38,43;28,00;66,00
29,84;31,24;1000,33;28,41;998,50;27,30;27,42;45,60;28,50;28,51;999,42;38,42;28,00;58,00
29,83;31,20;1000,29;28,41;998,41;27,30;27,42;45,60;28,50;28,51;999,35;38,40;28,00;59,00
29,83;31,21;1000,03;28,42;998,37;27,30;27,42;45,70;28,50;28,51;999,20;38,45;27,00;79,00
29,82;31,33;1000,20;28,41;998,37;27,30;27,42;45,70;28,50;28,51;999,28;38,52;28,00;71,00
29,82;31,45;1000,17;28,41;998,38;27,30;27,43;45,80;28,25;28,44;999,27;38,62;28,00;99,00
29,80;31,37;1000,38;28,41;998,46;27,30;27,43;45,80;28,25;28,44;999,42;38,58;28,00;61,00
