BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
22,76;75,57;981,68;22,09;979,55;22,80;23,19;78,50;22,25;22,47;980,62;77,04;523,00;60,00
22,76;75,52;981,64;22,09;979,51;22,80;23,19;78,60;22,25;22,47;980,58;77,06;560,00;61,00
22,77;75,50;981,62;22,09;979,52;22,80;23,19;78,60;22,25;22,48;980,57;77,05;524,00;60,00
22,78;75,53;981,66;22,10;979,46;22,80;23,19;78,60;22,50;22,54;980,56;77,07;621,00;61,00
22,80;75,62;981,68;22,12;979,45;22,80;23,19;78,60;22,50;22,55;980,56;77,11;579,00;60,00
22,81;75,62;981,68;22,13;979,56;22,80;23,19;78,60;22,50;22,56;980,62;77,11;571,00;60,00
22,81;75,58;981,62;22,13;979,54;22,80;23,19;78,60;22,50;22,56;980,58;77,09;557,00;60,00
22,81;75,54;981,70;22,13;979,54;22,80;23,20;78,90;22,50;22,56;980,62;77,22;559,00;60,00
22,82;75,47;981,68;22,11;979,49;22,80;23,20;78,90;22,50;22,56;980,58;77,19;551,00;60,00
22,82;75,43;981,69;22,12;979,54;22,80;23,20;79,00;22,50;22,56;980,62;77,21;553,00;60,00
22,82;75,37;981,67;22,10;979,50;22,80;23,20;79,00;22,50;22,56;980,58;77,19;548,00;61,00
22,82;75,32;981,65;22,12;979,48;22,80;23,20;79,10;22,50;22,56;980,56;77,21;555,00;60,00
22,83;75,29;981,64;22,12;979,57;22,80;23,20;79,10;22,50;22,56;980,60;77,19;552,00;60,00
22,83;75,25;981,65;22,12;979,57;22,80;23,20;79,00;22,50;22,56;980,61;77,13;552,00;60,00
22,83;75,20;981,59;22,11;979,49;22,80;23,20;79,00;22,50;22,56;980,54;77,10;551,00;60,00
22,84;75,18;981,67;22,11;979,52;22,80;23,20;78,90;22,50;22,56;980,60;77,04;551,00;60,00
22,84;75,15;981,66;22,10;979,65;22,80;23,20;78,90;22,50;22,56;980,65;77,02;550,00;60,00
22,85;75,12;981,72;22,12;979,52;22,80;23,20;78,90;22,50;22,57;980,62;77,01;556,00;60,00
22,86;75,10;981,66;22,12;979,57;22,80;23,20;78,90;22,50;22,57;980,61;77,00;545,00;60,00
22,86;75,07;981,70;22,12;979,57;22,80;23,19;78,80;22,50;22,57;980,63;76,93;538,00;61,00
22,87;75,05;981,66;22,13;979,59;22,80;23,19;78,80;22,50;22,57;980,63;76,92;505,00;61,00
22,87;75,03;981,68;22,12;979,48;22,80;23,19;78,70;22,50;22,57;980,58;76,86;543,00;60,00
22,86;74,97;981,68;22,12;979,54;22,80;23,19;78,70;22,50;22,57;980,61;76,84;537,00;60,00
22,87;74,95;981,69;22,12;979,50;22,80;23,19;78,70;22,50;22,57;980,60;76,83;463,00;60,00
22,87;74,93;981,65;22,12;979,49;22,80;23,19;78,70;22,50;22,57;980,57;76,81;472,00;60,00
22,87;74,89;981,69;22,12;979,56;22,80;23,19;78,60;22,50;22,57;980,63;76,75;548,00;60,00
22,87;74,85;981,67;22,12;979,53;22,80;23,19;78,60;22,50;22,57;980,60;76,73;542,00;60,00
22,87;74,84;981,64;22,12;979,54;22,80;23,19;78,60;22,50;22,57;980,59;76,72;549,00;60,00
22,88;74,83;981,64;22,12;979,44;22,80;23,19;78,60;22,50;22,58;980,54;76,72;533,00;61,00
22,88;74,82;981,65;22,11;979,48;22,80;23,19;78,60;22,50;22,57;980,56;76,71;470,00;60,00
22,89;74,79;981,65;22,10;979,41;22,80;23,19;78,60;22,50;22,57;980,53;76,69;557,00;60,00
22,89;74,76;981,70;22,13;979,51;22,80;23,19;78,70;22,50;22,58;980,61;76,73;572,00;60,00
22,90;74,72;981,65;22,12;979,44;22,80;23,19;78,70;22,50;22,58;980,54;76,71;564,00;60,00
22,90;74,76;981,64;22,14;979,50;22,80;23,19;78,60;22,50;22,58;980,57;76,68;568,00;60,00
22,91;74,65;981,63;22,13;979,48;22,80;23,19;78,60;22,50;22,58;980,56;76,62;565,00;60,00
22,92;74,61;981,63;22,13;979,47;22,80;23,19;78,60;22,50;22,59;980,55;76,60;493,00;60,00
22,93;74,57;981,67;22,13;979,48;22,80;23,19;78,60;22,50;22,59;980,57;76,59;381,00;60,00
22,93;74,55;981,67;22,14;979,51;22,80;23,19;78,50;22,50;22,59;980,59;76,53;376,00;60,00
22,93;74,53;981,68;22,13;979,51;22,80;23,19;78,50;22,50;22,59;980,59;76,52;397,00;60,00
22,94;74,51;981,66;22,13;979,40;22,80;23,19;78,50;22,50;22,59;980,53;76,50;391,00;60,00
22,94;74,49;981,66;22,14;979,47;22,80;23,19;78,50;22,50;22,59;980,56;76,49;368,00;60,00
22,94;74,44;981,68;22,12;979,46;22,80;23,19;78,50;22,50;22,59;980,57;76,47;348,00;60,00
22,94;74,38;981,64;22,13;979,44;22,80;23,19;78,50;22,50;22,59;980,54;76,44;349,00;60,00
22,93;74,34;981,67;22,13;979,51;22,80;23,19;78,50;22,50;22,59;980,59;76,42;350,00;60,00
22,95;74,31;981,68;22,12;979,44;22,80;23,19;78,50;22,50;22,59;980,56;76,41;350,00;60,00
22,94;74,31;981,65;22,13;979,48;22,80;23,19;78,50;22,50;22,59;980,56;76,41;356,00;60,00
22,95;74,30;981,64;22,14;979,50;22,80;23,19;78,50;22,50;22,60;980,57;76,40;367,00;60,00
22,95;74,30;981,68;22,13;979,47;22,80;23,19;78,50;22,50;22,60;980,57;76,40;392,00;60,00
22,94;74,26;981,67;22,14;979,51;22,80;23,19;78,50;22,50;22,59;980,59;76,38;460,00;60,00
22,94;74,25;981,58;22,13;979,42;22,80;23,19;78,50;22,50;22,59;980,50;76,37;509,00;60,00
22,96;74,28;981,60;22,15;979,37;22,80;23,19;78,50;22,50;22,60;980,49;76,39;503,00;60,00
22,97;74,32;981,59;22,15;979,37;22,80;23,19;78,50;22,50;22,61;980,48;76,41;492,00;60,00
22,98;74,35;981,60;22,17;979,40;22,80;23,19;78,50;22,50;22,61;980,50;76,43;425,00;60,00
22,99;74,35;981,61;22,18;979,38;22,80;23,19;78,70;22,50;22,62;980,50;76,53;314,00;62,00
23,00;74,38;981,64;22,20;979,43;22,80;23,19;78,70;22,75;22,69;980,53;76,54;223,00;61,00
23,02;74,45;981,56;22,21;979,38;22,80;23,19;78,80;22,75;22,70;980,47;76,62;223,00;60,00
23,03;74,55;981,61;22,24;979,38;22,80;23,19;78,80;22,75;22,70;980,50;76,67;224,00;60,00
23,06;74,67;981,56;22,25;979,37;22,80;23,20;79,10;22,75;22,71;980,47;76,89;152,00;60,00
23,07;74,73;981,57;22,28;979,39;22,80;23,20;79,10;22,75;22,73;980,48;76,91;113,00;60,00
23,08;74,72;981,53;22,28;979,32;22,80;23,21;79,50;22,75;22,73;980,43;77,11;48,00;60,00
23,11;74,69;981,60;22,29;979,32;22,80;23,21;79,50;22,75;22,74;980,46;77,10;51,00;61,00
23,12;74,68;981,54;22,31;979,33;22,80;23,22;79,90;22,75;22,74;980,43;77,29;48,00;61,00
23,14;74,70;981,60;22,30;979,24;22,80;23,22;79,90;22,75;22,75;980,42;77,30;42,00;60,00
23,19;74,64;981,54;22,32;979,23;22,80;23,23;80,20;22,75;22,77;980,38;77,42;27,00;60,00
23,27;74,28;981,61;22,40;979,27;22,80;23,23;80,20;22,75;22,81;980,44;77,24;24,00;60,00
23,29;74,07;981,62;22,46;979,34;22,90;23,34;80,30;22,75;22,85;980,48;77,19;22,00;61,00
23,35;73,73;981,57;22,56;979,28;22,90;23,34;80,30;22,75;22,89;980,43;77,01;22,00;60,00
23,39;73,58;981,58;22,59;979,24;22,90;23,33;79,70;22,75;22,91;980,41;76,64;23,00;60,00
23,42;73,45;981,59;22,63;979,25;22,90;23,33;79,70;22,75;22,93;980,42;76,58;21,00;60,00
23,45;73,32;981,56;22,66;979,25;23,00;23,42;78,90;22,75;22,96;980,40;76,11;20,00;60,00
23,50;73,19;981,58;22,72;979,20;23,00;23,42;78,90;22,75;22,99;980,39;76,04;20,00;60,00
23,54;73,12;981,57;22,73;979,16;23,00;23,40;78,40;22,75;23,00;980,37;75,76;20,00;60,00
23,60;73,04;981,62;22,77;979,25;23,00;23,40;78,40;22,75;23,03;980,44;75,72;20,00;61,00
23,63;72,99;981,59;22,81;979,14;23,00;23,39;78,00;22,75;23,05;980,37;75,49;20,00;60,00
23,68;72,92;981,60;22,85;979,23;23,00;23,39;78,00;22,75;23,07;980,42;75,46;20,00;60,00
23,72;72,83;981,53;22,87;979,15;23,10;23,50;77,80;22,75;23,11;980,34;75,31;20,00;60,00
23,77;72,72;981,54;22,92;979,17;23,10;23,50;77,80;22,75;23,14;980,36;75,26;19,00;61,00
23,82;72,65;981,57;22,98;979,20;23,20;23,60;77,60;22,75;23,19;980,38;75,13;19,00;60,00
23,87;72,62;981,58;23,05;979,23;23,20;23,60;77,60;22,75;23,22;980,40;75,11;19,00;60,00
23,91;72,52;981,55;23,07;979,22;23,30;23,71;77,50;22,75;23,26;980,38;75,01;20,00;60,00
23,99;72,56;981,55;23,16;979,22;23,30;23,71;77,50;22,75;23,30;980,39;75,03;19,00;60,00
24,04;72,53;981,57;23,24;979,21;23,30;23,71;77,40;22,75;23,33;980,39;74,97;20,00;60,00
24,06;72,48;981,54;23,24;979,15;23,30;23,71;77,40;22,75;23,34;980,35;74,94;19,00;61,00
24,07;72,36;981,58;23,24;979,13;23,40;23,81;77,20;22,75;23,36;980,36;74,78;20,00;60,00
24,11;72,18;981,55;23,28;979,17;23,40;23,81;77,20;22,75;23,38;980,36;74,69;20,00;60,00
24,14;72,28;981,57;23,32;979,18;23,40;23,81;77,20;22,75;23,40;980,37;74,74;20,00;60,00
24,17;72,43;981,53;23,35;979,16;23,40;23,81;77,20;22,75;23,42;980,35;74,82;19,00;60,00
24,21;72,32;981,58;23,41;979,18;23,50;23,92;77,10;22,75;23,47;980,38;74,71;20,00;60,00
24,25;72,02;981,61;23,44;979,11;23,50;23,92;77,10;22,75;23,49;980,36;74,56;20,00;61,00
24,25;71,90;981,61;23,46;979,14;23,60;24,03;77,20;22,75;23,51;980,38;74,55;20,00;60,00
24,32;71,72;981,57;23,54;979,12;23,60;24,03;77,20;22,75;23,55;980,34;74,46;19,00;60,00
24,36;71,43;981,52;23,56;979,15;23,60;24,03;77,00;22,75;23,57;980,34;74,22;19,00;60,00
24,48;71,57;981,60;23,71;979,20;23,60;24,03;77,00;22,75;23,63;980,40;74,29;21,00;60,00
25,02;73,51;981,60;24,41;979,22;23,60;24,02;76,60;22,75;23,94;980,41;75,06;25,00;60,00
24,91;73,25;981,56;24,34;979,23;23,60;24,02;76,60;22,75;23,90;980,39;74,93;27,00;367,00
25,06;73,83;981,59;24,36;979,25;23,80;24,25;77,30;22,75;23,99;980,42;75,56;21,00;61,00
25,00;73,37;981,59;24,28;979,17;23,80;24,25;77,30;22,75;23,96;980,38;75,33;20,00;60,00
25,01;72,82;981,56;24,26;979,21;23,90;24,40;78,60;22,75;23,98;980,39;75,71;21,00;60,00
25,03;72,30;981,56;24,25;979,18;23,90;24,40;78,60;22,75;23,98;980,37;75,45;22,00;60,00
25,07;71,54;981,59;24,28;979,20;24,00;24,53;79,50;22,75;24,02;980,39;75,52;22,00;60,00
25,10;71,03;981,57;24,31;979,20;24,00;24,53;79,50;22,75;24,04;980,39;75,26;22,00;60,00
25,12;70,77;981,59;24,31;979,13;24,10;24,62;78,80;22,75;24,07;980,36;74,78;22,00;60,00
25,15;70,42;981,59;24,32;979,14;24,10;24,62;78,80;22,75;24,08;980,37;74,61;22,00;60,00
25,15;70,33;981,57;24,32;979,20;24,20;24,70;77,50;22,75;24,11;980,38;73,91;21,00;60,00
25,19;70,07;981,54;24,36;979,22;24,20;24,70;77,50;22,75;24,13;980,38;73,78;22,00;60,00
25,21;69,89;981,57;24,38;979,17;24,30;24,78;76,30;25,00;24,72;980,37;73,10;21,00;60,00
25,23;69,70;981,54;24,37;979,12;24,30;24,78;76,30;25,00;24,73;980,33;73,00;22,00;60,00
25,25;69,60;981,63;24,40;979,28;24,30;24,76;75,50;25,00;24,74;980,46;72,55;26,00;60,00
25,31;69,26;981,57;24,45;979,27;24,30;24,76;75,50;25,00;24,76;980,42;72,38;24,00;60,00
25,32;69,09;981,64;24,47;979,20;24,40;24,85;74,80;25,00;24,80;980,42;71,94;24,00;61,00
25,34;68,77;981,61;24,48;979,23;24,40;24,85;74,80;25,00;24,81;980,42;71,78;25,00;60,00
25,37;68,54;981,63;24,51;979,24;24,50;24,94;74,00;25,00;24,84;980,44;71,27;24,00;60,00
25,40;68,31;981,67;24,56;979,28;24,50;24,94;74,00;25,00;24,87;980,48;71,15;23,00;60,00
25,43;68,16;981,67;24,58;979,32;24,50;24,92;73,30;25,00;24,88;980,50;70,73;21,00;60,00
25,46;67,95;981,65;24,60;979,37;24,50;24,92;73,30;25,00;24,89;980,51;70,63;20,00;60,00
25,75;67,79;981,84;23,62;976,35;24,60;25,01;72,70;25,00;24,74;979,09;70,24;19,00;60,00
26,05;67,49;981,84;24,07;976,67;24,60;25,01;72,70;25,00;24,93;979,25;70,10;18,00;60,00
26,24;67,28;981,84;24,25;976,63;24,70;25,11;72,20;25,00;25,05;979,23;69,74;16,00;60,00
26,46;66,99;981,85;24,44;976,41;24,70;25,11;72,20;25,00;25,15;979,13;69,59;13,00;61,00
26,63;66,82;981,67;25,90;979,30;24,80;25,21;71,80;25,00;25,58;980,48;69,31;10,00;60,00
26,51;66,65;981,74;25,74;979,27;24,80;25,21;71,80;25,00;25,51;980,51;69,22;5,00;61,00
26,52;66,48;981,79;24,80;976,80;24,90;25,31;71,50;25,00;25,31;979,30;68,99;4,00;60,00
26,66;66,28;981,78;24,98;976,84;24,90;25,31;71,50;25,00;25,38;979,31;68,89;4,00;60,00
26,94;65,14;981,85;25,92;978,72;25,10;25,53;71,50;25,00;25,74;980,29;68,32;9,00;60,00
27,23;65,19;981,94;24,72;975,15;25,10;25,53;71,50;25,00;25,51;978,55;68,35;13,00;60,00
27,44;64,77;981,83;25,01;975,33;25,30;25,75;71,50;25,00;25,69;978,58;68,14;11,00;61,00
27,68;64,33;981,86;25,26;975,35;25,30;25,75;71,50;25,00;25,81;978,60;67,91;10,00;60,00
27,88;64,20;981,83;25,37;974,98;25,50;25,96;70,90;25,00;25,94;978,40;67,55;15,00;62,00
28,06;64,11;981,81;25,50;975,03;25,50;25,96;70,90;25,00;26,01;978,42;67,51;15,00;60,00
28,15;63,81;981,87;25,83;975,33;25,60;26,05;70,40;25,00;26,14;978,60;67,11;16,00;60,00
28,32;63,42;981,68;27,68;979,11;25,60;26,05;70,40;25,00;26,65;980,40;66,91;19,00;61,00
28,43;63,12;981,84;26,36;975,55;25,60;26,05;70,20;25,00;26,35;978,70;66,66;15,00;60,00
28,66;62,90;981,88;26,49;975,36;25,60;26,05;70,20;25,00;26,44;978,62;66,55;3,00;60,00
28,83;62,77;981,89;26,65;975,24;25,70;26,88;70,20;25,00;26,55;978,57;66,49;2,00;61,00
28,99;62,66;981,86;27,08;975,71;25,70;26,88;70,20;25,00;26,69;978,78;66,43;2,00;60,00
29,08;62,85;981,68;28,47;978,98;25,90;27,16;70,20;25,00;27,11;980,33;66,53;17,00;61,00
29,27;65,58;981,80;28,61;979,36;25,90;27,16;70,20;25,00;27,19;980,58;67,89;3,00;62,00
29,48;65,85;981,83;28,34;978,24;26,30;27,81;71,50;25,00;27,28;980,04;68,68;4,00;59,00
29,69;65,49;981,79;28,60;978,05;26,30;27,81;71,50;25,00;27,40;979,92;68,49;3,00;60,00
29,87;65,47;981,80;28,78;978,05;26,30;28,01;75,30;25,00;27,49;979,93;70,39;3,00;61,00
30,17;65,50;981,79;29,01;978,02;26,30;28,01;75,30;25,00;27,62;979,90;70,40;4,00;60,00
30,36;66,45;981,79;29,44;978,45;26,50;28,49;77,30;25,00;27,82;980,12;71,88;3,00;60,00
30,63;67,53;981,77;29,81;978,42;26,50;28,49;77,30;25,00;27,99;980,09;72,41;4,00;61,00
30,69;67,89;981,77;29,86;978,45;26,70;29,03;79,20;25,00;28,06;980,11;73,55;3,00;61,00
30,86;67,58;981,73;30,00;978,49;26,70;29,03;79,20;25,00;28,14;980,11;73,39;4,00;60,00
31,00;65,89;981,75;30,17;978,50;26,90;29,70;82,00;25,00;28,27;980,13;73,94;4,00;60,00
31,14;63,89;981,77;30,30;978,50;26,90;29,70;82,00;25,00;28,34;980,14;72,95;4,00;60,00
31,26;62,93;981,71;30,43;978,48;27,10;30,26;82,90;25,00;28,45;980,10;72,91;4,00;60,00
31,46;62,14;981,78;30,69;978,53;27,10;30,26;82,90;25,00;28,56;980,15;72,52;4,00;60,00
31,59;61,58;981,76;30,84;978,49;27,30;30,52;80,90;25,00;28,68;980,12;71,24;4,00;60,00
31,72;61,22;981,78;31,02;978,50;27,30;30,52;80,90;25,00;28,76;980,14;71,06;4,00;60,00
31,83;60,94;981,74;31,17;978,40;27,50;30,66;78,20;25,00;28,87;980,07;69,57;3,00;60,00
31,93;60,42;981,72;31,27;978,39;27,50;30,66;78,20;25,00;28,93;980,06;69,31;3,00;60,00
32,05;60,43;981,70;31,44;978,42;27,80;31,09;76,30;25,00;29,07;980,06;68,36;4,00;60,00
32,22;60,31;981,78;31,75;978,80;27,80;31,09;76,30;25,00;29,19;980,29;68,31;3,00;60,00
32,27;59,70;981,78;31,72;978,48;28,00;31,36;75,00;25,00;29,25;980,13;67,35;4,00;60,00
32,39;58,89;981,73;31,85;978,45;28,00;31,36;75,00;31,00;30,81;980,09;66,94;4,00;60,00
32,51;59,18;981,73;31,98;978,42;28,20;31,65;74,00;31,00;30,92;980,07;66,59;4,00;60,00
32,66;59,68;981,73;32,20;978,44;28,20;31,65;74,00;31,00;31,02;980,09;66,84;3,00;60,00
32,86;59,75;981,75;32,46;978,48;28,40;31,92;72,90;31,00;31,18;980,12;66,33;4,00;60,00
32,95;60,01;981,81;32,62;978,56;28,40;31,92;72,90;31,00;31,24;980,18;66,46;4,00;60,00
33,05;59,93;981,75;32,74;978,46;28,60;32,36;72,90;31,00;31,35;980,11;66,42;4,00;60,00
33,21;59,24;981,81;32,91;978,49;28,60;32,36;72,90;31,00;31,43;980,15;66,07;3,00;60,00
33,32;58,96;981,74;33,06;978,54;28,90;33,14;73,40;31,00;31,57;980,14;66,18;4,00;60,00
33,52;58,59;981,74;33,26;978,50;28,90;33,14;73,40;31,00;31,67;980,12;65,99;4,00;60,00
33,66;58,48;981,75;33,43;978,52;29,10;33,59;73,30;31,00;31,80;980,13;65,89;4,00;60,00
33,85;58,07;981,74;33,62;978,48;29,10;33,59;73,30;31,00;31,89;980,11;65,69;4,00;60,00
34,03;57,53;981,73;33,82;978,61;29,30;34,04;73,10;31,00;32,04;980,17;65,31;4,00;60,00
34,16;57,01;981,76;33,99;978,46;29,30;34,04;73,10;31,00;32,11;980,11;65,05;3,00;59,00
34,28;56,58;981,73;34,13;978,56;29,60;34,69;72,70;31,00;32,25;980,14;64,64;4,00;61,00
34,48;55,92;981,76;34,32;978,58;29,60;34,69;72,70;31,00;32,35;980,17;64,31;3,00;60,00
34,57;55,48;981,72;34,45;978,57;29,90;35,23;71,80;31,00;32,48;980,14;63,64;4,00;60,00
34,68;54,52;981,76;34,59;978,55;29,90;35,23;71,80;31,00;32,54;980,16;63,16;4,00;60,00
34,79;53,65;981,71;34,71;978,54;30,10;35,48;70,80;31,00;32,65;980,12;62,22;14,00;60,00
34,74;52,92;981,64;35,17;979,60;30,10;35,48;70,80;31,00;32,75;980,62;61,86;15,00;59,00
34,72;52,70;981,64;35,13;979,47;30,40;35,80;69,10;31,00;32,81;980,55;60,90;15,00;60,00
34,71;52,56;981,61;35,15;979,48;30,40;35,80;69,10;31,00;32,81;980,55;60,83;14,00;60,00
34,73;52,44;981,63;35,18;979,55;30,70;36,19;67,80;31,00;32,90;980,59;60,12;14,00;59,00
34,75;52,40;981,64;35,20;979,50;30,70;36,19;67,80;31,00;32,91;980,57;60,10;14,00;58,00
34,77;52,30;981,63;35,23;979,48;30,90;36,47;67,00;31,00;32,98;980,55;59,65;14,00;60,00
34,80;52,10;981,66;35,25;979,51;30,90;36,47;67,00;31,00;32,99;980,58;59,55;13,00;60,00
34,84;51,88;981,67;35,29;979,50;31,20;37,08;66,50;31,00;33,08;980,58;59,19;15,00;60,00
34,88;51,64;981,63;35,32;979,51;31,20;37,08;66,50;31,00;33,10;980,57;59,07;14,00;60,00
34,91;51,41;981,68;35,35;979,50;31,40;37,43;66,00;31,00;33,17;980,59;58,71;14,00;60,00
34,95;51,18;981,64;35,39;979,42;31,40;37,43;66,00;31,00;33,18;980,53;58,59;13,00;60,00
34,99;50,98;981,63;35,41;979,44;31,60;37,76;65,40;31,00;33,25;980,54;58,19;13,00;60,00
35,05;50,69;981,60;35,48;979,53;31,60;37,76;65,40;31,00;33,28;980,57;58,04;4,00;60,00
35,11;50,51;981,70;35,51;979,43;31,90;38,34;64,80;31,00;33,38;980,57;57,66;4,00;59,00
35,15;50,47;981,67;35,56;979,45;31,90;38,34;64,80;31,00;33,40;980,56;57,63;4,00;60,00
35,19;50,34;981,68;35,59;979,45;32,10;38,69;64,30;31,00;33,47;980,57;57,32;4,00;60,00
35,24;50,16;981,61;35,66;979,46;32,10;38,69;64,30;31,00;33,50;980,53;57,23;4,00;60,00
35,30;50,05;981,61;35,71;979,49;32,30;39,08;63,90;31,00;33,58;980,55;56,98;4,00;60,00
35,35;50,02;981,61;35,75;979,47;32,30;39,08;63,90;31,00;33,60;980,54;56,96;3,00;60,00
35,41;49,86;981,66;35,81;979,51;32,60;39,70;63,40;31,00;33,70;980,59;56,63;4,00;60,00
35,49;49,68;981,62;35,88;979,50;32,60;39,70;63,40;31,00;33,74;980,56;56,54;4,00;60,00
35,53;49,56;981,72;35,48;978,60;32,80;40,12;63,10;31,00;33,70;980,16;56,33;4,00;60,00
35,83;49,23;981,72;35,74;978,59;32,80;40,12;63,10;31,00;33,84;980,15;56,16;4,00;59,00
36,01;48,93;981,70;35,94;978,59;33,00;40,51;62,70;31,00;33,99;980,15;55,81;4,00;60,00
36,22;48,63;981,75;36,15;978,59;33,00;40,51;62,70;31,00;34,09;980,17;55,66;4,00;60,00
36,36;48,38;981,71;36,31;978,57;33,30;41,18;62,30;31,00;34,24;980,14;55,34;4,00;59,00
36,55;48,03;981,71;36,49;978,57;33,30;41,18;62,30;31,00;34,34;980,14;55,17;3,00;60,00
36,69;47,79;981,76;36,66;978,52;33,50;41,57;61,90;31,00;34,46;980,14;54,85;4,00;59,00
36,90;47,39;981,73;36,90;978,54;33,50;41,57;61,90;31,00;34,57;980,13;54,65;4,00;60,00
37,02;47,11;981,73;37,07;978,57;33,80;42,20;61,40;31,00;34,72;980,15;54,25;4,00;59,00
37,21;46,76;981,72;37,27;978,60;33,80;42,20;61,40;31,00;34,82;980,16;54,08;5,00;60,00
37,36;46,54;981,79;37,42;978,61;34,00;42,60;61,00;31,00;34,95;980,20;53,77;4,00;59,00
37,54;46,23;981,77;37,61;978,57;34,00;42,60;61,00;31,00;35,04;980,17;53,61;4,00;60,00
37,68;45,94;981,76;37,78;978,62;34,30;43,28;60,60;39,75;37,38;980,19;53,27;4,00;59,00
37,85;45,64;981,75;38,01;978,62;34,30;43,28;60,60;39,75;37,48;980,18;53,12;4,00;60,00
38,00;45,49;981,78;38,19;978,57;34,60;43,97;60,20;39,75;37,63;980,17;52,85;3,00;59,00
38,15;45,33;981,70;38,38;978,56;34,60;43,97;60,20;39,75;37,72;980,13;52,77;4,00;60,00
38,30;45,06;981,78;38,54;978,59;34,80;44,46;60,00;39,75;37,85;980,18;52,53;4,00;59,00
38,47;44,84;981,74;38,68;978,53;34,80;44,46;60,00;39,75;37,93;980,13;52,42;3,00;60,00
38,60;44,88;981,73;38,86;978,60;35,00;44,91;59,70;39,75;38,05;980,17;52,29;4,00;60,00
38,78;44,67;981,65;39,05;978,55;35,00;44,91;59,70;39,75;38,14;980,10;52,18;4,00;59,00
38,92;44,57;981,72;39,20;978,61;35,30;45,75;59,60;39,75;38,29;980,17;52,08;4,00;60,00
39,06;44,35;981,76;39,38;978,58;35,30;45,75;59,60;39,75;38,37;980,17;51,97;4,00;59,00
39,19;44,03;981,75;39,52;978,59;35,50;46,36;59,60;39,75;38,49;980,17;51,81;4,00;60,00
39,37;43,51;981,76;39,71;978,59;35,50;46,36;59,60;39,75;38,58;980,18;51,56;4,00;60,00
39,51;43,19;981,70;39,87;978,62;35,80;47,13;59,30;39,75;38,73;980,16;51,25;4,00;59,00
39,66;42,93;981,73;40,06;978,57;35,80;47,13;59,30;39,75;38,82;980,15;51,11;4,00;60,00
39,77;42,81;981,73;40,19;978,59;36,00;47,54;58,90;39,75;38,93;980,16;50,86;4,00;60,00
39,91;42,62;981,71;40,34;978,53;36,00;47,54;58,90;39,75;39,00;980,12;50,76;4,00;60,00
40,05;42,48;981,76;40,50;978,62;36,20;47,95;58,50;39,75;39,13;980,19;50,49;3,00;60,00
40,21;42,23;981,75;40,66;978,56;36,20;47,95;58,50;39,75;39,20;980,16;50,36;5,00;60,00
40,34;41,95;981,78;40,78;978,56;36,50;48,78;58,30;39,75;39,34;980,17;50,12;4,00;60,00
40,48;41,70;981,76;40,95;978,63;36,50;48,78;58,30;39,75;39,42;980,19;50,00;3,00;59,00
40,60;41,54;981,73;41,07;978,57;36,70;49,25;58,00;39,75;39,53;980,15;49,77;4,00;60,00
