BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
28,83;51,77;962,69;27,92;961,09;28,00;29,66;61,90;28,25;28,25;961,89;56,83;212,00;59,00
28,82;51,76;962,67;27,92;961,09;28,00;29,66;61,90;28,25;28,25;961,88;56,83;210,00;59,00
28,83;51,75;962,66;27,92;961,11;28,00;29,66;61,90;28,25;28,25;961,88;56,82;218,00;59,00
28,83;51,75;962,68;27,91;961,10;28,00;29,66;61,90;28,25;28,25;961,89;56,82;210,00;60,00
28,83;51,75;962,70;27,91;961,06;28,00;29,66;61,90;28,25;28,25;961,88;56,82;209,00;60,00
28,83;51,78;962,66;27,90;961,07;28,00;29,66;61,90;28,25;28,25;961,86;56,84;212,00;60,00
28,82;51,77;962,67;27,90;961,12;28,10;29,82;61,90;28,25;28,27;961,89;56,83;217,00;60,00
28,83;51,74;962,65;27,89;961,05;28,10;29,82;61,90;28,25;28,27;961,85;56,82;216,00;60,00
28,83;51,71;962,68;27,90;961,06;28,00;29,66;61,90;28,25;28,25;961,87;56,81;218,00;61,00
28,82;51,70;962,59;27,89;961,06;28,00;29,66;61,90;28,25;28,24;961,83;56,80;210,00;60,00
28,83;51,68;962,65;27,88;961,02;28,00;29,68;62,00;28,25;28,24;961,84;56,84;218,00;60,00
28,83;51,63;962,63;27,90;961,10;28,00;29,68;62,00;28,25;28,24;961,87;56,82;219,00;60,00
28,83;51,58;962,64;27,88;961,02;28,10;29,83;62,00;28,25;28,26;961,83;56,79;210,00;60,00
28,83;51,52;962,68;27,88;961,08;28,10;29,83;62,00;28,25;28,26;961,88;56,76;209,00;60,00
28,83;51,49;962,61;27,87;961,05;28,10;29,83;62,00;28,25;28,26;961,83;56,74;218,00;60,00
28,82;51,47;962,62;27,87;961,08;28,10;29,83;62,00;28,25;28,26;961,85;56,73;212,00;59,00
28,82;51,45;962,63;27,87;961,03;28,00;29,66;61,90;28,25;28,23;961,83;56,68;209,00;59,00
28,83;51,45;962,65;27,86;961,00;28,00;29,66;61,90;28,25;28,24;961,82;56,68;218,00;60,00
28,83;51,44;962,61;27,87;961,08;28,10;29,82;61,90;28,25;28,26;961,84;56,67;218,00;60,00
28,83;51,44;962,64;27,86;961,00;28,10;29,82;61,90;28,25;28,26;961,82;56,67;215,00;60,00
28,83;51,43;962,67;27,86;961,05;28,10;29,82;61,90;28,25;28,26;961,86;56,67;216,00;60,00
28,83;51,41;962,61;27,86;961,03;28,10;29,82;61,90;28,25;28,26;961,82;56,65;216,00;61,00
28,83;51,38;962,64;27,86;961,06;28,10;29,81;61,80;28,25;28,26;961,85;56,59;215,00;60,00
28,83;51,36;962,67;27,86;961,06;28,10;29,81;61,80;28,25;28,26;961,87;56,58;217,00;60,00
28,84;51,35;962,67;27,86;961,08;28,10;29,81;61,80;28,25;28,26;961,87;56,58;218,00;61,00
28,84;51,37;962,65;27,85;961,07;28,10;29,81;61,80;28,25;28,26;961,86;56,58;209,00;60,00
28,84;51,39;962,63;27,84;961,03;28,10;29,80;61,70;28,25;28,26;961,83;56,54;218,00;59,00
28,84;51,41;962,63;27,84;961,02;28,10;29,80;61,70;28,25;28,26;961,82;56,56;219,00;60,00
28,84;51,42;962,66;27,84;961,03;28,10;29,80;61,70;28,25;28,26;961,85;56,56;214,00;59,00
28,84;51,43;962,60;27,84;961,08;28,10;29,80;61,70;28,25;28,26;961,84;56,57;217,00;59,00
28,84;51,44;962,66;27,84;961,09;28,10;29,81;61,80;28,25;28,26;961,87;56,62;211,00;61,00
28,84;51,44;962,67;27,83;961,05;28,10;29,81;61,80;28,25;28,26;961,86;56,62;219,00;60,00
28,84;51,44;962,64;27,83;961,05;28,10;29,81;61,80;28,25;28,25;961,85;56,62;215,00;60,00
28,84;51,44;962,68;27,84;961,09;28,10;29,81;61,80;28,25;28,26;961,89;56,62;212,00;60,00
28,84;51,43;962,67;27,84;961,10;28,10;29,81;61,80;28,25;28,26;961,88;56,62;219,00;60,00
28,84;51,42;962,66;27,84;961,09;28,10;29,81;61,80;28,25;28,26;961,88;56,61;217,00;60,00
28,84;51,41;962,66;27,83;961,07;28,10;29,81;61,80;28,25;28,25;961,87;56,61;209,00;60,00
28,84;51,40;962,66;27,83;961,12;28,10;29,81;61,80;28,25;28,26;961,89;56,60;219,00;59,00
28,84;51,40;962,63;27,83;961,12;28,10;29,81;61,80;28,25;28,26;961,88;56,60;213,00;60,00
28,85;51,38;962,63;27,81;961,00;28,10;29,81;61,80;28,25;28,25;961,81;56,59;219,00;60,00
28,84;51,35;962,62;27,81;961,03;28,10;29,81;61,80;28,25;28,25;961,83;56,58;211,00;60,00
28,84;51,33;962,65;27,81;961,07;28,10;29,81;61,80;28,25;28,25;961,86;56,57;217,00;59,00
28,84;51,31;962,65;27,81;961,06;28,10;29,81;61,80;28,25;28,25;961,86;56,55;209,00;59,00
28,84;51,29;962,66;27,81;961,00;28,10;29,81;61,80;28,25;28,25;961,83;56,54;212,00;60,00
28,84;51,29;962,63;27,81;961,06;28,10;29,81;61,80;28,25;28,25;961,85;56,54;218,00;60,00
28,84;51,29;962,59;27,80;961,06;28,10;29,81;61,80;28,25;28,25;961,82;56,54;212,00;60,00
28,84;51,28;962,62;27,81;961,10;28,10;29,81;61,80;28,25;28,25;961,86;56,54;219,00;60,00
28,85;51,25;962,63;27,80;960,96;28,10;29,81;61,80;28,25;28,25;961,80;56,53;219,00;60,00
28,85;51,23;962,64;27,80;961,03;28,10;29,81;61,80;28,25;28,25;961,84;56,52;213,00;59,00
28,84;51,23;962,62;27,80;961,05;28,10;29,81;61,80;28,25;28,25;961,83;56,52;212,00;60,00
28,84;51,23;962,66;27,80;961,09;28,10;29,80;61,70;28,25;28,25;961,88;56,47;218,00;60,00
28,85;51,25;962,63;27,80;961,06;28,10;29,80;61,70;28,25;28,25;961,84;56,48;219,00;61,00
28,85;51,28;962,68;27,80;961,02;28,10;29,81;61,80;28,25;28,25;961,85;56,54;210,00;59,00
28,85;51,29;962,65;27,79;961,04;28,10;29,81;61,80;28,25;28,25;961,84;56,54;218,00;59,00
28,85;51,29;962,65;27,79;961,02;28,10;29,81;61,80;28,25;28,25;961,83;56,54;211,00;60,00
28,85;51,28;962,63;27,79;960,99;28,10;29,81;61,80;28,25;28,25;961,81;56,54;211,00;61,00
28,85;51,25;962,64;27,79;961,06;28,10;29,81;61,80;28,25;28,25;961,85;56,53;214,00;60,00
28,85;51,23;962,62;27,79;961,02;28,10;29,81;61,80;28,25;28,25;961,82;56,52;219,00;61,00
28,84;51,22;962,65;27,79;961,03;28,10;29,81;61,80;28,25;28,24;961,84;56,51;215,00;61,00
28,85;51,19;962,65;27,79;961,06;28,10;29,81;61,80;28,25;28,25;961,86;56,49;217,00;60,00
28,85;51,18;962,62;27,79;961,07;28,10;29,80;61,70;28,25;28,25;961,85;56,44;217,00;60,00
28,85;51,15;962,65;27,78;961,06;28,10;29,80;61,70;28,25;28,24;961,86;56,43;212,00;59,00
28,84;51,13;962,64;27,77;961,06;28,10;29,80;61,70;28,25;28,24;961,85;56,41;220,00;60,00
28,85;51,12;962,62;27,78;961,09;28,10;29,80;61,70;28,25;28,24;961,86;56,41;218,00;60,00
28,85;51,11;962,60;27,77;961,05;28,10;29,78;61,60;28,25;28,24;961,82;56,35;217,00;60,00
28,86;51,09;962,66;27,77;961,02;28,10;29,78;61,60;28,25;28,24;961,84;56,34;211,00;59,00
28,85;51,07;962,65;27,77;961,01;28,10;29,78;61,60;28,25;28,24;961,83;56,34;218,00;60,00
28,85;51,07;962,64;27,77;961,08;28,10;29,78;61,60;28,25;28,24;961,86;56,34;217,00;60,00
28,86;51,06;962,70;27,77;961,05;28,10;29,77;61,50;28,25;28,24;961,87;56,28;220,00;60,00
28,85;51,07;962,62;27,76;961,04;28,10;29,77;61,50;28,25;28,24;961,83;56,29;211,00;59,00
28,86;51,09;962,63;27,76;961,02;28,10;29,77;61,50;28,25;28,24;961,82;56,29;214,00;59,00
28,85;51,11;962,62;27,75;961,02;28,10;29,77;61,50;28,25;28,24;961,82;56,30;214,00;60,00
28,86;51,11;962,63;27,75;961,03;28,10;29,77;61,50;28,25;28,24;961,83;56,30;219,00;59,00
28,86;51,12;962,68;27,76;961,07;28,10;29,77;61,50;28,25;28,24;961,87;56,31;217,00;60,00
28,86;51,13;962,60;27,76;961,04;28,10;29,77;61,50;28,25;28,24;961,82;56,32;219,00;59,00
28,86;51,17;962,66;27,76;961,09;28,10;29,77;61,50;28,25;28,24;961,87;56,33;211,00;60,00
28,85;51,18;962,68;27,74;961,01;28,10;29,77;61,50;28,25;28,24;961,85;56,34;210,00;59,00
28,86;51,21;962,69;27,74;961,06;28,10;29,77;61,50;28,25;28,24;961,87;56,36;211,00;60,00
28,86;51,22;962,67;27,74;961,04;28,10;29,78;61,60;28,25;28,24;961,85;56,41;219,00;60,00
28,86;51,20;962,63;27,74;961,02;28,10;29,78;61,60;28,25;28,24;961,82;56,40;211,00;60,00
28,86;51,18;962,62;27,74;961,05;28,20;29,94;61,60;28,25;28,26;961,83;56,39;216,00;60,00
28,86;51,19;962,65;27,74;961,00;28,20;29,94;61,60;28,25;28,26;961,83;56,39;210,00;60,00
28,86;51,20;962,62;27,73;961,05;28,20;29,95;61,70;28,25;28,26;961,83;56,45;215,00;60,00
28,86;51,21;962,62;27,73;961,07;28,20;29,95;61,70;28,25;28,26;961,84;56,45;220,00;61,00
28,86;51,21;962,66;27,73;961,03;28,20;29,95;61,70;28,25;28,26;961,85;56,46;214,00;59,00
28,86;51,20;962,67;27,73;961,07;28,20;29,95;61,70;28,25;28,26;961,87;56,45;212,00;60,00
28,86;51,18;962,69;27,73;961,06;28,20;29,95;61,70;28,25;28,26;961,88;56,44;212,00;59,00
28,87;51,17;962,67;27,74;961,12;28,20;29,95;61,70;28,25;28,27;961,89;56,43;211,00;60,00
28,87;51,14;962,62;27,73;961,02;28,20;29,95;61,70;28,25;28,26;961,82;56,42;212,00;60,00
28,87;51,12;962,65;27,73;961,08;28,20;29,95;61,70;28,25;28,26;961,87;56,41;213,00;60,00
28,87;51,09;962,67;27,72;961,06;28,20;29,94;61,60;28,25;28,26;961,86;56,34;211,00;60,00
28,87;51,05;962,62;27,73;961,09;28,20;29,94;61,60;28,25;28,26;961,86;56,33;214,00;60,00
28,87;51,02;962,64;27,72;961,09;28,20;29,93;61,50;28,25;28,26;961,87;56,26;212,00;60,00
28,87;50,99;962,64;27,73;961,11;28,20;29,93;61,50;28,25;28,26;961,87;56,24;220,00;60,00
28,87;50,96;962,70;27,72;961,00;28,20;29,93;61,50;28,25;28,26;961,85;56,23;217,00;60,00
28,87;50,92;962,64;27,73;961,08;28,20;29,93;61,50;28,25;28,26;961,86;56,21;213,00;60,00
28,87;50,93;962,65;27,70;960,98;28,20;29,92;61,40;28,25;28,26;961,81;56,16;216,00;60,00
28,87;50,90;962,67;27,71;961,05;28,20;29,92;61,40;28,25;28,26;961,86;56,15;213,00;60,00
28,87;50,90;962,62;27,71;961,01;28,20;29,91;61,30;28,25;28,26;961,82;56,10;221,00;60,00
28,87;50,88;962,68;27,71;961,08;28,20;29,91;61,30;28,25;28,26;961,88;56,09;219,00;60,00
28,87;50,87;962,62;27,73;961,12;28,20;29,91;61,30;28,25;28,26;961,87;56,09;215,00;60,00
28,87;50,86;962,66;27,70;961,07;28,20;29,91;61,30;28,25;28,26;961,87;56,08;210,00;60,00
28,87;50,87;962,65;27,71;961,07;28,20;29,89;61,20;28,25;28,26;961,86;56,04;219,00;59,00
28,87;50,86;962,65;27,70;961,06;28,20;29,89;61,20;28,25;28,26;961,85;56,03;218,00;61,00
28,87;50,85;962,63;27,71;961,06;28,20;29,89;61,20;28,25;28,26;961,84;56,03;215,00;60,00
28,87;50,83;962,65;27,71;961,02;28,20;29,89;61,20;28,25;28,26;961,84;56,01;215,00;59,00
28,87;50,82;962,63;27,72;961,09;28,20;29,89;61,20;28,25;28,26;961,86;56,01;217,00;60,00
28,87;50,79;962,64;27,71;961,06;28,20;29,89;61,20;28,25;28,26;961,85;56,00;214,00;60,00
28,87;50,78;962,67;27,71;961,07;28,20;29,89;61,20;28,25;28,26;961,87;55,99;220,00;59,00
28,88;50,77;962,61;27,71;961,18;28,20;29,89;61,20;28,25;28,26;961,89;55,99;212,00;60,00
28,88;50,77;962,65;27,72;961,11;28,20;29,89;61,20;28,25;28,26;961,88;55,99;213,00;59,00
28,88;50,76;962,64;27,72;961,16;28,20;29,89;61,20;28,25;28,26;961,90;55,98;212,00;60,00
28,89;50,76;962,60;27,71;961,07;28,20;29,89;61,20;28,25;28,26;961,83;55,98;213,00;59,00
28,89;50,76;962,62;27,71;961,10;28,20;29,89;61,20;28,25;28,26;961,86;55,98;218,00;59,00
28,89;50,77;962,67;27,70;961,05;28,20;29,88;61,10;28,25;28,26;961,86;55,94;212,00;60,00
28,89;50,76;962,68;27,70;961,07;28,20;29,88;61,10;28,25;28,26;961,88;55,93;219,00;60,00
28,89;50,75;962,64;27,71;961,10;28,20;29,88;61,10;28,25;28,26;961,87;55,93;212,00;60,00
28,89;50,75;962,66;27,70;961,08;28,20;29,88;61,10;28,25;28,26;961,87;55,93;213,00;60,00
28,88;50,80;962,66;27,70;961,05;28,20;29,88;61,10;28,25;28,26;961,86;55,95;211,00;59,00
28,88;50,84;962,73;27,69;961,02;28,20;29,88;61,10;28,25;28,26;961,88;55,97;213,00;60,00
28,89;50,85;962,64;27,69;961,03;28,20;29,88;61,10;28,25;28,26;961,84;55,98;220,00;60,00
28,89;50,88;962,67;27,71;961,08;28,20;29,88;61,10;28,25;28,26;961,87;55,99;219,00;60,00
28,89;50,83;962,69;27,70;961,08;28,20;29,89;61,20;28,25;28,26;961,89;56,02;210,00;60,00
28,89;50,81;962,67;27,72;961,16;28,20;29,89;61,20;28,25;28,26;961,91;56,00;218,00;59,00
28,90;50,79;962,66;27,72;961,15;28,20;29,89;61,20;28,25;28,27;961,90;55,99;219,00;60,00
28,90;50,78;962,64;27,69;961,08;28,20;29,89;61,20;28,25;28,26;961,86;55,99;220,00;60,00
28,90;50,76;962,66;27,71;961,05;28,30;30,05;61,20;28,25;28,29;961,85;55,98;212,00;60,00
28,89;50,79;962,62;27,69;961,03;28,30;30,05;61,20;28,25;28,28;961,82;55,99;211,00;60,00
28,90;50,81;962,66;27,70;961,07;28,20;29,89;61,20;28,25;28,26;961,86;56,00;218,00;60,00
28,90;50,81;962,66;27,70;961,10;28,20;29,89;61,20;28,25;28,26;961,88;56,00;219,00;60,00
28,90;50,80;962,66;27,70;961,12;28,20;29,89;61,20;28,25;28,26;961,89;56,00;221,00;60,00
28,90;50,80;962,60;27,70;961,07;28,20;29,89;61,20;28,25;28,26;961,84;56,00;219,00;60,00
28,90;50,80;962,65;27,70;961,10;28,30;30,05;61,20;28,25;28,29;961,88;56,00;216,00;60,00
28,90;50,82;962,62;27,69;961,06;28,30;30,05;61,20;28,25;28,28;961,84;56,01;219,00;60,00
28,90;50,83;962,59;27,69;961,05;28,30;30,05;61,20;28,25;28,29;961,82;56,02;213,00;60,00
28,90;50,83;962,61;27,69;961,02;28,30;30,05;61,20;28,25;28,29;961,81;56,02;214,00;59,00
28,90;50,82;962,63;27,70;961,04;28,30;30,05;61,20;28,25;28,29;961,84;56,01;212,00;60,00
28,91;50,83;962,61;27,68;961,03;28,30;30,05;61,20;28,25;28,29;961,82;56,02;212,00;60,00
28,90;50,85;962,63;27,69;961,06;28,30;30,05;61,20;28,25;28,28;961,84;56,03;215,00;60,00
28,91;50,90;962,67;27,69;961,09;28,30;30,05;61,20;28,25;28,29;961,88;56,05;214,00;60,00
28,90;50,92;962,63;27,68;961,01;28,30;30,05;61,20;28,25;28,28;961,82;56,06;212,00;60,00
28,90;50,94;962,62;27,68;961,04;28,30;30,05;61,20;28,25;28,28;961,83;56,07;218,00;60,00
28,90;50,92;962,65;27,69;961,05;28,30;30,05;61,20;28,25;28,29;961,85;56,06;212,00;60,00
28,90;50,90;962,63;27,67;960,99;28,30;30,05;61,20;28,25;28,28;961,81;56,05;218,00;59,00
28,90;50,88;962,66;27,69;961,04;28,30;30,06;61,30;28,25;28,28;961,85;56,09;214,00;60,00
28,91;50,82;962,62;27,67;961,03;28,30;30,06;61,30;28,25;28,28;961,83;56,06;220,00;61,00
28,91;50,79;962,64;27,68;961,05;28,30;30,06;61,30;28,25;28,29;961,84;56,04;213,00;60,00
28,91;50,77;962,65;27,67;961,02;28,30;30,06;61,30;28,25;28,28;961,83;56,03;215,00;60,00
28,91;50,75;962,68;27,69;961,08;28,30;30,05;61,20;28,25;28,29;961,88;55,98;211,00;59,00
28,91;50,73;962,63;27,69;961,03;28,30;30,05;61,20;28,25;28,29;961,83;55,97;216,00;59,00
28,92;50,74;962,65;27,67;961,05;28,30;30,05;61,20;28,25;28,29;961,85;55,97;211,00;60,00
28,92;50,74;962,66;27,66;960,99;28,30;30,05;61,20;28,25;28,28;961,83;55,97;218,00;60,00
28,91;50,77;962,63;27,67;961,04;28,30;30,05;61,20;28,25;28,28;961,84;55,98;213,00;60,00
28,91;50,82;962,63;27,66;961,03;28,30;30,05;61,20;28,25;28,28;961,83;56,01;211,00;60,00
28,91;50,83;962,66;27,67;961,10;28,30;30,05;61,20;28,25;28,28;961,88;56,02;215,00;60,00
28,92;50,86;962,65;27,68;961,09;28,30;30,05;61,20;28,25;28,29;961,87;56,03;211,00;60,00
28,91;50,87;962,63;27,67;961,03;28,30;30,05;61,20;28,25;28,28;961,83;56,03;214,00;60,00
28,92;50,87;962,62;27,67;961,01;28,30;30,05;61,20;28,25;28,28;961,82;56,03;213,00;60,00
28,92;50,86;962,68;27,67;961,07;28,30;30,05;61,20;28,25;28,29;961,88;56,03;220,00;60,00
28,92;50,86;962,63;27,67;961,06;28,30;30,05;61,20;28,25;28,29;961,85;56,03;213,00;60,00
28,92;50,86;962,68;27,65;961,01;28,30;30,05;61,20;28,25;28,28;961,85;56,03;217,00;60,00
28,93;50,85;962,60;27,67;961,05;28,30;30,05;61,20;28,25;28,29;961,82;56,02;211,00;59,00
28,93;50,82;962,64;27,67;961,05;28,30;30,05;61,20;28,25;28,29;961,84;56,01;212,00;60,00
28,92;50,80;962,62;27,67;961,00;28,30;30,05;61,20;28,25;28,28;961,81;56,00;212,00;61,00
28,93;50,78;962,59;27,68;961,07;28,30;30,05;61,20;28,25;28,29;961,83;55,99;211,00;61,00
28,93;50,75;962,64;27,69;961,13;28,30;30,05;61,20;28,25;28,29;961,88;55,97;220,00;61,00
28,93;50,71;962,68;27,66;961,05;28,30;30,05;61,20;28,25;28,29;961,86;55,96;220,00;60,00
28,93;50,68;962,65;27,67;961,06;28,30;30,05;61,20;28,25;28,29;961,85;55,94;216,00;60,00
28,93;50,69;962,64;27,67;961,03;28,30;30,04;61,10;28,25;28,29;961,84;55,89;219,00;60,00
