BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
31,08;41,35;962,09;29,79;960,37;30,90;32,93;52,40;30,25;30,50;961,23;46,88;28,00;60,00
31,08;41,25;962,05;29,79;960,32;30,90;32,93;52,40;30,25;30,50;961,18;46,83;27,00;60,00
31,09;41,17;962,05;29,81;960,37;30,90;32,91;52,30;30,25;30,51;961,21;46,74;27,00;60,00
31,09;41,15;962,06;29,81;960,40;30,90;32,91;52,30;30,25;30,51;961,23;46,72;27,00;60,00
31,09;41,05;962,06;29,81;960,38;30,90;32,87;52,10;30,25;30,51;961,22;46,57;28,00;59,00
31,08;40,93;962,03;29,81;960,43;30,90;32,87;52,10;30,25;30,51;961,23;46,52;28,00;60,00
31,09;40,91;962,07;29,81;960,40;30,90;32,85;52,00;30,25;30,51;961,23;46,46;28,00;60,00
31,10;40,97;962,06;29,81;960,35;30,90;32,85;52,00;30,25;30,51;961,21;46,48;28,00;60,00
31,10;40,97;962,06;29,83;960,38;30,90;32,83;51,90;30,25;30,52;961,22;46,43;27,00;59,00
31,10;40,85;962,06;29,83;960,37;30,90;32,83;51,90;30,25;30,52;961,21;46,38;28,00;60,00
31,10;40,82;962,02;29,83;960,34;30,90;32,79;51,70;30,25;30,52;961,18;46,26;27,00;60,00
31,10;40,70;962,05;29,82;960,41;30,90;32,79;51,70;30,25;30,52;961,23;46,20;27,00;60,00
31,10;40,66;962,08;29,82;960,42;30,90;32,75;51,50;30,25;30,52;961,25;46,08;28,00;60,00
31,11;40,62;962,08;29,83;960,40;30,90;32,75;51,50;30,25;30,52;961,24;46,06;27,00;60,00
31,11;40,49;962,05;29,84;960,37;30,90;32,71;51,30;30,25;30,52;961,21;45,90;27,00;60,00
31,11;40,42;962,06;29,84;960,31;30,90;32,71;51,30;30,25;30,53;961,18;45,86;28,00;60,00
31,11;40,37;962,06;29,82;960,33;30,90;32,67;51,10;30,25;30,52;961,20;45,73;27,00;60,00
31,11;40,34;962,07;29,82;960,34;30,90;32,67;51,10;30,25;30,52;961,20;45,72;27,00;60,00
31,11;40,34;962,08;29,81;960,30;30,90;32,65;51,00;30,25;30,52;961,19;45,67;27,00;60,00
31,11;40,37;962,08;29,84;960,33;30,90;32,65;51,00;30,25;30,52;961,20;45,68;28,00;60,00
31,12;40,44;962,10;29,84;960,29;30,90;32,63;50,90;30,25;30,53;961,20;45,67;27,00;60,00
31,12;40,57;962,05;29,85;960,38;30,90;32,63;50,90;30,25;30,53;961,22;45,74;27,00;60,00
31,11;40,65;962,03;29,84;960,37;30,90;32,65;51,00;30,25;30,53;961,20;45,83;28,00;60,00
31,12;40,66;962,09;29,86;960,40;30,90;32,65;51,00;30,25;30,53;961,24;45,83;27,00;60,00
31,12;40,65;962,06;29,87;960,59;30,90;32,67;51,10;30,25;30,53;961,33;45,88;28,00;60,00
31,13;40,56;962,05;29,86;960,39;30,90;32,67;51,10;30,25;30,53;961,22;45,83;28,00;60,00
31,13;40,53;962,06;29,86;960,36;30,90;32,69;51,20;30,25;30,53;961,21;45,86;27,00;60,00
31,12;40,40;962,11;29,85;960,37;30,90;32,69;51,20;30,25;30,53;961,24;45,80;28,00;60,00
31,11;40,24;962,08;29,83;960,39;30,90;32,69;51,20;30,25;30,52;961,23;45,72;28,00;60,00
31,13;40,52;962,10;29,84;960,37;30,90;32,69;51,20;30,25;30,53;961,24;45,86;27,00;60,00
31,13;40,69;962,03;29,85;960,38;30,80;32,52;51,20;30,25;30,51;961,21;45,94;28,00;60,00
31,13;40,82;962,08;29,87;960,46;30,80;32,52;51,20;30,25;30,51;961,27;46,01;27,00;60,00
31,13;40,79;962,11;29,86;960,43;30,80;32,52;51,20;30,25;30,51;961,27;45,99;27,00;60,00
31,13;40,58;962,06;29,84;960,30;30,80;32,52;51,20;30,25;30,50;961,18;45,89;27,00;60,00
31,13;40,48;962,11;29,84;960,34;30,80;32,52;51,20;30,25;30,50;961,23;45,84;27,00;60,00
31,13;40,38;962,07;29,84;960,36;30,80;32,52;51,20;30,25;30,51;961,22;45,79;28,00;60,00
31,13;40,33;962,03;29,85;960,36;30,80;32,52;51,20;30,25;30,51;961,20;45,77;28,00;60,00
31,14;40,33;962,09;29,87;960,42;30,80;32,52;51,20;30,25;30,51;961,25;45,76;27,00;59,00
31,15;40,31;962,08;29,87;960,37;30,80;32,52;51,20;30,25;30,52;961,22;45,76;27,00;60,00
31,15;40,30;962,09;29,88;960,36;30,80;32,52;51,20;30,25;30,52;961,23;45,75;27,00;60,00
31,15;40,23;962,05;29,87;960,36;30,90;32,67;51,10;30,25;30,54;961,20;45,67;26,00;59,00
31,15;40,27;962,08;29,88;960,33;30,90;32,67;51,10;30,25;30,54;961,21;45,68;28,00;60,00
31,15;40,23;962,03;29,88;960,39;30,80;32,50;51,10;30,25;30,52;961,21;45,67;27,00;60,00
31,16;40,18;962,05;29,89;960,38;30,80;32,50;51,10;30,25;30,53;961,22;45,64;27,00;60,00
31,16;40,16;962,07;29,88;960,31;30,80;32,48;51,00;30,25;30,52;961,19;45,58;27,00;60,00
31,17;40,08;962,09;29,89;960,38;30,80;32,48;51,00;30,25;30,53;961,24;45,54;27,00;60,00
31,17;40,07;962,09;29,89;960,31;30,80;32,48;51,00;30,25;30,53;961,20;45,53;27,00;59,00
31,17;40,05;962,08;29,89;960,34;30,80;32,48;51,00;30,25;30,53;961,21;45,53;27,00;60,00
31,17;40,04;962,08;29,90;960,38;30,80;32,46;50,90;30,25;30,53;961,23;45,47;28,00;60,00
31,17;39,99;962,10;29,89;960,38;30,80;32,46;50,90;30,25;30,53;961,24;45,44;27,00;60,00
31,17;39,99;962,07;29,90;960,38;30,80;32,46;50,90;30,25;30,53;961,22;45,44;27,00;60,00
31,17;39,96;962,05;29,89;960,36;30,80;32,46;50,90;30,25;30,53;961,21;45,43;27,00;60,00
31,15;39,84;962,04;29,88;960,34;30,80;32,46;50,90;30,25;30,52;961,19;45,37;27,00;60,00
31,16;39,78;962,07;29,89;960,36;30,80;32,46;50,90;30,25;30,53;961,21;45,34;27,00;60,00
31,16;39,80;962,04;29,90;960,38;30,80;32,44;50,80;30,25;30,53;961,21;45,30;27,00;59,00
31,16;39,84;962,05;29,90;960,38;30,80;32,44;50,80;30,25;30,53;961,22;45,32;28,00;60,00
31,15;39,81;962,03;29,90;960,39;30,80;32,44;50,80;30,25;30,52;961,21;45,31;27,00;60,00
31,16;39,87;962,04;29,89;960,32;30,80;32,44;50,80;30,25;30,53;961,18;45,34;27,00;60,00
31,16;39,91;962,05;29,90;960,35;30,80;32,44;50,80;30,25;30,53;961,20;45,35;28,00;60,00
31,16;39,85;962,08;29,89;960,40;30,80;32,44;50,80;30,25;30,53;961,24;45,32;27,00;59,00
31,16;39,87;962,08;29,89;960,35;30,80;32,44;50,80;30,25;30,53;961,21;45,34;27,00;60,00
31,16;39,88;962,01;29,90;960,34;30,80;32,44;50,80;30,25;30,53;961,18;45,34;27,00;60,00
31,16;39,87;962,04;29,90;960,33;30,80;32,44;50,80;30,25;30,53;961,19;45,34;27,00;60,00
31,16;39,85;962,06;29,88;960,37;30,80;32,44;50,80;30,25;30,52;961,21;45,32;27,00;60,00
31,16;39,85;962,04;29,87;960,33;30,80;32,42;50,70;30,25;30,52;961,19;45,27;27,00;59,00
31,15;39,88;962,05;29,89;960,37;30,80;32,42;50,70;30,25;30,52;961,21;45,29;27,00;60,00
31,16;39,88;962,09;29,89;960,36;30,80;32,42;50,70;30,25;30,53;961,22;45,29;27,00;60,00
31,16;39,85;962,03;29,88;960,35;30,80;32,42;50,70;30,25;30,52;961,19;45,27;27,00;60,00
31,16;39,85;962,04;29,90;960,39;30,80;32,42;50,70;30,25;30,53;961,22;45,28;27,00;60,00
31,15;39,74;962,05;29,90;960,35;30,80;32,42;50,70;30,25;30,53;961,20;45,22;27,00;60,00
31,15;39,68;962,03;29,88;960,39;30,80;32,42;50,70;30,25;30,52;961,21;45,19;27,00;60,00
31,16;39,68;962,02;29,90;960,39;30,80;32,42;50,70;30,25;30,53;961,21;45,19;27,00;60,00
31,16;39,70;962,07;29,89;960,43;30,80;32,40;50,60;30,25;30,53;961,25;45,15;27,00;60,00
31,16;39,72;962,04;29,89;960,34;30,80;32,40;50,60;30,25;30,52;961,19;45,16;27,00;60,00
31,16;39,74;962,05;29,88;960,31;30,80;32,40;50,60;30,25;30,52;961,18;45,17;27,00;60,00
31,16;39,76;962,02;29,89;960,32;30,80;32,40;50,60;30,25;30,52;961,17;45,18;27,00;60,00
31,16;39,72;962,06;29,87;960,33;30,80;32,42;50,70;30,25;30,52;961,19;45,21;27,00;60,00
31,16;39,70;962,06;29,88;960,37;30,80;32,42;50,70;30,25;30,52;961,21;45,20;27,00;60,00
31,17;39,73;962,05;29,87;960,34;30,80;32,42;50,70;30,25;30,52;961,19;45,21;27,00;59,00
31,17;39,74;962,09;29,88;960,36;30,80;32,42;50,70;30,25;30,52;961,23;45,22;28,00;60,00
31,17;39,74;962,03;29,89;960,35;30,80;32,42;50,70;30,25;30,53;961,19;45,22;27,00;60,00
31,18;39,75;962,07;29,88;960,28;30,80;32,42;50,70;30,25;30,53;961,18;45,22;27,00;60,00
31,18;39,75;962,07;29,88;960,26;30,80;32,42;50,70;30,25;30,53;961,16;45,22;27,00;61,00
31,18;39,76;962,05;29,88;960,30;30,80;32,42;50,70;30,25;30,53;961,18;45,23;27,00;59,00
31,18;39,75;962,05;29,88;960,28;30,80;32,42;50,70;30,25;30,53;961,16;45,22;27,00;60,00
31,18;39,75;962,06;29,88;960,31;30,80;32,42;50,70;30,25;30,53;961,19;45,22;27,00;60,00
31,17;39,75;962,06;29,87;960,34;30,80;32,44;50,80;30,25;30,52;961,20;45,27;27,00;60,00
31,18;39,84;962,05;29,88;960,33;30,80;32,44;50,80;30,25;30,53;961,19;45,32;27,00;59,00
31,18;39,84;962,09;29,87;960,37;30,80;32,44;50,80;30,25;30,52;961,23;45,32;27,00;60,00
31,17;39,76;962,05;29,83;960,34;30,80;32,44;50,80;30,25;30,51;961,19;45,28;27,00;60,00
31,16;39,73;962,01;29,81;960,36;30,80;32,44;50,80;30,25;30,51;961,19;45,26;27,00;60,00
31,16;39,79;962,04;29,82;960,36;30,80;32,44;50,80;30,25;30,51;961,20;45,30;27,00;60,00
31,17;39,99;962,03;29,82;960,37;30,80;32,44;50,80;30,25;30,51;961,20;45,39;27,00;60,00
31,17;40,32;962,07;29,82;960,33;30,80;32,44;50,80;30,25;30,51;961,20;45,56;27,00;60,00
31,16;41,21;962,04;29,84;960,34;30,80;32,46;50,90;30,25;30,51;961,19;46,06;27,00;60,00
31,17;41,30;962,05;29,82;960,26;30,80;32,46;50,90;30,25;30,51;961,15;46,10;27,00;60,00
31,16;40,89;962,04;29,82;960,36;30,80;32,48;51,00;30,25;30,51;961,20;45,95;27,00;60,00
31,18;40,68;962,07;29,84;960,37;30,80;32,48;51,00;30,25;30,52;961,22;45,84;27,00;59,00
31,18;40,52;962,06;29,84;960,33;30,80;32,54;51,30;30,25;30,52;961,20;45,91;27,00;60,00
31,17;40,28;962,00;29,83;960,28;30,80;32,54;51,30;30,25;30,51;961,14;45,79;27,00;60,00
