BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
26,63;37,41;965,83;25,63;964,36;25,90;25,84;49,60;26,25;26,10;965,10;43,50;73,00;61,00
26,64;37,35;965,85;25,63;964,35;25,90;25,84;49,60;26,25;26,10;965,10;43,48;76,00;60,00
26,64;37,46;965,90;25,63;964,39;25,90;25,84;49,60;26,25;26,11;965,14;43,53;75,00;62,00
26,65;37,53;965,86;25,63;964,33;25,90;25,84;49,60;26,25;26,11;965,09;43,57;77,00;60,00
26,64;37,44;965,80;25,63;964,30;25,90;25,84;49,60;26,25;26,11;965,05;43,52;75,00;58,00
26,63;37,43;965,89;25,63;964,34;25,90;25,84;49,60;26,25;26,10;965,11;43,51;85,00;58,00
26,62;37,23;965,85;25,58;964,32;25,90;25,84;49,60;26,25;26,09;965,08;43,41;73,00;61,00
26,63;37,40;965,83;25,61;964,31;25,90;25,84;49,50;26,25;26,10;965,07;43,45;71,00;59,00
26,62;37,65;965,82;25,60;964,32;25,90;25,84;49,50;26,25;26,09;965,07;43,58;78,00;60,00
26,63;37,70;965,86;25,60;964,28;25,90;25,84;49,40;26,25;26,10;965,07;43,55;73,00;62,00
26,62;37,72;965,88;25,60;964,29;25,90;25,84;49,40;26,25;26,09;965,09;43,56;72,00;62,00
26,62;37,80;965,90;25,60;964,29;25,90;25,84;49,40;26,25;26,09;965,09;43,60;73,00;61,00
26,62;37,70;965,85;25,60;964,31;25,90;25,84;49,40;26,25;26,09;965,08;43,55;73,00;60,00
26,63;37,67;965,90;25,62;964,31;25,90;25,84;49,40;26,25;26,10;965,11;43,53;73,00;62,00
26,63;37,78;965,89;25,62;964,29;25,90;25,84;49,40;26,25;26,10;965,09;43,59;72,00;58,00
26,63;37,71;965,86;25,62;964,45;25,90;25,83;49,30;26,25;26,10;965,15;43,50;71,00;63,00
26,63;37,62;965,87;25,61;964,36;25,90;25,83;49,30;26,25;26,10;965,12;43,46;72,00;64,00
26,62;37,57;965,91;25,60;964,31;25,90;25,84;49,40;26,25;26,09;965,11;43,49;71,00;58,00
26,62;37,48;965,87;25,61;964,34;25,90;25,84;49,40;26,25;26,09;965,10;43,44;72,00;59,00
26,63;37,50;965,86;25,62;964,39;25,90;25,84;49,40;26,25;26,10;965,12;43,45;72,00;60,00
26,63;37,44;965,91;25,60;964,26;25,90;25,84;49,40;26,25;26,09;965,08;43,42;72,00;63,00
26,64;37,31;965,80;25,60;964,28;25,90;25,83;49,30;26,25;26,10;965,04;43,30;73,00;58,00
26,63;37,19;965,85;25,59;964,33;25,90;25,83;49,30;26,25;26,09;965,09;43,25;72,00;61,00
26,64;37,18;965,86;25,60;964,35;25,90;25,83;49,30;26,25;26,10;965,10;43,24;72,00;60,00
26,64;37,16;965,90;25,59;964,29;25,90;25,83;49,30;26,25;26,10;965,09;43,23;71,00;59,00
26,64;37,10;965,87;25,60;964,31;25,90;25,83;49,20;26,25;26,10;965,09;43,15;72,00;61,00
26,63;37,18;965,83;25,58;964,24;25,90;25,83;49,20;26,25;26,09;965,04;43,19;72,00;61,00
26,63;37,42;965,88;25,58;964,32;25,90;25,83;49,10;26,25;26,09;965,10;43,26;71,00;60,00
26,63;37,60;965,85;25,58;964,35;25,90;25,83;49,10;26,25;26,09;965,10;43,35;71,00;59,00
26,63;37,65;965,88;25,58;964,29;26,00;25,93;49,00;26,25;26,12;965,09;43,33;76,00;61,00
26,61;37,63;965,82;25,56;964,22;26,00;25,93;49,00;26,25;26,10;965,02;43,31;77,00;60,00
26,63;37,71;965,79;25,57;964,22;25,90;25,82;49,00;26,25;26,09;965,00;43,35;77,00;61,00
26,63;37,97;965,87;25,59;964,25;25,90;25,82;49,00;26,25;26,09;965,06;43,48;69,00;63,00
26,63;37,98;965,88;25,58;964,26;26,00;25,94;49,10;26,25;26,12;965,07;43,54;65,00;62,00
26,64;37,99;965,82;25,59;964,31;26,00;25,94;49,10;26,25;26,12;965,07;43,55;67,00;61,00
26,63;37,81;965,83;25,60;964,31;26,00;25,94;49,30;26,25;26,12;965,07;43,56;67,00;59,00
26,63;37,60;965,77;25,58;964,23;26,00;25,94;49,30;26,25;26,11;965,00;43,45;68,00;59,00
26,63;37,59;965,76;25,59;964,32;26,00;25,95;49,50;26,25;26,12;965,04;43,54;68,00;61,00
26,63;37,49;965,87;25,58;964,27;26,00;25,95;49,50;26,25;26,12;965,07;43,49;67,00;62,00
26,64;37,43;965,81;25,60;964,25;26,00;25,95;49,50;26,25;26,12;965,03;43,46;67,00;62,00
26,64;37,52;965,82;25,60;964,21;26,00;25,95;49,50;26,25;26,12;965,02;43,51;68,00;58,00
26,65;37,52;965,88;25,61;964,28;26,00;25,95;49,40;26,25;26,13;965,08;43,46;64,00;61,00
26,65;37,54;965,81;25,62;964,31;26,00;25,95;49,40;26,25;26,13;965,06;43,47;65,00;60,00
26,65;37,41;965,80;25,61;964,25;26,00;25,95;49,40;26,25;26,13;965,02;43,40;71,00;59,00
26,63;37,34;965,83;25,59;964,30;26,00;25,95;49,40;26,25;26,12;965,06;43,37;74,00;58,00
26,63;37,21;965,80;25,57;964,19;26,00;25,95;49,40;26,25;26,11;965,00;43,31;75,00;60,00
26,64;37,08;965,79;25,59;964,25;26,00;25,95;49,40;26,25;26,12;965,02;43,24;71,00;58,00
26,63;37,30;965,76;25,59;964,27;26,00;25,94;49,30;26,25;26,12;965,01;43,30;75,00;58,00
26,62;37,17;965,72;25,57;964,23;26,00;25,94;49,30;26,25;26,11;964,98;43,23;76,00;60,00
26,62;37,12;965,74;25,58;964,21;26,00;25,94;49,10;26,25;26,11;964,98;43,11;75,00;64,00
26,63;37,16;965,83;25,57;964,23;26,00;25,94;49,10;26,25;26,11;965,03;43,13;73,00;62,00
26,63;37,14;965,80;25,58;964,25;26,00;25,94;49,10;26,25;26,12;965,03;43,12;74,00;63,00
26,62;37,30;965,77;25,58;964,36;26,00;25,94;49,10;26,25;26,11;965,06;43,20;74,00;62,00
26,63;37,35;965,73;25,58;964,18;26,00;25,93;49,00;26,25;26,11;964,96;43,17;74,00;59,00
26,62;37,45;965,69;25,58;964,10;26,00;25,93;49,00;26,25;26,11;964,90;43,23;76,00;60,00
26,61;37,39;965,67;25,57;964,14;26,00;25,93;49,00;26,25;26,11;964,91;43,20;70,00;67,00
26,61;37,29;965,65;25,56;964,21;26,00;25,93;49,00;26,25;26,10;964,93;43,15;65,00;60,00
