BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
31,17;45,69;962,03;29,77;960,46;31,00;34,15;57,10;30,25;30,55;961,25;51,40;54,00;60,00
31,17;45,60;962,09;29,77;960,48;31,00;33,96;56,30;30,25;30,55;961,28;50,95;55,00;60,00
31,18;45,56;962,03;29,77;960,48;31,00;33,96;56,30;30,25;30,55;961,25;50,93;55,00;60,00
31,19;45,68;962,04;29,79;960,53;31,00;33,85;55,80;30,25;30,56;961,29;50,74;55,00;60,00
31,19;45,54;962,07;29,77;960,41;31,00;33,85;55,80;30,25;30,55;961,24;50,67;52,00;60,00
31,19;45,41;962,10;29,77;960,48;31,00;33,73;55,30;30,25;30,55;961,29;50,36;60,00;60,00
31,20;45,40;962,09;29,78;960,46;31,00;33,73;55,30;30,25;30,56;961,28;50,35;63,00;60,00
31,21;45,32;962,09;29,80;960,52;31,00;33,69;55,10;30,25;30,57;961,30;50,21;54,00;60,00
31,20;45,21;962,05;29,79;960,49;31,00;33,69;55,10;30,25;30,56;961,27;50,15;53,00;60,00
31,21;45,22;962,06;29,79;960,48;31,00;33,64;54,90;30,25;30,56;961,27;50,06;51,00;60,00
31,23;46,54;962,06;29,82;960,52;31,00;33,64;54,90;30,25;30,57;961,29;50,72;52,00;60,00
31,26;48,37;962,16;29,82;960,45;31,00;33,64;54,90;30,25;30,58;961,30;51,63;52,00;60,00
31,26;49,88;962,09;29,83;960,46;31,00;33,64;54,90;30,25;30,58;961,28;52,39;53,00;60,00
31,28;52,17;962,10;29,86;960,45;31,00;33,69;55,10;30,25;30,60;961,27;53,64;52,00;60,00
31,28;51,79;962,07;29,84;960,43;31,00;33,69;55,10;30,25;30,59;961,25;53,44;52,00;60,00
31,28;51,08;962,07;29,85;960,43;31,00;33,98;56,40;30,25;30,59;961,25;53,74;53,00;60,00
31,28;51,79;962,12;29,85;960,45;31,00;33,98;56,40;30,25;30,59;961,29;54,09;52,00;60,00
31,29;52,08;962,09;29,87;960,58;31,00;34,43;58,30;30,25;30,60;961,33;55,19;52,00;60,00
31,30;54,13;962,12;29,89;960,43;31,00;34,43;58,30;30,25;30,61;961,27;56,22;52,00;60,00
31,32;55,54;962,10;29,90;960,45;31,00;34,82;59,90;30,25;30,62;961,28;57,72;52,00;60,00
31,30;53,69;962,07;29,86;960,43;31,00;34,82;59,90;30,25;30,60;961,25;56,80;51,00;61,00
31,30;52,39;962,10;29,87;960,43;31,00;35,54;62,70;30,25;30,60;961,27;57,55;50,00;59,00
31,31;51,20;962,09;29,88;960,44;31,00;35,54;62,70;30,25;30,61;961,26;56,95;51,00;60,00
31,30;50,21;962,10;29,87;960,45;31,00;35,64;63,10;30,25;30,60;961,28;56,65;51,00;60,00
31,30;49,15;962,08;29,86;960,38;31,00;35,64;63,10;30,25;30,60;961,23;56,13;51,00;60,00
31,31;48,60;962,12;29,87;960,45;31,00;35,25;61,60;30,25;30,61;961,29;55,10;51,00;60,00
31,31;48,22;962,11;29,88;960,46;31,00;35,25;61,60;30,25;30,61;961,29;54,91;51,00;60,00
31,30;48,04;962,08;29,88;960,47;31,00;34,77;59,70;30,25;30,61;961,27;53,87;51,00;60,00
31,30;47,79;962,09;29,88;960,51;31,00;34,77;59,70;30,25;30,61;961,30;53,75;51,00;60,00
31,29;47,36;962,07;29,88;960,48;31,00;34,45;58,40;30,25;30,60;961,27;52,88;51,00;60,00
31,29;46,94;962,11;29,85;960,52;31,00;34,45;58,40;30,25;30,60;961,31;52,67;51,00;60,00
31,29;46,69;962,08;29,83;960,48;31,00;34,26;57,60;30,25;30,59;961,28;52,15;51,00;60,00
31,29;46,83;962,12;29,85;960,45;31,00;34,26;57,60;30,25;30,60;961,28;52,21;51,00;60,00
31,30;47,04;962,07;29,86;960,51;31,00;34,12;57,00;30,25;30,60;961,29;52,02;51,00;60,00
31,29;47,00;962,06;29,86;960,52;31,00;34,12;57,00;30,25;30,60;961,29;52,00;51,00;60,00
31,29;46,78;962,05;29,84;960,50;31,00;34,08;56,80;30,25;30,60;961,27;51,79;51,00;60,00
31,29;46,74;962,06;29,85;960,50;31,00;34,08;56,80;30,50;30,66;961,28;51,77;51,00;60,00
31,30;46,83;962,08;29,85;960,46;31,00;34,03;56,60;30,50;30,66;961,27;51,71;51,00;60,00
31,30;46,93;962,06;29,86;960,49;31,00;34,03;56,60;30,50;30,66;961,27;51,77;52,00;60,00
31,30;46,90;962,10;29,85;960,49;31,00;33,98;56,40;30,50;30,66;961,29;51,65;51,00;60,00
31,30;46,81;962,05;29,86;960,50;31,00;33,98;56,40;30,50;30,67;961,28;51,60;51,00;60,00
31,31;46,89;962,04;29,87;960,49;31,00;33,98;56,40;30,50;30,67;961,27;51,64;52,00;60,00
31,30;47,20;962,11;29,85;960,43;31,00;33,98;56,40;30,50;30,66;961,27;51,80;52,00;60,00
31,30;47,43;962,07;29,85;960,44;31,00;33,98;56,40;30,50;30,66;961,25;51,92;51,00;60,00
31,30;47,53;962,05;29,87;960,49;31,00;33,98;56,40;30,50;30,67;961,27;51,97;51,00;60,00
31,29;47,45;962,07;29,86;960,44;31,00;34,01;56,50;30,50;30,66;961,26;51,98;51,00;60,00
31,30;47,33;962,10;29,85;960,44;31,00;34,01;56,50;30,50;30,66;961,27;51,91;51,00;60,00
31,29;47,19;962,05;29,86;960,47;31,00;34,08;56,80;30,50;30,66;961,26;52,00;51,00;60,00
31,29;47,00;961,99;29,86;960,48;31,00;34,08;56,80;30,50;30,66;961,24;51,90;51,00;60,00
31,29;46,83;962,04;29,86;960,54;31,00;34,10;56,90;30,50;30,66;961,29;51,86;51,00;60,00
31,29;46,70;962,09;29,87;960,50;31,00;34,10;56,90;30,50;30,66;961,30;51,80;52,00;60,00
31,29;46,57;962,08;29,85;960,39;31,00;34,10;56,90;30,50;30,66;961,24;51,73;52,00;60,00
31,29;46,40;962,04;29,87;960,47;31,00;34,10;56,90;30,50;30,66;961,25;51,65;51,00;60,00
31,29;46,16;962,09;29,86;960,47;31,00;34,03;56,60;30,50;30,66;961,28;51,38;51,00;60,00
31,28;45,86;962,08;29,86;960,66;31,00;34,03;56,60;30,50;30,66;961,37;51,23;52,00;60,00
31,28;45,64;962,08;29,85;960,48;31,00;33,94;56,20;30,50;30,66;961,28;50,92;52,00;60,00
31,28;45,52;962,06;29,85;960,48;31,00;33,94;56,20;30,50;30,66;961,27;50,86;52,00;60,00
31,28;45,43;962,11;29,84;960,48;31,00;33,87;55,90;30,50;30,65;961,30;50,67;52,00;61,00
31,27;45,28;962,11;29,84;960,51;31,00;33,87;55,90;30,50;30,65;961,31;50,59;51,00;60,00
31,27;45,22;962,07;29,83;960,43;31,00;33,85;55,80;30,50;30,65;961,25;50,51;52,00;60,00
31,27;45,15;962,12;29,82;960,48;31,00;33,85;55,80;30,50;30,65;961,30;50,47;52,00;60,00
31,26;45,02;962,10;29,85;960,51;31,00;33,80;55,60;30,50;30,65;961,30;50,31;51,00;60,00
31,26;45,01;962,09;29,84;960,52;31,00;33,80;55,60;30,50;30,65;961,31;50,31;52,00;60,00
31,26;44,96;962,09;29,82;960,50;31,00;33,78;55,50;30,50;30,65;961,30;50,23;51,00;60,00
31,25;44,94;962,08;29,81;960,45;31,00;33,78;55,50;30,50;30,64;961,27;50,22;51,00;60,00
31,24;44,91;962,04;29,81;960,50;31,00;33,75;55,40;30,50;30,64;961,27;50,15;52,00;60,00
31,25;44,86;962,08;29,81;960,49;31,00;33,75;55,40;30,50;30,64;961,28;50,13;52,00;60,00
31,25;44,84;962,09;29,81;960,46;31,00;33,71;55,20;30,50;30,64;961,27;50,02;51,00;60,00
31,25;44,82;962,09;29,81;960,44;31,00;33,71;55,20;30,50;30,64;961,27;50,01;51,00;60,00
31,25;44,85;962,09;29,81;960,42;31,00;33,69;55,10;30,50;30,64;961,26;49,98;51,00;60,00
31,24;44,69;962,07;29,81;960,51;31,00;33,69;55,10;30,50;30,64;961,29;49,90;51,00;59,00
31,24;44,61;962,12;29,79;960,40;31,00;33,67;55,00;30,50;30,63;961,26;49,81;52,00;60,00
31,24;44,54;962,09;29,79;960,45;31,00;33,67;55,00;30,50;30,63;961,27;49,77;52,00;60,00
31,24;44,53;962,02;29,79;960,46;31,00;33,64;54,90;30,50;30,63;961,24;49,72;51,00;60,00
31,24;44,45;962,07;29,79;960,48;31,00;33,64;54,90;30,50;30,63;961,28;49,68;51,00;60,00
31,24;44,34;962,05;29,78;960,48;31,00;33,60;54,70;30,50;30,63;961,26;49,52;52,00;60,00
31,23;44,24;962,09;29,78;960,52;31,00;33,60;54,70;30,50;30,63;961,30;49,47;52,00;60,00
31,23;44,21;962,06;29,78;960,48;31,00;33,58;54,60;30,50;30,63;961,27;49,41;52,00;60,00
31,24;44,14;962,06;29,80;960,53;31,00;33,58;54,60;30,50;30,64;961,29;49,37;52,00;60,00
31,23;43,93;962,07;29,78;960,47;31,00;33,55;54,50;30,50;30,63;961,27;49,22;51,00;60,00
31,22;43,71;962,03;29,79;960,74;31,00;33,55;54,50;30,50;30,63;961,39;49,11;52,00;60,00
31,22;43,54;962,07;29,76;960,47;31,00;33,49;54,20;30,50;30,62;961,27;48,87;52,00;60,00
31,21;43,29;962,06;29,75;960,50;31,00;33,49;54,20;30,50;30,62;961,28;48,75;52,00;60,00
31,21;43,16;962,07;29,74;960,50;31,00;33,40;53,80;30,50;30,61;961,29;48,48;52,00;60,00
31,20;43,04;962,08;29,73;960,51;31,00;33,40;53,80;30,50;30,61;961,29;48,42;51,00;60,00
31,20;43,00;962,09;29,71;960,48;31,00;33,34;53,50;30,50;30,60;961,28;48,25;52,00;60,00
31,20;43,02;962,08;29,71;960,50;31,00;33,34;53,50;30,50;30,60;961,29;48,26;52,00;60,00
31,19;43,09;962,06;29,70;960,48;31,00;33,29;53,30;30,50;30,60;961,27;48,19;52,00;60,00
31,19;43,12;962,08;29,70;960,49;31,00;33,29;53,30;30,50;30,60;961,29;48,21;52,00;60,00
31,19;43,12;962,08;29,70;960,47;31,00;33,27;53,20;30,50;30,60;961,28;48,16;52,00;60,00
31,17;43,14;962,09;29,67;960,53;31,00;33,27;53,20;30,50;30,59;961,31;48,17;52,00;60,00
31,17;43,14;962,08;29,67;960,51;31,00;33,27;53,20;30,50;30,59;961,29;48,17;51,00;60,00
31,16;43,16;962,08;29,65;960,55;31,00;33,27;53,20;30,50;30,58;961,31;48,18;52,00;59,00
31,16;43,20;962,07;29,63;960,49;31,00;33,29;53,30;30,50;30,57;961,28;48,25;52,00;60,00
31,16;43,25;962,12;29,62;960,51;31,00;33,29;53,30;30,50;30,57;961,31;48,28;52,00;60,00
31,16;43,30;962,08;29,62;960,46;30,90;33,12;53,30;30,50;30,54;961,27;48,30;51,00;60,00
31,15;43,37;962,03;29,62;960,48;30,90;33,12;53,30;30,50;30,54;961,26;48,33;52,00;60,00
31,15;43,46;962,06;29,62;960,51;30,90;33,14;53,40;30,50;30,54;961,28;48,43;51,00;59,00
31,15;43,54;962,05;29,59;960,48;30,90;33,14;53,40;30,50;30,54;961,27;48,47;51,00;60,00
31,15;43,57;962,08;29,61;960,52;30,90;33,16;53,50;30,50;30,54;961,30;48,54;52,00;60,00
31,16;43,58;962,09;29,61;960,47;30,90;33,16;53,50;30,50;30,54;961,28;48,54;52,00;60,00
31,16;43,59;962,04;29,63;960,50;30,90;33,20;53,70;30,50;30,55;961,27;48,65;52,00;60,00
31,16;43,59;962,06;29,63;960,50;30,90;33,20;53,70;30,50;30,55;961,28;48,65;51,00;60,00
31,16;43,60;962,10;29,62;960,39;30,90;33,22;53,80;30,50;30,55;961,24;48,70;51,00;60,00
31,17;43,57;962,11;29,62;960,46;30,90;33,22;53,80;30,50;30,55;961,28;48,69;52,00;60,00
31,17;43,55;962,06;29,63;960,48;30,90;33,22;53,80;30,50;30,55;961,27;48,68;51,00;60,00
31,17;43,55;962,09;29,63;960,48;30,90;33,22;53,80;30,50;30,55;961,29;48,68;51,00;60,00
31,16;43,54;962,07;29,63;960,55;30,90;33,22;53,80;30,50;30,55;961,31;48,67;52,00;60,00
31,16;43,53;962,10;29,64;960,47;30,90;33,22;53,80;30,50;30,55;961,28;48,66;51,00;60,00
31,17;43,52;962,13;29,66;960,54;30,90;33,22;53,80;30,50;30,56;961,34;48,66;52,00;60,00
31,17;43,49;962,09;29,65;960,49;30,90;33,22;53,80;30,50;30,56;961,29;48,65;52,00;60,00
31,17;43,47;962,09;29,65;960,46;30,90;33,22;53,80;30,50;30,56;961,27;48,64;51,00;59,00
31,17;43,44;962,07;29,67;960,48;30,90;33,22;53,80;30,50;30,56;961,28;48,62;52,00;60,00
31,17;43,39;962,10;29,66;960,47;30,90;33,22;53,80;30,50;30,56;961,29;48,60;52,00;60,00
31,17;43,32;962,09;29,68;960,56;30,90;33,22;53,80;30,50;30,56;961,33;48,56;51,00;60,00
31,16;43,25;962,01;29,67;960,52;30,90;33,22;53,80;30,50;30,56;961,27;48,53;51,00;60,00
31,17;43,20;962,13;29,66;960,43;30,90;33,22;53,80;30,50;30,56;961,28;48,50;51,00;60,00
31,16;43,17;962,06;29,67;960,48;30,90;33,20;53,70;30,50;30,56;961,27;48,43;51,00;60,00
31,15;43,28;962,08;29,66;960,51;30,90;33,20;53,70;30,50;30,55;961,29;48,49;51,00;60,00
31,16;43,49;962,04;29,66;960,50;30,90;33,18;53,60;30,50;30,56;961,27;48,55;52,00;60,00
31,17;43,38;962,02;29,66;960,49;30,90;33,18;53,60;30,50;30,56;961,26;48,49;51,00;59,00
31,16;43,35;962,07;29,65;960,47;30,90;33,18;53,60;30,50;30,55;961,27;48,47;51,00;60,00
31,16;43,29;962,07;29,66;960,46;30,90;33,18;53,60;30,50;30,56;961,27;48,45;51,00;59,00
31,16;43,29;962,07;29,66;960,41;30,90;33,18;53,60;30,50;30,55;961,24;48,45;51,00;60,00
