BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
30,79;45,79;962,33;29,45;960,65;30,80;33,42;55,60;30,00;30,26;961,49;50,70;35,00;60,00
30,79;45,75;962,33;29,47;960,69;30,80;33,40;55,50;30,00;30,26;961,51;50,62;36,00;60,00
30,79;45,72;962,30;29,45;960,72;30,80;33,40;55,50;30,00;30,26;961,51;50,61;38,00;60,00
30,77;45,68;962,36;29,42;960,63;30,80;33,38;55,40;30,00;30,25;961,50;50,54;27,00;60,00
30,76;45,65;962,34;29,41;960,65;30,80;33,38;55,40;30,00;30,24;961,50;50,53;27,00;60,00
30,77;45,62;962,36;29,42;960,67;30,80;33,38;55,40;30,00;30,25;961,51;50,51;27,00;60,00
30,77;45,58;962,37;29,42;960,67;30,80;33,38;55,40;30,00;30,25;961,52;50,49;27,00;60,00
30,76;45,56;962,31;29,42;960,66;30,70;33,17;55,30;30,00;30,22;961,49;50,43;27,00;60,00
30,75;45,54;962,34;29,41;960,67;30,70;33,17;55,30;30,00;30,22;961,51;50,42;27,00;60,00
30,74;45,57;962,32;29,40;960,64;30,80;33,36;55,30;30,00;30,23;961,48;50,44;27,00;60,00
30,73;45,54;962,31;29,40;960,66;30,80;33,36;55,30;30,00;30,23;961,48;50,42;27,00;60,00
30,73;45,54;962,31;29,40;960,64;30,80;33,34;55,20;30,00;30,23;961,48;50,37;27,00;60,00
30,73;45,50;962,30;29,39;960,66;30,80;33,34;55,20;30,00;30,23;961,48;50,35;27,00;60,00
30,72;45,49;962,32;29,40;960,66;30,80;33,34;55,20;30,00;30,23;961,49;50,35;27,00;60,00
30,73;45,49;962,31;29,40;960,63;30,80;33,34;55,20;30,00;30,23;961,47;50,35;27,00;60,00
30,73;45,49;962,32;29,41;960,67;30,80;33,32;55,10;30,00;30,23;961,49;50,30;27,00;59,00
30,73;45,50;962,32;29,38;960,65;30,80;33,32;55,10;30,00;30,23;961,48;50,30;27,00;60,00
30,73;45,55;962,34;29,38;960,63;30,80;33,32;55,10;30,00;30,23;961,49;50,32;27,00;60,00
30,74;45,54;962,36;29,38;960,65;30,80;33,32;55,10;30,00;30,23;961,50;50,32;27,00;60,00
30,74;45,54;962,33;29,40;960,66;30,80;33,32;55,10;30,00;30,23;961,49;50,32;27,00;60,00
30,74;45,53;962,37;29,39;960,67;30,80;33,32;55,10;30,00;30,23;961,52;50,31;27,00;61,00
30,74;45,52;962,35;29,39;960,69;30,80;33,32;55,10;30,00;30,23;961,52;50,31;27,00;60,00
30,74;45,52;962,33;29,40;960,69;30,80;33,32;55,10;30,00;30,23;961,51;50,31;27,00;60,00
30,74;45,53;962,31;29,38;960,65;30,80;33,34;55,20;30,00;30,23;961,48;50,36;27,00;60,00
30,75;45,52;962,33;29,39;960,62;30,80;33,34;55,20;30,00;30,23;961,48;50,36;27,00;60,00
30,75;45,50;962,31;29,40;960,63;30,80;33,34;55,20;30,00;30,24;961,47;50,35;27,00;60,00
30,76;45,49;962,28;29,40;960,66;30,80;33,34;55,20;30,00;30,24;961,47;50,35;27,00;60,00
30,75;45,48;962,35;29,40;960,65;30,80;33,34;55,20;30,00;30,24;961,50;50,34;27,00;60,00
30,75;45,47;962,31;29,40;960,65;30,80;33,34;55,20;30,00;30,24;961,48;50,34;27,00;60,00
30,76;45,47;962,36;29,40;960,64;30,80;33,34;55,20;30,00;30,24;961,50;50,34;27,00;60,00
30,76;45,46;962,32;29,40;960,65;30,80;33,34;55,20;30,00;30,24;961,49;50,33;27,00;60,00
30,75;45,45;962,35;29,40;960,64;30,80;33,34;55,20;30,00;30,24;961,50;50,32;27,00;60,00
30,74;45,44;962,33;29,39;960,67;30,80;33,34;55,20;30,00;30,23;961,50;50,32;27,00;60,00
30,73;45,43;962,35;29,38;960,67;30,80;33,34;55,20;30,00;30,23;961,51;50,32;27,00;60,00
30,73;45,45;962,35;29,39;960,66;30,80;33,34;55,20;30,00;30,23;961,50;50,32;27,00;60,00
30,73;45,43;962,31;29,40;960,66;30,80;33,32;55,10;30,00;30,23;961,48;50,27;27,00;60,00
30,75;45,45;962,32;29,40;960,62;30,80;33,32;55,10;30,00;30,24;961,47;50,27;27,00;60,00
30,75;45,46;962,31;29,38;960,60;30,80;33,32;55,10;30,00;30,23;961,46;50,28;27,00;60,00
30,76;45,47;962,35;29,41;960,67;30,80;33,32;55,10;30,00;30,24;961,51;50,29;27,00;60,00
30,76;45,48;962,35;29,41;960,61;30,80;33,32;55,10;30,00;30,24;961,48;50,29;27,00;60,00
30,76;45,47;962,36;29,41;960,65;30,80;33,32;55,10;30,00;30,24;961,50;50,29;27,00;60,00
30,76;45,45;962,33;29,39;960,60;30,80;33,32;55,10;30,00;30,24;961,47;50,27;27,00;60,00
30,75;45,44;962,36;29,40;960,66;30,80;33,32;55,10;30,00;30,24;961,51;50,27;27,00;60,00
30,75;45,43;962,32;29,40;960,63;30,80;33,34;55,20;30,00;30,24;961,47;50,31;27,00;60,00
30,74;45,41;962,31;29,39;960,63;30,80;33,34;55,20;30,00;30,23;961,47;50,31;27,00;60,00
30,74;45,44;962,32;29,39;960,64;30,80;33,32;55,10;30,00;30,23;961,48;50,27;27,00;60,00
30,75;45,41;962,28;29,40;960,65;30,80;33,32;55,10;30,00;30,24;961,46;50,26;27,00;60,00
30,75;45,42;962,27;29,40;960,64;30,80;33,32;55,10;30,00;30,24;961,46;50,26;27,00;60,00
30,75;45,43;962,38;29,41;960,69;30,80;33,32;55,10;30,00;30,24;961,54;50,26;27,00;60,00
30,76;45,43;962,32;29,41;960,69;30,80;33,32;55,10;30,00;30,24;961,50;50,26;27,00;60,00
30,75;45,40;962,35;29,39;960,66;30,80;33,32;55,10;30,00;30,23;961,50;50,25;27,00;60,00
30,76;45,39;962,35;29,39;960,63;30,80;33,32;55,10;30,00;30,24;961,49;50,25;27,00;60,00
30,77;45,42;962,36;29,41;960,66;30,80;33,32;55,10;30,00;30,24;961,51;50,26;27,00;59,00
30,77;45,40;962,29;29,41;960,71;30,80;33,32;55,10;30,00;30,24;961,50;50,25;27,00;60,00
30,77;45,42;962,33;29,41;960,66;30,80;33,32;55,10;30,00;30,24;961,50;50,26;27,00;60,00
30,78;45,43;962,31;29,41;960,65;30,80;33,32;55,10;30,00;30,25;961,48;50,26;27,00;60,00
30,78;45,42;962,35;29,41;960,69;30,80;33,32;55,10;30,00;30,25;961,52;50,26;27,00;60,00
30,79;45,42;962,34;29,41;960,65;30,80;33,32;55,10;30,00;30,25;961,50;50,26;27,00;60,00
30,79;45,41;962,32;29,42;960,62;30,80;33,32;55,10;30,00;30,25;961,47;50,25;27,00;60,00
30,78;45,36;962,30;29,41;960,64;30,80;33,32;55,10;30,00;30,25;961,47;50,23;27,00;60,00
30,77;45,27;962,37;29,41;960,55;30,80;33,32;55,10;30,00;30,24;961,46;50,18;27,00;60,00
30,79;45,29;962,31;29,42;960,68;30,80;33,32;55,10;30,00;30,25;961,49;50,20;27,00;60,00
30,79;45,34;962,30;29,42;960,66;30,80;33,32;55,10;30,00;30,25;961,48;50,22;27,00;60,00
30,79;45,34;962,31;29,42;960,66;30,80;33,29;55,00;30,00;30,25;961,49;50,17;27,00;60,00
30,80;45,34;962,36;29,43;960,68;30,80;33,29;55,00;30,00;30,26;961,52;50,17;27,00;60,00
30,80;45,35;962,38;29,42;960,61;30,80;33,29;55,00;30,00;30,26;961,49;50,18;27,00;60,00
30,80;45,36;962,30;29,42;960,61;30,80;33,29;55,00;30,00;30,25;961,46;50,18;27,00;60,00
30,80;45,35;962,30;29,44;960,74;30,80;33,29;55,00;30,00;30,26;961,52;50,18;28,00;60,00
30,81;45,34;962,35;29,42;960,63;30,80;33,29;55,00;30,00;30,26;961,49;50,17;27,00;60,00
30,81;45,28;962,32;29,44;960,66;30,80;33,29;55,00;30,00;30,26;961,49;50,14;27,00;60,00
30,81;45,24;962,33;29,44;960,59;30,80;33,29;55,00;30,00;30,26;961,46;50,12;27,00;60,00
30,81;45,23;962,33;29,45;960,68;30,80;33,29;55,00;30,00;30,26;961,50;50,11;27,00;60,00
30,81;45,21;962,34;29,44;960,65;30,80;33,29;55,00;30,00;30,26;961,49;50,10;27,00;60,00
30,81;45,19;962,30;29,44;960,65;30,80;33,29;55,00;30,00;30,26;961,47;50,10;27,00;60,00
30,81;45,17;962,32;29,43;960,62;30,80;33,29;55,00;30,00;30,26;961,47;50,09;27,00;60,00
30,81;45,11;962,31;29,44;960,65;30,80;33,29;55,00;30,00;30,26;961,48;50,06;27,00;60,00
30,81;45,15;962,31;29,43;960,62;30,80;33,29;55,00;30,00;30,26;961,47;50,07;27,00;60,00
30,80;45,14;962,29;29,44;960,65;30,80;33,29;55,00;30,00;30,26;961,47;50,07;27,00;60,00
30,81;45,15;962,27;29,43;960,59;30,80;33,29;55,00;30,00;30,26;961,43;50,07;27,00;60,00
30,80;45,19;962,30;29,44;960,67;30,80;33,29;55,00;30,00;30,26;961,49;50,10;27,00;60,00
30,81;45,16;962,25;29,45;960,69;30,80;33,29;55,00;30,00;30,27;961,47;50,08;27,00;60,00
30,81;45,17;962,35;29,44;960,65;30,80;33,29;55,00;30,00;30,26;961,50;50,09;27,00;60,00
30,82;45,18;962,30;29,45;960,63;30,80;33,29;55,00;30,00;30,27;961,46;50,09;27,00;60,00
30,82;45,19;962,25;29,44;960,64;30,80;33,29;55,00;30,00;30,27;961,44;50,10;27,00;60,00
30,82;45,21;962,32;29,45;960,66;30,80;33,29;55,00;30,00;30,27;961,49;50,10;28,00;60,00
30,83;45,21;962,29;29,46;960,67;30,80;33,29;55,00;30,00;30,27;961,48;50,10;27,00;60,00
30,83;45,22;962,33;29,44;960,65;30,80;33,29;55,00;30,00;30,27;961,49;50,11;27,00;60,00
30,83;45,21;962,32;29,46;960,76;30,80;33,29;55,00;30,00;30,27;961,54;50,10;27,00;60,00
30,83;45,21;962,29;29,45;960,64;30,80;33,29;55,00;30,00;30,27;961,46;50,10;27,00;60,00
30,83;45,21;962,28;29,45;960,61;30,80;33,29;55,00;30,00;30,27;961,45;50,10;27,00;60,00
30,83;45,18;962,25;29,45;960,63;30,80;33,29;55,00;30,00;30,27;961,44;50,09;27,00;60,00
30,83;45,16;962,28;29,45;960,57;30,80;33,29;55,00;30,00;30,27;961,42;50,08;27,00;60,00
30,83;45,15;962,31;29,45;960,65;30,80;33,29;55,00;30,00;30,27;961,48;50,08;27,00;60,00
30,83;45,15;962,31;29,44;960,64;30,80;33,29;55,00;30,00;30,27;961,47;50,08;27,00;60,00
30,84;45,13;962,35;29,45;960,61;30,80;33,29;55,00;30,00;30,27;961,48;50,06;27,00;60,00
30,84;45,11;962,33;29,44;960,64;30,80;33,29;55,00;30,00;30,27;961,48;50,05;27,00;60,00
30,83;45,08;962,28;29,45;960,65;30,80;33,29;55,00;30,00;30,27;961,47;50,04;27,00;60,00
30,84;45,08;962,28;29,45;960,76;30,80;33,29;55,00;30,00;30,27;961,52;50,04;27,00;60,00
30,84;45,07;962,35;29,45;960,61;30,80;33,29;55,00;30,00;30,27;961,48;50,04;27,00;60,00
30,84;45,05;962,31;29,44;960,68;30,80;33,29;55,00;30,00;30,27;961,49;50,02;27,00;60,00
30,84;45,04;962,33;29,45;960,66;30,80;33,29;55,00;30,00;30,27;961,49;50,02;27,00;60,00
30,83;45,00;962,27;29,46;960,62;30,80;33,27;54,90;30,00;30,27;961,45;49,95;27,00;60,00
30,84;44,98;962,32;29,45;960,64;30,80;33,27;54,90;30,00;30,27;961,48;49,94;27,00;60,00
30,84;44,98;962,33;29,45;960,62;30,80;33,27;54,90;30,00;30,27;961,47;49,94;27,00;60,00
30,84;44,97;962,31;29,45;960,63;30,80;33,27;54,90;30,00;30,27;961,47;49,94;27,00;60,00
30,85;44,99;962,28;29,46;960,66;30,80;33,27;54,90;30,00;30,28;961,47;49,95;27,00;60,00
30,84;44,99;962,29;29,47;960,61;30,80;33,27;54,90;30,00;30,28;961,45;49,95;27,00;60,00
30,85;44,99;962,30;29,45;960,62;30,80;33,27;54,90;30,00;30,28;961,46;49,95;27,00;60,00
30,85;44,98;962,32;29,46;960,66;30,80;33,27;54,90;30,00;30,28;961,49;49,94;27,00;60,00
30,85;44,98;962,38;29,47;960,67;30,80;33,25;54,80;30,00;30,28;961,52;49,89;26,00;60,00
30,85;44,96;962,33;29,45;960,58;30,80;33,25;54,80;30,00;30,28;961,45;49,88;27,00;60,00
30,83;44,92;962,35;29,45;960,60;30,80;33,25;54,80;30,00;30,27;961,48;49,86;27,00;60,00
30,85;44,89;962,32;29,46;960,65;30,80;33,25;54,80;30,00;30,28;961,49;49,85;27,00;60,00
30,85;44,91;962,31;29,46;960,66;30,80;33,25;54,80;30,00;30,28;961,49;49,86;27,00;60,00
30,84;44,91;962,36;29,45;960,61;30,80;33,25;54,80;30,00;30,27;961,49;49,86;27,00;59,00
30,85;44,90;962,33;29,45;960,62;30,80;33,25;54,80;30,00;30,28;961,48;49,85;27,00;60,00
30,84;44,89;962,33;29,44;960,65;30,80;33,25;54,80;30,00;30,27;961,49;49,85;27,00;60,00
30,83;44,89;962,34;29,45;960,65;30,80;33,25;54,80;30,00;30,27;961,49;49,84;27,00;60,00
30,83;44,90;962,31;29,45;960,62;30,80;33,25;54,80;30,00;30,27;961,46;49,85;27,00;60,00
30,84;44,90;962,29;29,45;960,61;30,80;33,25;54,80;30,00;30,27;961,45;49,85;27,00;60,00
30,84;44,89;962,29;29,46;960,68;30,80;33,25;54,80;30,00;30,27;961,49;49,85;27,00;60,00
30,83;44,89;962,30;29,44;960,64;30,80;33,23;54,70;30,00;30,27;961,47;49,79;27,00;60,00
30,83;44,89;962,30;29,44;960,62;30,80;33,23;54,70;30,00;30,27;961,46;49,79;27,00;60,00
30,84;44,90;962,30;29,45;960,63;30,80;33,25;54,80;30,00;30,27;961,47;49,85;27,00;60,00
30,85;44,89;962,34;29,45;960,63;30,80;33,25;54,80;30,00;30,27;961,48;49,85;27,00;60,00
30,85;44,88;962,34;29,45;960,62;30,80;33,23;54,70;30,00;30,28;961,48;49,79;27,00;60,00
30,85;44,87;962,26;29,45;960,60;30,80;33,23;54,70;30,00;30,28;961,43;49,78;27,00;60,00
30,85;44,85;962,32;29,47;960,67;30,80;33,23;54,70;30,00;30,28;961,50;49,77;27,00;60,00
30,86;44,84;962,30;29,47;960,65;30,80;33,23;54,70;30,00;30,28;961,48;49,77;27,00;60,00
30,86;44,81;962,37;29,46;960,62;30,80;33,23;54,70;30,00;30,28;961,50;49,76;27,00;60,00
30,85;44,72;962,32;29,45;960,60;30,80;33,23;54,70;30,00;30,27;961,46;49,71;27,00;60,00
30,84;44,69;962,28;29,45;960,59;30,80;33,21;54,60;30,00;30,27;961,44;49,64;27,00;60,00
30,84;44,65;962,31;29,45;960,59;30,80;33,21;54,60;30,00;30,27;961,45;49,63;27,00;60,00
30,84;44,64;962,32;29,45;960,61;30,80;33,21;54,60;30,00;30,27;961,46;49,62;27,00;60,00
30,83;44,64;962,30;29,44;960,62;30,80;33,21;54,60;30,00;30,27;961,46;49,62;27,00;60,00
30,83;44,57;962,30;29,44;960,60;30,90;33,37;54,50;30,00;30,29;961,45;49,54;27,00;60,00
30,83;44,55;962,32;29,43;960,60;30,90;33,37;54,50;30,00;30,29;961,46;49,52;28,00;60,00
30,83;44,52;962,30;29,43;960,63;30,80;33,17;54,40;30,00;30,27;961,47;49,46;27,00;60,00
30,82;44,45;962,32;29,44;960,66;30,80;33,17;54,40;30,00;30,27;961,49;49,42;27,00;60,00
30,81;44,32;962,32;29,42;960,65;30,80;33,17;54,40;30,00;30,26;961,49;49,36;27,00;60,00
30,81;44,24;962,33;29,41;960,65;30,80;33,17;54,40;30,00;30,25;961,49;49,32;27,00;60,00
30,80;44,18;962,33;29,41;960,64;30,80;33,15;54,30;30,00;30,25;961,48;49,24;27,00;60,00
30,81;44,23;962,28;29,42;960,68;30,80;33,15;54,30;30,00;30,26;961,48;49,27;27,00;60,00
30,80;44,25;962,32;29,41;960,63;30,80;33,12;54,20;30,00;30,25;961,47;49,23;27,00;60,00
30,81;44,30;962,33;29,41;960,58;30,80;33,12;54,20;30,00;30,25;961,45;49,25;27,00;60,00
30,81;44,31;962,28;29,41;960,64;30,90;33,31;54,20;30,00;30,28;961,46;49,25;27,00;60,00
30,81;44,28;962,29;29,41;960,57;30,90;33,31;54,20;30,00;30,28;961,43;49,24;27,00;60,00
30,81;44,28;962,31;29,42;960,66;30,90;33,31;54,20;30,00;30,28;961,49;49,24;27,00;60,00
30,81;44,27;962,28;29,41;960,58;30,90;33,31;54,20;30,00;30,28;961,43;49,23;27,00;60,00
30,82;44,28;962,32;29,40;960,56;30,80;33,10;54,10;30,00;30,26;961,44;49,19;27,00;60,00
30,81;44,37;962,31;29,41;960,65;30,80;33,10;54,10;30,00;30,26;961,48;49,23;27,00;59,00
30,81;44,46;962,30;29,41;960,62;30,80;33,12;54,20;30,00;30,25;961,46;49,33;27,00;60,00
30,82;44,50;962,33;29,41;960,59;30,80;33,12;54,20;30,00;30,26;961,46;49,35;27,00;60,00
30,81;44,56;962,27;29,41;960,60;30,80;33,12;54,20;30,00;30,25;961,43;49,38;26,00;60,00
30,81;44,62;962,30;29,41;960,63;30,80;33,12;54,20;30,00;30,25;961,47;49,41;27,00;60,00
30,81;44,64;962,31;29,41;960,62;30,80;33,15;54,30;30,00;30,26;961,47;49,47;27,00;60,00
30,80;44,66;962,27;29,38;960,55;30,80;33,15;54,30;30,00;30,25;961,41;49,48;27,00;60,00
30,80;44,67;962,25;29,38;960,59;30,80;33,17;54,40;30,00;30,25;961,42;49,54;27,00;60,00
30,81;44,68;962,32;29,40;960,59;30,80;33,17;54,40;30,00;30,25;961,46;49,54;28,00;60,00
30,81;44,72;962,28;29,40;960,59;30,90;33,35;54,40;30,00;30,28;961,43;49,56;27,00;60,00
30,82;44,67;962,31;29,40;960,62;30,90;33,35;54,40;30,00;30,28;961,47;49,54;27,00;60,00
30,81;44,65;962,31;29,40;960,57;30,80;33,19;54,50;30,00;30,25;961,44;49,58;27,00;60,00
30,82;44,63;962,33;29,39;960,59;30,80;33,19;54,50;30,00;30,25;961,46;49,56;27,00;60,00
30,81;44,57;962,29;29,40;960,58;30,80;33,19;54,50;30,00;30,25;961,44;49,54;27,00;60,00
30,82;44,61;962,30;29,40;960,61;30,80;33,19;54,50;30,00;30,26;961,46;49,55;27,00;60,00
30,82;44,61;962,29;29,40;960,56;30,90;33,35;54,40;30,00;30,28;961,42;49,50;27,00;60,00
30,83;44,59;962,29;29,40;960,59;30,90;33,35;54,40;30,00;30,28;961,44;49,50;27,00;60,00
30,83;44,61;962,27;29,41;960,60;30,90;33,35;54,40;30,00;30,29;961,43;49,50;27,00;60,00
30,82;44,59;962,28;29,42;960,60;30,90;33,35;54,40;30,00;30,28;961,44;49,50;27,00;60,00
30,83;44,58;962,28;29,41;960,60;30,90;33,35;54,40;30,00;30,28;961,44;49,49;27,00;60,00
30,82;44,56;962,25;29,41;960,60;30,90;33,35;54,40;30,00;30,28;961,42;49,48;27,00;60,00
30,83;44,58;962,29;29,41;960,60;30,90;33,35;54,40;30,00;30,28;961,45;49,49;28,00;60,00
30,82;44,54;962,25;29,41;960,65;30,90;33,35;54,40;30,00;30,28;961,45;49,47;27,00;60,00
30,82;44,54;962,28;29,41;960,63;30,90;33,35;54,40;30,00;30,28;961,46;49,47;27,00;60,00
30,83;44,54;962,31;29,40;960,56;30,90;33,35;54,40;30,00;30,28;961,44;49,47;27,00;60,00
30,83;44,55;962,29;29,41;960,60;30,80;33,17;54,40;30,00;30,26;961,45;49,47;27,00;60,00
30,83;44,55;962,25;29,40;960,56;30,80;33,17;54,40;30,00;30,26;961,41;49,47;27,00;60,00
30,84;44,56;962,29;29,41;960,58;30,80;33,17;54,40;30,00;30,26;961,43;49,48;27,00;60,00
30,83;44,55;962,29;29,41;960,56;30,80;33,17;54,40;30,00;30,26;961,43;49,47;27,00;60,00
30,83;44,53;962,30;29,41;960,59;30,90;33,35;54,40;30,00;30,28;961,44;49,46;27,00;60,00
30,83;44,50;962,27;29,42;960,71;30,90;33,35;54,40;30,00;30,29;961,49;49,45;27,00;60,00
30,84;44,49;962,29;29,41;960,60;30,80;33,17;54,40;30,00;30,26;961,44;49,45;27,00;60,00
30,83;44,49;962,34;29,42;960,65;30,80;33,17;54,40;30,00;30,26;961,49;49,45;27,00;60,00
30,83;44,40;962,33;29,41;960,60;30,90;33,35;54,40;30,00;30,29;961,46;49,40;27,00;60,00
30,83;44,35;962,28;29,41;960,66;30,90;33,35;54,40;30,00;30,28;961,47;49,37;27,00;60,00
30,84;44,35;962,35;29,42;960,66;30,90;33,33;54,30;30,00;30,29;961,50;49,32;27,00;59,00
30,84;44,38;962,28;29,43;960,63;30,90;33,33;54,30;30,00;30,29;961,45;49,34;27,00;60,00
30,84;44,38;962,30;29,41;960,59;30,90;33,33;54,30;30,00;30,29;961,45;49,34;27,00;60,00
30,85;44,42;962,30;29,42;960,68;30,90;33,33;54,30;30,00;30,29;961,49;49,36;27,00;60,00
30,84;44,47;962,25;29,41;960,58;30,90;33,31;54,20;30,00;30,29;961,41;49,34;27,00;60,00
30,85;44,54;962,28;29,42;960,62;30,90;33,31;54,20;30,00;30,29;961,45;49,37;27,00;60,00
30,82;45,23;962,26;29,41;960,61;30,90;33,33;54,30;30,00;30,28;961,43;49,76;27,00;59,00
30,82;45,64;962,30;29,39;960,56;30,90;33,33;54,30;29,75;30,21;961,43;49,97;27,00;60,00
30,82;45,58;962,25;29,40;960,63;30,90;33,37;54,50;29,75;30,22;961,44;50,04;27,00;60,00
30,82;46,04;962,25;29,40;960,57;30,90;33,37;54,50;29,75;30,22;961,41;50,27;27,00;60,00
30,82;46,20;962,28;29,41;960,62;30,90;33,46;54,90;29,75;30,22;961,45;50,55;27,00;60,00
30,83;46,19;962,28;29,41;960,61;30,90;33,46;54,90;29,75;30,22;961,45;50,55;27,00;60,00
30,83;46,07;962,27;29,42;960,63;30,90;33,54;55,30;29,75;30,22;961,45;50,68;27,00;60,00
30,81;46,82;962,31;29,40;960,57;30,90;33,54;55,30;29,75;30,21;961,44;51,06;27,00;60,00
30,81;47,14;962,26;29,40;960,59;30,90;33,61;55,60;29,75;30,22;961,42;51,37;27,00;60,00
30,81;47,66;962,27;29,41;960,56;30,90;33,61;55,60;29,75;30,22;961,41;51,63;27,00;60,00
30,82;48,10;962,30;29,40;960,55;30,90;33,72;56,10;29,75;30,22;961,43;52,10;27,00;60,00
30,81;48,57;962,25;29,41;960,57;30,90;33,72;56,10;29,75;30,22;961,41;52,33;27,00;60,00
30,81;48,65;962,28;29,40;960,59;30,90;33,86;56,70;29,75;30,21;961,43;52,67;27,00;60,00
30,81;48,25;962,23;29,40;960,58;30,90;33,86;56,70;29,75;30,22;961,41;52,48;27,00;60,00
30,79;47,55;962,27;29,38;960,57;30,90;33,95;57,10;29,75;30,21;961,42;52,32;28,00;60,00
30,78;46,89;962,26;29,36;960,57;30,90;33,95;57,10;29,75;30,20;961,42;51,99;27,00;60,00
30,79;46,93;962,27;29,37;960,55;30,90;33,90;56,90;29,75;30,20;961,41;51,91;27,00;60,00
