BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
30,20;45,77;962,20;28,84;960,63;29,90;31,99;56,50;29,50;29,61;961,41;51,13;202,00;60,00
30,20;45,73;962,24;28,85;960,75;29,90;31,99;56,50;29,50;29,61;961,50;51,12;205,00;60,00
30,20;45,71;962,21;28,84;960,60;29,90;31,99;56,50;29,50;29,61;961,41;51,10;208,00;60,00
30,20;45,68;962,20;28,85;960,65;29,90;31,99;56,50;29,50;29,61;961,42;51,09;208,00;60,00
30,20;45,67;962,24;28,84;960,61;29,90;31,99;56,50;29,50;29,61;961,42;51,08;207,00;60,00
30,20;45,65;962,21;28,85;960,58;29,90;31,99;56,50;29,50;29,61;961,40;51,08;209,00;60,00
30,19;45,63;962,25;28,84;960,59;29,90;31,97;56,40;29,50;29,61;961,42;51,02;198,00;60,00
30,19;45,62;962,21;28,84;960,59;29,90;31,97;56,40;29,50;29,61;961,40;51,01;206,00;60,00
30,20;45,62;962,17;28,83;960,58;29,90;31,95;56,30;29,50;29,61;961,38;50,96;167,00;60,00
30,19;45,62;962,23;28,85;960,61;29,90;31,95;56,30;29,50;29,61;961,42;50,96;172,00;60,00
30,19;45,62;962,19;28,85;960,60;29,90;31,93;56,20;29,50;29,61;961,40;50,91;158,00;60,00
30,20;45,64;962,24;28,85;960,75;29,90;31,93;56,20;29,50;29,61;961,49;50,92;149,00;60,00
30,19;45,80;962,21;28,84;960,60;29,90;31,91;56,10;29,50;29,61;961,40;50,95;148,00;60,00
30,20;45,95;962,28;28,83;960,56;29,90;31,91;56,10;29,50;29,61;961,42;51,02;147,00;60,00
30,19;45,86;962,19;28,83;960,60;29,90;31,91;56,10;29,50;29,61;961,39;50,98;148,00;60,00
30,20;45,78;962,25;28,85;960,60;29,90;31,91;56,10;29,50;29,61;961,42;50,94;144,00;60,00
30,20;45,80;962,21;28,84;960,58;30,00;32,10;56,20;29,50;29,63;961,39;51,00;142,00;60,00
30,20;45,89;962,20;28,85;960,60;30,00;32,10;56,20;29,50;29,64;961,40;51,05;143,00;60,00
30,20;45,86;962,18;28,84;960,58;29,90;31,93;56,20;29,50;29,61;961,38;51,03;144,00;60,00
30,21;45,78;962,19;28,84;960,58;29,90;31,93;56,20;29,50;29,61;961,38;50,99;145,00;60,00
30,20;45,72;962,19;28,85;960,60;30,00;32,10;56,20;29,50;29,64;961,40;50,96;144,00;59,00
30,20;45,70;962,20;28,86;960,59;30,00;32,10;56,20;29,50;29,64;961,40;50,95;145,00;60,00
30,21;45,67;962,20;28,84;960,57;30,00;32,12;56,30;29,50;29,64;961,39;50,98;145,00;60,00
30,22;45,66;962,20;28,87;960,62;30,00;32,12;56,30;29,50;29,65;961,41;50,98;145,00;60,00
30,22;45,70;962,20;28,87;960,64;30,00;32,12;56,30;29,50;29,65;961,42;51,00;146,00;60,00
30,21;45,83;962,21;28,87;960,60;30,00;32,12;56,30;29,50;29,65;961,41;51,06;145,00;60,00
30,22;45,89;962,21;28,86;960,59;30,00;32,10;56,20;29,50;29,65;961,40;51,05;146,00;60,00
30,22;45,86;962,19;28,87;960,63;30,00;32,10;56,20;29,50;29,65;961,41;51,03;146,00;60,00
30,22;45,84;962,19;28,86;960,57;30,00;32,10;56,20;29,50;29,65;961,38;51,02;146,00;60,00
30,23;45,78;962,25;28,87;960,55;30,00;32,10;56,20;29,50;29,65;961,40;50,99;146,00;60,00
30,23;45,74;962,23;28,89;960,61;30,00;32,10;56,20;29,50;29,66;961,42;50,97;147,00;60,00
30,23;45,68;962,20;28,89;960,57;30,00;32,10;56,20;29,50;29,65;961,38;50,94;147,00;60,00
30,22;45,69;962,21;28,89;960,59;30,00;32,12;56,30;29,50;29,65;961,40;51,00;146,00;60,00
30,24;45,72;962,21;28,90;960,60;30,00;32,12;56,30;29,50;29,66;961,41;51,01;143,00;59,00
30,23;45,77;962,22;28,89;960,58;30,00;32,10;56,20;29,50;29,66;961,40;50,98;110,00;60,00
30,23;45,75;962,22;28,89;960,64;30,00;32,10;56,20;29,50;29,65;961,43;50,97;110,00;60,00
30,23;45,85;962,22;28,90;960,61;30,00;32,10;56,20;29,50;29,66;961,42;51,02;110,00;60,00
30,23;45,88;962,25;28,89;960,56;30,00;32,10;56,20;29,50;29,66;961,40;51,04;111,00;60,00
30,23;45,81;962,19;28,89;960,58;30,00;32,10;56,20;29,50;29,66;961,38;51,01;111,00;60,00
30,23;45,85;962,25;28,90;960,56;30,00;32,10;56,20;29,50;29,66;961,40;51,02;111,00;60,00
30,22;45,77;962,19;28,91;960,61;30,00;32,10;56,20;29,50;29,66;961,40;50,98;111,00;60,00
30,23;45,70;962,22;28,90;960,60;30,00;32,10;56,20;29,50;29,66;961,41;50,95;111,00;60,00
30,23;45,68;962,23;28,90;960,60;30,00;32,10;56,20;29,50;29,66;961,42;50,94;111,00;60,00
30,23;45,83;962,22;28,91;960,61;30,00;32,10;56,20;29,50;29,66;961,42;51,01;112,00;61,00
30,23;46,06;962,23;28,92;960,58;30,00;32,09;56,10;29,50;29,66;961,41;51,08;112,00;60,00
30,25;46,16;962,21;28,92;960,57;30,00;32,09;56,10;29,50;29,67;961,39;51,13;113,00;60,00
30,24;46,11;962,23;28,93;960,59;30,00;32,09;56,10;29,50;29,67;961,41;51,11;113,00;59,00
30,26;45,99;962,17;28,94;960,62;30,00;32,09;56,10;29,50;29,67;961,40;51,04;113,00;60,00
30,25;45,85;962,17;28,93;960,59;30,10;32,30;56,30;29,50;29,70;961,38;51,08;113,00;60,00
30,26;46,26;962,20;28,94;960,57;30,10;32,30;56,30;29,50;29,70;961,38;51,28;113,00;60,00
30,26;46,67;962,20;28,96;960,62;30,10;32,32;56,40;29,50;29,70;961,41;51,53;114,00;60,00
30,26;46,76;962,21;28,94;960,58;30,10;32,32;56,40;29,50;29,70;961,39;51,58;113,00;60,00
30,27;46,91;962,21;28,94;960,52;30,10;32,35;56,60;29,50;29,70;961,36;51,75;114,00;60,00
30,28;47,00;962,22;28,96;960,57;30,10;32,35;56,60;29,50;29,71;961,40;51,80;114,00;60,00
30,28;47,02;962,21;28,97;960,60;30,10;32,41;56,90;29,50;29,71;961,40;51,96;114,00;60,00
30,29;47,11;962,26;28,98;960,62;30,10;32,41;56,90;29,50;29,72;961,44;52,00;114,00;60,00
30,29;47,35;962,21;28,97;960,50;30,10;32,45;57,10;29,50;29,72;961,36;52,22;115,00;60,00
30,30;47,58;962,17;29,00;960,58;30,10;32,45;57,10;29,50;29,73;961,38;52,34;114,00;60,00
30,30;47,60;962,16;29,01;960,59;30,10;32,49;57,30;29,50;29,73;961,37;52,45;115,00;60,00
30,31;47,57;962,22;29,00;960,57;30,10;32,49;57,30;29,50;29,73;961,39;52,43;114,00;60,00
30,31;47,66;962,21;29,00;960,53;30,10;32,53;57,50;29,50;29,73;961,37;52,58;115,00;59,00
30,32;47,70;962,24;29,01;960,52;30,10;32,53;57,50;29,50;29,73;961,38;52,60;115,00;60,00
30,33;47,66;962,23;29,02;960,58;30,10;32,53;57,50;29,50;29,74;961,40;52,58;115,00;60,00
30,34;47,33;962,16;29,04;960,57;30,10;32,53;57,50;29,50;29,74;961,37;52,42;115,00;60,00
30,34;46,92;962,20;29,04;960,55;30,10;32,55;57,60;29,50;29,74;961,38;52,26;115,00;60,00
30,33;46,48;962,22;29,04;960,60;30,10;32,55;57,60;29,50;29,74;961,41;52,04;116,00;60,00
30,34;46,50;962,24;29,04;960,52;30,10;32,55;57,60;29,50;29,75;961,38;52,05;115,00;60,00
30,34;46,65;962,18;29,05;960,61;30,10;32,55;57,60;29,50;29,75;961,40;52,13;115,00;60,00
30,34;46,74;962,18;29,04;960,51;30,10;32,51;57,40;29,50;29,75;961,34;52,07;116,00;60,00
30,34;46,67;962,20;29,05;960,57;30,10;32,51;57,40;29,50;29,75;961,39;52,04;116,00;60,00
30,35;46,64;962,18;29,05;960,57;30,10;32,45;57,10;29,50;29,75;961,38;51,87;116,00;60,00
30,35;46,35;962,17;29,04;960,57;30,10;32,45;57,10;29,50;29,75;961,37;51,72;116,00;60,00
30,35;46,09;962,19;29,04;960,55;30,10;32,41;56,90;29,50;29,75;961,37;51,49;116,00;60,00
30,35;45,91;962,19;29,06;960,60;30,10;32,41;56,90;29,50;29,75;961,39;51,40;116,00;60,00
30,35;45,86;962,14;29,07;960,62;30,10;32,35;56,60;29,50;29,76;961,38;51,23;117,00;60,00
30,35;45,99;962,12;29,07;960,63;30,10;32,35;56,60;29,50;29,75;961,37;51,29;117,00;60,00
30,36;46,12;962,19;29,07;960,60;30,10;32,30;56,30;29,50;29,76;961,40;51,21;117,00;60,00
30,37;46,26;962,16;29,08;960,59;30,10;32,30;56,30;29,50;29,76;961,38;51,28;117,00;60,00
30,37;46,28;962,15;29,07;960,56;30,10;32,28;56,20;29,50;29,76;961,36;51,24;117,00;60,00
30,37;46,26;962,15;29,08;960,57;30,10;32,28;56,20;29,50;29,76;961,36;51,23;117,00;60,00
30,38;46,21;962,19;29,08;960,56;30,10;32,30;56,30;29,50;29,77;961,37;51,26;118,00;60,00
30,38;46,08;962,19;29,08;960,54;30,10;32,30;56,30;29,50;29,77;961,37;51,19;118,00;60,00
30,38;46,04;962,22;29,09;960,65;30,10;32,30;56,30;29,50;29,77;961,43;51,17;118,00;60,00
30,38;46,03;962,19;29,09;960,58;30,10;32,30;56,30;29,75;29,83;961,38;51,17;118,00;60,00
30,38;45,90;962,21;29,11;960,61;30,10;32,30;56,30;29,75;29,84;961,41;51,10;118,00;60,00
30,37;45,78;962,19;29,09;960,59;30,10;32,30;56,30;29,75;29,83;961,39;51,04;119,00;60,00
30,38;45,77;962,19;29,10;960,61;30,10;32,28;56,20;29,75;29,83;961,40;50,99;118,00;60,00
30,39;45,85;962,15;29,10;960,56;30,10;32,28;56,20;29,75;29,84;961,36;51,03;118,00;60,00
30,39;45,91;962,16;29,11;960,56;30,10;32,26;56,10;29,75;29,84;961,36;51,01;119,00;60,00
30,39;46,05;962,20;29,11;960,60;30,10;32,26;56,10;29,75;29,84;961,40;51,07;119,00;60,00
30,39;46,15;962,19;29,12;960,59;30,10;32,26;56,10;29,75;29,84;961,39;51,12;119,00;60,00
30,40;46,18;962,19;29,13;960,61;30,10;32,26;56,10;29,75;29,84;961,40;51,14;119,00;60,00
30,39;46,09;962,18;29,12;960,56;30,10;32,28;56,20;29,75;29,84;961,37;51,15;119,00;60,00
30,38;45,86;962,14;29,10;960,54;30,10;32,28;56,20;29,75;29,83;961,34;51,03;120,00;60,00
30,39;45,81;962,14;29,12;960,59;30,10;32,30;56,30;29,75;29,84;961,36;51,05;120,00;60,00
30,40;45,82;962,17;29,12;960,59;30,10;32,30;56,30;29,75;29,84;961,38;51,06;119,00;60,00
30,40;45,83;962,21;29,13;960,59;30,10;32,28;56,20;29,75;29,84;961,40;51,02;120,00;60,00
30,40;45,84;962,19;29,14;960,60;30,10;32,28;56,20;29,75;29,85;961,40;51,02;120,00;60,00
30,41;45,88;962,17;29,14;960,60;30,10;32,26;56,10;29,75;29,85;961,38;50,99;120,00;60,00
30,41;45,91;962,17;29,15;960,64;30,10;32,26;56,10;29,75;29,85;961,40;51,01;120,00;60,00
30,41;45,90;962,16;29,15;960,59;30,10;32,26;56,10;29,75;29,85;961,38;51,00;120,00;60,00
30,42;45,82;962,17;29,13;960,58;30,10;32,26;56,10;29,75;29,85;961,38;50,96;120,00;60,00
30,42;45,78;962,21;29,13;960,57;30,10;32,26;56,10;29,75;29,85;961,39;50,94;118,00;61,00
30,42;45,73;962,16;29,14;960,62;30,10;32,26;56,10;29,75;29,85;961,39;50,92;121,00;60,00
30,43;45,73;962,16;29,14;960,66;30,10;32,26;56,10;29,75;29,86;961,41;50,92;120,00;60,00
30,44;45,76;962,17;29,15;960,60;30,10;32,26;56,10;29,75;29,86;961,38;50,93;121,00;60,00
30,44;45,90;962,18;29,15;960,61;30,20;32,42;56,00;29,75;29,89;961,39;50,95;121,00;60,00
30,44;46,19;962,19;29,14;960,50;30,20;32,42;56,00;29,75;29,88;961,34;51,09;121,00;60,00
30,44;46,29;962,16;29,14;960,63;30,10;32,24;56,00;29,75;29,86;961,40;51,14;121,00;60,00
30,45;46,37;962,22;29,15;960,64;30,10;32,24;56,00;29,75;29,86;961,43;51,18;122,00;60,00
30,45;46,43;962,16;29,15;960,57;30,20;32,44;56,10;29,75;29,89;961,37;51,26;121,00;60,00
30,45;46,22;962,18;29,14;960,62;30,20;32,44;56,10;29,75;29,89;961,40;51,16;122,00;60,00
30,45;46,35;962,19;29,14;960,57;30,20;32,44;56,10;29,75;29,89;961,38;51,22;122,00;60,00
30,45;46,44;962,18;29,15;960,58;30,20;32,44;56,10;29,75;29,89;961,38;51,27;122,00;61,00
30,46;46,44;962,22;29,15;960,62;30,20;32,44;56,10;29,75;29,89;961,42;51,27;122,00;60,00
30,46;46,47;962,17;29,15;960,62;30,20;32,44;56,10;29,75;29,89;961,40;51,29;122,00;60,00
30,47;46,54;962,19;29,16;960,60;30,20;32,45;56,20;29,75;29,89;961,39;51,37;122,00;60,00
30,47;46,46;962,19;29,15;960,59;30,20;32,45;56,20;29,75;29,89;961,39;51,33;122,00;60,00
30,46;46,34;962,22;29,16;960,55;30,20;32,47;56,30;29,75;29,89;961,39;51,32;122,00;60,00
30,47;46,30;962,17;29,16;960,62;30,20;32,47;56,30;29,75;29,90;961,40;51,30;123,00;60,00
30,48;46,73;962,16;29,15;960,56;30,20;32,47;56,30;29,75;29,90;961,36;51,52;122,00;60,00
30,47;47,17;962,11;29,15;960,70;30,20;32,47;56,30;29,75;29,89;961,40;51,74;122,00;60,00
30,48;47,36;962,13;29,15;960,57;30,20;32,47;56,30;29,75;29,90;961,35;51,83;123,00;61,00
30,47;46,98;962,18;29,15;960,61;30,20;32,47;56,30;29,75;29,89;961,40;51,64;123,00;60,00
30,47;46,56;962,18;29,15;960,58;30,20;32,53;56,60;29,75;29,89;961,38;51,58;123,00;60,00
30,47;46,79;962,17;29,14;960,51;30,20;32,53;56,60;29,75;29,89;961,34;51,70;123,00;60,00
30,47;47,06;962,17;29,15;960,59;30,20;32,53;56,60;29,75;29,89;961,38;51,83;123,00;60,00
30,47;47,14;962,18;29,16;960,57;30,20;32,53;56,60;29,75;29,89;961,37;51,87;124,00;60,00
30,47;47,11;962,17;29,15;960,49;30,20;32,53;56,60;29,75;29,89;961,33;51,85;123,00;60,00
30,47;47,02;962,13;29,16;960,51;30,20;32,53;56,60;29,75;29,89;961,32;51,81;123,00;60,00
30,47;46,79;962,16;29,15;960,54;30,20;32,55;56,70;29,75;29,89;961,35;51,75;124,00;60,00
30,47;46,67;962,15;29,16;960,60;30,20;32,55;56,70;29,75;29,89;961,37;51,68;124,00;60,00
30,48;46,61;962,13;29,16;960,57;30,20;32,59;56,90;29,75;29,90;961,35;51,75;124,00;60,00
30,49;46,57;962,17;29,18;960,60;30,20;32,59;56,90;29,75;29,90;961,38;51,73;124,00;60,00
30,49;46,51;962,19;29,18;960,52;30,20;32,55;56,70;29,75;29,90;961,36;51,60;124,00;60,00
30,49;46,45;962,18;29,16;960,50;30,20;32,55;56,70;29,75;29,90;961,34;51,58;124,00;60,00
30,50;46,49;962,19;29,17;960,55;30,20;32,55;56,70;29,75;29,90;961,37;51,59;124,00;60,00
30,50;46,48;962,21;29,19;960,62;30,20;32,55;56,70;29,75;29,91;961,41;51,59;125,00;60,00
30,50;46,48;962,18;29,16;960,53;30,20;32,55;56,70;29,75;29,90;961,35;51,59;125,00;59,00
30,51;46,48;962,20;29,18;960,51;30,20;32,55;56,70;29,75;29,91;961,36;51,59;125,00;60,00
30,51;46,43;962,24;29,18;960,50;30,20;32,53;56,60;29,75;29,91;961,37;51,52;125,00;60,00
30,50;46,31;962,17;29,18;960,56;30,20;32,53;56,60;29,75;29,91;961,36;51,45;125,00;60,00
30,50;46,22;962,18;29,16;960,54;30,20;32,53;56,60;29,75;29,90;961,36;51,41;125,00;60,00
30,51;46,26;962,21;29,18;960,59;30,20;32,53;56,60;29,75;29,91;961,40;51,43;125,00;60,00
30,51;46,28;962,18;29,18;960,52;30,20;32,53;56,60;29,75;29,91;961,35;51,44;125,00;60,00
30,51;46,14;962,14;29,18;960,52;30,20;32,53;56,60;29,75;29,91;961,33;51,37;125,00;60,00
30,52;46,08;962,19;29,19;960,59;30,20;32,51;56,50;29,75;29,91;961,39;51,29;125,00;60,00
30,52;46,18;962,19;29,18;960,58;30,20;32,51;56,50;29,75;29,91;961,38;51,34;126,00;60,00
30,52;46,25;962,16;29,19;960,56;30,20;32,49;56,40;29,75;29,91;961,36;51,33;125,00;60,00
30,52;46,26;962,21;29,19;960,58;30,20;32,49;56,40;29,75;29,91;961,39;51,33;125,00;60,00
30,52;46,30;962,20;29,19;960,60;30,20;32,49;56,40;29,75;29,92;961,40;51,35;126,00;60,00
30,52;46,37;962,19;29,19;960,63;30,20;32,49;56,40;29,75;29,92;961,41;51,38;126,00;60,00
30,53;46,40;962,21;29,19;960,58;30,20;32,49;56,40;29,75;29,92;961,40;51,40;126,00;60,00
30,53;46,40;962,20;29,19;960,51;30,20;32,49;56,40;29,75;29,92;961,36;51,40;126,00;60,00
30,54;46,39;962,22;29,20;960,53;30,20;32,51;56,50;29,75;29,92;961,37;51,44;126,00;60,00
30,54;46,38;962,19;29,19;960,53;30,20;32,51;56,50;29,75;29,92;961,36;51,44;126,00;60,00
30,54;46,37;962,21;29,20;960,54;30,20;32,51;56,50;29,75;29,92;961,37;51,43;126,00;60,00
30,54;46,36;962,20;29,20;960,56;30,20;32,51;56,50;29,75;29,92;961,38;51,43;126,00;60,00
30,54;46,30;962,19;29,20;960,54;30,20;32,51;56,50;29,75;29,92;961,37;51,40;126,00;60,00
30,54;46,20;962,20;29,19;960,57;30,20;32,51;56,50;29,75;29,92;961,39;51,35;126,00;60,00
30,55;46,20;962,20;29,21;960,62;30,20;32,51;56,50;29,75;29,93;961,41;51,35;127,00;60,00
30,55;46,15;962,17;29,21;960,61;30,20;32,51;56,50;29,75;29,93;961,39;51,33;127,00;60,00
30,54;46,02;962,17;29,20;960,58;30,20;32,49;56,40;29,75;29,92;961,38;51,21;127,00;60,00
30,54;45,90;962,19;29,21;960,62;30,20;32,49;56,40;29,75;29,93;961,41;51,15;127,00;60,00
30,54;45,85;962,16;29,21;960,56;30,20;32,47;56,30;29,75;29,93;961,36;51,07;127,00;60,00
30,55;45,81;962,18;29,22;960,65;30,20;32,47;56,30;29,75;29,93;961,41;51,06;127,00;60,00
30,54;45,78;962,16;29,20;960,62;30,20;32,44;56,10;29,75;29,92;961,39;50,94;127,00;60,00
30,55;45,89;962,17;29,19;960,56;30,20;32,44;56,10;29,75;29,92;961,37;51,00;127,00;60,00
30,55;45,97;962,19;29,21;960,60;30,20;32,40;55,90;29,75;29,93;961,39;50,94;127,00;60,00
30,54;45,88;962,17;29,20;960,56;30,20;32,40;55,90;29,75;29,92;961,37;50,89;127,00;60,00
30,53;45,81;962,17;29,19;960,62;30,30;32,57;55,90;29,75;29,94;961,40;50,86;127,00;60,00
30,54;45,74;962,19;29,19;960,58;30,30;32,57;55,90;29,75;29,94;961,38;50,82;127,00;60,00
30,54;45,68;962,19;29,19;960,56;30,20;32,38;55,80;29,75;29,92;961,38;50,74;128,00;60,00
30,55;45,72;962,14;29,20;960,61;30,20;32,38;55,80;29,75;29,92;961,37;50,76;127,00;60,00
30,56;45,78;962,18;29,20;960,59;30,30;32,55;55,80;29,75;29,95;961,38;50,79;128,00;60,00
30,55;45,90;962,20;29,19;960,58;30,30;32,55;55,80;29,75;29,95;961,39;50,85;127,00;59,00
30,56;45,92;962,15;29,20;960,57;30,30;32,55;55,80;29,75;29,95;961,36;50,86;128,00;60,00
30,56;46,01;962,22;29,20;960,58;30,30;32,55;55,80;29,75;29,95;961,40;50,90;128,00;60,00
30,56;46,15;962,22;29,22;960,63;30,30;32,57;55,90;29,75;29,96;961,43;51,03;128,00;60,00
30,57;46,28;962,19;29,20;960,58;30,30;32,57;55,90;29,75;29,95;961,38;51,09;128,00;60,00
30,56;46,29;962,20;29,21;960,55;30,20;32,42;56,00;29,75;29,93;961,38;51,15;128,00;60,00
30,56;46,23;962,20;29,21;960,60;30,20;32,42;56,00;29,75;29,93;961,40;51,12;128,00;60,00
30,55;46,20;962,17;29,20;960,61;30,30;32,61;56,10;29,75;29,95;961,39;51,15;128,00;60,00
30,55;46,15;962,17;29,19;960,54;30,30;32,61;56,10;29,75;29,95;961,36;51,13;128,00;60,00
30,55;46,02;962,15;29,19;960,60;30,30;32,63;56,20;29,75;29,95;961,38;51,11;128,00;60,00
30,56;46,19;962,19;29,19;960,58;30,30;32,63;56,20;29,75;29,95;961,39;51,19;128,00;60,00
30,56;46,39;962,16;29,19;960,57;30,30;32,63;56,20;29,75;29,95;961,36;51,30;128,00;60,00
30,56;46,43;962,21;29,19;960,61;30,30;32,63;56,20;29,75;29,95;961,41;51,31;129,00;61,00
30,56;46,42;962,22;29,20;960,60;30,30;32,63;56,20;29,75;29,95;961,41;51,31;128,00;60,00
30,55;46,19;962,19;29,19;960,63;30,30;32,63;56,20;29,75;29,95;961,41;51,19;128,00;60,00
30,56;46,20;962,15;29,18;960,59;30,30;32,65;56,30;29,75;29,95;961,37;51,25;129,00;60,00
30,55;46,14;962,17;29,19;960,58;30,30;32,65;56,30;29,75;29,95;961,38;51,22;129,00;60,00
30,55;46,04;962,17;29,18;960,60;30,30;32,65;56,30;29,75;29,94;961,39;51,17;128,00;60,00
30,55;46,19;962,18;29,17;960,57;30,30;32,65;56,30;29,75;29,94;961,37;51,24;128,00;60,00
30,55;46,31;962,18;29,18;960,61;30,30;32,63;56,20;29,75;29,95;961,39;51,26;128,00;60,00
