BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
30,08;49,16;962,25;28,86;960,68;29,60;32,47;62,10;29,00;29,39;961,46;55,63;136,00;60,00
30,08;48,81;962,25;28,85;960,69;29,70;32,49;61,20;29,00;29,41;961,47;55,00;137,00;60,00
30,07;48,49;962,27;28,85;960,69;29,70;32,49;61,20;29,00;29,41;961,48;54,84;138,00;61,00
30,07;48,29;962,27;28,84;960,64;29,70;32,33;60,30;29,00;29,40;961,46;54,29;135,00;60,00
30,06;48,18;962,27;28,84;960,70;29,70;32,33;60,30;29,00;29,40;961,48;54,24;130,00;60,00
30,07;48,18;962,25;28,84;960,63;29,70;32,18;59,50;29,00;29,40;961,44;53,84;124,00;60,00
30,07;48,15;962,24;28,85;960,63;29,70;32,18;59,50;29,00;29,41;961,43;53,82;125,00;59,00
30,07;48,12;962,20;28,85;960,67;29,60;31,89;58,90;29,00;29,38;961,43;53,51;125,00;60,00
30,07;48,03;962,23;28,85;960,67;29,60;31,89;58,90;29,00;29,38;961,45;53,46;124,00;60,00
30,07;47,97;962,26;28,87;960,72;29,60;31,82;58,50;29,00;29,38;961,49;53,23;124,00;60,00
30,07;47,89;962,32;28,87;960,72;29,60;31,82;58,50;29,00;29,39;961,52;53,19;126,00;60,00
30,07;47,82;962,23;28,86;960,66;29,70;31,94;58,20;29,00;29,41;961,45;53,01;124,00;60,00
30,07;47,77;962,25;28,86;960,62;29,70;31,94;58,20;29,00;29,41;961,44;52,98;127,00;60,00
30,07;47,71;962,26;28,86;960,63;29,60;31,72;57,90;29,00;29,38;961,45;52,80;124,00;60,00
30,07;47,64;962,29;28,87;960,73;29,60;31,72;57,90;29,00;29,38;961,51;52,77;125,00;60,00
30,07;47,56;962,22;28,87;960,65;29,60;31,70;57,80;29,00;29,38;961,44;52,68;124,00;60,00
30,07;47,51;962,25;28,86;960,66;29,60;31,70;57,80;29,00;29,38;961,46;52,65;128,00;60,00
30,07;47,47;962,27;28,87;960,67;29,60;31,66;57,60;29,00;29,38;961,47;52,54;128,00;60,00
30,07;47,46;962,26;28,88;960,65;29,60;31,66;57,60;29,00;29,39;961,45;52,53;129,00;60,00
30,07;47,43;962,24;28,86;960,65;29,70;31,84;57,60;29,00;29,41;961,45;52,51;128,00;60,00
30,07;47,40;962,29;28,87;960,70;29,70;31,84;57,60;29,00;29,41;961,49;52,50;129,00;60,00
30,07;47,40;962,23;28,86;960,61;29,60;31,65;57,50;29,00;29,38;961,42;52,45;129,00;60,00
30,07;47,42;962,29;28,87;960,70;29,60;31,65;57,50;29,00;29,38;961,49;52,46;126,00;60,00
30,07;47,42;962,30;28,87;960,69;29,60;31,63;57,40;29,00;29,39;961,50;52,41;127,00;60,00
30,08;47,38;962,26;28,86;960,68;29,60;31,63;57,40;29,00;29,39;961,47;52,39;129,00;60,00
30,07;47,37;962,30;28,86;960,65;29,60;31,63;57,40;29,00;29,38;961,47;52,39;129,00;60,00
30,08;47,35;962,28;28,87;960,67;29,60;31,63;57,40;29,00;29,39;961,48;52,37;129,00;60,00
30,07;47,30;962,30;28,87;960,68;29,60;31,63;57,40;29,00;29,38;961,49;52,35;127,00;60,00
30,07;47,20;962,26;28,86;960,69;29,60;31,63;57,40;29,00;29,38;961,47;52,30;128,00;60,00
30,07;47,16;962,24;28,86;960,70;29,60;31,63;57,40;29,00;29,38;961,47;52,28;126,00;60,00
30,07;47,29;962,29;28,86;960,68;29,60;31,63;57,40;29,00;29,38;961,48;52,35;127,00;60,00
30,06;47,72;962,29;28,86;960,68;29,60;31,61;57,30;29,00;29,38;961,49;52,51;130,00;60,00
30,08;51,17;962,24;28,89;960,69;29,60;31,61;57,30;29,00;29,39;961,46;54,23;132,00;60,00
30,08;53,32;962,29;28,90;960,67;29,60;31,63;57,40;29,00;29,39;961,48;55,36;126,00;60,00
30,08;52,58;962,26;28,89;960,71;29,60;31,63;57,40;29,00;29,39;961,48;54,99;129,00;60,00
30,08;51,43;962,29;28,87;960,65;29,60;31,80;58,40;29,00;29,39;961,47;54,91;129,00;60,00
30,08;50,04;962,28;28,88;960,70;29,60;31,80;58,40;29,00;29,39;961,49;54,22;129,00;60,00
30,07;49,21;962,28;28,87;960,71;29,60;31,98;59,40;29,00;29,39;961,50;54,31;129,00;60,00
30,07;48,60;962,26;28,87;960,71;29,60;31,98;59,40;29,00;29,39;961,48;54,00;126,00;60,00
30,07;48,40;962,28;28,86;960,68;29,60;31,96;59,30;29,25;29,45;961,48;53,85;126,00;60,00
30,07;48,25;962,19;28,86;960,65;29,60;31,96;59,30;29,25;29,45;961,42;53,78;129,00;60,00
30,07;48,11;962,26;28,88;960,71;29,60;31,89;58,90;29,25;29,45;961,49;53,50;129,00;60,00
30,06;48,23;962,24;28,87;960,71;29,60;31,89;58,90;29,25;29,44;961,47;53,56;133,00;60,00
30,08;50,85;962,30;28,89;960,69;29,60;31,80;58,40;29,25;29,46;961,50;54,63;132,00;60,00
30,09;52,12;962,19;28,90;960,71;29,60;31,80;58,40;29,25;29,46;961,45;55,26;134,00;60,00
30,08;52,04;962,24;28,89;960,60;29,60;31,80;58,40;29,25;29,45;961,42;55,22;163,00;60,00
30,09;51,88;962,28;28,90;960,65;29,60;31,80;58,40;29,25;29,46;961,47;55,14;151,00;60,00
30,10;52,23;962,26;28,91;960,63;29,60;31,93;59,10;29,25;29,46;961,44;55,67;159,00;60,00
30,12;52,75;962,30;28,92;960,63;29,60;31,93;59,10;29,25;29,47;961,47;55,93;160,00;60,00
30,12;53,93;962,25;28,93;960,60;29,60;32,07;59,90;29,25;29,47;961,42;56,91;161,00;60,00
30,14;54,10;962,29;28,93;960,67;29,60;32,07;59,90;29,25;29,48;961,48;57,00;166,00;60,00
30,16;55,67;962,31;29,01;960,78;29,60;32,18;60,50;29,25;29,51;961,55;58,08;194,00;60,00
30,18;56,42;962,28;29,01;960,62;29,60;32,18;60,50;29,25;29,51;961,45;58,46;169,00;60,00
30,18;55,82;962,30;28,98;960,66;29,60;32,23;60,80;29,25;29,50;961,48;58,31;150,00;60,00
30,18;53,20;962,26;28,96;960,56;29,60;32,23;60,80;29,25;29,50;961,41;57,00;128,00;60,00
30,19;51,71;962,29;28,98;960,63;29,60;32,21;60,70;29,25;29,50;961,46;56,20;137,00;60,00
30,19;50,80;962,27;28,99;960,67;29,60;32,21;60,70;29,25;29,51;961,47;55,75;129,00;60,00
30,19;51,20;962,27;28,98;960,69;29,60;32,07;59,90;29,25;29,51;961,48;55,55;152,00;60,00
30,18;50,27;962,30;28,96;960,67;29,60;32,07;59,90;29,25;29,50;961,48;55,09;299,00;60,00
30,19;49,87;962,27;28,98;960,72;29,60;31,96;59,30;29,25;29,51;961,49;54,58;269,00;60,00
30,19;50,49;962,27;28,98;960,64;29,60;31,96;59,30;29,25;29,50;961,46;54,89;244,00;61,00
30,12;49,63;962,34;28,90;960,75;29,60;31,91;59,00;29,25;29,47;961,54;54,31;550,00;60,00
30,13;48,60;962,36;28,90;960,74;29,60;31,91;59,00;29,25;29,47;961,55;53,80;586,00;60,00
30,11;48,54;962,29;28,86;960,66;29,60;31,85;58,70;29,25;29,46;961,47;53,62;109,00;59,00
30,14;49,19;962,27;28,91;960,69;29,60;31,85;58,70;29,25;29,47;961,48;53,94;113,00;60,00
30,15;50,08;962,29;28,93;960,69;29,60;31,77;58,20;29,25;29,48;961,49;54,14;125,00;60,00
30,15;49,99;962,30;28,93;960,69;29,60;31,77;58,20;29,25;29,48;961,50;54,09;129,00;60,00
30,12;49,44;962,28;28,92;960,75;29,60;31,89;58,90;29,25;29,47;961,51;54,17;128,00;60,00
30,13;50,57;962,27;28,93;960,64;29,60;31,89;58,90;29,25;29,48;961,45;54,74;126,00;60,00
30,15;50,99;962,32;28,94;960,68;29,60;31,93;59,10;29,25;29,49;961,50;55,05;129,00;60,00
30,15;50,58;962,31;28,94;960,72;29,60;31,93;59,10;29,25;29,49;961,51;54,84;158,00;60,00
30,15;50,93;962,28;28,94;960,68;29,60;31,91;59,00;29,25;29,49;961,48;54,96;183,00;60,00
30,14;50,96;962,30;28,96;960,74;29,60;31,91;59,00;29,25;29,49;961,52;54,98;168,00;60,00
30,15;51,33;962,28;28,94;960,66;29,60;31,96;59,30;29,25;29,49;961,47;55,32;168,00;60,00
30,15;51,27;962,30;28,96;960,71;29,60;31,96;59,30;29,25;29,49;961,51;55,28;173,00;60,00
30,14;51,10;962,30;28,95;960,67;29,50;31,92;60,10;29,25;29,46;961,49;55,60;191,00;60,00
30,14;51,21;962,30;28,94;960,63;29,50;31,92;60,10;29,25;29,46;961,47;55,65;151,00;60,00
30,16;51,84;962,27;28,97;960,65;29,50;32,05;60,80;29,25;29,47;961,46;56,32;126,00;60,00
30,15;51,89;962,31;28,96;960,61;29,50;32,05;60,80;29,25;29,47;961,46;56,34;135,00;60,00
30,16;51,57;962,31;28,96;960,63;29,50;32,16;61,40;29,25;29,47;961,47;56,49;135,00;60,00
30,16;51,53;962,23;28,97;960,69;29,50;32,16;61,40;29,25;29,47;961,46;56,46;136,00;60,00
30,16;51,33;962,23;28,97;960,62;29,50;32,19;61,60;29,25;29,47;961,42;56,47;134,00;60,00
30,16;50,58;962,28;28,97;960,64;29,50;32,19;61,60;29,25;29,47;961,46;56,09;135,00;60,00
30,16;50,06;962,29;28,98;960,68;29,50;32,16;61,40;29,25;29,47;961,49;55,73;135,00;60,00
30,16;49,80;962,31;28,97;960,64;29,50;32,16;61,40;29,25;29,47;961,48;55,60;134,00;60,00
30,16;49,75;962,30;28,98;960,73;29,50;32,05;60,80;29,25;29,47;961,51;55,28;134,00;60,00
30,17;49,79;962,30;28,98;960,71;29,50;32,05;60,80;29,25;29,48;961,51;55,29;133,00;60,00
30,18;49,90;962,35;29,00;960,74;29,50;31,94;60,20;29,25;29,48;961,54;55,05;135,00;60,00
30,17;49,65;962,27;28,99;960,72;29,50;31,94;60,20;29,25;29,48;961,50;54,93;137,00;60,00
30,17;49,33;962,30;28,98;960,68;29,50;31,89;59,90;29,25;29,47;961,49;54,61;136,00;60,00
30,18;49,65;962,28;29,00;960,73;29,50;31,89;59,90;29,25;29,48;961,50;54,78;136,00;60,00
30,18;49,73;962,25;29,00;960,72;29,50;31,87;59,80;29,50;29,55;961,49;54,77;136,00;60,00
30,18;49,43;962,32;28,99;960,69;29,50;31,87;59,80;29,50;29,54;961,50;54,61;137,00;60,00
30,19;49,30;962,31;29,00;960,71;29,50;31,89;59,90;29,50;29,55;961,51;54,60;137,00;60,00
30,19;49,41;962,28;29,00;960,75;29,50;31,89;59,90;29,50;29,55;961,51;54,65;138,00;60,00
30,19;49,42;962,28;29,00;960,68;29,50;31,85;59,70;29,50;29,55;961,48;54,56;141,00;60,00
30,20;49,47;962,29;29,01;960,66;29,50;31,85;59,70;29,50;29,55;961,47;54,59;145,00;59,00
30,21;49,70;962,34;29,02;960,74;29,50;31,82;59,50;29,50;29,56;961,54;54,60;144,00;60,00
30,22;50,09;962,28;29,03;960,69;29,50;31,82;59,50;29,50;29,56;961,49;54,79;141,00;60,00
30,22;50,23;962,28;29,04;960,82;29,50;31,82;59,50;29,50;29,56;961,55;54,87;143,00;60,00
30,22;49,91;962,27;29,04;960,71;29,50;31,82;59,50;29,50;29,57;961,49;54,70;230,00;60,00
30,23;49,94;962,30;29,05;960,70;29,50;31,91;60,00;29,50;29,57;961,50;54,97;135,00;60,00
30,23;49,93;962,31;29,05;960,69;29,50;31,91;60,00;29,50;29,57;961,50;54,97;130,00;60,00
30,24;50,04;962,31;29,06;960,73;29,50;31,89;59,90;29,50;29,57;961,52;54,97;202,00;59,00
30,26;50,34;962,28;29,07;960,72;29,50;31,89;59,90;29,50;29,58;961,50;55,12;207,00;60,00
30,26;50,34;962,26;29,07;960,72;29,50;31,92;60,10;29,50;29,58;961,49;55,22;142,00;60,00
30,26;50,36;962,28;29,07;960,70;29,50;31,92;60,10;29,50;29,58;961,49;55,23;142,00;60,00
30,26;50,21;962,30;29,07;960,72;29,50;31,98;60,40;29,50;29,58;961,51;55,30;139,00;59,00
30,27;50,25;962,31;29,05;960,72;29,50;31,98;60,40;29,50;29,58;961,52;55,33;143,00;60,00
30,27;50,52;962,30;29,05;960,70;29,50;32,01;60,60;29,50;29,58;961,50;55,56;147,00;59,00
30,27;50,01;962,30;29,06;960,71;29,50;32,01;60,60;29,50;29,58;961,51;55,31;169,00;60,00
30,27;49,77;962,27;29,05;960,69;29,50;32,01;60,60;29,50;29,58;961,48;55,18;193,00;60,00
30,28;49,56;962,32;29,06;960,71;29,50;32,01;60,60;29,50;29,58;961,52;55,08;192,00;60,00
30,29;49,62;962,24;29,07;960,72;29,50;32,03;60,70;29,50;29,59;961,48;55,16;164,00;60,00
30,29;49,38;962,24;29,06;960,67;29,50;32,03;60,70;29,50;29,59;961,46;55,04;141,00;60,00
30,30;50,46;962,29;29,08;960,71;29,50;31,94;60,20;29,50;29,60;961,50;55,33;167,00;60,00
30,31;51,32;962,31;29,08;960,67;29,50;31,94;60,20;29,50;29,60;961,49;55,76;150,00;59,00
30,30;50,78;962,28;29,07;960,68;29,50;31,89;59,90;29,50;29,59;961,48;55,34;148,00;60,00
30,29;50,34;962,31;29,08;960,73;29,50;31,89;59,90;29,50;29,59;961,52;55,12;156,00;60,00
30,31;50,66;962,32;29,08;960,68;29,50;31,92;60,10;29,50;29,60;961,50;55,38;153,00;60,00
30,31;50,73;962,28;29,10;960,75;29,50;31,92;60,10;29,50;29,60;961,51;55,42;156,00;60,00
30,31;50,58;962,28;29,12;960,76;29,50;31,94;60,20;29,50;29,61;961,52;55,39;142,00;61,00
30,32;50,66;962,27;29,12;960,75;29,50;31,94;60,20;29,50;29,61;961,51;55,43;143,00;60,00
