BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
30,94;44,56;962,25;29,67;959,89;30,40;33,25;58,30;30,25;30,31;961,07;51,43;47,00;59,00
30,94;44,56;962,24;29,67;959,83;30,40;33,25;58,30;30,25;30,31;961,04;51,43;46,00;59,00
30,95;44,58;962,28;29,68;959,84;30,40;33,25;58,30;30,25;30,32;961,06;51,44;47,00;59,00
30,96;44,60;962,26;29,67;959,77;30,40;33,22;58,20;30,25;30,32;961,02;51,40;47,00;60,00
30,96;44,62;962,26;29,68;959,85;30,40;33,22;58,20;30,25;30,32;961,05;51,41;47,00;59,00
30,97;44,60;962,18;29,70;959,83;30,40;33,22;58,20;30,25;30,33;961,01;51,40;47,00;59,00
30,98;44,60;962,28;29,69;959,84;30,40;33,22;58,20;30,25;30,33;961,06;51,40;47,00;59,00
30,98;44,60;962,22;29,68;959,81;30,40;33,22;58,20;30,25;30,33;961,01;51,40;47,00;59,00
30,98;44,60;962,18;29,70;959,83;30,40;33,22;58,20;30,25;30,33;961,01;51,40;47,00;59,00
30,99;44,61;962,24;29,70;959,81;30,50;33,42;58,20;30,25;30,36;961,02;51,41;47,00;60,00
30,99;44,60;962,21;29,70;959,76;30,50;33,42;58,20;30,25;30,36;960,99;51,40;47,00;59,00
31,00;44,59;962,23;29,73;959,86;30,50;33,42;58,20;30,25;30,37;961,04;51,39;47,00;59,00
31,01;44,60;962,24;29,71;959,79;30,50;33,42;58,20;30,25;30,37;961,02;51,40;47,00;59,00
31,01;44,60;962,26;29,72;959,87;30,50;33,42;58,20;30,25;30,37;961,06;51,40;47,00;59,00
31,01;44,56;962,23;29,73;959,81;30,50;33,42;58,20;30,25;30,37;961,02;51,38;47,00;61,00
31,03;44,54;962,23;29,73;959,79;30,50;33,42;58,20;30,25;30,38;961,01;51,37;47,00;59,00
31,03;44,52;962,22;29,74;959,81;30,50;33,42;58,20;30,25;30,38;961,01;51,36;47,00;60,00
31,03;44,50;962,21;29,74;959,79;30,50;33,42;58,20;30,25;30,38;961,00;51,35;47,00;59,00
31,04;44,48;962,24;29,75;959,79;30,50;33,42;58,20;30,25;30,39;961,02;51,34;47,00;59,00
31,04;44,45;962,24;29,74;959,76;30,50;33,39;58,10;30,25;30,38;961,00;51,27;47,00;59,00
31,05;44,41;962,26;29,74;959,78;30,50;33,39;58,10;30,25;30,39;961,02;51,26;47,00;59,00
31,05;44,39;962,22;29,75;959,81;30,50;33,39;58,10;30,25;30,39;961,02;51,24;47,00;59,00
31,05;44,38;962,28;29,76;959,84;30,50;33,39;58,10;30,25;30,39;961,06;51,24;47,00;59,00
31,06;44,39;962,26;29,77;959,77;30,50;33,37;58,00;30,25;30,40;961,01;51,20;47,00;59,00
31,07;44,39;962,23;29,77;959,79;30,50;33,37;58,00;30,25;30,40;961,01;51,20;47,00;59,00
31,07;44,39;962,22;29,78;959,81;30,50;33,37;58,00;30,25;30,40;961,02;51,20;47,00;59,00
31,07;44,39;962,25;29,79;959,85;30,50;33,37;58,00;30,25;30,40;961,05;51,20;47,00;59,00
31,07;44,38;962,25;29,78;959,80;30,50;33,37;58,00;30,25;30,40;961,03;51,19;47,00;60,00
31,08;44,36;962,21;29,78;959,75;30,50;33,37;58,00;30,25;30,40;960,98;51,18;47,00;59,00
31,09;44,35;962,24;29,79;959,80;30,60;33,57;58,00;30,25;30,43;961,02;51,17;47,00;59,00
31,10;44,34;962,24;29,79;959,77;30,60;33,57;58,00;30,25;30,43;961,00;51,17;47,00;59,00
31,09;44,33;962,22;29,81;959,84;30,60;33,54;57,90;30,25;30,44;961,03;51,11;47,00;60,00
31,10;44,32;962,23;29,80;959,79;30,60;33,54;57,90;30,25;30,44;961,01;51,11;47,00;59,00
31,11;44,28;962,23;29,81;959,80;30,60;33,54;57,90;30,25;30,44;961,02;51,09;47,00;59,00
31,11;44,20;962,26;29,81;959,83;30,60;33,54;57,90;30,25;30,44;961,04;51,05;47,00;59,00
31,11;44,18;962,24;29,82;959,80;30,60;33,52;57,80;30,25;30,44;961,02;50,99;47,00;59,00
31,12;44,17;962,27;29,81;959,78;30,60;33,52;57,80;30,25;30,45;961,02;50,98;47,00;59,00
31,12;44,15;962,23;29,82;959,75;30,60;33,52;57,80;30,25;30,45;960,99;50,97;47,00;59,00
31,12;44,10;962,23;29,83;959,88;30,60;33,52;57,80;30,25;30,45;961,05;50,95;47,00;60,00
31,13;44,07;962,25;29,82;959,83;30,60;33,50;57,70;30,25;30,45;961,04;50,88;47,00;60,00
31,14;44,07;962,21;29,84;959,85;30,60;33,50;57,70;30,25;30,46;961,03;50,88;47,00;59,00
31,15;44,08;962,24;29,84;959,81;30,60;33,50;57,70;30,25;30,46;961,03;50,89;47,00;60,00
31,15;44,08;962,26;29,85;959,82;30,60;33,50;57,70;30,25;30,46;961,04;50,89;47,00;59,00
31,16;44,08;962,23;29,84;959,84;30,60;33,50;57,70;30,25;30,46;961,03;50,89;47,00;59,00
31,16;44,06;962,28;29,86;959,86;30,60;33,50;57,70;30,25;30,47;961,07;50,88;48,00;59,00
31,16;44,07;962,24;29,85;959,79;30,60;33,50;57,70;30,25;30,46;961,02;50,89;48,00;59,00
31,17;44,06;962,20;29,86;959,82;30,60;33,50;57,70;30,25;30,47;961,01;50,88;48,00;59,00
31,17;44,00;962,24;29,86;959,77;30,60;33,50;57,70;30,25;30,47;961,00;50,85;48,00;59,00
31,17;44,06;962,22;29,86;959,82;30,60;33,50;57,70;30,25;30,47;961,02;50,88;48,00;59,00
31,18;44,04;962,21;29,85;959,79;30,60;33,50;57,70;30,25;30,47;961,00;50,87;48,00;60,00
31,18;44,04;962,24;29,87;959,86;30,60;33,50;57,70;30,25;30,47;961,05;50,87;47,00;59,00
31,19;44,04;962,22;29,86;959,77;30,70;33,67;57,60;30,25;30,50;960,99;50,82;47,00;60,00
31,19;44,05;962,24;29,88;959,77;30,70;33,67;57,60;30,25;30,50;961,01;50,83;47,00;59,00
31,20;44,04;962,21;29,88;959,78;30,70;33,65;57,50;30,25;30,51;961,00;50,77;47,00;59,00
31,21;44,04;962,23;29,89;959,84;30,70;33,65;57,50;30,25;30,51;961,04;50,77;47,00;59,00
31,21;44,03;962,23;29,89;959,78;30,70;33,65;57,50;30,25;30,51;961,00;50,77;47,00;59,00
31,21;44,02;962,22;29,88;959,76;30,70;33,65;57,50;30,25;30,51;960,99;50,76;47,00;59,00
31,22;44,02;962,22;29,90;959,80;30,70;33,65;57,50;30,25;30,52;961,01;50,76;47,00;59,00
31,22;44,03;962,20;29,89;959,78;30,70;33,65;57,50;30,25;30,52;960,99;50,77;47,00;59,00
31,23;44,03;962,24;29,89;959,74;30,70;33,65;57,50;30,25;30,52;960,99;50,77;47,00;60,00
31,24;44,03;962,27;29,90;959,76;30,70;33,65;57,50;30,25;30,52;961,01;50,77;47,00;60,00
31,24;44,02;962,21;29,90;959,74;30,70;33,67;57,60;30,25;30,52;960,98;50,81;47,00;59,00
31,24;43,97;962,22;29,92;959,78;30,70;33,67;57,60;30,25;30,53;961,00;50,78;47,00;58,00
31,25;43,99;962,24;29,92;959,79;30,70;33,65;57,50;30,25;30,53;961,02;50,74;47,00;60,00
31,25;43,96;962,20;29,92;959,84;30,70;33,65;57,50;30,25;30,53;961,02;50,73;46,00;59,00
31,25;43,97;962,19;29,92;959,76;30,70;33,65;57,50;30,25;30,53;960,98;50,73;47,00;59,00
31,25;44,00;962,19;29,92;959,83;30,70;33,65;57,50;30,25;30,53;961,01;50,75;47,00;59,00
31,26;43,91;962,19;29,91;959,73;30,70;33,65;57,50;30,25;30,53;960,96;50,71;47,00;60,00
31,26;43,89;962,21;29,93;959,76;30,70;33,65;57,50;30,25;30,53;960,98;50,69;47,00;59,00
31,26;43,87;962,18;29,92;959,72;30,80;33,84;57,50;30,50;30,62;960,95;50,68;47,00;59,00
31,27;43,84;962,22;29,93;959,74;30,80;33,84;57,50;30,50;30,63;960,98;50,67;47,00;59,00
31,27;43,81;962,24;29,93;959,79;30,80;33,84;57,50;30,50;30,62;961,01;50,66;47,00;59,00
31,28;43,79;962,20;29,93;959,73;30,80;33,84;57,50;30,50;30,63;960,97;50,64;47,00;59,00
31,28;43,78;962,25;29,94;959,77;30,80;33,84;57,50;30,50;30,63;961,01;50,64;48,00;58,00
31,28;43,78;962,22;29,95;959,83;30,80;33,84;57,50;30,50;30,63;961,03;50,64;47,00;59,00
31,29;43,78;962,20;29,95;959,74;30,80;33,84;57,50;30,50;30,64;960,97;50,64;46,00;59,00
31,29;43,77;962,17;29,96;959,83;30,80;33,84;57,50;30,50;30,64;961,00;50,63;47,00;59,00
31,29;43,78;962,24;29,95;959,75;30,80;33,84;57,50;30,50;30,64;961,00;50,64;47,00;59,00
31,30;43,79;962,21;29,96;959,78;30,80;33,84;57,50;30,50;30,64;960,99;50,65;48,00;59,00
31,31;43,78;962,21;29,97;959,78;30,80;33,84;57,50;30,50;30,64;961,00;50,64;47,00;59,00
31,31;43,75;962,22;29,96;959,71;30,80;33,84;57,50;30,50;30,64;960,96;50,62;47,00;59,00
31,31;43,73;962,15;29,97;959,73;30,80;33,84;57,50;30,50;30,65;960,94;50,62;47,00;59,00
31,32;43,75;962,22;29,97;959,78;30,80;33,84;57,50;30,50;30,65;961,00;50,62;48,00;59,00
31,32;43,75;962,21;29,97;959,78;30,80;33,82;57,40;30,50;30,65;961,00;50,57;47,00;59,00
31,32;43,74;962,25;29,99;959,79;30,80;33,82;57,40;30,50;30,65;961,02;50,57;47,00;59,00
31,33;43,72;962,21;29,99;959,76;30,80;33,82;57,40;30,50;30,65;960,99;50,56;47,00;59,00
31,33;43,68;962,18;29,99;959,72;30,80;33,82;57,40;30,50;30,65;960,95;50,54;48,00;59,00
31,33;43,66;962,20;29,99;959,75;30,90;34,02;57,40;30,50;30,68;960,97;50,53;48,00;59,00
31,33;43,61;962,17;30,00;959,76;30,90;34,02;57,40;30,50;30,68;960,97;50,51;48,00;59,00
31,34;43,56;962,21;29,99;959,76;30,90;33,99;57,30;30,50;30,68;960,99;50,43;48,00;59,00
31,35;43,41;962,23;30,00;959,77;30,90;33,99;57,30;30,50;30,69;961,00;50,35;47,00;59,00
31,35;43,29;962,20;30,00;959,78;30,90;33,97;57,20;30,50;30,69;960,99;50,25;48,00;59,00
31,35;43,25;962,21;30,00;959,75;30,90;33,97;57,20;30,50;30,69;960,98;50,22;48,00;59,00
31,35;43,22;962,20;30,00;959,76;30,90;33,95;57,10;30,50;30,69;960,98;50,16;47,00;59,00
31,35;43,18;962,21;30,00;959,76;30,90;33,95;57,10;30,50;30,69;960,98;50,14;48,00;59,00
31,36;43,13;962,25;30,00;959,76;30,90;33,93;57,00;30,50;30,69;961,01;50,06;48,00;59,00
31,36;43,06;962,18;30,00;959,78;30,90;33,93;57,00;30,50;30,69;960,98;50,03;48,00;59,00
31,36;43,02;962,21;30,00;959,76;30,90;33,90;56,90;30,50;30,69;960,99;49,96;47,00;59,00
31,37;43,06;962,22;30,00;959,78;30,90;33,90;56,90;30,50;30,69;961,00;49,98;48,00;59,00
31,36;43,12;962,24;30,01;959,74;30,90;33,88;56,80;30,50;30,69;960,99;49,96;48,00;59,00
31,37;43,15;962,17;30,01;959,86;30,90;33,88;56,80;30,50;30,69;961,01;49,98;47,00;59,00
31,38;43,16;962,23;30,02;959,76;30,90;33,88;56,80;30,50;30,70;960,99;49,98;47,00;59,00
31,38;43,22;962,16;30,03;959,74;30,90;33,88;56,80;30,50;30,70;960,95;50,01;48,00;59,00
31,38;43,25;962,17;30,02;959,70;30,90;33,88;56,80;30,50;30,70;960,93;50,03;48,00;59,00
31,39;43,29;962,16;30,02;959,70;30,90;33,88;56,80;30,50;30,70;960,93;50,04;47,00;59,00
31,39;43,31;962,17;30,04;959,79;30,90;33,88;56,80;30,50;30,71;960,98;50,06;48,00;59,00
31,40;43,32;962,20;30,04;959,77;30,90;33,88;56,80;30,50;30,71;960,99;50,06;48,00;59,00
31,39;43,31;962,19;30,04;959,78;30,90;33,88;56,80;30,50;30,71;960,99;50,06;48,00;59,00
31,40;43,31;962,20;30,04;959,79;30,90;33,88;56,80;30,50;30,71;960,99;50,06;48,00;59,00
31,40;43,30;962,18;30,03;959,72;30,90;33,88;56,80;30,50;30,71;960,95;50,05;48,00;59,00
31,40;43,31;962,21;30,04;959,73;30,90;33,88;56,80;30,50;30,71;960,97;50,06;48,00;60,00
31,41;43,31;962,19;30,04;959,79;31,00;34,08;56,80;30,50;30,74;960,99;50,06;48,00;59,00
31,41;43,31;962,15;30,05;959,76;31,00;34,08;56,80;30,50;30,74;960,95;50,06;48,00;59,00
31,41;43,31;962,23;30,04;959,73;31,00;34,10;56,90;30,50;30,74;960,98;50,11;48,00;59,00
31,42;43,30;962,20;30,07;959,74;31,00;34,10;56,90;30,50;30,75;960,97;50,10;48,00;59,00
31,42;43,31;962,18;30,06;959,77;31,00;34,10;56,90;30,50;30,75;960,97;50,11;48,00;59,00
31,43;43,29;962,18;30,06;959,74;31,00;34,10;56,90;30,50;30,75;960,96;50,10;48,00;60,00
31,43;43,27;962,18;30,07;959,77;31,00;34,10;56,90;30,50;30,75;960,98;50,08;48,00;59,00
31,43;43,25;962,20;30,08;959,76;31,00;34,10;56,90;30,50;30,75;960,98;50,07;48,00;59,00
31,44;43,25;962,21;30,08;959,81;31,00;34,10;56,90;30,50;30,75;961,01;50,07;48,00;60,00
31,44;43,26;962,20;30,08;959,74;31,00;34,10;56,90;30,50;30,75;960,97;50,08;47,00;58,00
31,44;43,27;962,25;30,09;959,79;31,00;34,10;56,90;30,50;30,76;961,02;50,09;48,00;60,00
31,46;43,27;962,18;30,09;959,78;31,00;34,10;56,90;30,50;30,76;960,98;50,09;48,00;59,00
31,45;43,26;962,16;30,09;959,78;31,00;34,10;56,90;30,50;30,76;960,97;50,08;48,00;59,00
31,46;43,24;962,16;30,08;959,71;31,00;34,10;56,90;30,50;30,76;960,93;50,07;48,00;59,00
31,46;43,21;962,16;30,09;959,73;31,00;34,10;56,90;30,50;30,76;960,95;50,06;48,00;60,00
31,46;43,21;962,16;30,09;959,70;31,00;34,10;56,90;30,50;30,76;960,93;50,06;48,00;59,00
31,47;43,22;962,24;30,10;959,75;31,00;34,10;56,90;30,50;30,77;960,99;50,06;48,00;59,00
31,47;43,27;962,20;30,09;959,66;31,00;34,10;56,90;30,50;30,76;960,93;50,09;47,00;59,00
31,47;43,19;962,16;30,09;959,71;31,00;34,10;56,90;30,50;30,76;960,93;50,05;47,00;59,00
31,47;43,17;962,17;30,09;959,70;31,00;34,10;56,90;30,50;30,77;960,93;50,04;48,00;59,00
31,47;43,15;962,17;30,11;959,73;31,10;34,30;56,90;30,50;30,79;960,95;50,02;48,00;59,00
31,48;43,13;962,17;30,10;959,75;31,10;34,30;56,90;30,50;30,80;960,96;50,01;48,00;59,00
31,48;43,10;962,14;30,11;959,76;31,10;34,27;56,80;30,50;30,80;960,95;49,95;45,00;61,00
31,49;43,10;962,20;30,12;959,70;31,10;34,27;56,80;30,50;30,80;960,95;49,95;48,00;59,00
31,49;43,12;962,17;30,11;959,72;31,10;34,27;56,80;30,50;30,80;960,95;49,96;48,00;59,00
31,49;43,12;962,16;30,11;959,71;31,10;34,27;56,80;30,50;30,80;960,94;49,96;48,00;59,00
31,49;43,12;962,14;30,12;959,72;31,10;34,27;56,80;30,50;30,80;960,93;49,96;48,00;59,00
31,49;43,12;962,19;30,11;959,70;31,10;34,27;56,80;30,50;30,80;960,94;49,96;48,00;59,00
31,49;43,10;962,15;30,12;959,76;31,10;34,25;56,70;30,50;30,80;960,95;49,90;48,00;59,00
31,49;43,12;962,16;30,12;959,75;31,10;34,25;56,70;30,50;30,80;960,96;49,91;48,00;59,00
31,50;43,12;962,16;30,12;959,70;31,10;34,25;56,70;30,50;30,81;960,93;49,91;48,00;59,00
31,50;43,08;962,22;30,14;959,74;31,10;34,25;56,70;30,50;30,81;960,98;49,89;48,00;59,00
31,51;43,08;962,21;30,14;959,72;31,10;34,25;56,70;30,50;30,81;960,96;49,89;48,00;59,00
31,51;43,09;962,20;30,15;959,76;31,10;34,25;56,70;30,50;30,81;960,98;49,90;48,00;59,00
31,52;43,07;962,17;30,15;959,74;31,10;34,25;56,70;30,50;30,82;960,96;49,89;48,00;59,00
31,51;43,03;962,18;30,15;959,75;31,10;34,25;56,70;30,50;30,81;960,96;49,86;49,00;59,00
31,52;43,01;962,19;30,14;959,70;31,10;34,25;56,70;30,50;30,82;960,95;49,85;48,00;59,00
31,53;42,97;962,20;30,14;959,68;31,10;34,25;56,70;30,50;30,82;960,94;49,84;48,00;59,00
31,52;42,96;962,22;30,15;959,72;31,10;34,25;56,70;30,50;30,82;960,97;49,83;48,00;60,00
31,53;42,95;962,19;30,16;959,77;31,10;34,25;56,70;30,50;30,82;960,98;49,83;48,00;59,00
31,53;42,92;962,22;30,14;959,65;31,10;34,23;56,60;30,50;30,82;960,93;49,76;48,00;60,00
31,54;42,90;962,19;30,14;959,70;31,10;34,23;56,60;30,50;30,82;960,94;49,75;48,00;59,00
31,53;42,92;962,17;30,15;959,71;31,10;34,23;56,60;30,50;30,82;960,94;49,76;48,00;59,00
31,54;42,91;962,17;30,15;959,70;31,10;34,23;56,60;30,50;30,82;960,93;49,75;48,00;59,00
31,55;42,92;962,22;30,15;959,72;31,20;34,42;56,60;30,50;30,85;960,97;49,76;48,00;59,00
31,54;42,92;962,19;30,16;959,71;31,20;34,42;56,60;30,50;30,85;960,95;49,76;48,00;59,00
31,55;42,91;962,14;30,15;959,69;31,10;34,23;56,60;30,50;30,83;960,92;49,75;47,00;59,00
31,55;42,89;962,13;30,15;959,68;31,10;34,23;56,60;30,50;30,83;960,91;49,75;48,00;60,00
31,55;42,89;962,16;30,16;959,66;31,20;34,42;56,60;30,50;30,85;960,91;49,75;48,00;59,00
31,56;42,89;962,17;30,17;959,70;31,20;34,42;56,60;30,50;30,86;960,94;49,75;48,00;59,00
31,56;42,91;962,20;30,18;959,75;31,20;34,38;56,40;30,50;30,86;960,97;49,65;48,00;59,00
31,56;42,90;962,16;30,17;959,76;31,20;34,38;56,40;30,50;30,86;960,96;49,65;48,00;59,00
31,57;42,86;962,11;30,18;959,66;31,20;34,38;56,40;30,50;30,86;960,88;49,63;52,00;59,00
31,56;42,84;962,18;30,19;959,75;31,20;34,38;56,40;30,50;30,86;960,97;49,62;52,00;60,00
31,56;42,84;962,17;30,18;959,73;31,20;34,38;56,40;30,50;30,86;960,95;49,62;51,00;59,00
31,57;42,84;962,11;30,19;959,72;31,20;34,38;56,40;30,50;30,86;960,92;49,62;51,00;59,00
31,58;42,89;962,22;30,19;959,73;31,20;34,38;56,40;30,50;30,87;960,97;49,64;49,00;58,00
31,58;43,04;962,16;30,19;959,71;31,20;34,38;56,40;30,50;30,87;960,94;49,72;50,00;60,00
31,58;43,17;962,21;30,19;959,70;31,20;34,38;56,40;30,50;30,87;960,96;49,78;50,00;59,00
31,59;43,27;962,21;30,20;959,70;31,20;34,38;56,40;30,50;30,87;960,95;49,84;50,00;59,00
31,59;43,31;962,17;30,20;959,70;31,20;34,40;56,50;30,50;30,87;960,93;49,90;50,00;59,00
31,59;43,34;962,17;30,20;959,71;31,20;34,40;56,50;30,75;30,94;960,94;49,92;49,00;59,00
31,58;43,27;962,09;30,20;959,76;31,20;34,42;56,60;30,75;30,93;960,92;49,94;50,00;59,00
31,58;43,21;962,18;30,19;959,69;31,20;34,42;56,60;30,75;30,93;960,93;49,91;49,00;59,00
31,59;43,22;962,18;30,19;959,67;31,20;34,45;56,70;30,75;30,93;960,92;49,96;49,00;59,00
31,59;43,23;962,18;30,22;959,68;31,20;34,45;56,70;30,75;30,94;960,93;49,96;49,00;59,00
31,60;43,22;962,18;30,22;959,70;31,20;34,45;56,70;30,75;30,94;960,94;49,96;49,00;59,00
31,60;43,17;962,19;30,21;959,67;31,20;34,45;56,70;30,75;30,94;960,93;49,94;50,00;59,00
31,60;43,15;962,15;30,21;959,72;31,20;34,45;56,70;30,75;30,94;960,93;49,92;50,00;60,00
31,60;43,12;962,15;30,21;959,63;31,20;34,45;56,70;30,75;30,94;960,89;49,91;49,00;60,00
31,60;43,09;962,18;30,22;959,70;31,20;34,42;56,60;30,75;30,94;960,94;49,85;50,00;60,00
31,61;43,07;962,13;30,23;959,74;31,20;34,42;56,60;30,75;30,95;960,94;49,84;49,00;59,00
31,60;43,06;962,15;30,23;959,74;31,20;34,42;56,60;30,75;30,94;960,95;49,83;50,00;60,00
31,61;43,04;962,14;30,23;959,71;31,20;34,42;56,60;30,75;30,95;960,92;49,82;49,00;59,00
31,62;43,03;962,15;30,24;959,77;31,30;34,60;56,50;30,75;30,98;960,96;49,76;49,00;59,00
31,62;42,96;962,18;30,24;959,71;31,30;34,60;56,50;30,75;30,98;960,94;49,73;49,00;59,00
31,62;42,89;962,22;30,23;959,74;31,30;34,60;56,50;30,75;30,98;960,98;49,69;49,00;59,00
31,62;42,78;962,17;30,23;959,70;31,30;34,60;56,50;30,75;30,97;960,93;49,64;49,00;59,00
31,62;42,63;962,17;30,22;959,68;31,30;34,57;56,40;30,75;30,97;960,92;49,51;49,00;59,00
31,62;42,59;962,19;30,23;959,70;31,30;34,57;56,40;30,75;30,97;960,95;49,50;49,00;59,00
31,63;42,63;962,18;30,23;959,66;31,30;34,57;56,40;30,75;30,98;960,92;49,51;49,00;58,00
31,63;42,66;962,17;30,23;959,72;31,30;34,57;56,40;30,75;30,98;960,94;49,53;49,00;59,00
31,62;42,62;962,14;30,23;959,72;31,30;34,57;56,40;30,75;30,98;960,93;49,51;49,00;59,00
31,62;42,65;962,17;30,23;959,69;31,30;34,57;56,40;30,75;30,98;960,93;49,53;50,00;61,00
31,63;42,69;962,20;30,23;959,67;31,30;34,53;56,20;30,75;30,98;960,94;49,44;49,00;59,00
31,63;42,69;962,19;30,24;959,71;31,30;34,53;56,20;30,75;30,98;960,95;49,44;49,00;59,00
31,62;42,69;962,15;30,25;959,90;31,30;34,53;56,20;30,75;30,98;961,02;49,44;48,00;59,00
31,62;42,55;962,10;30,24;959,71;31,30;34,53;56,20;30,75;30,98;960,91;49,37;49,00;59,00
31,62;42,48;962,09;30,24;959,73;31,30;34,53;56,20;30,75;30,98;960,91;49,34;49,00;59,00
31,63;42,51;962,22;30,24;959,75;31,30;34,53;56,20;30,75;30,98;960,98;49,36;50,00;61,00
31,63;42,53;962,15;30,25;959,77;31,30;34,53;56,20;30,75;30,98;960,96;49,36;49,00;59,00
31,62;42,55;962,15;30,24;959,77;31,30;34,53;56,20;30,75;30,98;960,96;49,37;49,00;59,00
31,62;42,58;962,17;30,23;959,73;31,30;34,50;56,10;30,75;30,97;960,95;49,34;49,00;59,00
31,61;42,64;962,13;30,25;959,76;31,30;34,50;56,10;30,75;30,98;960,95;49,37;51,00;59,00
31,62;42,66;962,20;30,23;959,68;31,30;34,50;56,10;30,75;30,98;960,94;49,38;49,00;59,00
31,62;42,70;962,14;30,25;959,71;31,30;34,50;56,10;30,75;30,98;960,93;49,40;48,00;59,00
31,62;42,67;962,14;30,24;959,79;31,30;34,50;56,10;30,75;30,98;960,96;49,39;50,00;60,00
31,61;42,58;962,13;30,24;959,75;31,30;34,50;56,10;30,75;30,97;960,94;49,34;49,00;59,00
31,61;42,57;962,12;30,23;959,73;31,30;34,50;56,10;30,75;30,97;960,93;49,34;50,00;59,00
31,61;42,53;962,16;30,23;959,67;31,30;34,50;56,10;30,75;30,97;960,91;49,31;49,00;59,00
31,60;42,50;962,20;30,23;959,67;31,30;34,50;56,10;30,75;30,97;960,93;49,30;49,00;59,00
31,60;42,54;962,16;30,24;959,70;31,30;34,50;56,10;30,75;30,97;960,93;49,32;49,00;59,00
31,60;42,46;962,16;30,22;959,63;31,30;34,50;56,10;30,75;30,97;960,90;49,28;49,00;59,00
31,61;42,48;962,13;30,23;959,70;31,30;34,50;56,10;30,75;30,97;960,92;49,29;49,00;59,00
31,62;42,50;962,12;30,24;959,75;31,30;34,50;56,10;30,75;30,98;960,93;49,30;49,00;59,00
31,62;42,46;962,12;30,24;959,74;31,30;34,50;56,10;30,75;30,98;960,93;49,28;49,00;59,00
31,63;42,47;962,12;30,25;959,75;31,30;34,50;56,10;30,75;30,98;960,93;49,28;49,00;59,00
31,63;42,48;962,14;30,26;959,75;31,30;34,50;56,10;30,75;30,99;960,95;49,29;49,00;59,00
31,63;42,38;962,16;30,24;959,69;31,40;34,68;56,00;30,75;31,01;960,93;49,19;49,00;59,00
31,63;42,39;962,13;30,23;959,70;31,40;34,68;56,00;30,75;31,00;960,91;49,20;49,00;59,00
31,63;42,41;962,16;30,23;959,67;31,40;34,68;56,00;30,75;31,00;960,92;49,21;49,00;59,00
31,63;42,46;962,14;30,25;959,68;31,40;34,68;56,00;30,75;31,01;960,91;49,23;49,00;59,00
31,62;42,40;962,15;30,24;959,62;31,40;34,68;56,00;30,75;31,00;960,89;49,20;49,00;59,00
31,63;42,32;962,19;30,24;959,65;31,40;34,68;56,00;30,50;30,94;960,92;49,16;49,00;59,00
31,63;42,31;962,16;30,24;959,67;31,40;34,68;56,00;30,50;30,94;960,91;49,16;49,00;59,00
31,64;42,31;962,12;30,26;959,69;31,40;34,68;56,00;30,50;30,95;960,90;49,16;49,00;59,00
31,63;42,15;962,12;30,26;959,74;31,40;34,65;55,90;30,50;30,95;960,93;49,03;49,00;59,00
31,62;41,96;962,12;30,24;959,65;31,40;34,65;55,90;30,50;30,94;960,89;48,93;49,00;59,00
31,63;41,97;962,14;30,25;959,75;31,40;34,65;55,90;30,50;30,95;960,94;48,93;49,00;59,00
31,63;42,06;962,15;30,26;959,68;31,40;34,65;55,90;30,50;30,95;960,92;48,98;49,00;59,00
31,63;42,10;962,17;30,26;959,69;31,40;34,63;55,80;30,50;30,95;960,93;48,95;49,00;59,00
31,63;42,07;962,16;30,25;959,69;31,40;34,63;55,80;30,50;30,95;960,93;48,94;49,00;60,00
31,63;42,10;962,11;30,26;959,73;31,40;34,63;55,80;30,50;30,95;960,92;48,95;49,00;59,00
31,62;42,07;962,08;30,26;959,70;31,40;34,63;55,80;30,50;30,95;960,89;48,94;49,00;59,00
31,62;41,96;962,10;30,24;959,65;31,40;34,60;55,70;30,50;30,94;960,87;48,83;49,00;59,00
31,62;41,95;962,12;30,25;959,70;31,40;34,60;55,70;30,50;30,94;960,91;48,82;50,00;59,00
31,63;42,03;962,11;30,26;959,67;31,40;34,60;55,70;30,50;30,95;960,89;48,86;49,00;59,00
31,64;42,03;962,10;30,27;959,74;31,40;34,60;55,70;30,50;30,95;960,92;48,86;49,00;59,00
31,64;42,00;962,13;30,27;959,65;31,40;34,58;55,60;30,50;30,95;960,89;48,80;49,00;59,00
31,64;41,93;962,13;30,27;959,71;31,40;34,58;55,60;30,50;30,95;960,92;48,76;49,00;59,00
31,64;41,77;962,12;30,26;959,67;31,40;34,58;55,60;30,50;30,95;960,89;48,68;49,00;59,00
31,64;41,55;962,15;30,26;959,63;31,40;34,58;55,60;30,50;30,95;960,89;48,58;49,00;59,00
31,63;41,58;962,10;30,27;959,69;31,40;34,58;55,60;30,50;30,95;960,89;48,59;49,00;59,00
31,63;41,67;962,07;30,26;959,68;31,40;34,58;55,60;30,50;30,95;960,87;48,64;49,00;59,00
31,64;41,70;962,15;30,27;959,72;31,40;34,55;55,50;30,50;30,95;960,94;48,60;49,00;59,00
31,64;41,77;962,16;30,27;959,64;31,40;34,55;55,50;30,50;30,95;960,90;48,63;49,00;59,00
