BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
31,10;44,93;962,02;29,68;960,45;31,00;33,75;55,40;30,25;30,51;961,24;50,16;50,00;60,00
31,09;44,86;962,02;29,70;960,51;31,00;33,69;55,10;30,25;30,51;961,26;49,98;49,00;59,00
31,09;44,79;962,03;29,70;960,52;31,00;33,69;55,10;30,25;30,51;961,28;49,95;49,00;60,00
31,09;44,72;962,08;29,70;960,49;31,00;33,64;54,90;30,25;30,51;961,29;49,81;50,00;60,00
31,09;44,71;962,03;29,70;960,44;31,00;33,64;54,90;30,25;30,51;961,24;49,81;49,00;60,00
31,09;44,65;962,01;29,69;960,46;31,00;33,60;54,70;30,25;30,51;961,23;49,68;50,00;60,00
31,09;44,62;962,05;29,68;960,40;31,00;33,60;54,70;30,25;30,51;961,22;49,66;50,00;60,00
31,09;44,67;962,02;29,70;960,41;31,00;33,58;54,60;30,25;30,51;961,22;49,63;50,00;60,00
31,10;44,67;961,99;29,68;960,37;31,00;33,58;54,60;30,25;30,51;961,18;49,63;50,00;61,00
31,10;44,67;961,99;29,68;960,41;31,00;33,55;54,50;30,25;30,51;961,20;49,58;50,00;60,00
31,10;44,78;962,00;29,70;960,45;31,00;33,55;54,50;30,25;30,51;961,22;49,64;49,00;60,00
31,10;44,87;962,00;29,71;960,47;31,00;33,53;54,40;30,25;30,51;961,23;49,64;50,00;60,00
31,10;44,80;962,07;29,70;960,48;31,00;33,53;54,40;30,25;30,51;961,27;49,60;50,00;60,00
31,11;44,80;961,99;29,69;960,44;31,00;33,53;54,40;30,25;30,51;961,22;49,60;50,00;60,00
31,11;44,76;962,00;29,70;960,51;31,00;33,53;54,40;30,25;30,51;961,26;49,58;50,00;60,00
31,10;44,69;962,05;29,68;960,49;31,00;33,55;54,50;30,25;30,51;961,27;49,59;50,00;60,00
31,10;44,69;962,06;29,68;960,48;31,00;33,55;54,50;30,25;30,51;961,27;49,59;51,00;60,00
31,09;44,82;962,05;29,68;960,48;31,00;33,58;54,60;30,25;30,50;961,27;49,71;52,00;60,00
31,07;45,17;961,98;29,66;960,47;31,00;33,58;54,60;30,25;30,50;961,23;49,89;52,00;60,00
31,08;45,37;961,99;29,67;960,48;31,00;33,60;54,70;30,25;30,50;961,24;50,03;50,00;60,00
31,09;45,47;962,00;29,67;960,46;31,00;33,60;54,70;30,25;30,50;961,23;50,08;50,00;60,00
31,10;45,52;962,07;29,68;960,45;31,00;33,71;55,20;30,25;30,51;961,26;50,36;51,00;60,00
31,09;45,47;962,04;29,68;960,47;31,00;33,71;55,20;30,25;30,51;961,26;50,34;51,00;60,00
31,10;45,48;961,99;29,67;960,43;31,00;33,80;55,60;30,25;30,51;961,21;50,54;50,00;59,00
31,10;45,50;962,06;29,67;960,45;31,00;33,80;55,60;30,25;30,51;961,25;50,55;50,00;60,00
31,10;45,37;962,04;29,67;960,42;31,00;33,85;55,80;30,25;30,51;961,23;50,58;50,00;59,00
31,09;45,19;962,01;29,67;960,49;31,00;33,85;55,80;30,25;30,50;961,25;50,49;51,00;60,00
