BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
29,08;42,02;966,33;27,86;964,76;28,80;29,85;53,70;0,00;21,44;965,54;47,86;37,00;59,00
29,08;41,89;966,34;27,87;964,80;28,80;29,85;53,70;0,00;21,44;965,57;47,80;37,00;59,00
29,07;41,64;966,33;27,87;964,74;28,80;29,81;53,40;0,00;21,43;965,53;47,52;36,00;59,00
29,07;41,45;966,35;27,88;964,81;28,80;29,81;53,40;0,00;21,44;965,58;47,43;37,00;59,00
29,06;41,29;966,34;27,86;964,77;28,80;29,76;53,00;0,00;21,43;965,55;47,15;36,00;59,00
29,06;41,16;966,38;27,86;964,83;28,80;29,76;53,00;0,00;21,43;965,61;47,08;36,00;59,00
29,05;41,08;966,39;27,87;964,80;28,80;29,71;52,60;0,00;21,43;965,59;46,84;36,00;58,00
29,04;41,01;966,36;27,86;964,78;28,80;29,71;52,60;0,00;21,43;965,57;46,80;37,00;59,00
29,03;41,00;966,31;27,87;964,82;28,80;29,67;52,30;0,00;21,42;965,57;46,65;37,00;59,00
29,03;40,97;966,32;27,87;964,80;28,80;29,67;52,30;0,00;21,43;965,56;46,64;36,00;58,00
29,02;40,94;966,34;27,87;964,79;28,80;29,64;52,00;0,00;21,42;965,56;46,47;37,00;59,00
29,01;40,92;966,34;27,86;964,82;28,80;29,64;52,00;0,00;21,42;965,58;46,46;35,00;58,00
29,01;40,89;966,33;27,86;964,82;28,80;29,61;51,80;0,00;21,42;965,57;46,35;36,00;60,00
28,99;40,83;966,30;27,86;964,80;28,80;29,61;51,80;0,00;21,41;965,55;46,32;37,00;59,00
28,98;40,78;966,34;27,84;964,76;28,80;29,60;51,70;0,00;21,41;965,55;46,24;38,00;59,00
28,99;40,72;966,35;27,84;964,79;28,80;29,60;51,70;0,00;21,41;965,57;46,21;36,00;60,00
28,98;40,69;966,31;27,85;964,76;28,80;29,59;51,60;0,00;21,41;965,53;46,14;36,00;60,00
28,97;40,63;966,31;27,85;964,83;28,80;29,59;51,60;0,00;21,40;965,57;46,11;36,00;60,00
28,96;40,61;966,30;27,84;964,76;28,80;29,58;51,50;0,00;21,40;965,53;46,05;36,00;59,00
28,95;40,59;966,31;27,85;964,79;28,80;29,58;51,50;0,00;21,40;965,55;46,05;36,00;59,00
28,95;40,56;966,34;27,85;964,78;28,70;29,44;51,40;0,00;21,37;965,56;45,98;36,00;59,00
28,94;40,50;966,33;27,84;964,74;28,70;29,44;51,40;0,00;21,37;965,53;45,95;37,00;59,00
28,94;40,48;966,35;27,85;964,75;28,80;29,55;51,30;0,00;21,40;965,55;45,89;35,00;59,00
28,93;40,46;966,34;27,84;964,79;28,80;29,55;51,30;0,00;21,39;965,56;45,88;36,00;61,00
28,93;40,47;966,35;27,86;964,84;28,70;29,41;51,20;0,00;21,37;965,60;45,83;36,00;59,00
28,93;40,48;966,32;27,86;964,78;28,70;29,41;51,20;0,00;21,37;965,55;45,84;36,00;59,00
28,92;40,47;966,32;27,86;964,80;28,70;29,40;51,10;0,00;21,37;965,56;45,78;35,00;58,00
28,91;40,47;966,34;27,84;964,77;28,70;29,40;51,10;0,00;21,36;965,56;45,78;35,00;59,00
28,90;40,47;966,31;27,86;964,92;28,70;29,40;51,10;0,00;21,36;965,62;45,78;36,00;60,00
28,90;40,47;966,33;27,86;964,78;28,70;29,40;51,10;0,00;21,36;965,55;45,78;35,00;60,00
28,89;40,44;966,33;27,84;964,76;28,70;29,40;51,10;0,00;21,36;965,55;45,77;35,00;60,00
28,89;40,43;966,32;27,84;964,80;28,70;29,40;51,10;0,00;21,36;965,56;45,77;35,00;59,00
28,89;40,42;966,34;27,86;964,81;28,70;29,40;51,10;0,00;21,36;965,57;45,76;35,00;60,00
28,89;40,43;966,34;27,84;964,81;28,70;29,40;51,10;0,00;21,36;965,58;45,77;35,00;60,00
28,87;40,43;966,34;27,83;964,76;28,70;29,40;51,10;0,00;21,35;965,55;45,76;35,00;59,00
28,86;40,41;966,41;27,83;964,77;28,70;29,40;51,10;0,00;21,35;965,59;45,75;36,00;59,00
28,85;40,39;966,35;27,83;964,79;28,60;29,27;51,10;0,00;21,32;965,57;45,75;35,00;59,00
28,84;40,37;966,34;27,83;964,81;28,60;29,27;51,10;0,00;21,32;965,57;45,74;35,00;59,00
28,83;40,37;966,32;27,81;964,75;28,60;29,26;51,00;0,00;21,31;965,53;45,68;35,00;61,00
28,82;40,37;966,34;27,81;964,81;28,60;29,26;51,00;0,00;21,31;965,57;45,68;35,00;60,00
28,81;40,36;966,33;27,81;964,84;28,60;29,26;51,00;0,00;21,31;965,59;45,68;35,00;60,00
28,80;40,34;966,30;27,81;964,78;28,60;29,26;51,00;0,00;21,30;965,54;45,67;35,00;60,00
28,79;40,34;966,29;27,81;964,81;28,60;29,26;51,00;0,00;21,30;965,55;45,67;35,00;59,00
28,78;40,36;966,35;27,80;964,80;28,60;29,26;51,00;0,00;21,29;965,57;45,68;35,00;59,00
28,78;40,40;966,32;27,81;964,82;28,60;29,26;51,00;0,00;21,30;965,57;45,70;35,00;59,00
28,77;40,43;966,34;27,80;964,83;28,60;29,26;51,00;0,00;21,29;965,58;45,72;35,00;60,00
28,77;40,41;966,33;27,80;964,85;28,50;29,14;51,00;0,00;21,27;965,59;45,70;35,00;59,00
28,77;40,40;966,35;27,81;964,86;28,50;29,14;51,00;0,00;21,27;965,60;45,70;37,00;59,00
28,77;40,39;966,34;27,79;964,80;28,50;29,14;51,00;0,00;21,27;965,57;45,69;34,00;59,00
28,77;40,45;966,36;27,78;964,77;28,50;29,14;51,00;0,00;21,26;965,56;45,73;34,00;58,00
28,75;40,53;966,35;27,77;964,79;28,50;29,14;51,00;0,00;21,25;965,57;45,77;34,00;59,00
28,76;40,55;966,35;27,78;964,80;28,50;29,14;51,00;0,00;21,26;965,58;45,78;34,00;59,00
28,75;40,53;966,37;27,77;964,80;28,50;29,15;51,10;0,00;21,26;965,58;45,82;35,00;59,00
28,75;40,53;966,36;27,78;964,82;28,50;29,15;51,10;0,00;21,26;965,59;45,82;35,00;59,00
28,74;40,53;966,34;27,78;964,80;28,50;29,15;51,10;0,00;21,25;965,57;45,82;34,00;59,00
28,74;40,52;966,32;27,77;964,81;28,50;29,15;51,10;0,00;21,25;965,57;45,81;35,00;59,00
28,73;40,52;966,32;27,76;964,79;28,50;29,16;51,20;0,00;21,25;965,55;45,86;34,00;59,00
28,73;40,53;966,36;27,75;964,82;28,50;29,16;51,20;0,00;21,25;965,59;45,87;34,00;59,00
28,74;40,53;966,36;27,73;964,70;28,50;29,16;51,20;0,00;21,24;965,53;45,87;34,00;59,00
28,74;40,51;966,35;27,73;964,78;28,50;29,16;51,20;0,00;21,24;965,57;45,85;35,00;60,00
28,74;40,51;966,35;27,74;964,82;28,40;29,04;51,20;0,00;21,22;965,59;45,85;35,00;59,00
28,74;40,47;966,38;27,74;964,79;28,40;29,04;51,20;0,00;21,22;965,58;45,84;34,00;59,00
28,74;40,47;966,33;27,74;964,81;28,40;29,04;51,20;0,00;21,22;965,57;45,84;35,00;59,00
28,74;40,46;966,30;27,74;964,84;28,40;29,04;51,20;0,00;21,22;965,57;45,83;34,00;59,00
28,73;40,45;966,35;27,73;964,77;28,40;29,04;51,20;0,00;21,22;965,56;45,83;35,00;60,00
