BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
30,01;50,21;962,44;29,07;960,86;28,20;30,10;62,90;29,00;29,07;961,65;56,56;30,00;60,00
30,02;50,11;962,45;29,07;960,82;28,20;30,09;62,80;29,25;29,14;961,63;56,46;30,00;60,00
30,03;49,95;962,46;29,08;960,82;28,20;30,09;62,80;29,25;29,14;961,64;56,38;30,00;60,00
30,04;49,83;962,45;29,08;960,77;28,20;30,07;62,60;29,25;29,14;961,61;56,22;30,00;60,00
30,06;49,75;962,42;29,09;960,75;28,20;30,07;62,60;29,25;29,15;961,59;56,18;30,00;60,00
30,08;49,69;962,44;29,11;960,78;28,30;30,22;62,50;29,25;29,18;961,61;56,09;29,00;60,00
30,08;49,59;962,44;29,13;960,79;28,30;30,22;62,50;29,25;29,19;961,62;56,04;30,00;60,00
30,09;49,51;962,45;29,12;960,77;28,30;30,19;62,30;29,25;29,19;961,61;55,90;30,00;60,00
30,10;49,62;962,48;29,12;960,75;28,30;30,19;62,30;29,25;29,19;961,62;55,96;30,00;60,00
30,08;49,72;962,47;29,11;960,78;28,30;30,17;62,10;29,25;29,19;961,63;55,91;30,00;60,00
30,09;49,98;962,47;29,12;960,76;28,30;30,17;62,10;29,25;29,19;961,61;56,04;30,00;59,00
30,08;50,37;962,42;29,11;960,76;28,30;30,17;62,10;29,25;29,18;961,59;56,23;30,00;60,00
30,10;50,51;962,47;29,13;960,76;28,30;30,17;62,10;29,25;29,19;961,61;56,31;30,00;60,00
30,12;50,55;962,45;29,15;960,74;28,30;30,20;62,40;29,25;29,21;961,60;56,47;30,00;60,00
30,12;50,45;962,42;29,15;960,75;28,30;30,20;62,40;29,25;29,21;961,59;56,42;30,00;59,00
30,13;50,31;962,45;29,16;960,72;28,30;30,24;62,70;29,25;29,21;961,59;56,51;30,00;60,00
30,14;50,02;962,47;29,16;960,76;28,30;30,24;62,70;29,25;29,21;961,62;56,36;31,00;60,00
30,16;49,92;962,45;29,18;960,78;28,30;30,26;62,80;29,25;29,22;961,61;56,36;30,00;60,00
30,17;49,82;962,46;29,18;960,76;28,30;30,26;62,80;29,25;29,23;961,61;56,31;30,00;59,00
30,17;49,71;962,45;29,20;960,81;28,40;30,41;62,70;29,25;29,26;961,63;56,20;31,00;60,00
30,17;49,60;962,46;29,20;960,80;28,40;30,41;62,70;29,25;29,26;961,63;56,15;30,00;59,00
30,18;49,56;962,42;29,21;960,79;28,40;30,40;62,60;29,25;29,26;961,60;56,08;30,00;60,00
30,19;49,55;962,48;29,22;960,82;28,40;30,40;62,60;29,25;29,27;961,65;56,08;31,00;60,00
30,20;49,55;962,45;29,23;960,80;28,40;30,38;62,50;29,25;29,27;961,62;56,03;31,00;60,00
30,21;49,58;962,44;29,23;960,75;28,40;30,38;62,50;29,25;29,27;961,60;56,04;31,00;60,00
30,22;49,58;962,47;29,25;960,82;28,40;30,36;62,30;29,25;29,28;961,65;55,94;31,00;60,00
30,22;49,56;962,42;29,26;960,77;28,40;30,36;62,30;29,25;29,28;961,60;55,93;31,00;60,00
30,22;49,41;962,44;29,26;960,75;28,40;30,34;62,20;29,25;29,28;961,59;55,81;31,00;60,00
30,23;49,06;962,48;29,27;960,77;28,40;30,34;62,20;29,25;29,29;961,62;55,63;31,00;60,00
30,24;48,88;962,47;29,28;960,78;28,50;30,50;62,10;29,25;29,32;961,62;55,49;31,00;60,00
30,25;48,79;962,46;29,28;960,74;28,50;30,50;62,10;29,25;29,32;961,60;55,45;31,00;60,00
30,25;48,70;962,44;29,30;960,80;28,50;30,47;61,90;29,25;29,32;961,62;55,30;31,00;60,00
30,25;48,58;962,47;29,29;960,78;28,50;30,47;61,90;29,25;29,32;961,63;55,24;32,00;60,00
30,26;48,51;962,42;29,30;960,82;28,50;30,43;61,60;29,25;29,33;961,62;55,05;32,00;60,00
30,27;48,54;962,47;29,31;960,79;28,50;30,43;61,60;29,25;29,33;961,63;55,07;31,00;60,00
30,28;48,58;962,47;29,32;960,85;28,50;30,40;61,40;29,25;29,34;961,66;54,99;32,00;60,00
30,28;48,61;962,43;29,33;960,79;28,50;30,40;61,40;29,25;29,34;961,61;55,01;32,00;60,00
30,28;48,64;962,43;29,34;960,84;28,50;30,40;61,40;29,25;29,34;961,64;55,02;33,00;60,00
30,29;48,61;962,47;29,33;960,73;28,50;30,40;61,40;29,25;29,34;961,60;55,01;31,00;60,00
30,29;48,56;962,42;29,34;960,82;28,50;30,37;61,20;29,25;29,35;961,62;54,88;32,00;59,00
30,30;48,50;962,47;29,34;960,80;28,50;30,37;61,20;29,25;29,35;961,64;54,85;32,00;60,00
30,30;48,55;962,44;29,34;960,77;28,60;30,54;61,20;29,25;29,37;961,61;54,87;32,00;60,00
30,30;48,55;962,39;29,35;960,76;28,60;30,54;61,20;29,25;29,37;961,57;54,87;32,00;60,00
30,31;48,49;962,44;29,36;960,79;28,60;30,53;61,10;29,25;29,38;961,61;54,80;32,00;60,00
30,31;48,62;962,49;29,36;960,79;28,60;30,53;61,10;29,25;29,38;961,64;54,86;32,00;60,00
30,32;48,67;962,45;29,37;960,82;28,60;30,53;61,10;29,25;29,39;961,63;54,89;32,00;60,00
30,32;48,65;962,43;29,37;960,81;28,60;30,53;61,10;29,25;29,38;961,62;54,88;33,00;60,00
30,33;48,67;962,48;29,37;960,81;28,60;30,53;61,10;29,25;29,39;961,65;54,89;32,00;59,00
30,34;48,83;962,41;29,38;960,81;28,60;30,53;61,10;29,25;29,39;961,61;54,97;32,00;60,00
30,34;48,92;962,45;29,39;960,78;28,60;30,53;61,10;29,25;29,39;961,61;55,01;33,00;60,00
30,34;49,05;962,43;29,39;960,80;28,60;30,53;61,10;29,25;29,39;961,62;55,07;33,00;60,00
30,35;49,02;962,45;29,39;960,75;28,70;30,68;61,00;29,25;29,42;961,60;55,01;33,00;60,00
30,34;48,80;962,40;29,40;960,80;28,70;30,68;61,00;29,25;29,42;961,60;54,90;33,00;60,00
30,33;48,47;962,47;29,37;960,74;28,70;30,68;61,00;29,25;29,41;961,61;54,74;34,00;60,00
30,34;48,26;962,41;29,37;960,78;28,70;30,68;61,00;29,50;29,48;961,59;54,63;33,00;60,00
30,34;48,26;962,48;29,37;960,91;28,70;30,66;60,90;29,50;29,48;961,69;54,58;33,00;60,00
30,35;48,26;962,43;29,39;960,82;28,70;30,66;60,90;29,50;29,48;961,63;54,58;33,00;59,00
30,36;48,25;962,41;29,41;960,85;28,70;30,65;60,80;29,50;29,49;961,63;54,52;34,00;60,00
30,36;48,24;962,40;29,40;960,80;28,70;30,65;60,80;29,50;29,49;961,60;54,52;33,00;60,00
30,38;48,24;962,46;29,41;960,82;28,70;30,63;60,70;29,50;29,50;961,64;54,47;34,00;60,00
30,38;48,18;962,45;29,41;960,80;28,70;30,63;60,70;29,50;29,50;961,62;54,44;34,00;60,00
30,37;48,10;962,43;29,41;960,78;28,70;30,62;60,60;29,50;29,49;961,61;54,35;34,00;60,00
30,38;48,00;962,43;29,41;960,84;28,70;30,62;60,60;29,50;29,50;961,63;54,30;34,00;60,00
30,38;47,90;962,45;29,42;960,84;28,80;30,79;60,60;29,50;29,52;961,65;54,25;35,00;60,00
30,38;47,80;962,43;29,41;960,82;28,80;30,79;60,60;29,50;29,52;961,63;54,20;34,00;60,00
30,38;47,73;962,50;29,41;960,84;28,80;30,77;60,50;29,50;29,52;961,67;54,12;35,00;60,00
30,38;47,66;962,41;29,41;960,80;28,80;30,77;60,50;29,50;29,52;961,60;54,08;35,00;60,00
30,39;47,61;962,44;29,41;960,78;28,80;30,74;60,30;29,50;29,53;961,61;53,95;35,00;60,00
30,39;47,52;962,44;29,41;960,79;28,80;30,74;60,30;29,50;29,53;961,61;53,91;35,00;60,00
30,40;47,50;962,44;29,43;960,83;28,80;30,73;60,20;29,50;29,53;961,63;53,85;35,00;60,00
30,40;47,46;962,42;29,42;960,79;28,80;30,73;60,20;29,50;29,53;961,61;53,83;34,00;61,00
30,41;47,45;962,43;29,43;960,79;28,80;30,73;60,20;29,50;29,54;961,61;53,83;36,00;60,00
30,41;47,43;962,42;29,44;960,79;28,80;30,73;60,20;29,50;29,54;961,60;53,81;35,00;60,00
30,41;47,42;962,42;29,42;960,83;28,80;30,71;60,10;29,50;29,53;961,63;53,76;35,00;60,00
30,42;47,35;962,42;29,44;960,99;28,80;30,71;60,10;29,50;29,54;961,71;53,72;36,00;60,00
30,42;47,23;962,46;29,43;960,76;28,90;30,87;60,00;29,50;29,56;961,61;53,61;36,00;60,00
30,42;47,04;962,41;29,43;960,83;28,90;30,87;60,00;29,50;29,56;961,62;53,52;35,00;60,00
30,42;47,01;962,45;29,44;960,78;28,90;30,85;59,90;29,50;29,57;961,61;53,46;36,00;60,00
30,43;47,00;962,44;29,44;960,78;28,90;30,85;59,90;29,50;29,57;961,61;53,45;36,00;60,00
30,43;47,01;962,40;29,44;960,80;28,90;30,84;59,80;29,50;29,57;961,60;53,41;36,00;60,00
30,43;47,01;962,45;29,44;960,82;28,90;30,84;59,80;29,50;29,57;961,64;53,41;36,00;60,00
30,43;47,01;962,42;29,44;960,86;28,90;30,81;59,60;29,50;29,57;961,64;53,31;35,00;60,00
30,44;47,01;962,37;29,45;960,85;28,90;30,81;59,60;29,50;29,57;961,61;53,31;36,00;60,00
30,44;47,01;962,35;29,45;960,78;28,90;30,81;59,60;29,50;29,57;961,56;53,31;35,00;61,00
30,43;47,02;962,38;29,44;960,78;28,90;30,81;59,60;29,50;29,57;961,58;53,31;35,00;60,00
30,43;47,00;962,39;29,45;960,81;28,90;30,79;59,50;29,50;29,57;961,60;53,25;36,00;60,00
30,43;47,00;962,44;29,43;960,78;28,90;30,79;59,50;29,50;29,57;961,61;53,25;35,00;59,00
30,43;47,06;962,42;29,42;960,79;28,90;30,79;59,50;29,50;29,56;961,60;53,28;35,00;60,00
30,43;47,09;962,41;29,42;960,82;28,90;30,79;59,50;29,50;29,56;961,61;53,30;35,00;60,00
30,44;47,10;962,39;29,42;960,82;29,00;30,94;59,40;29,50;29,59;961,61;53,25;35,00;60,00
30,44;47,09;962,43;29,42;960,76;29,00;30,94;59,40;29,50;29,59;961,59;53,25;35,00;60,00
30,44;47,09;962,36;29,43;960,83;29,00;30,94;59,40;29,50;29,59;961,60;53,25;35,00;60,00
30,45;47,06;962,47;29,43;960,77;29,00;30,94;59,40;29,50;29,60;961,62;53,23;35,00;60,00
30,45;47,04;962,44;29,44;960,82;29,00;30,94;59,40;29,50;29,60;961,63;53,22;35,00;60,00
30,45;47,01;962,38;29,44;960,82;29,00;30,94;59,40;29,50;29,60;961,60;53,21;35,00;60,00
30,45;46,98;962,47;29,43;960,71;29,00;30,94;59,40;29,50;29,60;961,59;53,19;34,00;60,00
30,45;46,97;962,46;29,44;960,82;29,00;30,94;59,40;29,50;29,60;961,64;53,18;35,00;60,00
30,45;46,96;962,43;29,45;960,85;29,00;30,94;59,40;29,50;29,60;961,64;53,18;34,00;60,00
30,46;46,96;962,44;29,45;960,80;29,00;30,94;59,40;29,50;29,60;961,62;53,18;34,00;60,00
30,46;46,94;962,38;29,44;960,81;29,00;30,93;59,30;29,50;29,60;961,59;53,12;34,00;60,00
30,46;46,92;962,43;29,45;960,83;29,00;30,93;59,30;29,50;29,60;961,63;53,11;34,00;61,00
30,47;46,91;962,44;29,45;960,75;29,00;30,93;59,30;29,50;29,60;961,60;53,11;34,00;59,00
30,47;46,91;962,41;29,45;960,79;29,00;30,93;59,30;29,50;29,61;961,60;53,11;34,00;60,00
30,48;46,89;962,47;29,47;960,83;29,00;30,93;59,30;29,50;29,61;961,65;53,10;34,00;60,00
30,47;46,86;962,41;29,45;960,81;29,00;30,93;59,30;29,50;29,61;961,61;53,08;34,00;60,00
30,47;46,83;962,39;29,45;960,80;29,10;31,06;59,10;29,50;29,63;961,60;52,97;33,00;60,00
30,48;46,81;962,43;29,45;960,79;29,10;31,06;59,10;29,50;29,63;961,61;52,96;34,00;60,00
30,47;46,81;962,40;29,45;960,79;29,10;31,06;59,10;29,50;29,63;961,60;52,96;33,00;59,00
30,48;46,93;962,39;29,45;960,76;29,10;31,06;59,10;29,50;29,63;961,58;53,01;34,00;60,00
30,48;47,01;962,42;29,46;960,79;29,10;31,05;59,00;29,50;29,63;961,61;53,00;34,00;60,00
30,48;47,06;962,39;29,46;960,79;29,10;31,05;59,00;29,50;29,63;961,59;53,03;33,00;59,00
30,49;47,05;962,43;29,48;960,81;29,10;31,05;59,00;29,50;29,64;961,62;53,03;34,00;60,00
30,49;47,03;962,44;29,47;960,77;29,10;31,05;59,00;29,50;29,64;961,61;53,01;34,00;60,00
30,49;46,97;962,43;29,46;960,69;29,20;31,22;59,00;29,50;29,66;961,56;52,99;33,00;60,00
30,50;46,91;962,41;29,47;960,76;29,20;31,22;59,00;29,50;29,67;961,59;52,95;34,00;60,00
30,49;46,86;962,45;29,47;960,76;29,20;31,22;59,00;29,50;29,66;961,60;52,93;34,00;60,00
30,49;46,83;962,38;29,47;960,81;29,20;31,22;59,00;29,50;29,67;961,60;52,91;33,00;60,00
30,49;46,89;962,46;29,48;960,83;29,20;31,22;59,00;29,50;29,67;961,64;52,95;34,00;60,00
30,50;47,09;962,39;29,47;960,72;29,20;31,22;59,00;29,50;29,67;961,56;53,04;33,00;60,00
30,50;47,20;962,42;29,48;960,75;29,20;31,22;59,00;29,50;29,67;961,59;53,10;33,00;60,00
30,50;47,48;962,41;29,47;960,74;29,20;31,22;59,00;29,50;29,67;961,57;53,24;33,00;60,00
30,50;47,57;962,39;29,47;960,75;29,20;31,20;58,90;29,50;29,67;961,57;53,24;33,00;60,00
30,50;47,54;962,42;29,47;960,82;29,20;31,20;58,90;29,50;29,67;961,62;53,22;33,00;60,00
30,51;47,68;962,48;29,46;960,81;29,20;31,23;59,10;29,50;29,67;961,64;53,39;33,00;60,00
30,50;47,73;962,39;29,46;960,77;29,20;31,23;59,10;29,50;29,66;961,58;53,42;33,00;60,00
30,51;47,72;962,42;29,47;960,74;29,20;31,25;59,20;29,50;29,67;961,58;53,46;32,00;59,00
30,51;47,64;962,40;29,47;960,76;29,20;31,25;59,20;29,50;29,67;961,58;53,42;33,00;60,00
30,51;47,47;962,43;29,45;960,74;29,20;31,28;59,40;29,50;29,67;961,59;53,44;33,00;60,00
30,51;47,30;962,41;29,47;960,74;29,20;31,28;59,40;29,50;29,67;961,57;53,35;32,00;60,00
30,52;47,18;962,42;29,45;960,70;29,30;31,47;59,50;29,50;29,69;961,56;53,34;32,00;60,00
30,52;47,05;962,41;29,47;960,74;29,30;31,47;59,50;29,50;29,70;961,57;53,28;32,00;60,00
30,52;46,94;962,39;29,47;960,79;29,30;31,45;59,40;29,50;29,70;961,59;53,17;32,00;60,00
30,51;46,79;962,36;29,44;960,70;29,30;31,45;59,40;29,50;29,69;961,53;53,10;32,00;60,00
30,52;46,69;962,39;29,44;960,77;29,30;31,43;59,30;29,50;29,69;961,58;53,00;32,00;60,00
30,52;46,60;962,42;29,44;960,73;29,30;31,43;59,30;29,50;29,69;961,57;52,95;32,00;59,00
30,51;46,60;962,43;29,43;960,71;29,30;31,42;59,20;29,50;29,69;961,57;52,90;32,00;59,00
30,52;46,56;962,44;29,44;960,72;29,30;31,42;59,20;29,50;29,69;961,58;52,88;32,00;59,00
30,52;46,47;962,42;29,44;960,75;29,30;31,39;59,00;29,50;29,69;961,58;52,73;31,00;60,00
30,52;46,35;962,44;29,44;960,75;29,30;31,39;59,00;29,50;29,69;961,60;52,68;31,00;60,00
30,51;46,30;962,41;29,43;960,76;29,30;31,35;58,80;29,50;29,69;961,59;52,55;31,00;60,00
30,51;46,24;962,38;29,42;960,74;29,30;31,35;58,80;29,50;29,68;961,56;52,52;31,00;60,00
30,50;46,19;962,44;29,42;960,74;29,30;31,34;58,70;29,50;29,68;961,59;52,45;32,00;60,00
30,51;46,16;962,43;29,41;960,74;29,30;31,34;58,70;29,50;29,68;961,59;52,43;31,00;59,00
30,51;46,17;962,48;29,42;960,74;29,40;31,49;58,60;29,50;29,71;961,61;52,39;31,00;60,00
30,52;46,17;962,39;29,42;960,75;29,40;31,49;58,60;29,50;29,71;961,57;52,39;31,00;60,00
30,52;46,14;962,40;29,44;960,79;29,40;31,46;58,40;29,50;29,71;961,60;52,27;31,00;60,00
30,52;46,04;962,40;29,42;960,74;29,40;31,46;58,40;29,50;29,71;961,57;52,22;30,00;61,00
30,51;45,85;962,39;29,41;960,77;29,40;31,44;58,30;29,50;29,70;961,58;52,08;31,00;60,00
30,52;45,78;962,42;29,41;960,71;29,40;31,44;58,30;29,50;29,71;961,57;52,04;31,00;60,00
30,52;45,75;962,42;29,42;960,72;29,40;31,42;58,20;29,50;29,71;961,57;51,98;30,00;59,00
30,52;45,67;962,44;29,41;960,72;29,40;31,42;58,20;29,50;29,71;961,58;51,94;31,00;60,00
30,52;45,53;962,46;29,41;960,74;29,40;31,41;58,10;29,50;29,71;961,60;51,81;30,00;60,00
30,51;45,25;962,43;29,38;960,68;29,40;31,41;58,10;29,50;29,70;961,55;51,68;31,00;60,00
30,52;45,19;962,44;29,40;960,74;29,40;31,39;58,00;29,50;29,71;961,59;51,59;30,00;60,00
30,52;45,06;962,41;29,40;960,77;29,40;31,39;58,00;29,50;29,70;961,59;51,53;30,00;60,00
30,51;44,94;962,38;29,40;960,73;29,40;31,36;57,80;29,50;29,70;961,56;51,37;30,00;60,00
30,51;44,88;962,37;29,38;960,75;29,40;31,36;57,80;29,50;29,70;961,56;51,34;30,00;60,00
30,51;44,93;962,42;29,38;960,72;29,40;31,33;57,60;29,50;29,70;961,57;51,26;30,00;60,00
30,49;45,08;962,44;29,37;960,77;29,40;31,33;57,60;29,50;29,69;961,61;51,34;30,00;60,00
30,48;45,25;962,36;29,36;960,76;29,40;31,31;57,50;29,50;29,69;961,56;51,38;29,00;60,00
30,49;45,21;962,42;29,36;960,76;29,40;31,31;57,50;29,50;29,69;961,59;51,35;30,00;60,00
30,50;45,23;962,44;29,37;960,74;29,40;31,29;57,40;29,50;29,69;961,59;51,32;30,00;60,00
30,49;45,41;962,39;29,36;960,73;29,40;31,29;57,40;29,50;29,69;961,56;51,41;30,00;60,00
30,50;45,49;962,40;29,37;960,75;29,50;31,43;57,20;29,50;29,72;961,58;51,35;30,00;60,00
30,50;45,67;962,34;29,38;960,74;29,50;31,43;57,20;29,50;29,72;961,54;51,44;30,00;60,00
30,50;45,82;962,36;29,37;960,65;29,50;31,43;57,20;29,50;29,72;961,51;51,51;30,00;60,00
30,51;45,90;962,37;29,37;960,72;29,50;31,43;57,20;29,50;29,72;961,54;51,55;29,00;60,00
30,51;46,02;962,39;29,38;960,75;29,50;31,43;57,20;29,50;29,72;961,57;51,61;29,00;59,00
30,51;46,18;962,43;29,37;960,67;29,50;31,43;57,20;29,50;29,72;961,55;51,69;29,00;60,00
30,51;46,25;962,39;29,38;960,73;29,50;31,44;57,30;29,50;29,72;961,56;51,78;29,00;60,00
30,52;46,23;962,43;29,38;960,72;29,50;31,44;57,30;29,50;29,73;961,58;51,76;29,00;59,00
30,52;46,21;962,43;29,38;960,67;29,50;31,46;57,40;29,50;29,73;961,55;51,80;29,00;59,00
30,52;46,16;962,39;29,41;960,76;29,50;31,46;57,40;29,50;29,73;961,58;51,78;29,00;60,00
30,52;46,15;962,40;29,40;960,72;29,50;31,48;57,50;29,50;29,73;961,56;51,83;29,00;60,00
30,52;46,13;962,40;29,40;960,74;29,50;31,48;57,50;29,50;29,73;961,57;51,81;29,00;60,00
30,53;46,15;962,38;29,41;960,77;29,50;31,49;57,60;29,50;29,73;961,57;51,88;29,00;60,00
30,53;46,37;962,31;29,41;960,76;29,50;31,49;57,60;29,50;29,73;961,54;51,98;29,00;60,00
30,53;46,51;962,36;29,38;960,70;29,60;31,66;57,60;29,50;29,75;961,53;52,06;29,00;59,00
30,54;46,63;962,38;29,39;960,68;29,60;31,66;57,60;29,50;29,76;961,53;52,11;29,00;60,00
30,54;46,63;962,41;29,41;960,74;29,60;31,66;57,60;29,50;29,76;961,57;52,11;29,00;60,00
30,54;46,62;962,42;29,40;960,68;29,60;31,66;57,60;29,50;29,76;961,55;52,11;29,00;59,00
30,54;46,59;962,36;29,41;960,69;29,60;31,70;57,80;29,50;29,76;961,52;52,20;29,00;60,00
30,55;46,63;962,37;29,41;960,72;29,60;31,70;57,80;29,50;29,76;961,55;52,21;29,00;60,00
30,55;46,67;962,40;29,41;960,67;29,60;31,72;57,90;29,50;29,76;961,53;52,29;29,00;61,00
30,55;46,68;962,41;29,41;960,68;29,60;31,72;57,90;29,50;29,76;961,55;52,29;29,00;60,00
30,55;46,64;962,39;29,42;960,73;29,60;31,72;57,90;29,50;29,77;961,56;52,27;29,00;60,00
30,55;46,57;962,38;29,41;960,71;29,60;31,72;57,90;29,50;29,77;961,54;52,24;29,00;60,00
30,55;46,53;962,39;29,42;960,74;29,60;31,72;57,90;29,50;29,77;961,56;52,21;30,00;60,00
30,55;46,46;962,44;29,42;960,70;29,60;31,72;57,90;29,50;29,77;961,57;52,18;29,00;60,00
30,55;46,41;962,43;29,41;960,68;29,60;31,70;57,80;29,50;29,76;961,55;52,11;29,00;60,00
30,54;46,37;962,40;29,41;960,76;29,60;31,70;57,80;29,50;29,76;961,58;52,08;30,00;60,00
30,55;46,34;962,40;29,41;960,73;29,60;31,70;57,80;29,50;29,77;961,56;52,07;29,00;60,00
30,55;46,33;962,42;29,42;960,71;29,60;31,70;57,80;29,50;29,77;961,56;52,07;30,00;60,00
30,56;46,33;962,40;29,42;960,67;29,60;31,70;57,80;29,50;29,77;961,54;52,07;29,00;60,00
30,55;46,33;962,37;29,42;960,77;29,60;31,70;57,80;29,50;29,77;961,57;52,07;30,00;60,00
30,55;46,31;962,42;29,41;960,70;29,60;31,70;57,80;29,50;29,77;961,56;52,06;29,00;60,00
30,55;46,30;962,39;29,43;960,74;29,60;31,70;57,80;29,50;29,77;961,57;52,05;30,00;60,00
30,55;46,24;962,37;29,42;960,76;29,70;31,85;57,70;29,50;29,79;961,56;51,97;30,00;60,00
30,55;46,10;962,43;29,42;960,75;29,70;31,85;57,70;29,50;29,79;961,59;51,90;29,00;60,00
30,55;46,00;962,41;29,41;960,73;29,70;31,85;57,70;29,50;29,79;961,57;51,85;29,00;59,00
30,55;45,96;962,38;29,41;960,70;29,70;31,85;57,70;29,50;29,79;961,54;51,83;30,00;61,00
30,55;45,97;962,40;29,42;960,74;29,70;31,85;57,70;29,50;29,79;961,57;51,84;30,00;60,00
30,55;45,97;962,36;29,41;960,71;29,70;31,85;57,70;29,50;29,79;961,54;51,84;29,00;60,00
30,55;46,00;962,38;29,42;960,75;29,70;31,84;57,60;29,50;29,79;961,57;51,80;29,00;60,00
30,54;46,02;962,41;29,41;960,74;29,70;31,84;57,60;29,50;29,79;961,58;51,81;29,00;60,00
30,54;46,05;962,39;29,41;960,73;29,70;31,82;57,50;29,50;29,79;961,56;51,77;30,00;60,00
30,54;46,06;962,39;29,41;960,71;29,70;31,82;57,50;29,50;29,79;961,55;51,78;29,00;59,00
30,55;46,06;962,41;29,41;960,73;29,70;31,80;57,40;29,50;29,79;961,57;51,73;30,00;60,00
30,55;46,04;962,37;29,40;960,65;29,70;31,80;57,40;29,50;29,79;961,51;51,72;29,00;59,00
30,55;46,02;962,40;29,41;960,77;29,70;31,80;57,40;29,50;29,79;961,59;51,71;29,00;60,00
30,56;46,00;962,39;29,39;960,69;29,70;31,80;57,40;29,50;29,79;961,54;51,70;29,00;60,00
30,55;45,99;962,45;29,41;960,71;29,70;31,80;57,40;29,75;29,85;961,58;51,70;29,00;59,00
30,56;45,98;962,39;29,40;960,62;29,70;31,80;57,40;29,75;29,85;961,50;51,69;29,00;60,00
30,56;45,98;962,37;29,42;960,73;29,70;31,80;57,40;29,75;29,86;961,55;51,69;29,00;60,00
30,56;45,98;962,41;29,41;960,73;29,70;31,80;57,40;29,75;29,85;961,57;51,69;29,00;60,00
30,55;45,97;962,37;29,41;960,73;29,70;31,78;57,30;29,75;29,85;961,55;51,64;29,00;60,00
30,56;45,97;962,40;29,41;960,69;29,70;31,78;57,30;29,75;29,86;961,55;51,64;29,00;60,00
30,56;45,96;962,40;29,41;960,73;29,70;31,78;57,30;29,75;29,85;961,57;51,63;29,00;59,00
30,55;45,95;962,38;29,40;960,72;29,70;31,78;57,30;29,75;29,85;961,55;51,62;29,00;60,00
30,56;45,93;962,43;29,41;960,69;29,70;31,78;57,30;29,75;29,85;961,56;51,61;29,00;60,00
30,56;45,85;962,38;29,41;960,72;29,70;31,78;57,30;29,75;29,85;961,55;51,57;29,00;60,00
30,56;45,76;962,40;29,40;960,67;29,80;31,94;57,20;29,75;29,88;961,53;51,48;30,00;60,00
30,56;45,67;962,40;29,39;960,69;29,80;31,94;57,20;29,75;29,87;961,54;51,43;29,00;60,00
30,56;45,66;962,46;29,41;960,74;29,80;31,94;57,20;29,75;29,88;961,60;51,43;29,00;60,00
30,56;45,58;962,45;29,40;960,65;29,80;31,94;57,20;29,75;29,88;961,55;51,39;29,00;60,00
30,56;45,58;962,37;29,40;960,75;29,80;31,92;57,10;29,75;29,88;961,56;51,34;29,00;60,00
30,56;45,59;962,39;29,40;960,71;29,80;31,92;57,10;29,75;29,88;961,55;51,34;29,00;60,00
30,56;45,59;962,42;29,38;960,61;29,80;31,90;57,00;29,75;29,87;961,51;51,29;29,00;60,00
30,57;45,59;962,34;29,40;960,73;29,80;31,90;57,00;29,75;29,88;961,54;51,29;29,00;60,00
