BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
24,54;63,58;956,07;23,71;953,47;24,10;24,55;75,90;23,75;24,02;954,77;69,74;135,00;60,00
24,54;63,50;956,04;23,71;953,46;24,10;24,54;75,50;23,75;24,02;954,75;69,50;136,00;60,00
24,55;63,44;956,04;23,72;953,53;24,10;24,54;75,50;23,75;24,03;954,78;69,47;136,00;60,00
24,56;63,40;956,08;23,72;953,50;24,10;24,53;75,20;23,75;24,03;954,79;69,30;136,00;60,00
24,56;63,37;956,04;23,72;953,53;24,10;24,53;75,20;23,75;24,03;954,78;69,29;137,00;60,00
24,56;63,32;956,03;23,73;953,48;24,20;24,63;74,90;23,75;24,06;954,75;69,11;144,00;60,00
24,57;63,26;956,04;23,74;953,55;24,20;24,63;74,90;23,75;24,06;954,79;69,08;151,00;60,00
24,57;63,24;956,08;23,73;953,49;24,20;24,63;74,70;23,75;24,06;954,79;68,97;150,00;60,00
24,58;63,23;956,06;23,73;953,45;24,20;24,63;74,70;23,75;24,06;954,76;68,97;152,00;60,00
24,58;63,18;956,06;23,74;953,48;24,20;24,62;74,50;23,75;24,07;954,77;68,84;154,00;60,00
24,59;63,03;956,04;23,74;953,50;24,20;24,62;74,50;23,75;24,07;954,77;68,77;150,00;60,00
24,61;62,86;956,04;23,75;953,47;24,20;24,62;74,30;23,75;24,08;954,76;68,58;145,00;60,00
24,61;62,64;956,07;23,76;953,50;24,20;24,62;74,30;23,75;24,08;954,78;68,47;147,00;61,00
24,62;62,51;956,06;23,76;953,49;24,20;24,61;74,20;23,75;24,08;954,77;68,36;150,00;60,00
24,63;62,38;956,05;23,78;953,50;24,20;24,61;74,20;23,75;24,09;954,78;68,29;156,00;60,00
24,64;62,32;956,05;23,78;953,50;24,30;24,72;74,00;23,75;24,12;954,78;68,16;157,00;60,00
24,64;62,28;956,06;23,78;953,51;24,30;24,72;74,00;23,75;24,12;954,78;68,14;157,00;60,00
24,65;62,20;956,08;23,79;953,50;24,30;24,71;73,80;23,75;24,12;954,79;68,00;147,00;61,00
24,66;62,04;956,08;23,79;953,49;24,30;24,71;73,80;23,75;24,12;954,79;67,92;146,00;59,00
24,67;61,91;956,07;23,79;953,49;24,30;24,71;73,60;24,75;24,38;954,78;67,76;145,00;61,00
24,67;61,76;956,05;23,80;953,48;24,30;24,71;73,60;24,75;24,38;954,76;67,68;149,00;60,00
24,68;61,64;956,05;23,81;953,52;24,30;24,70;73,40;24,75;24,39;954,79;67,52;152,00;60,00
24,69;61,49;956,05;23,81;953,49;24,30;24,70;73,40;24,75;24,39;954,77;67,45;141,00;60,00
24,69;61,47;956,06;23,82;953,51;24,30;24,69;73,10;24,75;24,39;954,79;67,28;143,00;60,00
24,71;61,43;956,04;23,83;953,53;24,30;24,69;73,10;24,75;24,40;954,78;67,26;144,00;61,00
24,71;61,39;956,07;23,84;953,55;24,30;24,69;72,90;24,75;24,40;954,81;67,15;147,00;60,00
24,72;61,33;956,05;23,84;953,54;24,30;24,69;72,90;24,75;24,40;954,80;67,11;143,00;60,00
24,73;61,32;956,03;23,83;953,43;24,40;24,79;72,70;24,75;24,43;954,73;67,01;137,00;60,00
24,73;61,26;956,00;23,85;953,51;24,40;24,79;72,70;24,75;24,43;954,76;66,98;128,00;60,00
24,74;61,20;956,03;23,86;953,53;24,40;24,79;72,50;24,75;24,44;954,78;66,85;124,00;60,00
24,75;61,11;956,03;23,86;953,49;24,40;24,79;72,50;24,75;24,44;954,76;66,80;123,00;60,00
24,75;61,09;956,05;23,88;953,54;24,40;24,78;72,30;24,75;24,44;954,79;66,69;122,00;60,00
24,76;61,02;956,08;23,88;953,49;24,40;24,78;72,30;24,75;24,45;954,79;66,66;125,00;60,00
24,77;60,98;956,03;23,89;953,46;24,40;24,78;72,20;24,75;24,45;954,75;66,59;135,00;61,00
24,77;60,98;956,03;23,89;953,51;24,40;24,78;72,20;24,75;24,45;954,77;66,59;136,00;60,00
24,77;60,96;956,09;23,89;953,45;24,40;24,78;72,00;24,75;24,45;954,77;66,48;130,00;60,00
24,78;60,95;956,02;23,89;953,43;24,40;24,78;72,00;24,75;24,46;954,72;66,47;130,00;60,00
24,78;60,94;956,01;23,90;953,51;24,40;24,77;71,90;24,75;24,46;954,76;66,42;130,00;60,00
24,79;60,86;956,07;23,91;953,57;24,40;24,77;71,90;24,75;24,46;954,82;66,38;130,00;60,00
24,80;60,80;956,05;23,91;953,53;24,50;24,88;71,80;24,75;24,49;954,79;66,30;129,00;60,00
24,81;60,77;956,09;23,92;953,51;24,50;24,88;71,80;24,75;24,50;954,80;66,29;130,00;60,00
24,82;60,82;956,09;23,91;953,48;24,50;24,88;71,80;24,75;24,50;954,78;66,31;131,00;60,00
24,82;60,86;956,06;23,94;953,45;24,50;24,88;71,80;24,75;24,50;954,76;66,33;131,00;60,00
24,83;60,81;956,06;23,92;953,46;24,50;24,88;71,70;24,75;24,50;954,76;66,25;132,00;60,00
24,83;60,80;956,04;23,93;953,48;24,50;24,88;71,70;24,75;24,50;954,76;66,25;134,00;60,00
24,83;60,72;956,09;23,95;953,51;24,50;24,87;71,60;24,75;24,51;954,80;66,16;133,00;61,00
24,85;60,64;956,07;23,95;953,48;24,50;24,87;71,60;24,75;24,51;954,77;66,12;128,00;60,00
24,85;60,53;956,07;23,97;953,50;24,50;24,87;71,60;24,75;24,52;954,78;66,07;129,00;61,00
24,86;60,45;956,03;23,97;953,45;24,50;24,87;71,60;24,75;24,52;954,74;66,02;131,00;60,00
24,86;60,40;956,06;23,96;953,49;24,50;24,87;71,50;24,75;24,52;954,77;65,95;127,00;60,00
24,87;60,37;956,05;23,98;953,50;24,50;24,87;71,50;24,75;24,52;954,77;65,93;133,00;60,00
24,88;60,35;956,07;23,98;953,48;24,60;24,98;71,40;24,75;24,55;954,77;65,87;134,00;60,00
24,88;60,35;956,07;23,97;953,42;24,60;24,98;71,40;24,75;24,55;954,74;65,87;119,00;60,00
24,89;60,38;956,08;23,98;953,45;24,60;24,98;71,30;24,75;24,55;954,77;65,84;116,00;60,00
24,89;60,40;956,10;23,98;953,48;24,60;24,98;71,30;24,75;24,56;954,79;65,85;125,00;60,00
24,89;60,41;956,00;24,00;953,51;24,60;24,97;71,20;24,75;24,56;954,76;65,80;118,00;60,00
24,89;60,39;956,05;23,98;953,46;24,60;24,97;71,20;24,75;24,56;954,76;65,80;120,00;60,00
24,90;60,39;956,05;24,01;953,50;24,60;24,97;71,10;24,75;24,56;954,77;65,75;125,00;60,00
24,91;60,41;956,07;24,01;953,49;24,60;24,97;71,10;24,75;24,57;954,78;65,75;120,00;60,00
24,91;60,41;956,07;24,02;953,49;24,60;24,97;71,10;24,75;24,57;954,78;65,75;120,00;60,00
24,92;60,34;956,08;24,03;953,47;24,60;24,97;71,10;24,75;24,57;954,78;65,72;125,00;60,00
24,92;60,25;956,04;24,01;953,43;24,60;24,97;71,10;24,75;24,57;954,73;65,68;128,00;60,00
24,93;60,13;956,00;24,04;953,45;24,60;24,97;71,10;24,75;24,58;954,73;65,62;120,00;61,00
24,93;60,03;956,06;24,03;953,49;24,60;24,97;71,10;24,75;24,58;954,77;65,57;120,00;60,00
24,93;59,96;955,97;24,04;953,49;24,60;24,97;71,10;24,75;24,58;954,73;65,53;113,00;60,00
24,93;59,95;956,06;24,03;953,44;24,60;24,97;71,00;24,75;24,58;954,75;65,48;112,00;60,00
24,94;59,93;956,03;24,04;953,48;24,60;24,97;71,00;24,75;24,58;954,76;65,47;110,00;60,00
24,94;59,93;956,01;24,05;953,44;24,70;25,08;70,90;24,75;24,61;954,73;65,42;110,00;60,00
24,95;59,96;956,06;24,06;953,52;24,70;25,08;70,90;24,75;24,62;954,79;65,43;114,00;60,00
24,95;59,98;956,03;24,06;953,47;24,70;25,07;70,80;24,75;24,62;954,75;65,39;116,00;60,00
24,96;59,97;956,10;24,06;953,45;24,70;25,07;70,80;24,75;24,62;954,78;65,38;115,00;60,00
24,96;59,98;956,05;24,06;953,45;24,70;25,07;70,80;25,25;24,74;954,75;65,39;115,00;60,00
24,96;59,99;956,01;24,08;953,52;24,70;25,07;70,80;25,25;24,75;954,76;65,40;112,00;60,00
24,97;59,98;956,07;24,08;953,48;24,70;25,07;70,70;25,25;24,75;954,78;65,34;112,00;60,00
24,98;59,97;956,06;24,09;953,46;24,70;25,07;70,70;25,25;24,76;954,76;65,34;113,00;60,00
24,98;59,96;956,08;24,10;953,48;24,70;25,07;70,70;25,25;24,76;954,78;65,33;112,00;60,00
24,98;59,95;956,08;24,09;953,49;24,70;25,07;70,70;25,25;24,75;954,79;65,32;108,00;60,00
24,98;59,95;956,07;24,10;953,40;24,70;25,07;70,70;25,25;24,76;954,73;65,32;108,00;60,00
24,99;59,99;956,07;24,11;953,52;24,70;25,07;70,70;25,25;24,76;954,80;65,34;108,00;60,00
24,99;60,02;956,06;24,11;953,48;24,70;25,07;70,70;25,25;24,76;954,77;65,36;108,00;60,00
24,99;60,04;956,07;24,11;953,50;24,70;25,07;70,70;25,25;24,76;954,79;65,37;108,00;60,00
25,00;60,06;956,06;24,11;953,47;24,70;25,07;70,70;25,25;24,76;954,76;65,38;108,00;60,00
25,01;60,08;956,03;24,13;953,50;24,70;25,07;70,70;25,25;24,77;954,77;65,39;108,00;60,00
25,01;60,09;956,05;24,11;953,46;24,80;25,18;70,70;25,25;24,79;954,76;65,39;107,00;61,00
25,02;60,09;956,09;24,13;953,51;24,80;25,18;70,70;25,25;24,80;954,80;65,39;107,00;60,00
25,02;60,10;956,05;24,14;953,55;24,80;25,18;70,70;25,25;24,80;954,80;65,40;107,00;60,00
25,03;60,14;956,08;24,15;953,50;24,80;25,18;70,70;25,25;24,81;954,79;65,42;107,00;60,00
25,03;60,16;956,06;24,16;953,54;24,80;25,18;70,70;25,25;24,81;954,80;65,43;106,00;60,00
25,04;60,15;956,01;24,15;953,49;24,80;25,18;70,70;25,25;24,81;954,75;65,42;107,00;60,00
25,04;60,12;956,01;24,14;953,45;24,80;25,18;70,80;25,25;24,81;954,73;65,46;107,00;60,00
25,05;59,94;956,07;24,17;953,55;24,80;25,18;70,80;25,25;24,82;954,81;65,37;106,00;60,00
25,05;59,82;956,04;24,16;953,44;24,80;25,18;70,80;25,25;24,82;954,74;65,31;106,00;60,00
25,06;59,79;956,09;24,18;953,52;24,80;25,18;70,80;25,25;24,82;954,80;65,30;106,00;60,00
25,06;59,75;956,03;24,18;953,49;24,80;25,18;70,70;25,25;24,82;954,76;65,22;106,00;61,00
25,08;59,71;956,06;24,19;953,51;24,80;25,18;70,70;25,25;24,83;954,79;65,20;106,00;60,00
25,08;59,69;956,07;24,20;953,54;24,80;25,18;70,70;25,25;24,83;954,81;65,20;106,00;60,00
25,08;59,72;956,02;24,21;953,53;24,80;25,18;70,70;25,25;24,83;954,77;65,21;106,00;60,00
25,09;59,74;956,04;24,20;953,51;24,80;25,18;70,60;25,25;24,83;954,78;65,17;106,00;60,00
25,09;59,74;956,03;24,20;953,44;24,80;25,18;70,60;25,25;24,83;954,73;65,17;105,00;60,00
25,10;59,72;956,04;24,20;953,42;24,90;25,28;70,40;25,25;24,86;954,73;65,06;105,00;60,00
25,10;59,70;955,99;24,21;953,47;24,90;25,28;70,40;25,25;24,86;954,73;65,05;105,00;60,00
25,11;59,70;956,04;24,22;953,47;24,90;25,28;70,40;25,25;24,87;954,75;65,05;106,00;60,00
25,12;59,69;956,02;24,23;953,51;24,90;25,28;70,40;25,25;24,87;954,77;65,04;106,00;60,00
25,12;59,61;956,02;24,22;953,45;24,90;25,28;70,30;25,25;24,87;954,74;64,96;106,00;60,00
25,12;59,53;956,06;24,23;953,52;24,90;25,28;70,30;25,25;24,88;954,79;64,92;106,00;60,00
25,12;59,51;956,01;24,23;953,55;24,90;25,28;70,30;25,25;24,88;954,78;64,91;106,00;60,00
25,13;59,51;956,00;24,23;953,41;24,90;25,28;70,30;25,25;24,88;954,71;64,91;106,00;60,00
25,13;59,50;956,03;24,25;953,48;24,90;25,28;70,30;25,25;24,88;954,75;64,90;106,00;60,00
25,14;59,50;956,03;24,25;953,43;24,90;25,28;70,30;25,25;24,89;954,73;64,90;106,00;60,00
25,15;59,49;956,05;24,25;953,48;24,90;25,28;70,20;25,25;24,89;954,76;64,85;106,00;60,00
25,15;59,49;956,07;24,26;953,48;24,90;25,28;70,20;25,25;24,89;954,78;64,85;106,00;60,00
25,15;59,42;956,05;24,28;953,52;24,90;25,28;70,20;25,25;24,89;954,79;64,81;106,00;60,00
25,16;59,20;956,02;24,27;953,48;24,90;25,28;70,20;25,25;24,89;954,75;64,70;106,00;60,00
25,17;59,11;956,06;24,28;953,51;24,90;25,28;70,10;25,25;24,90;954,79;64,60;106,00;60,00
25,17;59,02;956,00;24,28;953,45;24,90;25,28;70,10;25,25;24,90;954,73;64,56;106,00;60,00
25,18;59,02;956,03;24,29;953,47;24,90;25,27;70,00;25,25;24,91;954,75;64,51;106,00;60,00
25,19;58,99;956,02;24,29;953,49;24,90;25,27;70,00;25,25;24,91;954,75;64,49;106,00;60,00
25,19;58,95;956,02;24,31;953,50;25,00;25,38;69,90;25,25;24,94;954,76;64,43;106,00;60,00
25,20;58,90;956,04;24,30;953,45;25,00;25,38;69,90;25,25;24,94;954,74;64,40;106,00;60,00
25,21;58,87;956,01;24,31;953,46;25,00;25,38;69,90;25,25;24,94;954,74;64,38;106,00;60,00
25,22;58,84;956,05;24,32;953,49;25,00;25,38;69,90;25,25;24,95;954,77;64,37;105,00;60,00
25,23;58,83;956,02;24,33;953,49;25,00;25,38;69,70;25,25;24,95;954,76;64,27;106,00;60,00
25,24;58,83;955,98;24,33;953,46;25,00;25,38;69,70;25,25;24,95;954,72;64,27;106,00;60,00
25,24;58,82;956,00;24,35;953,50;25,00;25,38;69,70;25,50;25,02;954,75;64,26;106,00;60,00
25,24;58,81;956,02;24,34;953,46;25,00;25,38;69,70;25,50;25,02;954,74;64,26;105,00;60,00
25,25;58,83;956,00;24,33;953,41;25,00;25,37;69,60;25,50;25,02;954,71;64,21;106,00;60,00
25,25;58,85;956,04;24,36;953,51;25,00;25,37;69,60;25,50;25,03;954,77;64,22;106,00;60,00
25,26;58,84;956,05;24,35;953,47;25,00;25,37;69,60;25,50;25,03;954,76;64,22;106,00;60,00
25,27;58,76;956,04;24,37;953,51;25,00;25,37;69,60;25,50;25,04;954,77;64,18;106,00;60,00
25,28;58,62;956,05;24,37;953,46;25,00;25,37;69,60;25,50;25,04;954,76;64,11;106,00;60,00
25,28;58,52;956,07;24,36;953,47;25,00;25,37;69,60;25,50;25,03;954,77;64,06;106,00;60,00
25,29;58,46;956,04;24,38;953,49;25,00;25,37;69,60;25,50;25,04;954,77;64,03;107,00;60,00
25,29;58,42;956,03;24,38;953,43;25,00;25,37;69,60;25,50;25,04;954,73;64,01;107,00;60,00
25,30;58,39;956,09;24,39;953,48;25,00;25,37;69,40;25,50;25,05;954,79;63,89;107,00;60,00
25,31;58,40;956,03;24,40;953,46;25,00;25,37;69,40;25,50;25,05;954,74;63,90;107,00;60,00
25,31;58,40;956,03;24,40;953,50;25,00;25,37;69,40;25,50;25,05;954,77;63,90;107,00;60,00
25,31;58,31;956,07;24,40;953,50;25,00;25,37;69,40;25,50;25,05;954,79;63,85;107,00;61,00
25,32;58,23;956,03;24,41;953,50;25,10;25,47;69,30;25,50;25,08;954,76;63,77;106,00;60,00
25,32;58,23;956,09;24,41;953,50;25,10;25,47;69,30;25,50;25,08;954,79;63,77;107,00;60,00
25,33;58,23;956,09;24,41;953,49;25,10;25,47;69,30;25,50;25,09;954,79;63,77;107,00;60,00
25,34;58,24;956,04;24,42;953,47;25,10;25,47;69,30;25,50;25,09;954,76;63,77;107,00;60,00
25,34;58,17;956,04;24,42;953,49;25,10;25,47;69,10;25,50;25,09;954,77;63,63;106,00;60,00
25,35;58,14;956,04;24,43;953,49;25,10;25,47;69,10;25,50;25,09;954,76;63,62;107,00;60,00
25,35;58,14;956,01;24,43;953,44;25,10;25,47;69,00;25,50;25,09;954,72;63,57;107,00;60,00
25,36;58,15;956,03;24,44;953,47;25,10;25,47;69,00;25,50;25,10;954,75;63,57;107,00;60,00
25,36;58,16;956,07;24,45;953,51;25,10;25,46;68,90;25,50;25,10;954,79;63,53;107,00;60,00
25,36;58,17;955,98;24,45;953,49;25,10;25,46;68,90;25,50;25,10;954,74;63,54;107,00;60,00
25,37;58,17;956,07;24,44;953,46;25,10;25,46;68,90;25,50;25,10;954,77;63,54;107,00;60,00
25,37;58,18;956,04;24,47;953,51;25,10;25,46;68,90;25,50;25,11;954,78;63,54;107,00;60,00
25,37;58,18;956,01;24,45;953,49;25,10;25,46;68,90;25,50;25,11;954,75;63,54;107,00;60,00
25,38;58,20;956,05;24,47;953,53;25,10;25,46;68,90;25,50;25,11;954,79;63,55;108,00;60,00
25,38;58,17;956,03;24,48;953,49;25,10;25,46;68,90;25,50;25,12;954,76;63,53;108,00;60,00
25,39;58,06;956,00;24,48;953,50;25,10;25,46;68,90;25,50;25,12;954,75;63,48;107,00;60,00
25,39;58,05;956,05;24,48;953,49;25,20;25,57;68,90;25,50;25,14;954,77;63,48;108,00;60,00
25,40;58,04;956,07;24,47;953,45;25,20;25,57;68,90;25,50;25,14;954,76;63,47;107,00;60,00
25,40;58,04;955,97;24,50;953,51;25,20;25,57;68,80;25,50;25,15;954,74;63,42;108,00;60,00
25,41;58,00;956,02;24,50;953,49;25,20;25,57;68,80;25,50;25,15;954,76;63,40;108,00;60,00
25,42;57,97;956,03;24,51;953,51;25,20;25,57;68,80;25,50;25,16;954,77;63,38;108,00;60,00
25,42;57,92;956,02;24,49;953,40;25,20;25,57;68,80;25,50;25,15;954,71;63,36;109,00;60,00
25,42;57,88;956,04;24,50;953,48;25,20;25,57;68,80;25,50;25,16;954,76;63,34;109,00;60,00
25,43;57,82;956,01;24,51;953,46;25,20;25,57;68,80;25,50;25,16;954,74;63,31;110,00;60,00
25,43;57,77;955,99;24,50;953,44;25,20;25,57;68,70;25,50;25,16;954,71;63,23;111,00;60,00
25,43;57,71;956,02;24,52;953,46;25,20;25,57;68,70;25,50;25,16;954,74;63,21;111,00;60,00
25,44;57,67;956,03;24,53;953,51;25,20;25,57;68,70;25,50;25,17;954,77;63,18;112,00;60,00
25,45;57,64;956,01;24,53;953,48;25,20;25,57;68,70;25,50;25,17;954,75;63,17;113,00;60,00
25,45;57,64;956,03;24,53;953,49;25,20;25,57;68,60;25,50;25,17;954,76;63,12;113,00;60,00
25,45;57,62;956,00;24,54;953,48;25,20;25,57;68,60;25,50;25,17;954,74;63,11;114,00;60,00
25,46;57,62;956,03;24,55;953,53;25,20;25,56;68,50;25,50;25,18;954,78;63,06;115,00;60,00
25,46;57,59;956,01;24,55;953,52;25,20;25,56;68,50;25,50;25,18;954,77;63,05;115,00;60,00
25,47;57,57;956,04;24,55;953,53;25,20;25,56;68,50;25,50;25,18;954,79;63,04;116,00;60,00
25,47;57,65;956,00;24,55;953,47;25,20;25,56;68,50;25,50;25,18;954,73;63,08;115,00;60,00
25,47;57,73;955,98;24,58;953,51;25,20;25,56;68,40;25,50;25,19;954,74;63,06;117,00;60,00
25,48;57,86;956,02;24,57;953,53;25,20;25,56;68,40;25,50;25,19;954,78;63,13;116,00;60,00
25,49;57,84;956,03;24,58;953,52;25,20;25,56;68,50;25,50;25,19;954,77;63,17;116,00;60,00
25,50;57,78;956,00;24,58;953,51;25,20;25,56;68,50;25,50;25,19;954,76;63,14;115,00;60,00
25,50;57,70;956,03;24,58;953,53;25,30;25,67;68,50;25,75;25,28;954,78;63,10;114,00;60,00
25,51;57,67;956,09;24,58;953,51;25,30;25,67;68,50;25,75;25,29;954,80;63,08;114,00;60,00
25,51;57,68;955,98;24,58;953,43;25,30;25,67;68,50;25,75;25,28;954,71;63,09;115,00;60,00
25,51;57,68;956,02;24,59;953,45;25,30;25,67;68,50;25,75;25,29;954,73;63,09;115,00;60,00
25,51;57,68;956,02;24,60;953,48;25,30;25,67;68,50;25,75;25,29;954,75;63,09;114,00;60,00
25,53;57,67;956,01;24,60;953,42;25,30;25,67;68,50;25,75;25,30;954,72;63,08;114,00;60,00
25,52;57,67;955,98;24,60;953,46;25,30;25,67;68,50;25,75;25,29;954,72;63,08;115,00;60,00
25,53;57,67;956,03;24,60;953,49;25,30;25,67;68,50;25,75;25,30;954,76;63,08;115,00;60,00
25,53;57,63;956,04;24,62;953,47;25,30;25,67;68,50;25,75;25,30;954,76;63,07;114,00;60,00
25,54;57,56;956,03;24,61;953,45;25,30;25,67;68,50;25,75;25,30;954,74;63,03;114,00;60,00
25,54;57,55;956,02;24,61;953,47;25,30;25,67;68,50;25,75;25,30;954,75;63,02;115,00;60,00
25,55;57,52;956,03;24,61;953,43;25,30;25,67;68,50;25,75;25,30;954,73;63,01;114,00;60,00
25,55;57,44;956,00;24,63;953,51;25,30;25,67;68,40;25,75;25,31;954,75;62,92;114,00;60,00
25,56;57,36;955,99;24,63;953,41;25,30;25,67;68,40;25,75;25,31;954,70;62,88;115,00;60,00
25,56;57,34;956,02;24,63;953,51;25,30;25,67;68,40;25,75;25,31;954,76;62,87;114,00;60,00
25,57;57,27;956,04;24,63;953,43;25,30;25,67;68,40;25,75;25,31;954,74;62,84;114,00;59,00
25,57;57,18;956,06;24,64;953,47;25,30;25,67;68,30;25,75;25,32;954,76;62,74;114,00;60,00
25,58;57,06;956,00;24,65;953,44;25,30;25,67;68,30;25,75;25,32;954,72;62,68;113,00;61,00
25,58;56,96;955,97;24,64;953,43;25,30;25,67;68,30;25,75;25,32;954,70;62,63;118,00;61,00
25,58;56,84;956,04;24,66;953,46;25,30;25,67;68,30;25,75;25,32;954,75;62,57;127,00;61,00
25,59;56,77;956,01;24,67;953,50;25,30;25,67;68,20;25,75;25,33;954,76;62,49;133,00;60,00
25,60;56,66;956,04;24,66;953,49;25,30;25,67;68,20;25,75;25,33;954,77;62,43;132,00;60,00
25,60;56,62;956,02;24,67;953,53;25,30;25,66;68,00;25,75;25,33;954,77;62,31;132,00;60,00
25,61;56,57;956,07;24,69;953,53;25,30;25,66;68,00;25,75;25,34;954,80;62,29;133,00;60,00
25,61;56,47;956,04;24,66;953,43;25,40;25,77;67,90;25,75;25,36;954,73;62,19;139,00;60,00
25,61;56,36;956,06;24,68;953,47;25,40;25,77;67,90;25,75;25,36;954,77;62,13;145,00;61,00
25,61;56,28;956,02;24,68;953,45;25,40;25,77;67,80;25,75;25,36;954,74;62,04;136,00;60,00
25,61;56,21;956,03;24,68;953,49;25,40;25,77;67,80;25,75;25,36;954,76;62,00;127,00;60,00
25,62;56,16;956,03;24,67;953,47;25,40;25,76;67,60;25,75;25,36;954,75;61,88;125,00;60,00
25,62;56,06;956,03;24,67;953,47;25,40;25,76;67,60;25,75;25,36;954,75;61,83;117,00;60,00
25,62;56,05;956,05;24,69;953,48;25,40;25,76;67,40;25,75;25,36;954,76;61,73;113,00;61,00
25,63;56,07;956,07;24,69;953,44;25,40;25,76;67,40;25,75;25,37;954,75;61,74;113,00;60,00
25,63;55,99;956,04;24,69;953,45;25,40;25,75;67,30;25,75;25,37;954,74;61,64;114,00;60,00
25,64;55,91;956,06;24,69;953,49;25,40;25,75;67,30;25,75;25,37;954,77;61,60;114,00;60,00
25,64;55,87;956,04;24,70;953,46;25,40;25,75;67,10;25,75;25,37;954,75;61,48;113,00;60,00
25,64;55,75;956,01;24,70;953,48;25,40;25,75;67,10;25,75;25,37;954,75;61,43;114,00;60,00
25,65;55,69;956,04;24,70;953,50;25,40;25,74;67,00;25,75;25,38;954,77;61,34;114,00;60,00
25,65;55,64;956,04;24,70;953,44;25,40;25,74;67,00;25,75;25,37;954,74;61,32;114,00;60,00
25,65;55,55;956,03;24,70;953,59;25,40;25,74;66,90;25,75;25,37;954,81;61,23;114,00;60,00
25,65;55,50;956,02;24,70;953,40;25,40;25,74;66,90;25,75;25,38;954,71;61,20;113,00;60,00
25,65;55,43;956,00;24,71;953,43;25,40;25,74;66,80;25,75;25,38;954,71;61,12;114,00;60,00
25,66;55,33;956,03;24,71;953,45;25,40;25,74;66,80;25,75;25,38;954,74;61,07;114,00;60,00
25,66;55,26;956,02;24,71;953,47;25,40;25,73;66,60;25,75;25,38;954,74;60,93;113,00;60,00
25,66;55,21;956,04;24,72;953,44;25,40;25,73;66,60;25,75;25,38;954,74;60,90;113,00;60,00
25,66;55,19;956,05;24,71;953,44;25,40;25,73;66,50;25,75;25,38;954,74;60,84;114,00;60,00
25,66;55,14;956,05;24,72;953,47;25,40;25,73;66,50;25,75;25,38;954,76;60,82;114,00;60,00
25,66;55,07;956,05;24,73;953,50;25,40;25,73;66,40;25,75;25,39;954,77;60,74;114,00;60,00
25,67;55,04;956,02;24,73;953,49;25,40;25,73;66,40;25,75;25,39;954,76;60,72;114,00;60,00
25,68;55,03;956,05;24,73;953,45;25,40;25,73;66,30;25,75;25,39;954,75;60,67;113,00;60,00
25,68;55,05;956,08;24,74;953,53;25,40;25,73;66,30;25,75;25,39;954,80;60,68;113,00;60,00
25,69;55,06;956,02;24,74;953,41;25,40;25,72;66,20;25,75;25,40;954,72;60,63;113,00;61,00
