BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
30,96;44,30;962,00;29,56;960,39;30,90;33,33;54,30;30,25;30,42;961,20;49,30;42,00;60,00
30,96;44,28;961,96;29,58;960,46;30,90;33,31;54,20;30,25;30,42;961,21;49,24;42,00;60,00
30,96;44,26;961,95;29,57;960,39;30,90;33,31;54,20;30,25;30,42;961,17;49,23;43,00;60,00
30,96;44,25;961,94;29,57;960,32;30,90;33,31;54,20;30,25;30,42;961,13;49,22;43,00;60,00
30,96;44,23;961,87;29,57;960,36;30,90;33,31;54,20;30,25;30,42;961,11;49,22;43,00;60,00
30,96;44,22;961,93;29,57;960,30;30,90;33,31;54,20;30,25;30,42;961,12;49,21;42,00;60,00
30,95;44,22;961,95;29,55;960,30;30,90;33,31;54,20;30,25;30,41;961,12;49,21;43,00;60,00
30,94;44,23;961,91;29,56;960,34;30,90;33,31;54,20;30,25;30,41;961,13;49,22;43,00;60,00
30,95;44,24;961,97;29,55;960,47;30,90;33,31;54,20;30,25;30,41;961,22;49,22;43,00;60,00
30,94;44,24;961,91;29,54;960,31;30,90;33,31;54,20;30,25;30,41;961,11;49,22;43,00;60,00
30,94;44,25;961,96;29,55;960,37;30,90;33,31;54,20;30,25;30,41;961,16;49,23;43,00;60,00
30,94;44,25;961,97;29,55;960,34;30,90;33,31;54,20;30,25;30,41;961,15;49,23;43,00;60,00
30,94;44,25;961,93;29,55;960,32;30,90;33,31;54,20;30,25;30,41;961,13;49,23;42,00;60,00
30,94;44,25;961,98;29,55;960,49;30,90;33,31;54,20;30,25;30,41;961,23;49,23;43,00;60,00
30,95;44,27;961,97;29,56;960,38;30,90;33,31;54,20;30,25;30,41;961,17;49,23;42,00;59,00
30,95;44,27;961,93;29,57;960,35;30,90;33,31;54,20;30,25;30,42;961,14;49,23;42,00;60,00
30,95;44,28;961,98;29,56;960,34;30,90;33,31;54,20;30,25;30,41;961,16;49,24;42,00;60,00
30,95;44,28;961,94;29,56;960,32;30,90;33,31;54,20;30,25;30,41;961,13;49,24;42,00;60,00
30,95;44,43;961,96;29,55;960,32;30,90;33,31;54,20;30,25;30,41;961,14;49,31;42,00;60,00
30,95;44,47;961,92;29,55;960,32;30,90;33,31;54,20;30,25;30,41;961,12;49,34;42,00;60,00
30,95;44,41;961,91;29,57;960,33;30,90;33,31;54,20;30,25;30,42;961,12;49,31;42,00;60,00
30,95;44,36;961,91;29,56;960,39;30,90;33,31;54,20;30,25;30,41;961,15;49,28;42,00;60,00
30,95;44,31;961,94;29,56;960,32;30,90;33,31;54,20;30,25;30,41;961,13;49,26;42,00;60,00
30,95;44,28;961,90;29,56;960,31;30,90;33,31;54,20;30,25;30,42;961,10;49,24;42,00;60,00
30,95;44,27;961,89;29,56;960,29;30,90;33,31;54,20;30,25;30,41;961,09;49,23;42,00;60,00
30,95;44,25;961,93;29,56;960,31;30,90;33,31;54,20;30,25;30,42;961,12;49,23;42,00;60,00
30,96;44,65;961,92;29,56;960,31;30,90;33,31;54,20;30,25;30,42;961,11;49,43;41,00;60,00
30,96;45,20;961,92;29,56;960,30;30,90;33,31;54,20;30,25;30,42;961,11;49,70;41,00;60,00
30,96;45,34;961,93;29,57;960,34;30,90;33,31;54,20;30,25;30,42;961,14;49,77;42,00;60,00
30,96;45,21;961,94;29,55;960,30;30,90;33,33;54,30;30,25;30,42;961,12;49,75;42,00;59,00
30,96;45,14;961,94;29,57;960,33;30,90;33,33;54,30;30,25;30,42;961,13;49,72;42,00;60,00
30,96;45,19;961,96;29,56;960,37;30,90;33,37;54,50;30,25;30,42;961,16;49,84;42,00;59,00
30,96;45,19;961,95;29,57;960,32;30,90;33,37;54,50;30,25;30,42;961,14;49,84;41,00;60,00
30,96;45,16;961,94;29,57;960,34;30,90;33,41;54,70;30,25;30,42;961,14;49,93;41,00;60,00
30,96;45,07;961,88;29,58;960,34;30,90;33,41;54,70;30,25;30,42;961,11;49,89;42,00;60,00
30,95;44,96;961,93;29,57;960,29;30,90;33,41;54,70;30,25;30,42;961,11;49,83;42,00;60,00
30,96;44,88;961,97;29,57;960,35;30,90;33,41;54,70;30,25;30,42;961,16;49,79;41,00;60,00
30,96;44,88;961,89;29,57;960,39;30,90;33,39;54,60;30,25;30,42;961,14;49,74;42,00;60,00
30,96;44,91;961,93;29,57;960,33;30,90;33,39;54,60;30,25;30,42;961,13;49,76;42,00;60,00
30,96;44,99;961,93;29,56;960,33;30,90;33,39;54,60;30,25;30,42;961,13;49,80;42,00;60,00
30,96;45,47;961,96;29,57;960,37;30,90;33,39;54,60;30,25;30,42;961,16;50,03;42,00;60,00
30,96;45,88;961,96;29,56;960,36;30,90;33,41;54,70;30,25;30,42;961,16;50,29;41,00;60,00
30,95;46,25;961,93;29,55;960,49;30,90;33,41;54,70;30,25;30,41;961,21;50,47;42,00;61,00
30,96;46,29;962,02;29,56;960,38;30,90;33,44;54,80;30,25;30,42;961,20;50,54;42,00;60,00
30,95;46,36;961,95;29,55;960,32;30,90;33,44;54,80;30,25;30,41;961,13;50,58;40,00;61,00
30,96;46,33;961,93;29,56;960,34;30,90;33,52;55,20;30,25;30,42;961,14;50,77;41,00;60,00
30,96;46,27;961,95;29,57;960,31;30,90;33,52;55,20;30,25;30,42;961,13;50,74;41,00;60,00
30,96;46,44;961,96;29,56;960,31;30,90;33,57;55,40;30,25;30,42;961,13;50,92;41,00;60,00
30,96;46,32;961,98;29,56;960,35;30,90;33,57;55,40;30,25;30,42;961,16;50,86;42,00;60,00
30,96;46,12;961,92;29,55;960,26;30,90;33,52;55,20;30,25;30,42;961,09;50,66;41,00;60,00
30,96;45,89;961,90;29,56;960,35;30,90;33,52;55,20;30,25;30,42;961,13;50,54;42,00;60,00
30,96;45,45;961,90;29,55;960,26;30,90;33,52;55,20;30,25;30,41;961,08;50,32;42,00;60,00
30,95;45,11;961,90;29,55;960,29;30,90;33,52;55,20;30,25;30,41;961,10;50,15;41,00;60,00
30,95;45,11;961,91;29,53;960,29;30,90;33,50;55,10;30,25;30,41;961,10;50,10;42,00;60,00
30,96;45,59;961,95;29,56;960,33;30,90;33,50;55,10;30,25;30,42;961,14;50,35;42,00;60,00
30,96;46,38;961,94;29,56;960,30;30,90;33,46;54,90;30,25;30,42;961,12;50,64;42,00;60,00
30,97;46,70;961,93;29,56;960,29;30,90;33,46;54,90;30,25;30,42;961,11;50,80;42,00;60,00
30,97;46,85;961,92;29,55;960,31;30,90;33,46;54,90;30,25;30,42;961,12;50,88;42,00;60,00
30,97;46,64;961,92;29,56;960,27;30,90;33,46;54,90;30,25;30,42;961,09;50,77;42,00;60,00
30,97;46,26;961,94;29,56;960,31;30,90;33,50;55,10;30,25;30,42;961,12;50,68;42,00;60,00
30,97;45,96;961,89;29,56;960,27;30,90;33,50;55,10;30,25;30,42;961,08;50,53;42,00;60,00
30,97;46,26;961,96;29,57;960,33;30,90;33,50;55,10;30,25;30,42;961,14;50,68;42,00;60,00
30,98;46,42;961,95;29,57;960,27;30,90;33,50;55,10;30,25;30,42;961,11;50,76;42,00;60,00
30,97;46,24;961,93;29,56;960,31;30,90;33,48;55,00;30,25;30,42;961,12;50,62;42,00;60,00
30,97;45,97;961,92;29,57;960,31;30,90;33,48;55,00;30,25;30,42;961,11;50,48;41,00;60,00
30,98;46,04;961,91;29,56;960,34;30,90;33,48;55,00;30,25;30,42;961,12;50,52;42,00;60,00
30,98;46,55;961,90;29,56;960,28;30,90;33,48;55,00;30,25;30,42;961,09;50,77;42,00;60,00
30,99;46,64;961,91;29,57;960,33;30,90;33,50;55,10;30,25;30,43;961,12;50,87;42,00;60,00
30,98;46,58;961,95;29,58;960,28;30,90;33,50;55,10;30,25;30,43;961,12;50,84;42,00;60,00
30,98;47,08;961,95;29,59;960,39;30,90;33,54;55,30;30,25;30,43;961,17;51,19;42,00;60,00
30,98;47,83;961,90;29,56;960,25;30,90;33,54;55,30;30,25;30,42;961,08;51,56;41,00;60,00
30,98;48,04;961,95;29,58;960,26;30,90;33,57;55,40;30,25;30,43;961,11;51,72;42,00;60,00
30,99;48,27;961,91;29,59;960,32;30,90;33,57;55,40;30,25;30,43;961,11;51,83;41,00;60,00
30,98;48,38;961,91;29,59;960,29;30,90;33,61;55,60;30,25;30,43;961,10;51,99;42,00;60,00
30,98;48,25;961,95;29,57;960,29;30,90;33,61;55,60;30,25;30,43;961,12;51,92;42,00;60,00
30,97;48,15;961,88;29,56;960,30;30,90;33,70;56,00;30,25;30,42;961,09;52,08;42,00;60,00
30,97;48,01;961,96;29,56;960,29;30,90;33,70;56,00;30,25;30,42;961,12;52,00;42,00;60,00
30,98;47,97;961,92;29,55;960,29;31,00;34,01;56,50;30,25;30,45;961,10;52,24;41,00;60,00
30,98;47,90;961,91;29,57;960,30;31,00;34,01;56,50;30,25;30,45;961,10;52,20;42,00;60,00
30,98;47,56;961,90;29,56;960,31;31,00;34,08;56,80;30,25;30,45;961,11;52,18;42,00;60,00
30,97;47,33;961,97;29,55;960,32;31,00;34,08;56,80;30,25;30,44;961,14;52,06;43,00;60,00
30,98;47,41;961,97;29,57;960,37;30,90;33,90;56,90;30,25;30,42;961,17;52,15;42,00;60,00
30,98;47,22;961,93;29,57;960,28;30,90;33,90;56,90;30,25;30,42;961,11;52,06;42,00;60,00
30,98;46,93;961,96;29,55;960,31;31,00;34,03;56,60;30,25;30,45;961,14;51,77;42,00;60,00
30,98;46,69;961,95;29,55;960,31;31,00;34,03;56,60;30,25;30,45;961,13;51,65;42,00;60,00
30,98;47,05;961,92;29,57;960,33;30,90;33,74;56,20;30,25;30,42;961,13;51,62;42,00;60,00
30,98;47,36;961,94;29,56;960,29;30,90;33,74;56,20;30,25;30,42;961,11;51,78;42,00;60,00
30,99;47,41;961,98;29,57;960,30;31,00;33,87;55,90;30,25;30,45;961,14;51,65;42,00;60,00
30,99;47,32;961,91;29,58;960,32;31,00;33,87;55,90;30,25;30,46;961,12;51,61;42,00;60,00
30,99;47,56;961,92;29,57;960,28;31,00;33,82;55,70;30,25;30,45;961,10;51,63;42,00;60,00
31,00;47,64;961,93;29,58;960,30;31,00;33,82;55,70;30,25;30,46;961,12;51,67;42,00;60,00
30,99;47,74;961,90;29,57;960,27;30,90;33,59;55,50;30,25;30,43;961,08;51,62;42,00;60,00
30,99;47,88;961,90;29,57;960,28;30,90;33,59;55,50;30,25;30,43;961,09;51,69;41,00;60,00
30,99;48,25;961,91;29,59;960,30;30,90;33,59;55,50;30,25;30,43;961,11;51,87;42,00;60,00
31,00;48,08;961,90;29,59;960,29;30,90;33,59;55,50;30,25;30,43;961,10;51,79;42,00;60,00
31,00;47,92;961,94;29,59;960,31;31,00;33,78;55,50;30,25;30,46;961,13;51,71;42,00;60,00
31,00;47,89;961,95;29,58;960,29;31,00;33,78;55,50;30,25;30,46;961,12;51,69;41,00;60,00
31,00;47,91;961,95;29,59;960,33;30,90;33,63;55,70;30,25;30,43;961,14;51,80;42,00;60,00
30,99;47,71;961,97;29,58;960,28;30,90;33,63;55,70;30,25;30,43;961,13;51,71;42,00;60,00
30,99;47,56;961,98;29,58;960,26;31,00;33,80;55,60;30,25;30,46;961,12;51,58;42,00;60,00
30,99;47,77;961,98;29,58;960,28;31,00;33,80;55,60;30,25;30,46;961,13;51,69;42,00;60,00
30,98;47,74;961,93;29,57;960,23;31,00;33,80;55,60;30,25;30,45;961,08;51,67;42,00;60,00
30,98;47,50;961,98;29,57;960,27;31,00;33,80;55,60;30,25;30,45;961,12;51,55;42,00;60,00
30,99;47,36;961,91;29,57;960,28;31,00;33,82;55,70;30,25;30,45;961,09;51,53;42,00;60,00
30,99;46,98;961,91;29,58;960,27;31,00;33,82;55,70;30,25;30,46;961,09;51,34;42,00;60,00
30,98;47,19;961,90;29,59;960,32;31,00;33,82;55,70;30,25;30,45;961,11;51,45;42,00;60,00
30,97;47,58;961,96;29,58;960,35;31,00;33,82;55,70;30,25;30,45;961,15;51,64;42,00;60,00
30,97;47,75;961,93;29,57;960,29;30,90;33,57;55,40;30,25;30,42;961,11;51,57;42,00;60,00
30,98;47,71;961,95;29,57;960,29;30,90;33,57;55,40;30,25;30,42;961,12;51,56;42,00;60,00
30,99;47,57;961,95;29,57;960,26;31,00;33,73;55,30;30,25;30,45;961,11;51,43;42,00;60,00
30,98;47,29;961,94;29,58;960,34;31,00;33,73;55,30;30,25;30,45;961,14;51,30;42,00;60,00
30,99;47,09;961,96;29,58;960,30;31,00;33,80;55,60;30,25;30,46;961,13;51,35;42,00;60,00
30,99;46,89;961,90;29,59;960,29;31,00;33,80;55,60;30,25;30,46;961,09;51,24;42,00;60,00
30,99;47,22;961,93;29,59;960,35;31,00;33,78;55,50;30,25;30,46;961,14;51,36;42,00;61,00
30,99;47,40;961,92;29,58;960,31;31,00;33,78;55,50;30,25;30,46;961,11;51,45;42,00;60,00
30,99;47,17;961,92;29,59;960,29;31,00;33,73;55,30;30,25;30,46;961,11;51,24;42,00;60,00
30,99;47,15;961,95;29,58;960,29;31,00;33,73;55,30;30,25;30,46;961,12;51,22;42,00;60,00
30,99;46,70;961,92;29,57;960,27;31,00;33,71;55,20;30,25;30,45;961,10;50,95;42,00;60,00
31,00;46,41;961,93;29,57;960,28;31,00;33,71;55,20;30,25;30,46;961,11;50,81;42,00;60,00
30,99;46,49;961,91;29,58;960,30;30,90;33,50;55,10;30,25;30,43;961,11;50,80;42,00;60,00
30,99;46,76;961,87;29,57;960,28;30,90;33,50;55,10;30,25;30,43;961,08;50,93;42,00;60,00
30,99;46,82;961,87;29,58;960,31;31,00;33,67;55,00;30,25;30,46;961,09;50,91;42,00;60,00
30,99;46,88;961,90;29,58;960,23;31,00;33,67;55,00;30,25;30,46;961,06;50,94;42,00;60,00
31,00;46,99;961,94;29,59;960,28;30,90;33,48;55,00;30,25;30,43;961,11;51,00;42,00;60,00
31,00;47,01;961,94;29,59;960,34;30,90;33,48;55,00;30,25;30,43;961,14;51,01;42,00;60,00
31,00;47,09;961,91;29,58;960,28;31,00;33,71;55,20;30,25;30,46;961,09;51,15;42,00;60,00
31,00;47,00;961,94;29,58;960,27;31,00;33,71;55,20;30,25;30,46;961,10;51,10;42,00;60,00
30,99;47,13;961,91;29,59;960,28;31,00;33,73;55,30;30,25;30,46;961,10;51,21;42,00;60,00
31,01;47,23;961,90;29,58;960,23;31,00;33,73;55,30;30,25;30,46;961,06;51,27;42,00;60,00
31,01;47,32;961,92;29,59;960,31;30,90;33,59;55,50;30,25;30,44;961,12;51,41;42,00;60,00
31,00;47,38;961,92;29,60;960,31;30,90;33,59;55,50;30,25;30,44;961,12;51,44;42,00;60,00
31,01;47,67;961,93;29,59;960,28;31,00;33,82;55,70;30,25;30,46;961,11;51,69;42,00;60,00
31,01;47,68;961,92;29,60;960,28;31,00;33,82;55,70;30,25;30,46;961,10;51,69;42,00;60,00
31,01;47,71;961,91;29,60;960,32;31,00;33,87;55,90;30,25;30,47;961,11;51,80;42,00;60,00
31,01;47,84;961,92;29,59;960,27;31,00;33,87;55,90;30,25;30,46;961,09;51,87;42,00;60,00
31,01;47,96;961,90;29,59;960,31;31,00;33,89;56,00;30,25;30,46;961,10;51,98;42,00;60,00
31,01;47,81;961,96;29,60;960,46;31,00;33,89;56,00;30,25;30,47;961,21;51,90;42,00;60,00
31,01;47,72;961,92;29,60;960,31;31,00;33,94;56,20;30,25;30,46;961,11;51,96;42,00;60,00
31,01;47,73;961,97;29,59;960,28;31,00;33,94;56,20;30,25;30,46;961,13;51,96;42,00;60,00
31,01;47,63;961,93;29,60;960,32;31,00;33,94;56,20;30,25;30,47;961,12;51,91;42,00;60,00
31,02;47,51;961,94;29,60;960,29;31,00;33,94;56,20;30,25;30,47;961,11;51,86;42,00;60,00
31,01;47,66;961,93;29,62;960,30;31,00;33,94;56,20;30,25;30,47;961,12;51,93;42,00;60,00
31,00;47,89;961,91;29,60;960,33;31,00;33,94;56,20;30,25;30,46;961,12;52,04;42,00;60,00
30,99;47,89;961,95;29,59;960,25;31,00;33,94;56,20;30,25;30,46;961,10;52,04;42,00;60,00
31,00;47,99;961,90;29,59;960,29;31,00;33,94;56,20;30,25;30,46;961,10;52,09;42,00;60,00
30,99;48,07;961,91;29,59;960,28;30,90;33,77;56,30;30,25;30,43;961,10;52,18;42,00;60,00
30,99;48,12;961,94;29,59;960,32;30,90;33,77;56,30;30,25;30,43;961,13;52,21;42,00;60,00
30,99;48,09;961,93;29,59;960,27;31,00;34,03;56,60;30,25;30,46;961,10;52,34;42,00;60,00
30,99;48,23;961,90;29,59;960,28;31,00;34,03;56,60;30,25;30,46;961,09;52,41;42,00;60,00
31,00;48,15;961,97;29,60;960,30;30,90;33,88;56,80;30,25;30,44;961,14;52,47;42,00;60,00
30,99;47,96;961,93;29,59;960,30;30,90;33,88;56,80;30,25;30,43;961,11;52,38;42,00;60,00
30,99;47,85;961,95;29,59;960,31;31,00;34,08;56,80;30,25;30,46;961,13;52,33;42,00;60,00
30,99;47,87;961,91;29,59;960,23;31,00;34,08;56,80;30,25;30,46;961,07;52,34;42,00;60,00
31,00;47,88;961,92;29,59;960,29;31,00;34,05;56,70;30,25;30,46;961,10;52,29;43,00;60,00
30,99;47,93;961,90;29,59;960,27;31,00;34,05;56,70;30,25;30,46;961,08;52,32;42,00;60,00
30,99;47,87;961,91;29,58;960,27;31,00;34,05;56,70;30,25;30,46;961,09;52,29;42,00;59,00
31,00;47,85;961,97;29,59;960,36;31,00;34,05;56,70;30,25;30,46;961,16;52,28;42,00;60,00
31,00;47,80;961,90;29,58;960,28;31,00;34,03;56,60;30,25;30,46;961,09;52,20;42,00;60,00
31,00;47,66;961,91;29,59;960,29;31,00;34,03;56,60;30,25;30,46;961,10;52,13;42,00;60,00
31,00;47,63;961,87;29,59;960,28;31,00;34,05;56,70;30,25;30,46;961,08;52,16;43,00;60,00
31,00;47,31;961,90;29,59;960,26;31,00;34,05;56,70;30,25;30,46;961,08;52,00;42,00;60,00
31,00;47,33;961,94;29,60;960,31;31,00;34,08;56,80;30,25;30,46;961,13;52,07;42,00;60,00
31,01;47,52;961,89;29,60;960,25;31,00;34,08;56,80;30,25;30,47;961,07;52,16;43,00;60,00
31,01;47,76;961,93;29,60;960,29;31,00;34,03;56,60;30,25;30,46;961,11;52,18;43,00;60,00
31,00;47,92;961,88;29,60;960,29;31,00;34,03;56,60;30,25;30,46;961,09;52,26;43,00;60,00
31,01;47,88;961,92;29,59;960,30;31,00;33,98;56,40;30,25;30,46;961,11;52,14;42,00;60,00
31,01;47,67;961,92;29,60;960,30;31,00;33,98;56,40;30,25;30,47;961,11;52,04;43,00;60,00
31,01;47,60;961,89;29,60;960,30;31,00;33,98;56,40;30,25;30,47;961,10;52,00;43,00;60,00
31,00;47,18;961,88;29,60;960,29;31,00;33,98;56,40;30,25;30,46;961,09;51,79;42,00;60,00
31,01;46,97;961,96;29,60;960,40;31,00;33,96;56,30;30,25;30,46;961,18;51,64;43,00;60,00
31,01;47,30;961,93;29,60;960,29;31,00;33,96;56,30;30,25;30,47;961,11;51,80;42,00;60,00
31,02;47,32;961,89;29,62;960,33;31,00;33,94;56,20;30,25;30,47;961,11;51,76;43,00;60,00
31,01;46,92;961,89;29,60;960,28;31,00;33,94;56,20;30,25;30,47;961,09;51,56;43,00;60,00
31,02;46,57;961,89;29,60;960,29;31,00;33,91;56,10;30,25;30,47;961,09;51,34;43,00;60,00
31,02;46,39;961,90;29,59;960,27;31,00;33,91;56,10;30,25;30,47;961,09;51,25;43,00;60,00
31,02;46,45;961,97;29,60;960,34;31,00;33,87;55,90;30,25;30,47;961,16;51,18;43,00;60,00
31,02;46,40;961,94;29,60;960,29;31,00;33,87;55,90;30,25;30,47;961,12;51,15;43,00;60,00
31,02;46,21;961,93;29,60;960,29;31,00;33,80;55,60;30,25;30,47;961,11;50,91;43,00;60,00
31,02;46,32;961,90;29,61;960,30;31,00;33,80;55,60;30,25;30,47;961,10;50,96;43,00;60,00
31,03;46,88;961,91;29,62;960,31;31,00;33,75;55,40;30,25;30,47;961,11;51,14;43,00;60,00
31,03;47,22;961,91;29,62;960,33;31,00;33,75;55,40;30,25;30,48;961,12;51,31;43,00;60,00
31,03;47,45;961,97;29,62;960,28;31,00;33,73;55,30;30,25;30,47;961,12;51,37;43,00;60,00
31,02;47,78;961,92;29,60;960,28;31,00;33,73;55,30;30,25;30,47;961,10;51,54;43,00;60,00
31,03;47,83;961,91;29,61;960,29;30,90;33,61;55,60;30,25;30,45;961,10;51,72;43,00;60,00
31,03;47,78;961,87;29,61;960,29;30,90;33,61;55,60;30,25;30,45;961,08;51,69;43,00;60,00
31,03;47,49;961,94;29,61;960,39;30,90;33,72;56,10;30,25;30,45;961,16;51,80;43,00;60,00
31,01;47,07;961,95;29,59;960,26;30,90;33,72;56,10;30,25;30,44;961,10;51,59;43,00;60,00
