BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
26,94;57,88;918,25;25,87;916,79;26,30;27,61;67,40;26,75;26,47;917,52;62,64;134,00;60,00
26,94;57,85;918,25;25,86;916,76;26,30;27,61;67,40;26,75;26,46;917,51;62,62;133,00;60,00
26,94;57,82;918,27;25,86;916,77;26,30;27,60;67,30;26,75;26,46;917,52;62,56;133,00;60,00
26,94;57,76;918,25;25,85;916,71;26,30;27,60;67,30;26,75;26,46;917,48;62,53;132,00;61,00
26,95;57,71;918,25;25,85;916,69;26,30;27,60;67,20;26,75;26,46;917,47;62,45;132,00;61,00
26,95;57,58;918,30;25,85;916,68;26,30;27,60;67,20;26,75;26,46;917,49;62,39;132,00;61,00
26,95;57,45;918,28;25,86;916,70;26,30;27,59;67,10;26,75;26,46;917,49;62,27;132,00;60,00
26,95;57,35;918,28;25,86;916,68;26,30;27,59;67,10;26,75;26,46;917,48;62,22;132,00;60,00
26,95;57,24;918,26;25,86;916,73;26,30;27,59;67,00;26,75;26,47;917,49;62,12;131,00;61,00
26,96;57,11;918,27;25,84;916,70;26,30;27,59;67,00;26,75;26,46;917,49;62,06;131,00;60,00
26,96;57,07;918,30;25,85;916,73;26,40;27,72;66,80;26,75;26,49;917,51;61,93;130,00;60,00
26,95;56,89;918,24;25,84;916,70;26,40;27,72;66,80;26,75;26,49;917,47;61,84;129,00;60,00
26,96;56,75;918,27;25,84;916,64;26,40;27,71;66,70;26,75;26,49;917,46;61,73;129,00;61,00
26,96;56,62;918,22;25,85;916,77;26,40;27,71;66,70;26,75;26,49;917,50;61,66;127,00;61,00
26,95;56,50;918,27;25,85;916,77;26,40;27,70;66,50;26,75;26,49;917,52;61,50;127,00;60,00
26,96;56,40;918,25;25,86;916,76;26,40;27,70;66,50;26,75;26,49;917,50;61,45;127,00;60,00
26,95;56,40;918,26;25,84;916,74;26,40;27,69;66,30;26,75;26,49;917,50;61,35;126,00;59,00
26,96;56,43;918,31;25,85;916,72;26,40;27,69;66,30;26,75;26,49;917,51;61,37;125,00;60,00
26,96;56,44;918,26;25,86;916,75;26,40;27,68;66,10;26,75;26,49;917,50;61,27;124,00;60,00
26,96;56,42;918,26;25,86;916,75;26,40;27,68;66,10;26,75;26,49;917,50;61,26;124,00;60,00
26,96;56,41;918,21;25,86;916,74;26,40;27,67;65,90;26,75;26,49;917,47;61,15;124,00;60,00
26,96;56,40;918,27;25,85;916,70;26,40;27,67;65,90;26,75;26,49;917,48;61,15;123,00;60,00
26,97;56,39;918,28;25,86;916,74;26,40;27,67;65,90;26,75;26,49;917,51;61,14;124,00;59,00
26,96;56,38;918,29;25,86;916,74;26,40;27,67;65,90;26,75;26,49;917,51;61,14;123,00;60,00
26,97;56,37;918,29;25,86;916,70;26,40;27,66;65,80;26,75;26,49;917,50;61,08;123,00;59,00
26,97;56,31;918,28;25,86;916,78;26,40;27,66;65,80;26,75;26,49;917,53;61,05;122,00;60,00
26,98;56,24;918,31;25,85;916,75;26,40;27,66;65,80;26,75;26,50;917,53;61,02;122,00;61,00
26,97;56,13;918,26;25,85;916,76;26,40;27,66;65,80;26,75;26,49;917,51;60,96;122,00;61,00
26,97;56,04;918,30;25,86;916,81;26,40;27,66;65,80;26,75;26,50;917,55;60,92;122,00;59,00
26,98;55,98;918,31;25,86;916,75;26,40;27,66;65,80;26,75;26,50;917,53;60,89;121,00;60,00
26,98;56,00;918,32;25,86;916,75;26,40;27,66;65,70;26,75;26,50;917,54;60,85;122,00;60,00
26,99;56,00;918,32;25,87;916,75;26,40;27,66;65,70;26,75;26,50;917,53;60,85;123,00;60,00
26,98;55,99;918,27;25,86;916,75;26,40;27,65;65,60;26,75;26,50;917,51;60,79;123,00;59,00
26,99;55,95;918,28;25,87;916,76;26,40;27,65;65,60;26,75;26,50;917,52;60,78;122,00;61,00
26,98;55,94;918,24;25,86;916,72;26,40;27,65;65,60;26,75;26,50;917,48;60,77;122,00;60,00
26,98;55,92;918,24;25,84;916,67;26,40;27,65;65,60;26,75;26,49;917,45;60,76;122,00;60,00
26,98;55,91;918,27;25,87;916,74;26,40;27,65;65,50;26,75;26,50;917,50;60,70;122,00;61,00
26,99;55,93;918,28;25,86;916,76;26,40;27,65;65,50;26,75;26,50;917,52;60,72;122,00;60,00
26,98;55,95;918,26;25,86;916,70;26,40;27,64;65,40;26,75;26,50;917,48;60,68;122,00;61,00
26,98;55,92;918,24;25,85;916,68;26,40;27,64;65,40;26,75;26,50;917,46;60,66;123,00;60,00
26,99;55,83;918,25;25,85;916,69;26,50;27,78;65,40;26,75;26,52;917,47;60,61;122,00;60,00
26,99;55,72;918,25;25,86;916,74;26,50;27,78;65,40;26,75;26,53;917,50;60,56;122,00;60,00
26,99;55,66;918,25;25,85;916,70;26,50;27,78;65,40;26,75;26,52;917,48;60,53;122,00;59,00
26,99;55,73;918,24;25,86;916,69;26,50;27,78;65,40;26,75;26,53;917,46;60,56;122,00;61,00
27,00;55,75;918,26;25,86;916,72;26,50;27,77;65,30;26,75;26,53;917,49;60,53;122,00;59,00
27,00;55,71;918,24;25,86;916,74;26,50;27,77;65,30;26,75;26,53;917,49;60,50;122,00;60,00
27,00;55,64;918,29;25,86;916,72;26,50;27,77;65,30;26,75;26,53;917,50;60,47;124,00;60,00
27,00;55,56;918,25;25,84;916,67;26,50;27,77;65,30;26,75;26,52;917,46;60,43;124,00;60,00
27,00;55,50;918,26;25,86;916,72;26,50;27,77;65,30;26,75;26,53;917,49;60,40;124,00;60,00
27,00;55,48;918,20;25,86;916,68;26,50;27,77;65,30;26,75;26,53;917,44;60,39;124,00;60,00
27,00;55,52;918,25;25,86;916,70;26,50;27,76;65,20;26,75;26,53;917,48;60,36;123,00;60,00
27,01;55,50;918,28;25,86;916,71;26,50;27,76;65,20;26,75;26,53;917,49;60,35;123,00;60,00
27,01;55,45;918,29;25,86;916,72;26,50;27,76;65,20;26,75;26,53;917,50;60,33;123,00;60,00
27,01;55,38;918,28;25,86;916,71;26,50;27,76;65,20;26,75;26,53;917,50;60,29;122,00;60,00
27,01;55,37;918,25;25,87;916,76;26,50;27,76;65,10;26,75;26,53;917,51;60,24;122,00;62,00
27,02;55,30;918,28;25,86;916,70;26,50;27,76;65,10;26,75;26,53;917,49;60,20;121,00;61,00
27,01;55,23;918,28;25,85;916,68;26,50;27,76;65,10;26,75;26,53;917,48;60,16;122,00;59,00
27,01;55,15;918,27;25,86;916,70;26,50;27,76;65,10;26,75;26,53;917,49;60,13;120,00;60,00
27,01;55,10;918,24;25,85;916,69;26,50;27,75;65,00;26,75;26,53;917,46;60,05;122,00;60,00
27,01;55,08;918,25;25,86;916,68;26,50;27,75;65,00;26,75;26,53;917,46;60,04;122,00;60,00
27,01;55,13;918,27;25,87;916,70;26,50;27,75;64,90;26,75;26,53;917,48;60,01;123,00;60,00
27,02;55,27;918,25;25,86;916,66;26,50;27,75;64,90;26,75;26,53;917,45;60,09;122,00;60,00
27,02;55,37;918,25;25,86;916,69;26,50;27,74;64,80;26,75;26,53;917,47;60,09;123,00;60,00
27,02;55,42;918,29;25,86;916,68;26,50;27,74;64,80;26,75;26,53;917,48;60,11;123,00;60,00
27,03;55,44;918,27;25,86;916,71;26,50;27,74;64,80;26,75;26,54;917,49;60,12;123,00;60,00
27,02;55,45;918,27;25,87;916,68;26,50;27,74;64,80;26,75;26,53;917,48;60,13;123,00;60,00
27,03;55,45;918,31;25,86;916,64;26,50;27,75;64,90;26,75;26,53;917,48;60,18;124,00;60,00
27,03;55,49;918,25;25,86;916,69;26,50;27,75;64,90;26,75;26,53;917,47;60,19;123,00;60,00
27,03;55,55;918,25;25,87;916,69;26,50;27,75;65,00;26,75;26,54;917,47;60,28;123,00;60,00
27,03;55,61;918,25;25,87;916,68;26,50;27,75;65,00;26,75;26,54;917,46;60,31;123,00;60,00
27,03;55,61;918,30;25,86;916,70;26,60;27,89;65,10;26,75;26,56;917,50;60,36;123,00;59,00
27,03;55,52;918,25;25,87;916,71;26,60;27,89;65,10;26,75;26,56;917,48;60,31;123,00;60,00
27,04;55,46;918,26;25,86;916,66;26,60;27,89;65,10;26,75;26,56;917,46;60,28;123,00;60,00
27,04;55,42;918,26;25,87;916,70;26,60;27,89;65,10;26,75;26,57;917,48;60,26;124,00;60,00
27,04;55,41;918,28;25,87;916,68;26,60;27,90;65,20;26,75;26,56;917,48;60,31;124,00;60,00
27,04;55,38;918,25;25,87;916,70;26,60;27,90;65,20;26,75;26,57;917,48;60,29;125,00;61,00
27,05;55,38;918,28;25,86;916,64;26,60;27,89;65,10;26,75;26,57;917,46;60,24;126,00;60,00
27,04;55,42;918,28;25,87;916,74;26,60;27,89;65,10;26,75;26,57;917,51;60,26;130,00;60,00
27,05;55,42;918,27;25,86;916,66;26,60;27,89;65,00;26,75;26,57;917,47;60,21;133,00;60,00
27,05;55,34;918,23;25,87;916,71;26,60;27,89;65,00;26,75;26,57;917,47;60,17;138,00;60,00
27,05;55,25;918,28;25,87;916,72;26,60;27,89;65,00;26,75;26,57;917,50;60,13;146,00;60,00
27,05;55,14;918,29;25,87;916,69;26,60;27,89;65,00;26,75;26,57;917,49;60,07;153,00;60,00
27,05;55,08;918,23;25,88;916,70;26,60;27,89;65,00;26,75;26,57;917,46;60,04;162,00;60,00
27,05;55,00;918,24;25,89;916,70;26,60;27,89;65,00;26,75;26,57;917,47;60,00;171,00;59,00
27,05;54,92;918,23;25,88;916,73;26,60;27,88;64,90;26,75;26,57;917,48;59,91;182,00;61,00
27,05;54,83;918,27;25,87;916,67;26,60;27,88;64,90;26,75;26,57;917,47;59,86;192,00;61,00
27,05;54,77;918,18;25,88;916,73;26,60;27,88;64,80;26,75;26,57;917,45;59,79;203,00;59,00
27,05;54,82;918,24;25,87;916,68;26,60;27,88;64,80;26,75;26,57;917,46;59,81;212,00;61,00
27,05;54,93;918,24;25,88;916,74;26,60;27,86;64,60;26,75;26,57;917,49;59,76;221,00;60,00
27,05;54,91;918,23;25,88;916,71;26,60;27,86;64,60;26,75;26,57;917,47;59,75;227,00;60,00
27,06;54,98;918,22;25,87;916,65;26,60;27,86;64,50;26,75;26,57;917,44;59,74;233,00;60,00
27,06;55,08;918,26;25,88;916,68;26,60;27,86;64,50;26,75;26,57;917,47;59,79;237,00;60,00
27,06;55,10;918,29;25,87;916,71;26,60;27,86;64,50;26,75;26,57;917,50;59,80;239,00;60,00
27,06;55,12;918,21;25,89;916,72;26,60;27,86;64,50;26,75;26,57;917,46;59,81;240,00;60,00
27,06;55,14;918,28;25,88;916,71;26,60;27,86;64,60;26,75;26,57;917,49;59,87;241,00;60,00
27,07;55,13;918,29;25,87;916,74;26,60;27,86;64,60;26,75;26,57;917,51;59,87;241,00;60,00
27,07;55,10;918,25;25,88;916,72;26,60;27,86;64,60;26,75;26,57;917,48;59,85;240,00;60,00
27,07;55,00;918,30;25,87;916,67;26,60;27,86;64,60;26,75;26,57;917,49;59,80;240,00;59,00
27,07;54,94;918,26;25,87;916,67;26,60;27,86;64,60;26,75;26,57;917,47;59,77;239,00;60,00
27,08;54,93;918,27;25,88;916,69;26,60;27,86;64,60;26,75;26,58;917,48;59,77;239,00;61,00
27,07;54,91;918,23;25,87;916,69;26,70;28,00;64,60;26,75;26,60;917,46;59,75;239,00;60,00
27,08;54,89;918,25;25,88;916,68;26,70;28,00;64,60;26,75;26,60;917,47;59,74;239,00;60,00
27,07;54,88;918,23;25,88;916,72;26,70;27,99;64,50;26,75;26,60;917,48;59,69;240,00;60,00
27,08;54,89;918,25;25,89;916,72;26,70;27,99;64,50;26,75;26,61;917,49;59,69;242,00;60,00
27,08;54,87;918,25;25,87;916,68;26,70;27,99;64,50;26,75;26,60;917,46;59,68;243,00;60,00
27,08;54,89;918,26;25,89;916,69;26,70;27,99;64,50;26,75;26,60;917,47;59,69;246,00;61,00
27,08;54,89;918,21;25,88;916,70;26,70;27,99;64,40;26,75;26,60;917,46;59,64;248,00;61,00
27,08;54,89;918,28;25,89;916,73;26,70;27,99;64,40;26,75;26,60;917,50;59,64;251,00;60,00
27,08;54,90;918,25;25,89;916,76;26,70;27,98;64,30;26,75;26,60;917,50;59,60;255,00;60,00
27,08;54,91;918,22;25,88;916,70;26,70;27,98;64,30;26,75;26,60;917,46;59,61;257,00;61,00
27,08;54,91;918,29;25,89;916,73;26,70;27,98;64,30;26,75;26,61;917,51;59,61;261,00;60,00
27,08;54,91;918,27;25,88;916,75;26,70;27,98;64,30;26,75;26,60;917,51;59,61;263,00;61,00
27,08;54,91;918,26;25,88;916,66;26,70;27,98;64,30;26,75;26,60;917,46;59,61;264,00;61,00
27,09;54,91;918,23;25,89;916,73;26,70;27,98;64,30;26,75;26,61;917,48;59,61;267,00;60,00
27,09;54,91;918,32;25,88;916,72;26,70;27,98;64,20;26,75;26,60;917,52;59,56;268,00;59,00
27,09;54,87;918,27;25,87;916,70;26,70;27,98;64,20;26,75;26,60;917,48;59,53;269,00;60,00
27,09;54,87;918,27;25,87;916,67;26,70;27,98;64,20;26,75;26,60;917,47;59,53;270,00;60,00
27,09;54,83;918,23;25,88;916,70;26,70;27,98;64,20;26,75;26,60;917,47;59,52;271,00;61,00
27,09;54,83;918,25;25,89;916,66;26,70;27,98;64,20;26,75;26,61;917,45;59,52;272,00;60,00
27,09;54,81;918,26;25,89;916,68;26,70;27,98;64,20;26,75;26,61;917,47;59,51;272,00;60,00
27,09;54,77;918,25;25,88;916,68;26,70;27,98;64,20;26,75;26,60;917,46;59,48;272,00;60,00
27,10;54,74;918,24;25,87;916,64;26,70;27,98;64,20;26,75;26,61;917,44;59,47;272,00;60,00
27,10;54,72;918,23;25,88;916,62;26,70;27,97;64,10;26,75;26,61;917,43;59,41;273,00;60,00
27,10;54,71;918,21;25,88;916,67;26,70;27,97;64,10;26,75;26,61;917,44;59,41;272,00;59,00
27,10;54,67;918,22;25,87;916,65;26,70;27,97;64,10;26,75;26,61;917,44;59,38;271,00;61,00
27,10;54,57;918,23;25,88;916,59;26,70;27,97;64,10;26,75;26,61;917,41;59,33;271,00;60,00
27,10;54,42;918,27;25,87;916,62;26,80;28,11;64,10;26,75;26,63;917,44;59,26;270,00;60,00
27,10;54,30;918,21;25,89;916,67;26,80;28,11;64,10;26,75;26,63;917,44;59,20;269,00;60,00
27,10;54,24;918,25;25,88;916,66;26,80;28,10;64,00;26,75;26,63;917,46;59,12;269,00;60,00
27,10;54,18;918,19;25,89;916,72;26,80;28,10;64,00;26,75;26,63;917,45;59,09;267,00;61,00
27,11;54,18;918,29;25,88;916,69;26,80;28,09;63,90;26,75;26,63;917,49;59,04;265,00;60,00
27,10;54,15;918,24;25,87;916,67;26,80;28,09;63,90;26,75;26,63;917,45;59,03;262,00;60,00
27,11;54,13;918,22;25,88;916,67;26,80;28,08;63,70;26,75;26,63;917,44;58,91;259,00;61,00
27,10;54,16;918,21;25,88;916,69;26,80;28,08;63,70;26,75;26,63;917,45;58,93;257,00;61,00
27,11;54,17;918,23;25,89;916,67;26,80;28,07;63,60;26,75;26,64;917,45;58,89;254,00;60,00
27,10;54,16;918,22;25,89;916,68;26,80;28,07;63,60;26,75;26,63;917,45;58,88;251,00;60,00
27,11;54,13;918,19;25,88;916,67;26,80;28,07;63,60;26,75;26,63;917,43;58,86;248,00;61,00
27,11;54,05;918,18;25,89;916,73;26,80;28,07;63,60;26,75;26,64;917,45;58,83;245,00;60,00
27,11;54,02;918,20;25,89;916,69;26,80;28,06;63,50;26,75;26,64;917,44;58,76;242,00;59,00
27,11;54,00;918,26;25,88;916,70;26,80;28,06;63,50;26,75;26,63;917,48;58,75;239,00;60,00
27,11;54,00;918,20;25,87;916,66;26,80;28,06;63,50;26,75;26,63;917,43;58,75;234,00;60,00
27,12;53,97;918,21;25,88;916,66;26,80;28,06;63,50;26,75;26,64;917,43;58,74;229,00;60,00
27,11;53,94;918,20;25,89;916,69;26,80;28,06;63,40;26,75;26,64;917,45;58,67;224,00;60,00
27,12;53,93;918,25;25,89;916,68;26,80;28,06;63,40;26,75;26,64;917,47;58,66;219,00;60,00
27,11;53,93;918,20;25,88;916,70;26,80;28,06;63,40;26,75;26,63;917,45;58,66;213,00;59,00
27,12;53,92;918,21;25,88;916,68;26,80;28,06;63,40;26,75;26,64;917,45;58,66;208,00;59,00
27,12;53,90;918,23;25,87;916,66;26,80;28,05;63,30;26,75;26,64;917,44;58,60;202,00;60,00
27,12;53,84;918,18;25,87;916,65;26,80;28,05;63,30;26,75;26,64;917,42;58,57;197,00;60,00
27,12;53,83;918,19;25,89;916,71;26,80;28,04;63,20;26,75;26,64;917,45;58,51;191,00;59,00
27,12;53,84;918,19;25,88;916,67;26,80;28,04;63,20;26,75;26,64;917,43;58,52;186,00;61,00
27,12;53,84;918,26;25,88;916,67;26,80;28,04;63,20;26,75;26,64;917,46;58,52;181,00;61,00
27,12;53,84;918,26;25,89;916,65;26,80;28,04;63,20;26,75;26,64;917,46;58,52;177,00;60,00
27,12;53,84;918,20;25,89;916,64;26,80;28,04;63,20;26,75;26,64;917,42;58,52;171,00;60,00
27,12;53,87;918,18;25,90;916,69;26,80;28,04;63,20;26,75;26,64;917,44;58,54;167,00;60,00
27,13;53,90;918,20;25,89;916,60;26,80;28,04;63,20;26,75;26,64;917,40;58,55;163,00;60,00
27,13;53,94;918,20;25,89;916,68;26,80;28,04;63,20;26,75;26,64;917,44;58,57;160,00;60,00
27,13;53,95;918,18;25,89;916,67;26,80;28,04;63,20;26,75;26,64;917,43;58,58;156,00;60,00
27,13;53,92;918,20;25,89;916,65;26,80;28,04;63,20;26,75;26,64;917,42;58,56;154,00;60,00
27,13;53,90;918,17;25,90;916,68;26,90;28,18;63,20;26,75;26,67;917,43;58,55;151,00;60,00
27,14;53,91;918,21;25,89;916,62;26,90;28,18;63,20;26,75;26,67;917,42;58,55;151,00;61,00
27,14;53,92;918,22;25,89;916,64;26,90;28,18;63,20;26,75;26,67;917,43;58,56;148,00;60,00
27,14;53,90;918,20;25,91;916,70;26,90;28,18;63,20;26,75;26,67;917,45;58,55;149,00;60,00
27,14;53,89;918,23;25,90;916,72;26,90;28,18;63,20;26,75;26,67;917,47;58,54;150,00;59,00
27,14;53,91;918,20;25,90;916,69;26,90;28,18;63,20;26,75;26,67;917,44;58,56;150,00;60,00
27,14;53,94;918,24;25,90;916,68;26,90;28,18;63,20;26,75;26,67;917,46;58,57;152,00;60,00
27,14;53,98;918,24;25,90;916,64;26,90;28,18;63,20;26,75;26,67;917,44;58,59;153,00;61,00
27,14;53,97;918,23;25,89;916,58;26,90;28,18;63,20;26,75;26,67;917,40;58,58;153,00;61,00
27,15;53,92;918,25;25,90;916,64;26,90;28,18;63,20;26,75;26,67;917,44;58,56;154,00;60,00
27,15;53,88;918,28;25,90;916,64;26,90;28,19;63,30;26,75;26,67;917,46;58,59;153,00;59,00
27,15;53,82;918,27;25,90;916,71;26,90;28,19;63,30;26,75;26,68;917,49;58,56;153,00;59,00
27,15;53,82;918,26;25,90;916,73;26,90;28,19;63,30;26,75;26,67;917,49;58,56;154,00;60,00
27,15;53,79;918,24;25,90;916,72;26,90;28,19;63,30;26,75;26,68;917,48;58,54;155,00;60,00
27,15;53,77;918,25;25,91;916,75;26,90;28,18;63,20;26,75;26,68;917,50;58,48;156,00;60,00
27,16;53,77;918,21;25,90;916,66;26,90;28,18;63,20;26,75;26,68;917,43;58,48;157,00;60,00
27,16;53,77;918,21;25,90;916,65;26,90;28,17;63,10;26,75;26,68;917,43;58,43;160,00;60,00
27,16;53,78;918,21;25,90;916,65;26,90;28,17;63,10;26,75;26,68;917,43;58,44;162,00;60,00
27,16;53,77;918,20;25,89;916,60;26,90;28,17;63,10;26,75;26,68;917,40;58,43;165,00;60,00
27,16;53,79;918,17;25,90;916,57;26,90;28,17;63,10;26,75;26,68;917,37;58,44;167,00;61,00
27,16;53,81;918,20;25,92;916,67;26,90;28,17;63,10;26,75;26,68;917,43;58,45;170,00;60,00
27,16;53,80;918,23;25,92;916,65;26,90;28,17;63,10;26,75;26,68;917,44;58,45;172,00;60,00
27,17;53,79;918,23;25,91;916,66;26,90;28,17;63,10;26,75;26,68;917,44;58,45;174,00;60,00
27,17;53,79;918,20;25,92;916,61;26,90;28,17;63,10;26,75;26,68;917,40;58,45;175,00;59,00
27,17;53,80;918,20;25,92;916,67;26,90;28,17;63,10;26,75;26,68;917,44;58,45;178,00;60,00
27,17;53,85;918,18;25,91;916,61;26,90;28,17;63,10;26,75;26,68;917,39;58,47;179,00;60,00
27,17;53,88;918,26;25,92;916,66;26,90;28,17;63,10;26,75;26,68;917,46;58,49;181,00;60,00
27,18;53,87;918,20;25,92;916,70;26,90;28,17;63,10;26,75;26,69;917,45;58,48;180,00;60,00
27,18;53,86;918,20;25,93;916,68;26,90;28,17;63,10;26,75;26,69;917,44;58,48;183,00;60,00
27,18;53,84;918,18;25,92;916,65;26,90;28,17;63,10;26,75;26,69;917,41;58,47;185,00;60,00
27,18;53,84;918,21;25,93;916,66;26,90;28,17;63,10;26,75;26,69;917,44;58,47;186,00;60,00
27,18;53,81;918,19;25,92;916,63;26,90;28,17;63,10;26,75;26,69;917,41;58,46;187,00;60,00
27,18;53,79;918,18;25,92;916,62;26,90;28,17;63,10;26,75;26,69;917,40;58,45;187,00;60,00
27,18;53,77;918,26;25,92;916,62;26,90;28,17;63,10;26,75;26,69;917,44;58,43;188,00;60,00
27,18;53,74;918,18;25,92;916,60;26,90;28,17;63,10;26,75;26,69;917,39;58,42;187,00;61,00
27,19;53,74;918,18;25,92;916,63;26,90;28,17;63,10;26,75;26,69;917,41;58,42;185,00;60,00
27,19;53,74;918,23;25,91;916,60;27,00;28,31;63,10;26,75;26,71;917,41;58,42;184,00;60,00
27,19;53,72;918,22;25,93;916,62;27,00;28,31;63,10;26,75;26,72;917,42;58,41;183,00;61,00
27,19;53,72;918,21;25,93;916,65;27,00;28,31;63,10;26,75;26,72;917,43;58,41;182,00;61,00
27,19;53,75;918,21;25,93;916,66;27,00;28,31;63,10;26,75;26,72;917,44;58,42;183,00;60,00
27,20;53,77;918,30;25,93;916,63;27,00;28,30;63,00;26,75;26,72;917,47;58,39;183,00;61,00
