BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
26,50;55,57;918,42;25,65;916,98;26,10;27,20;64,10;26,50;26,19;917,70;59,83;64,00;60,00
26,50;55,54;918,46;25,65;916,93;26,10;27,19;64,00;26,50;26,19;917,69;59,77;63,00;60,00
26,51;55,51;918,50;25,66;916,97;26,10;27,19;64,00;26,50;26,19;917,73;59,76;63,00;60,00
26,51;55,50;918,46;25,66;916,99;26,10;27,19;63,90;26,50;26,19;917,73;59,70;62,00;60,00
26,51;55,45;918,47;25,66;916,94;26,10;27,19;63,90;26,50;26,19;917,71;59,67;62,00;60,00
26,52;55,38;918,48;25,66;916,90;26,10;27,19;63,80;26,50;26,19;917,69;59,59;62,00;60,00
26,52;55,26;918,46;25,67;916,96;26,10;27,19;63,80;26,50;26,20;917,71;59,53;62,00;60,00
26,52;55,17;918,46;25,68;916,98;26,10;27,19;63,80;26,50;26,20;917,72;59,48;62,00;60,00
26,54;55,06;918,47;25,67;916,87;26,10;27,19;63,80;26,50;26,20;917,67;59,43;62,00;60,00
26,54;54,99;918,48;25,68;917,00;26,10;27,18;63,70;26,50;26,20;917,74;59,35;80,00;60,00
26,55;54,94;918,46;25,68;916,96;26,10;27,18;63,70;26,50;26,21;917,71;59,32;83,00;60,00
26,55;54,92;918,44;25,69;916,95;26,10;27,18;63,60;26,50;26,21;917,70;59,26;76,00;60,00
26,56;54,92;918,47;25,69;916,96;26,10;27,18;63,60;26,50;26,21;917,72;59,26;73,00;60,00
26,56;54,92;918,52;25,68;916,95;26,10;27,17;63,50;26,50;26,21;917,73;59,21;71,00;60,00
26,57;54,89;918,50;25,69;917,00;26,10;27,17;63,50;26,50;26,22;917,75;59,20;70,00;60,00
26,57;54,87;918,51;25,69;917,02;26,10;27,17;63,50;26,50;26,22;917,76;59,19;70,00;60,00
26,57;54,85;918,51;25,69;917,03;26,10;27,17;63,50;26,50;26,22;917,77;59,17;71,00;61,00
26,59;54,82;918,50;25,69;916,95;26,10;27,17;63,50;26,50;26,22;917,73;59,16;65,00;60,00
26,59;54,77;918,50;25,68;916,99;26,10;27,17;63,50;26,50;26,22;917,75;59,14;61,00;59,00
26,59;54,75;918,49;25,70;916,95;26,10;27,17;63,50;26,50;26,22;917,72;59,13;62,00;60,00
26,61;54,72;918,42;25,70;916,96;26,10;27,17;63,50;26,50;26,23;917,69;59,11;59,00;61,00
26,61;54,72;918,51;25,70;916,87;26,10;27,17;63,50;26,50;26,23;917,69;59,11;96,00;60,00
26,62;54,76;918,49;25,70;917,07;26,10;27,17;63,50;26,50;26,23;917,78;59,13;92,00;60,00
26,61;54,83;918,50;25,70;916,90;26,10;27,18;63,60;26,50;26,23;917,70;59,22;91,00;60,00
26,62;54,86;918,49;25,71;916,91;26,10;27,18;63,60;26,50;26,23;917,70;59,23;86,00;60,00
26,62;54,82;918,45;25,71;916,96;26,10;27,18;63,60;26,50;26,23;917,70;59,21;75,00;60,00
26,63;54,78;918,49;25,71;916,93;26,10;27,18;63,60;26,50;26,24;917,71;59,19;74,00;60,00
26,63;54,72;918,47;25,71;916,89;26,10;27,18;63,70;26,50;26,23;917,68;59,21;73,00;60,00
26,64;54,71;918,50;25,71;916,92;26,10;27,18;63,70;26,50;26,24;917,71;59,21;71,00;60,00
26,64;54,71;918,47;25,71;916,87;26,10;27,18;63,70;26,50;26,24;917,67;59,21;78,00;60,00
26,65;54,72;918,46;25,71;916,92;26,10;27,18;63,70;26,50;26,24;917,69;59,21;77,00;60,00
26,65;54,72;918,46;25,73;916,96;26,10;27,18;63,70;26,50;26,25;917,71;59,21;92,00;60,00
26,66;54,71;918,49;25,73;916,94;26,10;27,18;63,70;26,50;26,25;917,71;59,21;92,00;60,00
26,66;54,71;918,45;25,73;916,92;26,10;27,19;63,80;26,50;26,25;917,68;59,26;92,00;60,00
26,66;54,68;918,48;25,73;916,88;26,10;27,19;63,80;26,50;26,25;917,68;59,24;90,00;60,00
26,67;54,58;918,49;25,73;916,90;26,10;27,19;63,80;26,75;26,31;917,70;59,19;92,00;60,00
26,67;54,56;918,45;25,73;916,90;26,10;27,19;63,80;26,75;26,31;917,68;59,18;92,00;60,00
26,68;54,49;918,47;25,73;916,95;26,10;27,19;63,80;26,75;26,32;917,71;59,15;91,00;60,00
26,68;54,44;918,44;25,73;916,93;26,10;27,19;63,80;26,75;26,32;917,69;59,12;90,00;60,00
26,68;54,37;918,44;25,74;916,95;26,10;27,18;63,70;26,75;26,32;917,70;59,04;76,00;60,00
26,69;54,28;918,46;25,73;916,86;26,10;27,18;63,70;26,75;26,32;917,66;58,99;86,00;60,00
26,69;54,19;918,46;25,73;916,96;26,10;27,18;63,60;26,75;26,32;917,71;58,90;73,00;60,00
26,70;54,13;918,43;25,74;916,93;26,10;27,18;63,60;26,75;26,32;917,68;58,86;69,00;60,00
26,70;54,08;918,47;25,73;916,89;26,10;27,17;63,50;26,75;26,32;917,68;58,79;61,00;60,00
26,71;54,06;918,46;25,73;916,90;26,10;27,17;63,50;26,75;26,32;917,68;58,78;60,00;60,00
26,71;54,04;918,46;25,73;916,91;26,10;27,17;63,40;26,75;26,32;917,68;58,72;61,00;60,00
26,71;54,01;918,45;25,74;916,93;26,10;27,17;63,40;26,75;26,32;917,69;58,71;60,00;60,00
26,71;53,98;918,48;25,73;916,93;26,10;27,17;63,30;26,75;26,32;917,70;58,64;62,00;60,00
26,72;53,96;918,48;25,74;916,94;26,10;27,17;63,30;26,75;26,33;917,71;58,63;60,00;60,00
26,72;53,95;918,49;25,74;916,87;26,20;27,29;63,30;26,75;26,35;917,68;58,62;59,00;60,00
26,73;53,91;918,45;25,73;916,88;26,20;27,29;63,30;26,75;26,35;917,67;58,60;60,00;60,00
26,73;53,87;918,47;25,75;916,94;26,20;27,29;63,30;26,75;26,36;917,71;58,59;60,00;60,00
26,74;53,83;918,48;25,75;916,94;26,20;27,29;63,30;26,75;26,36;917,71;58,56;69,00;60,00
26,74;53,81;918,51;25,76;916,91;26,20;27,29;63,30;26,75;26,36;917,71;58,55;66,00;60,00
