BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
31,13;43,63;962,07;29,66;960,48;30,90;33,39;54,60;30,25;30,49;961,28;49,11;62,00;60,00
31,13;43,63;962,07;29,67;960,53;30,90;33,39;54,60;30,25;30,49;961,30;49,11;72,00;60,00
31,14;43,62;962,10;29,66;960,53;30,80;33,19;54,50;30,25;30,46;961,32;49,06;59,00;60,00
31,14;43,60;962,09;29,67;960,51;30,80;33,19;54,50;30,25;30,47;961,30;49,05;68,00;60,00
31,14;43,59;962,06;29,68;960,58;30,90;33,35;54,40;30,25;30,49;961,32;49,00;71,00;60,00
31,13;43,59;962,07;29,67;960,54;30,90;33,35;54,40;30,25;30,49;961,30;49,00;69,00;60,00
31,14;43,53;962,09;29,68;960,55;30,90;33,33;54,30;30,25;30,49;961,32;48,91;67,00;60,00
31,13;43,59;962,06;29,68;960,53;30,90;33,33;54,30;30,25;30,49;961,30;48,95;71,00;60,00
31,13;43,59;962,10;29,68;960,53;30,90;33,33;54,30;30,25;30,49;961,31;48,95;69,00;60,00
31,14;43,58;962,08;29,66;960,47;30,90;33,33;54,30;30,25;30,49;961,28;48,94;70,00;60,00
31,13;43,56;962,07;29,67;960,49;30,90;33,33;54,30;30,25;30,49;961,28;48,93;70,00;59,00
31,14;43,53;962,13;29,67;960,50;30,90;33,33;54,30;30,25;30,49;961,32;48,91;69,00;60,00
31,13;43,50;962,08;29,69;960,56;30,90;33,33;54,30;30,25;30,49;961,32;48,90;69,00;60,00
31,13;43,52;962,10;29,68;960,49;30,90;33,33;54,30;30,25;30,49;961,29;48,91;69,00;60,00
31,14;43,56;962,16;29,67;960,43;30,90;33,31;54,20;30,25;30,49;961,30;48,88;69,00;60,00
31,13;43,60;962,09;29,68;960,54;30,90;33,31;54,20;30,25;30,49;961,31;48,90;68,00;60,00
31,14;43,56;962,12;29,68;960,53;30,90;33,31;54,20;30,25;30,49;961,32;48,88;68,00;60,00
31,14;43,55;962,11;29,68;960,58;30,90;33,31;54,20;30,25;30,49;961,35;48,87;68,00;60,00
31,14;43,57;962,07;29,69;960,54;30,90;33,31;54,20;30,25;30,50;961,31;48,89;68,00;60,00
31,14;43,59;962,14;29,68;960,51;30,90;33,31;54,20;30,25;30,49;961,33;48,90;69,00;60,00
31,14;43,63;962,10;29,69;960,55;30,90;33,31;54,20;30,25;30,50;961,33;48,91;68,00;60,00
31,15;43,66;962,08;29,68;960,50;30,90;33,31;54,20;30,25;30,50;961,29;48,93;65,00;59,00
31,15;43,71;962,13;29,69;960,53;30,90;33,31;54,20;30,25;30,50;961,33;48,95;57,00;60,00
31,14;43,75;962,09;29,67;960,47;30,90;33,31;54,20;30,25;30,49;961,28;48,98;57,00;60,00
31,14;43,81;962,07;29,68;960,59;30,90;33,31;54,20;30,25;30,49;961,33;49,00;57,00;60,00
31,14;43,77;962,10;29,68;960,50;30,90;33,31;54,20;30,00;30,43;961,30;48,99;58,00;60,00
31,14;43,74;962,08;29,67;960,47;30,90;33,33;54,30;30,00;30,43;961,28;49,02;57,00;60,00
31,14;43,70;962,08;29,69;960,58;30,90;33,33;54,30;30,00;30,43;961,33;49,00;57,00;60,00
31,13;43,67;962,13;29,68;960,49;30,90;33,35;54,40;30,00;30,43;961,31;49,04;57,00;60,00
31,13;43,66;962,04;29,68;960,44;30,90;33,35;54,40;30,00;30,43;961,24;49,03;57,00;60,00
31,13;43,67;962,12;29,68;960,49;30,90;33,35;54,40;30,00;30,43;961,31;49,04;57,00;59,00
31,12;43,69;962,08;29,67;960,48;30,90;33,35;54,40;30,00;30,42;961,28;49,05;59,00;60,00
31,11;43,70;962,11;29,67;960,54;30,90;33,33;54,30;30,00;30,42;961,33;49,00;59,00;60,00
31,11;43,76;962,11;29,66;960,48;30,90;33,33;54,30;30,00;30,42;961,30;49,03;59,00;60,00
31,11;43,84;962,15;29,67;960,49;30,90;33,33;54,30;30,00;30,42;961,32;49,07;59,00;60,00
31,11;43,90;962,13;29,66;960,49;30,90;33,33;54,30;30,00;30,42;961,31;49,10;59,00;60,00
31,10;43,90;962,10;29,66;960,50;30,90;33,33;54,30;30,00;30,42;961,30;49,10;59,00;60,00
31,10;43,90;962,08;29,67;960,49;30,90;33,33;54,30;30,00;30,42;961,29;49,10;59,00;60,00
31,10;43,90;962,12;29,67;960,54;30,90;33,33;54,30;30,00;30,42;961,33;49,10;59,00;60,00
31,10;43,88;962,10;29,66;960,49;30,90;33,33;54,30;30,00;30,41;961,30;49,09;58,00;60,00
31,09;43,89;962,10;29,67;960,58;30,90;33,33;54,30;30,00;30,41;961,34;49,10;57,00;60,00
31,09;43,92;962,10;29,64;960,48;30,90;33,33;54,30;30,00;30,41;961,29;49,11;58,00;60,00
31,10;43,91;962,16;29,66;960,52;30,90;33,33;54,30;30,00;30,41;961,34;49,10;58,00;59,00
31,10;43,92;962,09;29,66;960,46;30,90;33,33;54,30;30,00;30,41;961,28;49,11;58,00;60,00
31,09;43,89;962,12;29,65;960,43;30,90;33,33;54,30;30,00;30,41;961,27;49,10;58,00;60,00
31,10;43,87;962,08;29,67;960,52;30,90;33,33;54,30;30,00;30,42;961,30;49,09;57,00;60,00
31,10;43,85;962,05;29,66;960,53;30,90;33,33;54,30;30,00;30,42;961,29;49,07;58,00;60,00
31,09;43,83;962,14;29,66;960,47;30,90;33,33;54,30;30,00;30,41;961,31;49,06;61,00;60,00
31,10;43,83;962,06;29,66;960,48;30,90;33,33;54,30;30,00;30,41;961,27;49,06;61,00;60,00
31,10;43,85;962,11;29,66;960,52;30,90;33,33;54,30;30,00;30,42;961,31;49,07;62,00;60,00
31,09;43,87;962,09;29,67;960,57;30,90;33,33;54,30;30,00;30,41;961,33;49,09;62,00;60,00
31,10;43,88;962,10;29,67;960,55;30,90;33,33;54,30;30,00;30,42;961,32;49,09;58,00;60,00
31,10;43,91;962,13;29,66;960,57;30,90;33,33;54,30;30,00;30,41;961,35;49,10;58,00;60,00
31,09;43,91;962,12;29,66;960,52;30,90;33,33;54,30;30,00;30,41;961,32;49,10;58,00;60,00
31,08;43,93;962,06;29,65;960,53;30,90;33,33;54,30;30,00;30,41;961,29;49,11;58,00;60,00
31,08;43,95;962,08;29,63;960,49;30,90;33,33;54,30;30,00;30,40;961,29;49,13;55,00;60,00
31,09;44,42;962,10;29,64;960,54;30,90;33,33;54,30;30,00;30,41;961,32;49,36;58,00;60,00
31,09;44,77;962,09;29,66;960,49;30,90;33,33;54,30;30,00;30,41;961,29;49,53;58,00;60,00
31,09;44,73;962,08;29,66;960,47;30,90;33,35;54,40;30,00;30,41;961,28;49,57;64,00;60,00
31,09;44,79;962,09;29,65;960,48;30,90;33,35;54,40;30,00;30,41;961,28;49,60;58,00;60,00
31,10;44,84;962,08;29,64;960,46;31,00;33,62;54,80;30,00;30,44;961,27;49,82;57,00;60,00
31,09;44,59;962,10;29,64;960,53;31,00;33,62;54,80;30,00;30,43;961,32;49,69;57,00;60,00
31,08;44,46;962,10;29,63;960,46;31,00;33,67;55,00;30,00;30,43;961,28;49,73;57,00;60,00
31,09;44,42;962,15;29,64;960,48;31,00;33,67;55,00;30,00;30,43;961,32;49,71;57,00;60,00
31,09;44,39;962,10;29,63;960,48;31,00;33,71;55,20;30,00;30,43;961,29;49,80;57,00;60,00
31,09;44,35;962,07;29,63;960,47;31,00;33,71;55,20;30,00;30,43;961,27;49,77;57,00;60,00
31,09;44,31;962,08;29,64;960,50;31,00;33,67;55,00;30,00;30,43;961,29;49,66;56,00;60,00
31,08;44,22;962,10;29,64;960,52;31,00;33,67;55,00;30,00;30,43;961,31;49,61;57,00;60,00
31,08;44,17;962,06;29,62;960,49;31,00;33,64;54,90;30,00;30,42;961,28;49,53;57,00;60,00
31,07;44,15;962,16;29,63;960,51;31,00;33,64;54,90;30,00;30,42;961,34;49,53;57,00;60,00
31,08;44,17;962,10;29,62;960,46;31,00;33,60;54,70;30,00;30,43;961,28;49,43;57,00;60,00
31,07;44,14;962,11;29,63;960,46;31,00;33,60;54,70;30,00;30,42;961,29;49,42;57,00;60,00
31,07;44,14;962,11;29,63;960,49;31,00;33,58;54,60;30,00;30,42;961,30;49,37;58,00;60,00
31,07;44,13;962,10;29,62;960,53;31,00;33,58;54,60;30,00;30,42;961,32;49,37;58,00;59,00
31,08;44,13;962,09;29,63;960,52;31,00;33,55;54,50;30,00;30,43;961,30;49,32;57,00;60,00
31,07;44,61;962,10;29,62;960,62;31,00;33,55;54,50;30,00;30,42;961,36;49,55;56,00;60,00
31,08;44,43;962,12;29,62;960,46;31,00;33,55;54,50;30,00;30,43;961,29;49,46;57,00;60,00
31,08;44,29;962,08;29,64;960,51;31,00;33,55;54,50;30,00;30,43;961,29;49,40;57,00;60,00
31,08;44,22;962,14;29,63;960,52;31,00;33,64;54,90;30,00;30,43;961,33;49,56;57,00;60,00
31,07;44,22;962,08;29,62;960,48;31,00;33,64;54,90;30,00;30,42;961,28;49,56;62,00;60,00
31,07;44,30;962,08;29,61;960,47;31,00;33,67;55,00;30,00;30,42;961,28;49,65;61,00;60,00
31,08;44,29;962,13;29,63;960,52;31,00;33,67;55,00;30,00;30,43;961,32;49,65;61,00;60,00
31,08;44,27;962,12;29,62;960,46;31,00;33,67;55,00;30,00;30,42;961,29;49,63;62,00;60,00
31,08;44,26;962,12;29,63;960,51;31,00;33,67;55,00;30,00;30,43;961,31;49,63;62,00;60,00
31,08;44,24;962,12;29,64;960,48;31,00;33,64;54,90;30,00;30,43;961,30;49,57;62,00;60,00
31,08;44,23;962,11;29,63;960,45;31,00;33,64;54,90;30,00;30,43;961,28;49,57;62,00;60,00
31,08;44,23;962,08;29,64;960,51;31,00;33,62;54,80;30,00;30,43;961,29;49,52;64,00;60,00
31,09;44,24;962,07;29,63;960,47;31,00;33,62;54,80;30,00;30,43;961,27;49,52;64,00;60,00
31,08;44,23;962,08;29,63;960,51;31,00;33,60;54,70;30,00;30,43;961,30;49,47;64,00;60,00
31,09;44,21;962,09;29,64;960,50;31,00;33,60;54,70;30,00;30,43;961,30;49,46;64,00;60,00
31,09;44,19;962,05;29,64;960,51;31,00;33,60;54,70;30,00;30,43;961,28;49,44;63,00;60,00
31,08;44,18;962,11;29,64;960,50;31,00;33,60;54,70;30,00;30,43;961,31;49,44;65,00;60,00
31,08;44,15;962,04;29,64;960,49;31,00;33,58;54,60;30,00;30,43;961,27;49,38;69,00;60,00
31,09;44,14;962,09;29,64;960,56;31,00;33,58;54,60;30,00;30,43;961,32;49,37;70,00;60,00
31,08;44,14;962,10;29,65;960,53;31,00;33,55;54,50;30,00;30,43;961,32;49,32;68,00;60,00
31,09;44,14;962,10;29,65;960,50;31,00;33,55;54,50;30,00;30,44;961,30;49,32;59,00;59,00
31,08;44,61;962,15;29,64;960,52;31,00;33,55;54,50;30,00;30,43;961,34;49,55;59,00;60,00
31,03;45,96;962,10;29,57;960,47;31,00;33,55;54,50;30,00;30,40;961,28;50,23;59,00;59,00
31,03;46,11;962,12;29,57;960,48;31,00;33,62;54,80;30,00;30,40;961,30;50,46;60,00;60,00
31,03;45,57;962,08;29,58;960,51;31,00;33,62;54,80;30,00;30,40;961,29;50,18;60,00;60,00
31,05;45,58;962,10;29,60;960,53;31,00;33,82;55,70;30,00;30,41;961,32;50,64;60,00;60,00
31,05;45,81;962,08;29,60;960,51;31,00;33,82;55,70;30,00;30,41;961,30;50,75;61,00;60,00
31,05;45,66;962,11;29,59;960,50;31,00;33,94;56,20;30,00;30,41;961,30;50,93;60,00;60,00
31,05;45,57;962,12;29,60;960,64;31,00;33,94;56,20;30,00;30,41;961,38;50,88;60,00;60,00
31,05;45,48;962,14;29,59;960,46;31,00;33,94;56,20;30,00;30,41;961,30;50,84;60,00;60,00
31,05;45,37;962,09;29,59;960,52;31,00;33,94;56,20;30,00;30,41;961,31;50,78;61,00;60,00
31,04;45,16;962,16;29,57;960,52;31,00;33,89;56,00;30,00;30,40;961,34;50,58;61,00;59,00
31,04;45,07;962,09;29,57;960,49;31,00;33,89;56,00;30,00;30,40;961,29;50,53;61,00;59,00
31,04;45,03;962,10;29,57;960,50;31,00;33,85;55,80;30,00;30,40;961,30;50,42;61,00;60,00
31,05;45,05;962,12;29,57;960,46;31,00;33,85;55,80;30,00;30,41;961,29;50,42;62,00;60,00
31,05;45,52;962,12;29,60;960,55;31,00;33,80;55,60;30,00;30,41;961,33;50,56;62,00;60,00
31,04;46,47;962,11;29,60;960,49;31,00;33,80;55,60;30,00;30,41;961,30;51,04;62,00;60,00
31,04;46,71;962,12;29,59;960,46;31,00;33,78;55,50;30,00;30,41;961,29;51,11;62,00;60,00
31,04;46,12;962,08;29,60;960,45;31,00;33,78;55,50;30,00;30,41;961,26;50,81;63,00;60,00
31,05;45,85;962,13;29,62;960,53;31,00;33,85;55,80;30,00;30,42;961,33;50,83;63,00;60,00
31,05;45,81;962,12;29,60;960,47;31,00;33,85;55,80;30,00;30,41;961,29;50,80;64,00;60,00
31,05;45,66;962,10;29,61;960,50;31,00;33,85;55,80;30,00;30,41;961,30;50,73;64,00;60,00
31,04;45,23;962,12;29,60;960,64;31,00;33,85;55,80;30,00;30,41;961,38;50,51;64,00;60,00
31,04;45,01;962,13;29,59;960,49;31,00;33,82;55,70;30,00;30,41;961,31;50,36;65,00;60,00
31,04;45,57;962,16;29,57;960,45;31,00;33,82;55,70;30,00;30,40;961,31;50,63;69,00;60,00
31,02;45,83;962,11;29,56;960,45;31,00;33,73;55,30;30,00;30,39;961,28;50,56;87,00;60,00
31,02;45,64;962,16;29,56;960,52;31,00;33,73;55,30;30,00;30,40;961,34;50,47;86,00;60,00
31,02;45,58;962,11;29,56;960,45;31,00;33,85;55,80;30,00;30,40;961,28;50,69;87,00;60,00
31,01;45,44;962,07;29,57;960,53;31,00;33,85;55,80;30,00;30,40;961,30;50,62;87,00;60,00
31,00;45,23;962,09;29,56;960,51;31,00;33,85;55,80;30,00;30,39;961,30;50,52;88,00;60,00
31,01;45,10;962,08;29,56;960,52;31,00;33,85;55,80;30,00;30,39;961,30;50,45;88,00;60,00
31,00;45,01;962,12;29,57;960,52;31,00;33,80;55,60;30,00;30,39;961,32;50,30;88,00;60,00
31,01;44,95;962,11;29,57;960,54;31,00;33,80;55,60;30,00;30,39;961,32;50,28;89,00;60,00
31,01;44,93;962,15;29,56;960,50;31,00;33,75;55,40;30,00;30,39;961,32;50,16;91,00;60,00
31,01;44,92;962,07;29,57;960,51;31,00;33,75;55,40;30,00;30,39;961,29;50,16;108,00;60,00
31,01;44,90;962,09;29,57;960,50;31,00;33,71;55,20;30,00;30,39;961,30;50,05;99,00;60,00
31,00;44,84;962,12;29,56;960,55;31,00;33,71;55,20;30,00;30,39;961,34;50,02;93,00;60,00
31,00;44,82;962,11;29,58;960,60;31,00;33,69;55,10;30,00;30,40;961,35;49,96;94,00;60,00
30,99;44,78;962,12;29,57;960,53;31,00;33,69;55,10;30,00;30,39;961,33;49,94;94,00;61,00
31,00;44,76;962,14;29,56;960,50;31,00;33,67;55,00;30,00;30,39;961,32;49,88;94,00;59,00
30,99;44,75;962,15;29,56;960,53;31,00;33,67;55,00;30,00;30,39;961,34;49,87;94,00;60,00
30,98;44,76;962,12;29,55;960,54;31,00;33,64;54,90;30,00;30,38;961,33;49,83;95,00;60,00
30,97;44,77;962,14;29,53;960,52;31,00;33,64;54,90;30,00;30,38;961,33;49,83;95,00;60,00
30,97;44,75;962,10;29,54;960,54;31,00;33,64;54,90;30,00;30,38;961,32;49,82;96,00;60,00
30,97;44,75;962,12;29,54;960,55;31,00;33,64;54,90;30,00;30,38;961,34;49,83;93,00;60,00
30,96;44,74;962,15;29,54;960,57;30,90;33,44;54,80;30,00;30,35;961,36;49,77;94,00;60,00
30,95;44,71;962,12;29,53;960,52;30,90;33,44;54,80;30,00;30,34;961,32;49,75;94,00;60,00
30,95;44,70;962,12;29,52;960,49;30,90;33,44;54,80;30,00;30,34;961,31;49,75;94,00;60,00
30,95;44,69;962,12;29,52;960,54;30,90;33,44;54,80;30,00;30,34;961,33;49,74;94,00;60,00
30,94;44,67;962,12;29,51;960,52;30,90;33,41;54,70;30,00;30,34;961,32;49,69;94,00;59,00
30,94;44,65;962,11;29,52;960,47;30,90;33,41;54,70;30,00;30,34;961,29;49,68;94,00;60,00
30,94;44,65;962,13;29,52;960,53;30,90;33,41;54,70;30,00;30,34;961,33;49,68;94,00;60,00
30,93;44,66;962,10;29,50;960,55;30,90;33,41;54,70;30,00;30,33;961,32;49,68;95,00;60,00
30,93;44,67;962,10;29,50;960,54;30,90;33,39;54,60;30,00;30,33;961,32;49,64;93,00;60,00
30,92;44,66;962,13;29,49;960,55;30,90;33,39;54,60;30,00;30,33;961,34;49,63;93,00;60,00
30,92;44,66;962,10;29,50;960,55;30,90;33,39;54,60;30,00;30,33;961,32;49,63;94,00;60,00
30,90;44,69;962,11;29,48;960,60;30,90;33,39;54,60;30,00;30,32;961,35;49,65;94,00;60,00
30,91;44,71;962,09;29,48;960,52;30,90;33,39;54,60;30,00;30,32;961,30;49,65;98,00;60,00
30,91;44,74;962,07;29,49;960,52;30,90;33,39;54,60;30,00;30,32;961,29;49,67;98,00;60,00
30,91;44,73;962,09;29,48;960,55;30,90;33,39;54,60;30,00;30,32;961,32;49,66;95,00;60,00
30,92;44,74;962,15;29,49;960,56;30,90;33,39;54,60;30,00;30,33;961,35;49,67;96,00;60,00
30,92;44,74;962,13;29,49;960,50;30,90;33,39;54,60;30,00;30,33;961,31;49,67;96,00;60,00
30,92;44,74;962,09;29,48;960,52;30,90;33,39;54,60;30,00;30,33;961,30;49,67;97,00;60,00
30,93;44,75;962,14;29,49;960,55;30,90;33,41;54,70;30,00;30,33;961,34;49,73;95,00;61,00
30,93;44,75;962,10;29,48;960,48;30,90;33,41;54,70;30,00;30,33;961,29;49,73;92,00;60,00
30,93;44,74;962,12;29,49;960,52;30,90;33,41;54,70;30,00;30,33;961,32;49,72;92,00;61,00
30,93;44,72;962,17;29,49;960,58;30,90;33,41;54,70;30,00;30,33;961,38;49,71;92,00;59,00
30,91;44,72;962,13;29,48;960,52;30,90;33,41;54,70;30,00;30,32;961,32;49,71;93,00;60,00
30,91;44,72;962,16;29,48;960,55;30,90;33,41;54,70;30,00;30,32;961,36;49,71;93,00;60,00
30,91;44,72;962,10;29,48;960,65;30,90;33,41;54,70;30,00;30,32;961,38;49,71;94,00;60,00
30,91;44,71;962,16;29,47;960,52;30,90;33,41;54,70;30,00;30,32;961,34;49,70;95,00;60,00
30,90;44,70;962,08;29,46;960,48;30,90;33,41;54,70;30,00;30,31;961,28;49,70;94,00;60,00
30,90;44,74;962,17;29,46;960,53;30,90;33,41;54,70;30,00;30,31;961,35;49,72;93,00;60,00
30,90;44,76;962,12;29,45;960,56;30,90;33,41;54,70;30,00;30,31;961,34;49,73;93,00;60,00
30,90;44,76;962,09;29,44;960,52;30,90;33,41;54,70;30,00;30,31;961,30;49,73;74,00;60,00
30,91;44,75;962,10;29,44;960,47;30,90;33,41;54,70;30,00;30,31;961,28;49,72;69,00;60,00
30,92;44,83;962,12;29,48;960,52;30,90;33,41;54,70;30,00;30,32;961,32;49,77;69,00;60,00
30,92;45,07;962,10;29,50;960,59;30,90;33,41;54,70;30,00;30,33;961,34;49,88;68,00;60,00
30,92;45,17;962,12;29,49;960,54;30,90;33,41;54,70;30,00;30,33;961,33;49,93;68,00;60,00
30,93;45,21;962,08;29,49;960,51;30,90;33,46;54,90;30,00;30,33;961,30;50,05;68,00;60,00
30,94;45,18;962,09;29,49;960,57;30,90;33,46;54,90;30,00;30,33;961,33;50,04;68,00;59,00
30,94;45,13;962,11;29,50;960,50;30,90;33,50;55,10;30,00;30,33;961,30;50,11;68,00;60,00
30,95;45,09;962,12;29,51;960,50;30,90;33,50;55,10;30,00;30,34;961,31;50,10;67,00;60,00
30,96;45,07;962,11;29,52;960,48;30,90;33,50;55,10;30,00;30,34;961,29;50,09;68,00;60,00
30,96;45,05;962,11;29,52;960,55;30,90;33,50;55,10;30,00;30,35;961,33;50,07;67,00;60,00
30,97;45,00;962,12;29,52;960,53;30,90;33,48;55,00;30,00;30,35;961,32;50,00;67,00;60,00
30,97;44,95;962,12;29,51;960,51;30,90;33,48;55,00;30,00;30,35;961,32;49,97;67,00;60,00
30,96;44,91;962,06;29,52;960,52;30,90;33,48;55,00;30,00;30,35;961,29;49,96;67,00;60,00
30,97;44,94;962,11;29,53;960,53;30,90;33,48;55,00;30,00;30,35;961,32;49,97;66,00;60,00
30,97;44,95;962,13;29,52;960,50;30,90;33,48;55,00;30,00;30,35;961,31;49,97;67,00;60,00
30,98;45,12;962,14;29,53;960,52;30,90;33,48;55,00;30,00;30,35;961,33;50,06;66,00;60,00
30,97;45,24;962,09;29,55;960,56;30,90;33,48;55,00;30,00;30,35;961,32;50,12;67,00;60,00
30,98;45,44;962,08;29,54;960,50;30,90;33,48;55,00;30,00;30,36;961,29;50,22;66,00;60,00
30,97;45,55;962,11;29,53;960,52;30,90;33,48;55,00;30,00;30,35;961,31;50,27;66,00;60,00
30,97;45,63;962,09;29,53;960,52;30,90;33,48;55,00;30,00;30,35;961,30;50,31;66,00;59,00
30,98;45,62;962,11;29,53;960,47;30,90;33,52;55,20;30,00;30,35;961,29;50,41;66,00;60,00
30,98;45,67;962,09;29,54;960,53;30,90;33,52;55,20;30,00;30,36;961,31;50,44;66,00;60,00
30,99;45,65;962,10;29,55;960,52;30,90;33,54;55,30;30,00;30,36;961,31;50,48;66,00;60,00
30,99;45,54;962,14;29,55;960,52;30,90;33,54;55,30;30,00;30,36;961,33;50,42;66,00;59,00
30,99;45,45;962,05;29,56;960,56;30,90;33,57;55,40;30,00;30,36;961,31;50,42;66,00;60,00
31,00;45,38;962,13;29,57;960,59;30,90;33,57;55,40;30,00;30,37;961,36;50,39;65,00;60,00
31,00;45,35;962,14;29,56;960,48;30,90;33,54;55,30;30,00;30,37;961,31;50,32;65,00;60,00
31,00;45,43;962,15;29,57;960,51;30,90;33,54;55,30;30,00;30,37;961,33;50,36;65,00;60,00
30,99;45,85;962,07;29,56;960,55;30,90;33,54;55,30;30,00;30,36;961,31;50,57;65,00;60,00
31,00;46,07;962,13;29,57;960,47;30,90;33,54;55,30;30,00;30,37;961,30;50,69;65,00;60,00
31,00;46,09;962,14;29,56;960,46;30,90;33,52;55,20;30,00;30,37;961,30;50,64;65,00;60,00
31,00;46,10;962,14;29,58;960,49;30,90;33,52;55,20;30,00;30,37;961,32;50,65;65,00;60,00
31,00;46,38;962,08;29,60;960,51;30,90;33,54;55,30;30,00;30,38;961,30;50,84;65,00;60,00
31,00;46,55;962,13;29,59;960,54;30,90;33,54;55,30;30,00;30,37;961,34;50,92;65,00;60,00
30,99;46,28;962,11;29,59;960,53;30,90;33,57;55,40;30,00;30,37;961,32;50,84;65,00;60,00
30,98;45,77;962,11;29,56;960,48;30,90;33,57;55,40;30,00;30,36;961,29;50,58;65,00;60,00
30,98;45,70;962,11;29,59;960,53;30,90;33,59;55,50;30,00;30,37;961,32;50,60;65,00;60,00
30,98;45,77;962,10;29,58;960,53;30,90;33,59;55,50;30,00;30,37;961,32;50,63;65,00;60,00
30,99;45,82;962,13;29,58;960,51;30,90;33,59;55,50;30,00;30,37;961,32;50,66;65,00;60,00
30,99;45,80;962,10;29,59;960,55;30,90;33,59;55,50;30,00;30,37;961,32;50,65;65,00;60,00
30,98;45,69;962,14;29,58;960,50;30,90;33,59;55,50;30,00;30,37;961,32;50,59;65,00;60,00
30,99;45,53;962,12;29,58;960,51;30,90;33,59;55,50;30,00;30,37;961,31;50,51;65,00;60,00
30,99;45,47;962,13;29,59;960,54;30,90;33,59;55,50;30,00;30,37;961,33;50,49;65,00;60,00
30,99;45,37;962,11;29,58;960,49;30,90;33,59;55,50;30,00;30,37;961,30;50,44;65,00;60,00
31,00;45,34;962,09;29,59;960,54;30,90;33,59;55,50;30,00;30,37;961,32;50,42;65,00;60,00
