BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
30,37;46,37;962,34;29,14;960,72;29,50;31,46;57,40;29,25;29,57;961,53;51,89;128,00;60,00
30,36;46,37;962,31;29,13;960,68;29,50;31,46;57,40;29,25;29,56;961,49;51,89;131,00;60,00
30,36;46,38;962,22;29,14;960,72;29,50;31,46;57,40;29,25;29,56;961,47;51,89;131,00;60,00
30,37;46,38;962,28;29,14;960,70;29,50;31,46;57,40;29,25;29,57;961,49;51,89;131,00;60,00
30,36;46,30;962,24;29,16;960,74;29,50;31,46;57,40;29,25;29,57;961,49;51,85;132,00;60,00
30,36;46,19;962,30;29,15;960,72;29,50;31,46;57,40;29,25;29,56;961,51;51,80;129,00;60,00
30,36;46,16;962,32;29,15;960,77;29,50;31,46;57,40;29,25;29,56;961,55;51,78;132,00;60,00
30,36;46,17;962,26;29,15;960,74;29,50;31,44;57,30;29,25;29,56;961,50;51,73;131,00;60,00
30,36;46,19;962,29;29,13;960,72;29,50;31,44;57,30;29,25;29,56;961,50;51,74;131,00;60,00
30,36;46,19;962,30;29,14;960,72;29,50;31,43;57,20;29,25;29,56;961,51;51,70;128,00;60,00
30,37;46,19;962,28;29,14;960,73;29,50;31,43;57,20;29,25;29,57;961,50;51,70;128,00;60,00
30,36;46,15;962,34;29,15;960,75;29,50;31,43;57,20;29,25;29,57;961,54;51,67;131,00;60,00
30,36;46,09;962,32;29,15;960,84;29,50;31,43;57,20;29,25;29,57;961,58;51,64;128,00;60,00
30,36;46,04;962,35;29,15;960,78;29,50;31,43;57,20;29,25;29,57;961,56;51,62;133,00;60,00
30,36;45,96;962,29;29,16;960,81;29,50;31,43;57,20;29,25;29,57;961,55;51,58;133,00;60,00
30,37;45,93;962,30;29,14;960,68;29,50;31,43;57,20;29,25;29,57;961,49;51,57;131,00;60,00
30,37;45,93;962,29;29,16;960,79;29,50;31,43;57,20;29,25;29,57;961,54;51,57;141,00;60,00
30,37;45,95;962,28;29,15;960,76;29,50;31,41;57,10;29,25;29,57;961,52;51,53;152,00;60,00
30,37;46,00;962,24;29,14;960,72;29,50;31,41;57,10;29,25;29,57;961,48;51,55;169,00;60,00
30,37;46,02;962,29;29,15;960,80;29,50;31,39;57,00;29,25;29,57;961,54;51,51;174,00;60,00
30,37;46,07;962,28;29,13;960,67;29,50;31,39;57,00;29,25;29,56;961,48;51,53;176,00;60,00
30,37;46,10;962,28;29,14;960,73;29,50;31,39;57,00;29,25;29,57;961,50;51,55;178,00;60,00
30,38;46,07;962,31;29,15;960,72;29,50;31,39;57,00;29,25;29,57;961,51;51,53;198,00;60,00
30,38;46,06;962,32;29,15;960,75;29,50;31,41;57,10;29,25;29,57;961,54;51,58;205,00;60,00
30,38;46,05;962,26;29,15;960,77;29,50;31,41;57,10;29,25;29,57;961,52;51,57;212,00;60,00
30,39;46,05;962,30;29,15;960,78;29,50;31,41;57,10;29,25;29,57;961,54;51,57;209,00;60,00
30,39;46,03;962,36;29,15;960,75;29,50;31,41;57,10;29,25;29,57;961,55;51,57;204,00;60,00
30,40;46,02;962,30;29,16;960,73;29,50;31,41;57,10;29,25;29,58;961,52;51,56;209,00;60,00
30,39;46,02;962,31;29,16;960,76;29,50;31,41;57,10;29,25;29,57;961,53;51,56;206,00;60,00
30,40;46,01;962,25;29,15;960,73;29,50;31,41;57,10;29,25;29,58;961,49;51,56;206,00;60,00
30,39;45,97;962,27;29,15;960,71;29,50;31,41;57,10;29,25;29,57;961,49;51,53;151,00;60,00
30,40;45,92;962,29;29,16;960,71;29,50;31,41;57,10;29,25;29,58;961,50;51,51;192,00;60,00
30,40;45,85;962,26;29,15;960,73;29,50;31,41;57,10;29,25;29,58;961,49;51,48;144,00;60,00
30,39;45,83;962,26;29,15;960,77;29,50;31,41;57,10;29,25;29,57;961,51;51,47;144,00;61,00
30,39;45,82;962,27;29,14;960,75;29,50;31,41;57,10;29,25;29,57;961,51;51,46;194,00;60,00
30,39;45,81;962,30;29,16;960,76;29,50;31,41;57,10;29,25;29,58;961,53;51,45;191,00;60,00
30,40;45,81;962,29;29,16;960,82;29,50;31,41;57,10;29,25;29,58;961,56;51,45;220,00;60,00
30,40;45,82;962,30;29,16;960,81;29,50;31,41;57,10;29,25;29,58;961,55;51,46;211,00;61,00
30,41;45,81;962,28;29,16;960,75;29,50;31,41;57,10;29,25;29,58;961,51;51,45;185,00;60,00
30,40;45,96;962,25;29,15;960,70;29,50;31,39;57,00;29,25;29,57;961,47;51,48;226,00;60,00
30,40;46,11;962,31;29,15;960,72;29,50;31,39;57,00;29,25;29,58;961,52;51,56;171,00;60,00
30,40;46,23;962,25;29,15;960,71;29,50;31,41;57,10;29,25;29,58;961,48;51,66;150,00;60,00
30,41;46,27;962,26;29,16;960,75;29,50;31,41;57,10;29,25;29,58;961,50;51,69;146,00;60,00
30,41;46,27;962,30;29,16;960,71;29,50;31,43;57,20;29,25;29,58;961,50;51,74;257,00;60,00
30,41;46,32;962,28;29,16;960,72;29,50;31,43;57,20;29,25;29,58;961,50;51,76;200,00;60,00
30,42;46,35;962,27;29,15;960,71;29,50;31,46;57,40;29,25;29,58;961,49;51,88;174,00;60,00
30,42;46,35;962,28;29,17;960,79;29,50;31,46;57,40;29,25;29,58;961,53;51,88;156,00;60,00
30,42;46,35;962,33;29,16;960,74;29,50;31,48;57,50;29,25;29,58;961,53;51,93;181,00;60,00
30,42;46,25;962,28;29,16;960,76;29,50;31,48;57,50;29,25;29,58;961,52;51,88;205,00;60,00
30,42;46,12;962,24;29,16;960,73;29,50;31,49;57,60;29,25;29,58;961,48;51,86;178,00;60,00
30,42;47,59;962,27;29,16;960,75;29,50;31,49;57,60;29,25;29,58;961,51;52,59;215,00;60,00
30,45;48,36;962,31;29,15;960,69;29,50;31,49;57,60;29,25;29,59;961,50;52,98;256,00;59,00
30,45;48,78;962,33;29,17;960,72;29,50;31,49;57,60;29,25;29,59;961,52;53,19;197,00;59,00
30,44;48,42;962,34;29,17;960,77;29,50;31,59;58,20;29,25;29,59;961,55;53,31;222,00;60,00
30,45;48,02;962,31;29,16;960,75;29,50;31,59;58,20;29,25;29,59;961,53;53,11;332,00;60,00
30,45;47,76;962,28;29,17;960,73;29,50;31,68;58,70;29,25;29,59;961,51;53,23;223,00;60,00
30,45;47,44;962,30;29,16;960,69;29,50;31,68;58,70;29,25;29,59;961,50;53,07;227,00;60,00
30,44;47,20;962,29;29,17;960,72;29,50;31,73;59,00;29,25;29,59;961,50;53,10;261,00;59,00
30,43;46,87;962,27;29,16;960,72;29,50;31,73;59,00;29,25;29,59;961,49;52,93;341,00;60,00
30,42;46,72;962,25;29,15;960,69;29,50;31,71;58,90;29,25;29,58;961,47;52,81;199,00;60,00
30,42;46,54;962,25;29,16;960,72;29,50;31,71;58,90;29,25;29,58;961,49;52,72;232,00;61,00
30,41;46,43;962,25;29,15;960,74;29,50;31,65;58,50;29,25;29,58;961,50;52,47;282,00;59,00
30,41;46,29;962,23;29,15;960,76;29,50;31,65;58,50;29,25;29,58;961,49;52,39;265,00;59,00
30,41;46,24;962,29;29,13;960,75;29,50;31,59;58,20;29,25;29,57;961,52;52,22;220,00;60,00
30,42;46,15;962,26;29,15;960,72;29,50;31,59;58,20;29,25;29,58;961,49;52,18;241,00;60,00
30,41;46,31;962,33;29,14;960,75;29,50;31,54;57,90;29,25;29,58;961,54;52,10;191,00;60,00
30,40;46,27;962,31;29,13;960,79;29,50;31,54;57,90;29,25;29,57;961,55;52,09;309,00;60,00
30,40;46,84;962,27;29,13;960,70;29,60;31,68;57,70;29,25;29,60;961,48;52,27;386,00;59,00
30,41;47,39;962,27;29,13;960,71;29,60;31,68;57,70;29,25;29,60;961,49;52,55;221,00;59,00
30,41;47,07;962,25;29,13;960,75;29,50;31,53;57,80;29,25;29,57;961,50;52,43;153,00;60,00
30,40;46,77;962,29;29,15;960,79;29,50;31,53;57,80;29,25;29,57;961,54;52,29;153,00;59,00
30,40;46,60;962,29;29,13;960,73;29,60;31,72;57,90;29,25;29,59;961,51;52,25;156,00;60,00
30,41;46,52;962,30;29,14;960,71;29,60;31,72;57,90;29,25;29,60;961,51;52,21;188,00;60,00
30,42;46,46;962,29;29,13;960,69;29,60;31,72;57,90;29,25;29,60;961,49;52,18;187,00;60,00
30,42;46,33;962,26;29,15;960,77;29,60;31,72;57,90;29,25;29,61;961,51;52,12;189,00;60,00
30,42;46,25;962,34;29,15;960,78;29,60;31,72;57,90;29,25;29,61;961,56;52,08;143,00;60,00
30,42;46,16;962,30;29,15;960,76;29,60;31,72;57,90;29,25;29,61;961,53;52,03;146,00;59,00
30,42;46,08;962,29;29,15;960,73;29,60;31,77;58,20;29,25;29,61;961,51;52,14;154,00;59,00
30,42;45,96;962,29;29,14;960,71;29,60;31,77;58,20;29,25;29,60;961,50;52,08;167,00;60,00
30,42;45,90;962,24;29,17;960,77;29,60;31,80;58,40;29,25;29,61;961,51;52,15;174,00;60,00
30,42;45,78;962,27;29,15;960,75;29,60;31,80;58,40;29,25;29,61;961,51;52,09;176,00;59,00
30,42;45,71;962,28;29,14;960,73;29,60;31,77;58,20;29,25;29,60;961,50;51,95;156,00;60,00
30,41;45,62;962,26;29,13;960,72;29,60;31,77;58,20;29,25;29,60;961,49;51,91;153,00;60,00
30,41;45,56;962,28;29,13;960,71;29,60;31,73;58,00;29,25;29,60;961,49;51,78;158,00;60,00
30,42;45,58;962,24;29,14;960,74;29,60;31,73;58,00;29,25;29,60;961,49;51,79;155,00;60,00
30,42;45,64;962,30;29,14;960,74;29,60;31,66;57,60;29,25;29,60;961,52;51,62;170,00;60,00
30,42;45,57;962,28;29,15;960,75;29,60;31,66;57,60;29,25;29,60;961,52;51,59;158,00;60,00
30,42;45,60;962,27;29,16;960,79;29,60;31,63;57,40;29,25;29,61;961,53;51,50;153,00;59,00
30,43;45,56;962,27;29,15;960,71;29,60;31,63;57,40;29,25;29,61;961,49;51,48;153,00;59,00
30,42;45,51;962,24;29,16;960,75;29,60;31,60;57,20;29,25;29,61;961,49;51,35;150,00;60,00
30,42;45,48;962,30;29,16;960,75;29,60;31,60;57,20;29,25;29,61;961,53;51,34;152,00;60,00
30,43;45,44;962,26;29,16;960,74;29,60;31,56;57,00;29,25;29,61;961,50;51,22;145,00;60,00
30,42;45,36;962,31;29,15;960,71;29,60;31,56;57,00;29,25;29,61;961,51;51,18;145,00;59,00
30,42;45,29;962,26;29,16;960,73;29,60;31,53;56,80;29,25;29,61;961,49;51,05;146,00;60,00
30,42;45,25;962,29;29,16;960,76;29,60;31,53;56,80;29,25;29,61;961,53;51,02;150,00;60,00
30,42;45,22;962,27;29,15;960,70;29,60;31,49;56,60;29,25;29,61;961,48;50,91;146,00;60,00
30,42;45,21;962,27;29,17;960,74;29,60;31,49;56,60;29,25;29,61;961,50;50,91;148,00;60,00
30,42;45,17;962,30;29,17;960,73;29,60;31,48;56,50;29,25;29,61;961,51;50,83;153,00;60,00
30,42;45,13;962,28;29,15;960,78;29,60;31,48;56,50;29,25;29,61;961,53;50,82;155,00;60,00
30,42;45,11;962,32;29,15;960,74;29,60;31,46;56,40;29,25;29,60;961,53;50,75;146,00;60,00
30,41;45,09;962,25;29,15;960,75;29,60;31,46;56,40;29,25;29,60;961,50;50,74;148,00;60,00
30,42;45,09;962,28;29,14;960,73;29,60;31,44;56,30;29,25;29,60;961,51;50,69;148,00;60,00
30,42;45,08;962,30;29,16;960,76;29,60;31,44;56,30;29,25;29,61;961,53;50,69;152,00;60,00
30,42;45,10;962,25;29,15;960,71;29,60;31,44;56,30;29,25;29,61;961,48;50,70;167,00;60,00
30,42;45,08;962,30;29,17;960,79;29,60;31,44;56,30;29,25;29,61;961,55;50,69;151,00;60,00
30,42;45,08;962,26;29,16;960,74;29,60;31,44;56,30;29,25;29,61;961,50;50,69;151,00;60,00
30,42;45,08;962,31;29,16;960,73;29,60;31,44;56,30;29,25;29,61;961,52;50,69;164,00;60,00
30,42;45,06;962,29;29,15;960,73;29,60;31,44;56,30;29,25;29,61;961,51;50,68;146,00;60,00
30,42;45,08;962,29;29,16;960,82;29,60;31,44;56,30;29,25;29,61;961,56;50,69;144,00;59,00
30,42;45,08;962,31;29,16;960,73;29,60;31,44;56,30;29,25;29,61;961,52;50,69;145,00;60,00
30,42;45,09;962,29;29,16;960,77;29,60;31,44;56,30;29,25;29,61;961,53;50,69;146,00;60,00
30,42;45,10;962,26;29,18;960,80;29,60;31,44;56,30;29,25;29,61;961,53;50,70;144,00;60,00
30,42;45,05;962,25;29,16;960,79;29,60;31,44;56,30;29,25;29,61;961,52;50,68;147,00;60,00
30,42;45,02;962,26;29,17;960,77;29,60;31,44;56,30;29,25;29,61;961,51;50,66;148,00;60,00
30,42;44,97;962,31;29,17;960,76;29,60;31,44;56,30;29,25;29,61;961,53;50,64;144,00;60,00
30,42;44,96;962,29;29,16;960,76;29,60;31,44;56,30;29,25;29,61;961,53;50,63;148,00;60,00
30,42;44,95;962,28;29,18;960,81;29,60;31,44;56,30;29,25;29,61;961,54;50,63;146,00;60,00
30,41;44,94;962,28;29,16;960,70;29,60;31,44;56,30;29,25;29,60;961,49;50,62;146,00;60,00
30,42;44,94;962,31;29,17;960,78;29,60;31,44;56,30;29,25;29,61;961,55;50,62;147,00;60,00
30,41;44,93;962,26;29,18;960,76;29,60;31,44;56,30;29,25;29,61;961,51;50,61;146,00;60,00
30,41;44,90;962,29;29,18;960,76;29,60;31,44;56,30;29,25;29,61;961,53;50,60;142,00;60,00
30,41;44,86;962,23;29,18;960,89;29,60;31,43;56,20;29,25;29,61;961,56;50,53;142,00;60,00
30,41;44,83;962,28;29,16;960,71;29,60;31,43;56,20;29,25;29,61;961,50;50,51;144,00;60,00
30,40;44,79;962,36;29,15;960,75;29,60;31,41;56,10;29,25;29,60;961,56;50,45;143,00;60,00
30,41;44,77;962,25;29,13;960,73;29,60;31,41;56,10;29,25;29,60;961,49;50,43;142,00;60,00
30,41;44,79;962,29;29,15;960,76;29,60;31,39;56,00;29,25;29,60;961,53;50,40;145,00;60,00
30,41;44,81;962,29;29,15;960,71;29,60;31,39;56,00;29,25;29,60;961,50;50,41;142,00;60,00
30,41;44,84;962,35;29,15;960,78;29,60;31,39;56,00;29,25;29,60;961,57;50,42;149,00;60,00
30,41;44,86;962,35;29,16;960,80;29,60;31,39;56,00;29,25;29,61;961,57;50,43;149,00;60,00
30,41;44,86;962,32;29,14;960,76;29,60;31,39;56,00;29,25;29,60;961,54;50,43;148,00;59,00
30,40;44,87;962,31;29,14;960,71;29,60;31,39;56,00;29,25;29,60;961,51;50,44;147,00;60,00
30,41;44,88;962,32;29,14;960,76;29,60;31,39;56,00;29,25;29,60;961,54;50,44;166,00;59,00
30,41;44,88;962,30;29,14;960,73;29,60;31,39;56,00;29,25;29,60;961,51;50,44;174,00;59,00
30,41;44,87;962,28;29,15;960,75;29,60;31,39;56,00;29,25;29,60;961,51;50,44;176,00;59,00
30,40;44,86;962,28;29,14;960,75;29,60;31,39;56,00;29,25;29,60;961,51;50,43;147,00;60,00
30,40;44,86;962,30;29,14;960,76;29,60;31,39;56,00;29,25;29,60;961,53;50,43;144,00;60,00
30,40;44,85;962,27;29,15;960,81;29,60;31,39;56,00;29,25;29,60;961,54;50,42;142,00;60,00
30,40;44,84;962,28;29,13;960,68;29,60;31,39;56,00;29,25;29,60;961,48;50,42;141,00;59,00
30,40;44,79;962,31;29,14;960,74;29,60;31,39;56,00;29,25;29,60;961,53;50,40;148,00;60,00
30,41;44,80;962,30;29,14;960,79;29,60;31,39;56,00;29,25;29,60;961,54;50,40;146,00;60,00
30,40;44,79;962,33;29,14;960,77;29,60;31,39;56,00;29,25;29,60;961,55;50,40;138,00;60,00
30,40;44,79;962,27;29,15;960,82;29,60;31,38;55,90;29,25;29,60;961,54;50,35;136,00;60,00
30,40;44,77;962,32;29,14;960,79;29,60;31,38;55,90;29,25;29,60;961,55;50,33;150,00;60,00
30,40;44,78;962,28;29,14;960,79;29,60;31,38;55,90;29,25;29,60;961,53;50,34;164,00;60,00
30,40;44,79;962,28;29,14;960,81;29,60;31,38;55,90;29,25;29,60;961,55;50,35;166,00;60,00
30,40;44,78;962,28;29,14;960,76;29,60;31,38;55,90;29,25;29,60;961,52;50,34;169,00;60,00
30,39;44,74;962,32;29,14;960,82;29,60;31,38;55,90;29,25;29,60;961,57;50,32;170,00;60,00
30,38;44,76;962,26;29,12;960,74;29,60;31,38;55,90;29,25;29,59;961,50;50,33;168,00;60,00
30,39;44,79;962,26;29,13;960,75;29,60;31,38;55,90;29,25;29,59;961,50;50,34;172,00;60,00
30,39;44,86;962,28;29,12;960,78;29,60;31,38;55,90;29,25;29,59;961,53;50,38;143,00;60,00
30,40;44,90;962,30;29,15;960,82;29,60;31,38;55,90;29,25;29,60;961,56;50,40;142,00;60,00
30,40;44,90;962,28;29,13;960,76;29,60;31,38;55,90;29,25;29,59;961,52;50,40;144,00;60,00
30,39;44,90;962,29;29,12;960,75;29,60;31,38;55,90;29,25;29,59;961,52;50,40;142,00;60,00
30,39;44,88;962,28;29,13;960,76;29,60;31,39;56,00;29,25;29,59;961,52;50,44;151,00;60,00
30,39;44,86;962,32;29,13;960,78;29,60;31,39;56,00;29,25;29,59;961,55;50,43;152,00;60,00
30,39;44,85;962,26;29,12;960,78;29,60;31,41;56,10;29,25;29,59;961,52;50,47;152,00;59,00
