BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
29,95;45,89;962,38;28,75;960,80;29,80;31,71;55,90;29,00;29,37;961,59;50,89;154,00;60,00
29,95;45,87;962,30;28,75;960,75;29,80;31,71;55,90;29,00;29,37;961,53;50,88;152,00;60,00
29,93;45,82;962,34;28,73;960,80;29,80;31,71;55,90;29,00;29,36;961,57;50,86;155,00;60,00
29,92;45,80;962,35;28,71;960,75;29,80;31,71;55,90;29,00;29,36;961,55;50,85;153,00;59,00
29,93;45,78;962,32;28,71;960,74;29,80;31,71;55,90;29,00;29,36;961,53;50,84;155,00;60,00
29,92;45,80;962,31;28,73;960,81;29,80;31,71;55,90;29,00;29,36;961,56;50,85;152,00;59,00
29,92;45,82;962,36;28,72;960,76;29,80;31,71;55,90;29,00;29,36;961,56;50,86;152,00;59,00
29,91;45,84;962,36;28,72;960,80;29,80;31,71;55,90;29,00;29,36;961,58;50,87;153,00;60,00
29,91;45,83;962,34;28,71;960,79;29,80;31,71;55,90;29,00;29,36;961,56;50,86;153,00;60,00
29,90;45,84;962,37;28,71;960,76;29,80;31,71;55,90;29,00;29,35;961,56;50,87;153,00;60,00
29,89;45,84;962,36;28,70;960,72;29,80;31,71;55,90;29,00;29,35;961,54;50,87;155,00;59,00
29,90;45,85;962,34;28,72;960,82;29,80;31,69;55,80;29,00;29,35;961,58;50,82;150,00;59,00
29,91;45,87;962,36;28,71;960,79;29,80;31,69;55,80;29,00;29,36;961,57;50,84;150,00;59,00
29,91;45,88;962,35;28,72;960,78;29,80;31,69;55,80;29,00;29,36;961,56;50,84;156,00;59,00
29,90;45,88;962,33;28,71;960,81;29,80;31,69;55,80;29,00;29,35;961,57;50,84;155,00;60,00
29,91;45,87;962,35;28,70;960,80;29,70;31,53;55,80;29,00;29,33;961,57;50,84;155,00;59,00
29,92;45,86;962,35;28,71;960,78;29,70;31,53;55,80;29,00;29,33;961,56;50,83;150,00;60,00
29,92;45,87;962,35;28,72;960,78;29,70;31,54;55,90;29,00;29,34;961,57;50,89;156,00;60,00
29,92;45,88;962,34;28,71;960,78;29,70;31,54;55,90;29,00;29,33;961,56;50,89;151,00;60,00
29,91;45,88;962,36;28,69;960,78;29,70;31,54;55,90;29,00;29,32;961,57;50,89;154,00;60,00
29,92;45,89;962,32;28,70;960,79;29,70;31,54;55,90;29,00;29,33;961,55;50,89;151,00;60,00
29,93;45,89;962,39;28,70;960,79;29,70;31,54;55,90;29,00;29,33;961,59;50,89;152,00;60,00
29,93;45,89;962,31;28,71;960,76;29,70;31,54;55,90;29,00;29,34;961,53;50,89;152,00;59,00
29,94;45,89;962,37;28,70;960,79;29,70;31,54;55,90;29,00;29,33;961,58;50,89;156,00;60,00
29,93;45,89;962,39;28,71;960,76;29,70;31,54;55,90;29,00;29,33;961,58;50,89;151,00;59,00
29,94;45,90;962,37;28,71;960,77;29,70;31,54;55,90;29,00;29,34;961,57;50,90;156,00;59,00
29,94;45,91;962,38;28,71;960,73;29,70;31,54;55,90;29,00;29,34;961,55;50,91;155,00;59,00
29,93;45,91;962,34;28,71;960,75;29,70;31,54;55,90;29,00;29,33;961,55;50,90;153,00;60,00
29,93;45,92;962,35;28,70;960,74;29,70;31,54;55,90;29,00;29,33;961,54;50,91;155,00;59,00
29,93;45,91;962,36;28,70;960,79;29,70;31,56;56,00;29,00;29,33;961,57;50,95;152,00;59,00
29,92;45,90;962,37;28,71;960,79;29,70;31,56;56,00;29,00;29,33;961,58;50,95;151,00;60,00
29,92;45,89;962,32;28,69;960,80;29,70;31,56;56,00;29,00;29,33;961,56;50,94;156,00;59,00
29,93;45,90;962,35;28,69;960,76;29,70;31,56;56,00;29,00;29,33;961,56;50,95;151,00;59,00
29,93;45,91;962,38;28,69;960,73;29,70;31,56;56,00;29,00;29,33;961,56;50,95;154,00;59,00
29,93;45,90;962,42;28,69;960,78;29,70;31,56;56,00;29,00;29,33;961,60;50,95;155,00;60,00
29,93;45,89;962,32;28,70;960,80;29,70;31,56;56,00;29,00;29,33;961,56;50,94;155,00;59,00
29,93;45,88;962,31;28,69;960,76;29,70;31,56;56,00;29,00;29,33;961,53;50,94;152,00;59,00
29,93;45,86;962,33;28,69;960,77;29,70;31,56;56,00;29,00;29,33;961,55;50,93;156,00;60,00
29,94;45,86;962,39;28,69;960,79;29,70;31,56;56,00;29,00;29,33;961,59;50,93;156,00;59,00
29,93;45,85;962,38;28,69;960,80;29,70;31,54;55,90;29,00;29,33;961,59;50,88;152,00;60,00
29,94;45,85;962,33;28,69;960,78;29,70;31,54;55,90;29,00;29,33;961,55;50,88;155,00;60,00
29,95;45,87;962,39;28,69;960,93;29,70;31,54;55,90;29,00;29,34;961,66;50,88;153,00;60,00
29,95;45,85;962,37;28,69;960,74;29,70;31,54;55,90;29,00;29,34;961,55;50,88;153,00;60,00
29,94;45,85;962,33;28,69;960,77;29,70;31,54;55,90;29,00;29,33;961,55;50,88;157,00;60,00
29,95;45,85;962,40;28,70;960,83;29,70;31,54;55,90;29,00;29,34;961,61;50,88;155,00;60,00
29,95;45,91;962,42;28,69;960,78;29,70;31,54;55,90;29,00;29,33;961,60;50,91;155,00;60,00
29,96;45,87;962,37;28,70;960,79;29,70;31,54;55,90;29,00;29,34;961,58;50,88;155,00;60,00
29,95;45,85;962,37;28,70;960,75;29,70;31,54;55,90;29,00;29,34;961,56;50,88;153,00;60,00
29,95;45,87;962,41;28,70;960,80;29,70;31,54;55,90;29,00;29,34;961,60;50,88;157,00;60,00
29,95;45,87;962,35;28,69;960,79;29,80;31,71;55,90;29,00;29,36;961,57;50,88;157,00;59,00
29,95;45,88;962,33;28,70;960,79;29,80;31,71;55,90;29,00;29,36;961,56;50,89;153,00;60,00
29,95;45,88;962,34;28,69;960,74;29,70;31,54;55,90;29,00;29,33;961,54;50,89;152,00;59,00
29,95;45,81;962,33;28,69;960,77;29,70;31,54;55,90;29,00;29,33;961,55;50,85;152,00;60,00
29,95;45,77;962,38;28,68;960,73;29,70;31,56;56,00;29,00;29,33;961,55;50,89;153,00;60,00
29,95;45,79;962,36;28,70;960,78;29,70;31,56;56,00;29,00;29,34;961,57;50,89;156,00;60,00
29,94;45,76;962,34;28,69;960,78;29,70;31,54;55,90;29,00;29,33;961,56;50,83;157,00;59,00
29,95;45,70;962,35;28,70;960,86;29,70;31,54;55,90;29,00;29,34;961,61;50,80;156,00;59,00
29,95;45,71;962,36;28,71;960,79;29,70;31,54;55,90;29,00;29,34;961,58;50,80;156,00;60,00
29,95;45,70;962,31;28,71;960,86;29,70;31,54;55,90;29,00;29,34;961,59;50,80;152,00;59,00
29,96;45,69;962,37;28,71;960,79;29,70;31,54;55,90;29,00;29,34;961,58;50,79;154,00;60,00
29,95;45,65;962,34;28,71;960,74;29,70;31,54;55,90;29,00;29,34;961,54;50,78;153,00;59,00
29,96;45,60;962,34;28,71;960,80;29,70;31,53;55,80;29,00;29,34;961,57;50,70;153,00;60,00
29,95;45,55;962,39;28,70;960,83;29,70;31,53;55,80;29,00;29,34;961,61;50,67;157,00;60,00
29,95;45,48;962,34;28,69;960,75;29,70;31,51;55,70;29,00;29,33;961,54;50,59;157,00;60,00
29,93;45,41;962,31;28,69;960,80;29,70;31,51;55,70;29,00;29,33;961,56;50,56;153,00;59,00
29,94;45,37;962,37;28,68;960,72;29,70;31,49;55,60;29,00;29,33;961,54;50,48;155,00;60,00
29,95;45,34;962,34;28,69;960,72;29,70;31,49;55,60;29,00;29,33;961,53;50,47;153,00;60,00
29,95;45,32;962,35;28,69;960,75;29,70;31,48;55,50;29,00;29,33;961,55;50,41;153,00;60,00
29,95;45,29;962,38;28,70;960,81;29,70;31,48;55,50;29,00;29,34;961,59;50,39;154,00;59,00
29,95;45,28;962,36;28,69;960,82;29,70;31,48;55,50;29,00;29,33;961,59;50,39;153,00;60,00
29,95;45,24;962,38;28,70;960,78;29,70;31,48;55,50;28,75;29,27;961,58;50,37;158,00;60,00
29,95;45,23;962,37;28,70;960,86;29,70;31,46;55,40;28,75;29,27;961,61;50,32;156,00;60,00
29,94;45,22;962,35;28,69;960,81;29,70;31,46;55,40;28,75;29,27;961,58;50,31;158,00;59,00
29,95;45,21;962,35;28,69;960,83;29,70;31,46;55,40;28,75;29,27;961,59;50,30;159,00;59,00
29,94;45,18;962,32;28,69;960,88;29,70;31,46;55,40;28,75;29,27;961,60;50,29;158,00;59,00
29,94;45,16;962,35;28,68;960,84;29,70;31,46;55,40;28,75;29,27;961,60;50,28;159,00;59,00
29,93;45,16;962,36;28,69;960,83;29,70;31,46;55,40;28,75;29,27;961,59;50,28;154,00;59,00
29,93;45,12;962,36;28,68;960,77;29,70;31,44;55,30;28,75;29,27;961,56;50,21;158,00;60,00
29,92;45,18;962,35;28,68;960,82;29,70;31,44;55,30;28,75;29,26;961,58;50,24;157,00;60,00
29,93;45,22;962,32;28,68;960,79;29,70;31,44;55,30;28,75;29,26;961,56;50,26;154,00;60,00
29,93;45,26;962,36;28,67;960,81;29,70;31,44;55,30;28,75;29,26;961,58;50,28;159,00;59,00
29,93;45,30;962,36;28,66;960,73;29,70;31,44;55,30;28,75;29,26;961,54;50,30;153,00;60,00
29,93;45,34;962,38;28,68;960,77;29,70;31,44;55,30;28,75;29,26;961,57;50,32;154,00;60,00
29,93;45,39;962,36;28,68;960,79;29,70;31,44;55,30;28,75;29,26;961,58;50,34;158,00;60,00
29,93;45,46;962,31;28,68;960,81;29,70;31,44;55,30;28,75;29,26;961,56;50,38;157,00;60,00
29,93;45,51;962,38;28,68;960,78;29,70;31,46;55,40;28,75;29,26;961,58;50,46;154,00;59,00
29,93;45,54;962,32;28,69;960,83;29,70;31,46;55,40;28,75;29,27;961,58;50,47;159,00;60,00
29,92;45,50;962,34;28,68;960,84;29,70;31,48;55,50;28,75;29,26;961,59;50,50;157,00;59,00
29,92;45,51;962,33;28,68;960,81;29,70;31,48;55,50;28,75;29,26;961,57;50,51;158,00;61,00
29,91;45,53;962,36;28,68;960,81;29,70;31,48;55,50;28,75;29,26;961,58;50,52;159,00;60,00
29,92;45,55;962,39;28,66;960,78;29,70;31,48;55,50;28,75;29,26;961,59;50,52;155,00;60,00
29,92;45,53;962,37;28,68;960,77;29,70;31,49;55,60;28,75;29,26;961,57;50,57;154,00;60,00
29,91;45,51;962,36;28,66;960,76;29,70;31,49;55,60;28,75;29,26;961,56;50,56;157,00;60,00
29,91;45,49;962,37;28,66;960,78;29,70;31,49;55,60;28,75;29,26;961,58;50,54;160,00;60,00
29,90;45,44;962,34;28,65;960,77;29,70;31,49;55,60;28,75;29,25;961,55;50,52;156,00;60,00
29,89;45,41;962,39;28,64;960,80;29,70;31,49;55,60;28,75;29,24;961,60;50,50;160,00;60,00
29,88;45,37;962,37;28,62;960,84;29,70;31,49;55,60;28,75;29,24;961,61;50,49;160,00;60,00
29,87;45,36;962,37;28,61;960,79;29,70;31,48;55,50;28,75;29,23;961,58;50,43;157,00;60,00
29,89;45,41;962,33;28,62;960,85;29,70;31,48;55,50;28,75;29,24;961,59;50,45;158,00;59,00
29,89;45,43;962,33;28,64;960,83;29,70;31,48;55,50;28,75;29,25;961,58;50,46;157,00;60,00
29,89;45,45;962,40;28,64;960,83;29,70;31,48;55,50;28,75;29,24;961,62;50,48;158,00;60,00
29,89;45,49;962,37;28,62;960,80;29,70;31,48;55,50;28,75;29,24;961,59;50,49;156,00;59,00
29,89;45,51;962,39;28,63;960,79;29,70;31,48;55,50;28,75;29,24;961,59;50,50;160,00;59,00
29,88;45,51;962,33;28,62;960,81;29,70;31,48;55,50;28,75;29,24;961,57;50,50;160,00;60,00
29,89;45,51;962,41;28,63;960,85;29,70;31,48;55,50;28,75;29,24;961,63;50,50;160,00;60,00
29,89;45,51;962,35;28,63;960,85;29,70;31,48;55,50;28,75;29,24;961,60;50,50;155,00;60,00
29,90;45,51;962,33;28,63;960,77;29,70;31,48;55,50;28,75;29,24;961,55;50,50;157,00;60,00
29,89;45,51;962,36;28,62;960,75;29,70;31,48;55,50;28,75;29,24;961,55;50,50;156,00;60,00
29,88;45,50;962,36;28,62;960,75;29,70;31,48;55,50;28,75;29,24;961,55;50,50;160,00;60,00
29,89;45,48;962,38;28,63;960,79;29,70;31,48;55,50;28,75;29,24;961,59;50,49;155,00;59,00
29,89;45,47;962,40;28,62;960,80;29,70;31,48;55,50;28,75;29,24;961,60;50,49;155,00;60,00
29,89;45,48;962,35;28,63;960,83;29,80;31,64;55,50;28,75;29,27;961,59;50,49;157,00;60,00
29,89;45,46;962,37;28,62;960,76;29,80;31,64;55,50;28,75;29,27;961,57;50,48;156,00;60,00
29,89;45,46;962,40;28,63;960,77;29,70;31,48;55,50;28,75;29,24;961,58;50,48;161,00;60,00
29,90;45,45;962,38;28,63;960,74;29,70;31,48;55,50;28,75;29,24;961,56;50,48;160,00;60,00
29,89;45,45;962,40;28,64;960,84;29,70;31,48;55,50;28,75;29,25;961,62;50,48;155,00;60,00
29,89;45,44;962,36;28,63;960,74;29,70;31,48;55,50;28,75;29,24;961,55;50,47;155,00;60,00
29,89;45,42;962,36;28,62;960,78;29,70;31,46;55,40;28,75;29,24;961,57;50,41;157,00;59,00
29,89;45,40;962,36;28,63;960,77;29,70;31,46;55,40;28,75;29,24;961,56;50,40;158,00;60,00
29,89;45,38;962,37;28,64;960,82;29,70;31,46;55,40;28,75;29,25;961,59;50,39;155,00;59,00
29,89;45,38;962,38;28,65;960,88;29,70;31,46;55,40;28,75;29,25;961,63;50,39;160,00;60,00
29,89;45,37;962,41;28,64;960,81;29,70;31,46;55,40;28,75;29,24;961,61;50,39;159,00;59,00
29,89;45,36;962,36;28,64;960,82;29,70;31,46;55,40;28,75;29,24;961,59;50,38;159,00;60,00
29,89;45,36;962,37;28,65;960,80;29,80;31,62;55,40;28,75;29,27;961,59;50,38;161,00;60,00
29,90;45,35;962,37;28,64;960,81;29,80;31,62;55,40;28,75;29,27;961,59;50,38;156,00;60,00
29,90;45,35;962,41;28,64;960,94;29,70;31,46;55,40;28,75;29,25;961,68;50,38;157,00;59,00
29,90;45,34;962,41;28,65;960,81;29,70;31,46;55,40;28,75;29,25;961,61;50,37;156,00;59,00
29,90;45,34;962,37;28,65;960,81;29,70;31,46;55,40;28,75;29,25;961,59;50,37;161,00;60,00
29,90;45,33;962,37;28,66;960,82;29,70;31,46;55,40;28,75;29,25;961,60;50,36;156,00;60,00
29,90;45,33;962,39;28,65;960,84;29,80;31,62;55,40;28,75;29,28;961,61;50,37;161,00;60,00
29,90;45,31;962,36;28,65;960,78;29,80;31,62;55,40;28,75;29,27;961,57;50,35;156,00;59,00
29,90;45,28;962,35;28,65;960,81;29,80;31,61;55,30;28,75;29,27;961,58;50,29;160,00;59,00
29,89;45,26;962,35;28,64;960,81;29,80;31,61;55,30;28,75;29,27;961,58;50,28;157,00;60,00
29,90;45,24;962,31;28,65;960,80;29,70;31,44;55,30;28,75;29,25;961,55;50,27;157,00;59,00
29,89;45,22;962,39;28,64;960,78;29,70;31,44;55,30;28,75;29,25;961,58;50,26;157,00;60,00
29,90;45,21;962,34;28,64;960,76;29,70;31,44;55,30;28,75;29,25;961,55;50,25;157,00;59,00
29,89;45,19;962,36;28,65;960,80;29,70;31,44;55,30;28,75;29,25;961,58;50,25;157,00;60,00
29,90;45,17;962,34;28,65;960,77;29,70;31,44;55,30;28,75;29,25;961,56;50,24;162,00;60,00
29,90;45,16;962,39;28,65;960,82;29,70;31,44;55,30;28,75;29,25;961,61;50,23;162,00;60,00
29,90;45,16;962,35;28,64;960,76;29,80;31,59;55,20;28,75;29,27;961,56;50,18;162,00;59,00
29,90;45,15;962,33;28,65;960,81;29,80;31,59;55,20;28,75;29,27;961,57;50,17;158,00;60,00
29,90;45,14;962,40;28,64;960,83;29,70;31,43;55,20;28,75;29,25;961,61;50,17;160,00;60,00
29,90;45,11;962,37;28,64;960,82;29,70;31,43;55,20;28,75;29,25;961,59;50,16;158,00;60,00
29,89;45,10;962,36;28,64;960,83;29,70;31,43;55,20;28,75;29,24;961,60;50,15;156,00;59,00
29,89;45,09;962,38;28,63;960,84;29,70;31,43;55,20;28,75;29,24;961,61;50,15;159,00;60,00
29,89;45,10;962,37;28,62;960,79;29,70;31,41;55,10;28,75;29,24;961,58;50,10;158,00;60,00
29,89;45,11;962,38;28,63;960,85;29,70;31,41;55,10;28,75;29,24;961,61;50,11;163,00;60,00
29,89;45,11;962,36;28,62;960,75;29,70;31,41;55,10;28,75;29,24;961,55;50,11;158,00;60,00
