BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
39,81;33,07;964,64;37,40;961,59;36,50;44,29;49,70;36,75;37,61;963,12;41,38;6,00;59,00
39,82;32,53;964,65;37,40;961,56;36,60;44,36;49,30;36,75;37,64;963,11;40,92;5,00;60,00
39,84;32,65;964,65;37,42;961,62;36,60;44,36;49,30;36,75;37,65;963,14;40,98;4,00;58,00
39,86;32,34;964,65;37,43;961,58;36,60;44,03;48,60;38,00;37,97;963,11;40,47;4,00;60,00
39,89;32,10;964,66;37,46;961,60;36,60;44,03;48,60;38,00;37,99;963,13;40,35;5,00;60,00
39,91;31,87;964,67;37,48;961,64;36,70;44,00;48,00;38,00;38,02;963,15;39,93;4,00;59,00
39,94;32,58;964,61;37,50;961,61;36,70;44,00;48,00;38,00;38,03;963,11;40,29;4,00;59,00
39,96;32,30;964,64;37,51;961,60;36,80;44,07;47,60;38,00;38,07;963,12;39,95;5,00;60,00
39,98;32,25;964,63;37,55;961,64;36,80;44,07;47,60;38,00;38,08;963,14;39,93;4,00;59,00
40,00;32,37;964,67;37,55;961,59;36,80;44,02;47,50;38,00;38,09;963,13;39,94;6,00;59,00
40,02;31,96;964,63;37,56;961,68;36,80;44,02;47,50;38,00;38,10;963,16;39,73;5,00;60,00
40,04;32,11;964,65;37,60;961,65;36,90;44,28;47,50;38,00;38,13;963,15;39,80;5,00;60,00
40,05;31,74;964,69;37,60;961,64;36,90;44,28;47,50;38,00;38,14;963,17;39,62;5,00;60,00
40,04;31,40;964,60;37,61;961,62;36,90;44,18;47,30;38,00;38,14;963,11;39,35;6,00;59,00
40,07;31,16;964,62;37,61;961,67;36,90;44,18;47,30;38,00;38,14;963,14;39,23;2,00;59,00
40,09;31,01;964,65;37,64;961,63;36,90;44,13;47,20;38,00;38,16;963,14;39,10;4,00;60,00
40,11;31,13;964,68;37,65;961,68;36,90;44,13;47,20;38,00;38,17;963,18;39,16;6,00;60,00
40,11;30,85;964,71;37,66;961,67;37,00;44,24;46,90;38,00;38,19;963,19;38,87;5,00;61,00
40,14;30,99;964,68;37,66;961,64;37,00;44,24;46,90;38,00;38,20;963,16;38,94;6,00;59,00
40,16;31,29;964,61;37,68;961,60;37,00;44,10;46,60;38,00;38,21;963,11;38,95;5,00;59,00
40,18;31,39;964,68;37,73;961,67;37,00;44,10;46,60;38,00;38,23;963,18;38,99;4,00;61,00
40,18;31,17;964,73;37,74;961,64;37,10;44,35;46,60;38,00;38,25;963,19;38,88;4,00;59,00
40,17;30,90;964,69;37,74;961,62;37,10;44,35;46,60;38,00;38,25;963,16;38,75;4,00;57,00
40,21;31,09;964,64;37,75;961,62;37,10;44,40;46,70;38,00;38,27;963,13;38,89;5,00;59,00
40,23;31,25;964,65;37,78;961,73;37,10;44,40;46,70;38,00;38,28;963,19;38,98;5,00;60,00
40,27;31,52;964,60;37,80;961,61;37,20;44,71;46,80;38,00;38,32;963,11;39,16;4,00;59,00
40,27;31,96;964,67;37,82;961,62;37,20;44,71;46,80;38,00;38,32;963,14;39,38;4,00;60,00
40,30;31,96;964,62;37,85;961,65;37,20;44,85;47,10;38,00;38,34;963,14;39,53;5,00;60,00
40,30;31,59;964,61;37,86;961,60;37,20;44,85;47,10;38,00;38,34;963,11;39,35;6,00;60,00
40,31;31,32;964,66;37,87;961,62;37,30;45,21;47,30;38,00;38,37;963,14;39,31;4,00;59,00
40,35;31,21;964,65;37,90;961,60;37,30;45,21;47,30;38,00;38,39;963,13;39,26;5,00;60,00
40,37;31,17;964,64;37,92;961,65;37,30;45,11;47,10;38,00;38,40;963,14;39,13;4,00;59,00
40,36;30,97;964,63;37,95;961,58;37,30;45,11;47,10;38,00;38,40;963,10;39,03;4,00;60,00
40,41;31,12;964,63;37,97;961,63;37,40;45,22;46,80;38,00;38,45;963,13;38,96;5,00;58,00
40,43;31,08;964,67;37,99;961,65;37,40;45,22;46,80;38,00;38,45;963,16;38,94;4,00;60,00
40,46;31,37;964,70;37,99;961,60;37,40;45,12;46,60;38,00;38,46;963,15;38,99;4,00;60,00
40,49;31,63;964,66;38,03;961,64;37,40;45,12;46,60;38,00;38,48;963,15;39,11;5,00;59,00
40,50;31,84;964,65;38,03;961,61;37,50;45,48;46,80;38,00;38,51;963,13;39,32;5,00;60,00
40,53;31,92;964,74;38,05;961,64;37,50;45,48;46,80;38,00;38,52;963,19;39,36;5,00;59,00
40,50;31,23;964,66;38,03;961,76;37,50;45,69;47,20;38,00;38,51;963,21;39,22;4,00;60,00
40,53;31,07;964,60;38,04;961,64;37,50;45,69;47,20;38,00;38,52;963,12;39,14;5,00;59,00
40,51;30,96;964,18;38,09;961,91;37,50;45,69;47,20;38,00;38,52;963,04;39,08;4,00;56,00
40,53;30,79;964,62;38,09;961,63;37,50;45,69;47,20;38,00;38,53;963,12;39,00;5,00;60,00
40,56;30,71;964,68;38,10;961,70;37,60;45,85;47,00;38,00;38,56;963,19;38,86;4,00;59,00
40,54;30,56;964,66;38,10;961,66;37,60;45,85;47,00;38,00;38,56;963,16;38,78;5,00;60,00
40,56;30,47;964,65;38,11;961,64;37,60;45,64;46,60;38,00;38,57;963,14;38,53;5,00;60,00
40,56;30,61;964,66;38,13;961,74;37,60;45,64;46,60;38,00;38,57;963,20;38,60;5,00;60,00
40,57;30,71;964,68;38,15;961,69;37,60;45,54;46,40;38,00;38,58;963,18;38,56;4,00;57,00
40,60;30,66;964,63;38,17;961,70;37,60;45,54;46,40;38,00;38,59;963,16;38,53;5,00;60,00
40,63;30,74;964,65;38,18;961,65;37,70;45,80;46,40;38,00;38,63;963,15;38,57;6,00;59,00
40,65;30,65;964,66;38,18;961,64;37,70;45,80;46,40;38,00;38,63;963,15;38,53;4,00;60,00
40,66;30,70;964,71;38,17;961,67;37,70;45,80;46,40;38,00;38,63;963,19;38,55;5,00;60,00
40,68;30,88;964,63;38,21;961,68;37,70;45,80;46,40;38,00;38,65;963,15;38,64;5,00;59,00
40,69;30,79;964,60;38,19;961,65;37,80;46,06;46,40;38,00;38,67;963,13;38,60;5,00;60,00
40,69;30,86;964,70;38,18;961,52;37,80;46,06;46,40;38,00;38,67;963,11;38,63;4,00;58,00
40,73;31,26;964,63;38,22;961,65;37,80;46,17;46,60;38,75;38,88;963,14;38,93;5,00;58,00
40,74;31,91;964,67;38,22;961,57;37,80;46,17;46,60;38,75;38,88;963,12;39,26;5,00;59,00
40,76;32,69;964,72;38,23;961,62;37,80;46,33;46,90;38,75;38,88;963,17;39,80;6,00;60,00
40,80;33,21;964,67;38,27;961,66;37,80;46,33;46,90;38,75;38,91;963,17;40,05;5,00;59,00
40,81;33,32;964,63;38,30;961,64;37,90;47,02;47,70;38,75;38,94;963,13;40,51;4,00;60,00
40,84;33,39;964,67;38,31;961,60;37,90;47,02;47,70;38,75;38,95;963,14;40,55;5,00;59,00
40,85;33,02;964,58;38,35;961,65;37,90;47,24;48,10;38,75;38,96;963,11;40,56;5,00;58,00
40,87;32,78;964,61;38,36;961,66;37,90;47,24;48,10;38,75;38,97;963,14;40,44;4,00;60,00
40,86;32,12;964,63;38,39;961,61;38,00;47,46;48,00;38,75;39,00;963,12;40,06;4,00;58,00
40,87;31,67;964,63;38,39;961,65;38,00;47,46;48,00;38,75;39,00;963,14;39,83;3,00;60,00
40,71;31,90;964,53;38,78;962,91;38,00;47,30;47,70;38,75;39,06;963,72;39,80;4,00;59,00
40,75;32,24;964,69;38,33;961,65;38,00;47,30;47,70;38,75;38,96;963,17;39,97;4,00;59,00
40,78;31,57;964,65;38,33;961,57;38,00;47,41;47,90;38,75;38,96;963,11;39,73;5,00;60,00
40,76;31,38;964,65;38,28;961,60;38,00;47,41;47,90;38,75;38,95;963,13;39,64;5,00;60,00
40,79;31,38;964,62;38,32;961,59;38,10;47,86;48,20;38,75;38,99;963,10;39,79;5,00;60,00
40,81;31,23;964,64;38,36;961,64;38,10;47,86;48,20;38,75;39,01;963,14;39,72;3,00;60,00
40,83;31,06;964,65;38,35;961,65;38,10;47,52;47,60;38,75;39,01;963,15;39,33;4,00;60,00
40,87;30,97;964,67;38,37;961,64;38,10;47,52;47,60;38,75;39,02;963,15;39,28;4,00;63,00
40,90;31,02;964,69;38,41;961,63;38,20;47,46;47,00;38,75;39,07;963,16;39,01;5,00;60,00
40,91;30,99;964,64;38,41;961,61;38,20;47,46;47,00;38,75;39,07;963,13;39,00;4,00;59,00
40,90;30,78;964,65;38,41;961,62;38,20;47,30;46,70;38,75;39,06;963,13;38,74;4,00;60,00
40,93;30,87;964,62;38,44;961,63;38,20;47,30;46,70;38,75;39,08;963,12;38,78;5,00;60,00
40,89;31,20;964,54;38,90;962,84;38,30;47,51;46,60;38,75;39,21;963,69;38,90;17,00;58,00
40,80;31,30;964,54;38,87;962,87;38,30;47,51;46,60;38,75;39,18;963,70;38,95;17,00;60,00
40,74;32,34;964,56;38,82;962,78;38,20;47,24;46,60;38,75;39,13;963,67;39,47;17,00;61,00
40,69;32,52;964,60;38,81;962,86;38,20;47,24;46,60;38,75;39,11;963,73;39,56;16,00;59,00
40,66;32,07;964,63;38,78;962,78;38,20;47,35;46,80;38,75;39,10;963,70;39,43;16,00;61,00
40,62;32,11;964,62;38,78;962,83;38,20;47,35;46,80;38,75;39,09;963,72;39,46;16,00;59,00
40,59;32,23;964,61;38,77;962,85;38,10;47,19;47,00;38,75;39,05;963,73;39,61;17,00;59,00
40,50;32,46;964,60;38,71;962,89;38,10;47,19;47,00;38,75;39,02;963,75;39,73;17,00;61,00
40,38;32,29;964,59;38,66;962,84;38,10;47,30;47,20;38,75;38,97;963,72;39,75;16,00;61,00
40,26;31,77;964,61;38,53;962,82;38,10;47,30;47,20;38,75;38,91;963,72;39,49;16,00;60,00
40,24;31,48;964,53;38,49;962,95;38,10;47,35;47,30;38,75;38,89;963,74;39,39;16,00;60,00
40,21;31,41;964,60;38,49;962,89;38,10;47,35;47,30;38,75;38,89;963,74;39,36;16,00;59,00
40,19;31,64;964,55;38,47;962,81;38,10;47,19;47,00;38,75;38,88;963,68;39,32;16,00;59,00
40,17;31,83;964,67;38,48;962,78;38,10;47,19;47,00;38,75;38,87;963,72;39,41;5,00;60,00
40,26;31,80;964,68;38,04;961,60;38,10;47,03;46,70;38,75;38,79;963,14;39,25;5,00;60,00
40,34;31,55;964,66;38,07;961,62;38,10;47,03;46,70;38,75;38,81;963,14;39,12;3,00;60,00
40,40;31,64;964,71;38,09;961,57;38,20;47,30;46,70;38,75;38,86;963,14;39,17;5,00;60,00
40,46;31,87;964,71;38,15;961,60;38,20;47,30;46,70;38,75;38,89;963,15;39,29;5,00;61,00
40,50;31,89;964,67;38,18;961,55;38,30;47,51;46,60;38,75;38,93;963,11;39,25;5,00;60,00
40,55;31,71;964,66;38,20;961,56;38,30;47,51;46,60;38,75;38,95;963,11;39,16;5,00;59,00
40,59;32,06;964,70;38,25;961,58;38,30;47,51;46,60;38,75;38,97;963,14;39,33;6,00;60,00
40,63;32,32;964,63;38,27;961,55;38,30;47,51;46,60;38,75;38,99;963,09;39,46;2,00;60,00
40,63;31,93;964,67;38,27;961,68;38,40;47,73;46,50;38,75;39,01;963,18;39,21;2,00;59,00
40,67;31,50;964,66;38,31;961,57;38,40;47,73;46,50;38,75;39,03;963,12;39,00;6,00;59,00
40,72;31,52;964,67;38,33;961,59;38,40;47,68;46,40;38,75;39,05;963,13;38,96;4,00;60,00
40,76;31,42;964,60;38,36;961,59;38,40;47,68;46,40;38,75;39,07;963,09;38,91;5,00;59,00
40,73;31,93;964,71;38,35;961,60;38,50;47,95;46,40;38,75;39,08;963,15;39,17;5,00;60,00
40,79;32,08;964,69;38,38;961,54;38,50;47,95;46,40;38,75;39,11;963,11;39,24;5,00;59,00
40,84;32,16;964,68;38,44;961,61;38,50;47,95;46,40;38,75;39,13;963,15;39,28;5,00;59,00
40,86;31,47;964,63;38,48;961,59;38,50;47,95;46,40;38,75;39,15;963,11;38,93;4,00;59,00
40,85;30,83;964,61;38,48;961,64;38,50;47,95;46,40;38,75;39,14;963,13;38,61;4,00;58,00
40,91;30,66;964,60;38,51;961,60;38,50;47,95;46,40;38,75;39,17;963,10;38,53;4,00;60,00
40,93;30,51;964,61;38,54;961,60;38,50;47,61;45,80;38,75;39,18;963,10;38,15;4,00;59,00
40,99;30,53;964,65;38,58;961,59;38,50;47,61;45,80;38,75;39,21;963,12;38,17;4,00;59,00
40,99;30,77;964,65;38,59;961,57;38,60;47,66;45,40;38,75;39,23;963,11;38,08;5,00;59,00
41,00;30,75;964,60;38,59;961,54;38,60;47,66;45,40;38,75;39,24;963,07;38,08;5,00;61,00
41,03;30,61;964,66;38,61;961,60;38,60;47,66;45,40;38,75;39,25;963,13;38,00;4,00;61,00
41,09;30,56;964,57;38,64;961,59;38,60;47,66;45,40;38,75;39,27;963,08;37,98;5,00;59,00
41,11;30,40;964,65;38,67;961,57;38,70;48,05;45,60;38,75;39,31;963,11;38,00;5,00;60,00
41,14;30,28;964,63;38,70;961,59;38,70;48,05;45,60;38,75;39,32;963,11;37,94;4,00;59,00
41,15;30,88;964,64;38,71;961,64;38,70;48,10;45,70;38,75;39,33;963,14;38,29;4,00;58,00
41,18;31,06;964,65;38,72;961,58;38,70;48,10;45,70;38,75;39,34;963,11;38,38;5,00;59,00
41,17;30,79;964,63;38,70;961,55;38,70;48,05;45,60;38,75;39,33;963,09;38,20;3,00;59,00
41,13;30,05;964,67;38,61;961,63;38,70;48,05;45,60;38,75;39,30;963,15;37,83;5,00;59,00
41,13;29,44;964,64;38,53;961,57;38,70;48,27;46,00;38,75;39,28;963,10;37,72;3,00;59,00
41,17;29,18;964,61;38,58;961,58;38,70;48,27;46,00;38,75;39,30;963,09;37,59;4,00;60,00
41,20;29,28;964,64;38,62;961,59;38,80;48,26;45,50;38,75;39,34;963,11;37,39;4,00;60,00
41,17;29,20;964,61;38,55;961,57;38,80;48,26;45,50;38,75;39,32;963,09;37,35;5,00;59,00
41,18;28,96;964,65;38,51;961,58;38,80;47,92;44,90;38,75;39,31;963,11;36,93;2,00;59,00
41,16;29,00;964,64;38,47;961,59;38,80;47,92;44,90;38,75;39,30;963,12;36,95;4,00;58,00
41,20;29,55;964,64;38,52;961,60;38,80;47,75;44,60;38,75;39,32;963,12;37,07;5,00;58,00
41,22;29,63;964,68;38,56;961,61;38,80;47,75;44,60;38,75;39,33;963,14;37,11;4,00;59,00
41,21;29,49;964,69;38,55;961,62;38,80;47,69;44,50;38,75;39,33;963,15;36,99;2,00;60,00
41,22;29,62;964,69;38,57;961,60;38,80;47,69;44,50;38,75;39,34;963,14;37,06;4,00;59,00
41,24;29,83;964,63;38,58;961,56;38,80;47,75;44,60;38,75;39,34;963,10;37,21;4,00;59,00
41,26;29,79;964,65;38,61;961,59;38,80;47,75;44,60;38,75;39,35;963,12;37,20;4,00;59,00
41,28;29,78;964,67;38,63;961,58;38,80;47,64;44,40;38,75;39,37;963,12;37,09;5,00;59,00
41,28;29,28;964,62;38,61;961,57;38,80;47,64;44,40;38,75;39,36;963,10;36,84;4,00;59,00
41,30;29,35;964,67;38,65;961,56;38,90;48,02;44,60;38,75;39,40;963,11;36,98;4,00;60,00
41,34;30,13;964,68;38,67;961,51;38,90;48,02;44,60;38,75;39,41;963,09;37,36;4,00;59,00
41,38;30,51;964,64;38,72;961,60;38,90;47,96;44,50;38,75;39,44;963,12;37,51;4,00;59,00
41,40;30,64;964,67;38,73;961,58;38,90;47,96;44,50;38,75;39,45;963,13;37,57;4,00;60,00
41,41;30,39;964,70;38,75;961,60;38,90;48,08;44,70;38,75;39,45;963,15;37,54;4,00;58,00
41,43;30,43;964,68;38,77;961,65;38,90;48,08;44,70;38,75;39,46;963,16;37,57;4,00;59,00
41,45;30,42;964,68;38,79;961,68;39,00;48,41;44,80;38,75;39,50;963,18;37,61;4,00;59,00
41,48;30,30;964,71;38,83;961,63;39,00;48,41;44,80;38,75;39,51;963,17;37,55;5,00;59,00
41,51;30,32;964,71;38,85;961,63;39,00;48,52;45,00;38,75;39,53;963,17;37,66;4,00;59,00
41,53;30,54;964,66;38,87;961,60;39,00;48,52;45,00;38,75;39,54;963,13;37,77;5,00;59,00
41,53;30,59;964,69;38,88;961,62;39,00;48,64;45,20;38,75;39,54;963,16;37,90;4,00;59,00
41,55;30,42;964,67;38,91;961,65;39,00;48,64;45,20;38,75;39,55;963,16;37,81;5,00;60,00
41,58;30,25;964,69;38,93;961,66;39,10;49,27;45,80;38,75;39,59;963,18;38,02;4,00;60,00
41,60;30,01;964,67;38,97;961,65;39,10;49,27;45,80;38,75;39,61;963,16;37,91;5,00;59,00
41,62;29,85;964,70;38,99;961,66;39,10;49,21;45,70;38,75;39,61;963,18;37,78;4,00;59,00
41,64;29,47;964,65;39,01;961,63;39,10;49,21;45,70;38,75;39,62;963,14;37,58;5,00;60,00
41,62;29,25;964,71;39,03;961,66;39,10;49,09;45,50;38,75;39,62;963,18;37,37;5,00;59,00
41,62;29,06;964,66;39,01;961,64;39,10;49,09;45,50;38,75;39,62;963,15;37,28;5,00;60,00
41,63;29,24;964,71;39,00;961,64;39,10;48,86;45,10;38,75;39,62;963,18;37,17;5,00;59,00
41,64;29,56;964,63;39,00;961,62;39,10;48,86;45,10;38,75;39,62;963,13;37,33;5,00;59,00
41,65;29,47;964,69;39,01;961,66;39,20;49,07;45,00;38,75;39,65;963,17;37,24;5,00;59,00
41,66;29,14;964,68;39,00;961,63;39,20;49,07;45,00;38,75;39,65;963,16;37,07;6,00;60,00
41,66;28,90;964,66;38,98;961,68;39,20;49,19;45,20;39,00;39,71;963,17;37,05;4,00;58,00
